Q2	x	y	z	pT	obs	target	hadron	value	error
2.707	0.319	0.41100000000000003	0.35	0.799	AUTsivers	proton	pi+	0.11321674160924824	0.036000000000000004
2.878	0.308	0.452	0.36	0.925	AUTsivers	proton	pi+	0.09995178057628384	0.17
2.033	0.11800000000000001	0.833	0.442	0.133	AUTsivers	proton	pi+	0.008436047739236681	0.33799999999999997
2.0340000000000003	0.11800000000000001	0.835	0.446	0.23600000000000002	AUTsivers	proton	pi+	0.014176900957881093	0.098
2.0340000000000003	0.11800000000000001	0.836	0.447	0.8190000000000001	AUTsivers	proton	pi+	0.028029028609512487	0.105
2.0340000000000003	0.11800000000000001	0.835	0.446	0.966	AUTsivers	proton	pi+	0.026260992250538726	0.138
2.035	0.11800000000000001	0.836	0.445	1.12	AUTsivers	proton	pi+	0.0226362938923433	0.17800000000000002
2.036	0.11800000000000001	0.835	0.442	1.272	AUTsivers	proton	pi+	0.018562533745226116	0.264
2.031	0.11800000000000001	0.836	0.44799999999999995	1.4140000000000001	AUTsivers	proton	pi+	0.014624167198592223	0.38799999999999996
2.294	0.16	0.6990000000000001	0.446	0.102	AUTsivers	proton	pi+	0.01310548143361874	0.017
2.311	0.157	0.718	0.446	0.231	AUTsivers	proton	pi+	0.02674062663208302	0.01
2.3209999999999997	0.156	0.727	0.446	0.375	AUTsivers	proton	pi+	0.038864464368891134	0.009000000000000001
2.3409999999999997	0.153	0.743	0.447	0.968	AUTsivers	proton	pi+	0.04584078320459237	0.019
2.343	0.153	0.746	0.447	1.1159999999999999	AUTsivers	proton	pi+	0.039588896494113596	0.026000000000000002
2.344	0.153	0.747	0.446	1.264	AUTsivers	proton	pi+	0.032492320094345016	0.038
2.358	0.151	0.758	0.44799999999999995	1.412	AUTsivers	proton	pi+	0.024289671225419914	0.062
2.4419999999999997	0.209	0.57	0.447	0.10099999999999999	AUTsivers	proton	pi+	0.01886681084054867	0.013000000000000001
2.425	0.21	0.564	0.447	0.22899999999999998	AUTsivers	proton	pi+	0.04163423331756778	0.008
2.436	0.209	0.568	0.44799999999999995	0.37200000000000005	AUTsivers	proton	pi+	0.06200001236702425	0.008
2.48	0.20600000000000002	0.586	0.44799999999999995	0.965	AUTsivers	proton	pi+	0.07612388210064464	0.022000000000000002
2.539	0.204	0.606	0.447	1.113	AUTsivers	proton	pi+	0.06396894296246838	0.034
2.6319999999999997	0.198	0.644	0.447	1.256	AUTsivers	proton	pi+	0.04872366007318882	0.06
2.782	0.192	0.701	0.451	1.4	AUTsivers	proton	pi+	0.03311674363390812	0.146
2.436	0.26899999999999996	0.44	0.44799999999999995	0.10099999999999999	AUTsivers	proton	pi+	0.02282495764856579	0.015
2.43	0.26899999999999996	0.439	0.44799999999999995	0.231	AUTsivers	proton	pi+	0.05026470793281828	0.009000000000000001
2.4290000000000003	0.27	0.43799999999999994	0.45	0.37	AUTsivers	proton	pi+	0.07446059174628804	0.009000000000000001
2.6060000000000003	0.261	0.484	0.449	0.955	AUTsivers	proton	pi+	0.09145580326718729	0.037000000000000005
2.779	0.253	0.532	0.446	1.0979999999999999	AUTsivers	proton	pi+	0.07583470667355484	0.096
2.929	0.244	0.5820000000000001	0.446	1.23	AUTsivers	proton	pi+	0.059330142898449414	0.667
2.443	0.32899999999999996	0.361	0.44799999999999995	0.10099999999999999	AUTsivers	proton	pi+	0.023251410881127713	0.016
2.444	0.32799999999999996	0.361	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.05102206804132438	0.009000000000000001
2.458	0.32799999999999996	0.364	0.45	0.369	AUTsivers	proton	pi+	0.07550539364472854	0.009000000000000001
2.025	0.11900000000000001	0.825	0.546	0.14	AUTsivers	proton	pi+	0.0077667260500968276	0.797
