# Q2	x	y	z	pT	obs	target	hadron	value	error
4.2914E+00	3.2384E-01	6.4254E-01	5.7368E-01	2.4419E-01	AUTcollins	neutron	pi+	-2.5884E-02	8.5009E-03
4.5966E+00	3.7249E-01	5.9883E-01	5.7384E-01	2.2970E-01	AUTcollins	neutron	pi+	-2.0027E-02	9.2935E-03
4.4792E+00	4.3620E-01	4.9908E-01	5.7303E-01	2.3726E-01	AUTcollins	neutron	pi+	-1.5186E-02	1.2005E-02
4.3964E+00	3.3422E-01	6.3841E-01	5.7432E-01	5.4936E-01	AUTcollins	neutron	pi+	-5.0659E-02	2.2969E-02
4.5920E+00	4.0738E-01	5.4790E-01	5.7334E-01	5.2820E-01	AUTcollins	neutron	pi+	-3.5665E-02	3.1954E-02
4.3633E+00	3.3215E-01	6.3718E-01	6.2378E-01	2.4447E-01	AUTcollins	neutron	pi+	-2.7882E-02	8.7711E-03
4.5793E+00	4.0092E-01	5.5600E-01	6.2328E-01	2.3088E-01	AUTcollins	neutron	pi+	-1.9694E-02	1.0157E-02
4.4361E+00	3.4292E-01	6.2899E-01	6.2412E-01	5.4980E-01	AUTcollins	neutron	pi+	-5.3957E-02	1.9967E-02
4.6942E+00	4.2273E-01	5.3821E-01	6.2068E-01	4.8975E-01	AUTcollins	neutron	pi+	-3.4376E-02	6.1411E-02
4.4291E+00	3.4385E-01	6.2566E-01	6.7370E-01	2.4406E-01	AUTcollins	neutron	pi+	-2.9362E-02	9.0091E-03
4.6531E+00	4.1132E-01	5.4857E-01	6.7178E-01	2.2167E-01	AUTcollins	neutron	pi+	-1.9932E-02	1.8625E-02
4.4379E+00	3.4029E-01	6.3388E-01	6.7324E-01	5.5696E-01	AUTcollins	neutron	pi+	-6.0220E-02	1.8713E-02
5.4427E+00	3.9284E-01	6.7127E-01	3.4453E-01	2.9960E-01	AUTcollins	neutron	pi+	-1.2639E-02	2.0556E-02
5.3151E+00	3.9704E-01	6.4893E-01	3.7654E-01	1.2644E-01	AUTcollins	neutron	pi+	-5.9264E-03	1.0395E-02
5.7109E+00	4.4327E-01	6.2459E-01	3.8227E-01	1.2510E-01	AUTcollins	neutron	pi+	-4.6656E-03	1.5673E-02
5.2756E+00	3.9071E-01	6.5448E-01	3.7601E-01	2.8747E-01	AUTcollins	neutron	pi+	-1.3654E-02	1.7717E-02
5.6744E+00	4.3607E-01	6.3089E-01	3.8115E-01	2.8817E-01	AUTcollins	neutron	pi+	-1.0967E-02	3.5916E-02
5.4213E+00	4.0744E-01	6.4544E-01	3.7804E-01	5.3808E-01	AUTcollins	neutron	pi+	-2.2481E-02	2.9807E-02
5.8603E+00	4.7544E-01	5.9726E-01	3.9054E-01	5.3948E-01	AUTcollins	neutron	pi+	-1.5890E-02	1.7806E-01
5.3047E+00	4.0339E-01	6.3777E-01	4.2353E-01	1.2706E-01	AUTcollins	neutron	pi+	-6.6639E-03	1.0515E-02
5.5687E+00	4.6135E-01	5.8578E-01	4.2607E-01	1.2429E-01	AUTcollins	neutron	pi+	-4.7891E-03	1.1547E-02
5.2755E+00	3.9489E-01	6.4771E-01	4.2403E-01	2.8965E-01	AUTcollins	neutron	pi+	-1.5555E-02	1.5527E-02
5.5081E+00	4.4304E-01	6.0289E-01	4.2512E-01	2.8872E-01	AUTcollins	neutron	pi+	-1.2089E-02	2.0487E-02
5.6996E+00	4.9605E-01	5.5705E-01	4.3061E-01	2.8929E-01	AUTcollins	neutron	pi+	-8.9116E-03	2.4762E-02
5.4010E+00	4.2207E-01	6.2199E-01	4.2492E-01	4.8635E-01	AUTcollins	neutron	pi+	-2.1827E-02	4.5472E-02
5.7356E+00	5.0362E-01	5.5207E-01	4.3186E-01	4.8615E-01	AUTcollins	neutron	pi+	-1.3658E-02	9.9632E-02
5.4190E+00	4.2488E-01	6.2039E-01	4.2524E-01	7.2254E-01	AUTcollins	neutron	pi+	-2.9433E-02	2.8019E-02
5.3523E+00	4.1399E-01	6.2746E-01	4.7354E-01	1.2801E-01	AUTcollins	neutron	pi+	-7.2936E-03	1.0786E-02
5.5593E+00	4.8544E-01	5.5607E-01	4.7387E-01	1.2582E-01	AUTcollins	neutron	pi+	-4.7891E-03	1.5005E-02
5.3145E+00	4.0106E-01	6.4262E-01	4.7397E-01	2.9196E-01	AUTcollins	neutron	pi+	-1.7358E-02	1.4309E-02
5.4994E+00	4.6393E-01	5.7553E-01	4.7406E-01	2.9024E-01	AUTcollins	neutron	pi+	-1.2314E-02	1.4375E-02
5.6742E+00	5.3276E-01	5.1620E-01	4.7575E-01	2.9633E-01	AUTcollins	neutron	pi+	-8.0353E-03	2.9882E-02
5.4075E+00	4.3309E-01	6.0839E-01	4.7429E-01	4.8716E-01	AUTcollins	neutron	pi+	-2.3374E-02	3.8730E-02
5.6880E+00	5.3219E-01	5.1794E-01	4.7501E-01	4.7486E-01	AUTcollins	neutron	pi+	-1.2320E-02	9.0677E-02
5.4099E+00	4.2635E-01	6.1757E-01	4.7425E-01	7.1815E-01	AUTcollins	neutron	pi+	-3.2530E-02	3.8942E-02
5.3993E+00	4.3025E-01	6.1034E-01	5.2359E-01	1.2794E-01	AUTcollins	neutron	pi+	-7.6064E-03	1.1199E-02
5.6251E+00	5.1718E-01	5.2740E-01	5.2348E-01	1.3020E-01	AUTcollins	neutron	pi+	-4.5908E-03	3.1687E-02
5.3502E+00	4.0917E-01	6.3451E-01	5.2401E-01	2.9352E-01	AUTcollins	neutron	pi+	-1.8947E-02	1.3585E-02
5.5364E+00	4.8769E-01	5.5169E-01	5.2383E-01	2.9443E-01	AUTcollins	neutron	pi+	-1.2270E-02	1.4591E-02
5.3822E+00	4.2007E-01	6.2270E-01	5.2432E-01	5.4680E-01	AUTcollins	neutron	pi+	-3.0858E-02	4.4353E-02
5.5809E+00	4.9904E-01	5.4232E-01	5.2296E-01	5.0009E-01	AUTcollins	neutron	pi+	-1.8195E-02	4.9628E-02
5.3147E+00	4.0346E-01	6.3888E-01	5.7374E-01	2.3454E-01	AUTcollins	neutron	pi+	-1.7686E-02	1.1603E-02
5.5040E+00	4.6469E-01	5.7493E-01	5.7379E-01	2.2767E-01	AUTcollins	neutron	pi+	-1.2460E-02	1.2531E-02
5.6685E+00	5.2894E-01	5.1932E-01	5.7153E-01	2.3172E-01	AUTcollins	neutron	pi+	-8.3929E-03	3.5473E-02
5.4085E+00	4.2662E-01	6.1725E-01	5.7372E-01	5.5373E-01	AUTcollins	neutron	pi+	-3.3520E-02	3.5187E-02
5.3562E+00	4.1334E-01	6.2897E-01	6.2374E-01	2.3674E-01	AUTcollins	neutron	pi+	-1.8996E-02	1.1842E-02
5.5495E+00	4.7897E-01	5.6196E-01	6.2268E-01	2.2517E-01	AUTcollins	neutron	pi+	-1.2706E-02	1.7953E-02
5.3991E+00	4.1815E-01	6.2762E-01	6.2317E-01	5.4314E-01	AUTcollins	neutron	pi+	-3.8188E-02	4.2122E-02
5.3549E+00	4.1047E-01	6.3306E-01	6.7351E-01	3.1138E-01	AUTcollins	neutron	pi+	-2.7551E-02	1.2930E-02
5.5947E+00	4.6652E-01	5.8126E-01	6.6974E-01	2.3466E-01	AUTcollins	neutron	pi+	-1.5732E-02	2.5045E-02
6.3172E+00	4.6860E-01	6.5344E-01	3.7599E-01	2.0751E-01	AUTcollins	neutron	pi+	-6.4546E-03	1.3819E-02
7.0171E+00	5.3860E-01	6.3160E-01	3.8054E-01	2.0400E-01	AUTcollins	neutron	pi+	-3.9736E-03	1.5785E-02
6.6210E+00	4.9874E-01	6.4425E-01	3.7829E-01	5.5023E-01	AUTcollins	neutron	pi+	-1.3310E-02	3.5903E-02
6.5468E+00	5.0919E-01	6.2446E-01	4.2404E-01	1.2597E-01	AUTcollins	neutron	pi+	-3.5329E-03	1.2339E-02
7.3853E+00	6.0318E-01	5.9314E-01	4.2470E-01	1.2354E-01	AUTcollins	neutron	pi+	-1.6240E-03	4.5063E-02
6.4837E+00	5.0137E-01	6.2807E-01	4.2450E-01	2.8857E-01	AUTcollins	neutron	pi+	-8.3833E-03	1.9382E-02
7.1652E+00	5.8876E-01	5.8955E-01	4.2608E-01	2.9007E-01	AUTcollins	neutron	pi+	-4.2907E-03	3.0675E-02
6.5959E+00	5.1366E-01	6.2412E-01	4.2473E-01	5.4110E-01	AUTcollins	neutron	pi+	-1.3605E-02	3.7746E-02
6.3784E+00	4.8437E-01	6.3879E-01	4.7379E-01	2.1843E-01	AUTcollins	neutron	pi+	-8.2377E-03	1.3389E-02
6.8673E+00	5.6289E-01	5.9137E-01	4.7376E-01	2.2213E-01	AUTcollins	neutron	pi+	-4.7836E-03	1.5278E-02
6.5711E+00	5.1256E-01	6.2323E-01	4.7393E-01	5.3718E-01	AUTcollins	neutron	pi+	-1.5535E-02	4.4245E-02
6.4492E+00	4.9697E-01	6.3000E-01	5.2381E-01	2.2387E-01	AUTcollins	neutron	pi+	-8.8822E-03	1.3473E-02
6.9923E+00	5.7837E-01	5.8566E-01	5.2350E-01	2.2760E-01	AUTcollins	neutron	pi+	-4.9638E-03	2.3088E-02
6.5445E+00	5.0570E-01	6.2869E-01	5.2366E-01	5.3514E-01	AUTcollins	neutron	pi+	-1.8339E-02	5.5502E-02
6.4542E+00	4.9659E-01	6.3092E-01	5.7379E-01	2.9199E-01	AUTcollins	neutron	pi+	-1.2970E-02	1.4701E-02
7.0579E+00	5.7404E-01	5.9559E-01	5.7161E-01	2.4063E-01	AUTcollins	neutron	pi+	-6.1802E-03	2.9598E-02
6.5272E+00	5.0010E-01	6.3358E-01	6.2261E-01	2.9436E-01	AUTcollins	neutron	pi+	-1.4346E-02	1.6266E-02
6.4540E+00	4.8528E-01	6.4498E-01	6.7111E-01	2.7615E-01	AUTcollins	neutron	pi+	-1.6489E-02	2.1816E-02
1.1365E+00	8.9945E-02	7.6726E-01	3.8510E-01	4.4584E-01	AUTcollins	neutron	pi+	-5.0603E-02	4.5859E-03
1.1561E+00	9.7246E-02	7.2191E-01	4.2642E-01	3.0267E-01	AUTcollins	neutron	pi+	-3.9333E-02	3.8990E-03
1.4957E+00	1.3258E-01	6.8438E-01	4.3274E-01	2.8011E-01	AUTcollins	neutron	pi+	-3.6467E-02	4.4977E-03
1.1356E+00	9.3855E-02	7.3483E-01	4.2601E-01	4.8964E-01	AUTcollins	neutron	pi+	-6.0774E-02	5.2628E-03
1.4550E+00	1.2758E-01	6.9192E-01	4.3150E-01	4.8471E-01	AUTcollins	neutron	pi+	-6.0356E-02	8.8013E-03
1.2266E+00	1.0349E-01	7.2280E-01	4.2884E-01	7.0019E-01	AUTcollins	neutron	pi+	-8.1405E-02	6.5754E-03
1.1261E+00	9.9267E-02	6.8959E-01	4.7437E-01	2.9876E-01	AUTcollins	neutron	pi+	-4.3206E-02	4.1246E-03
1.3725E+00	1.2753E-01	6.5214E-01	4.7639E-01	2.7596E-01	AUTcollins	neutron	pi+	-3.9884E-02	4.0380E-03
1.7096E+00	1.6514E-01	6.2782E-01	4.7905E-01	2.5185E-01	AUTcollins	neutron	pi+	-3.4938E-02	4.5469E-03
1.1236E+00	9.5885E-02	7.1256E-01	4.7457E-01	4.9219E-01	AUTcollins	neutron	pi+	-6.7461E-02	5.6213E-03
1.4620E+00	1.3576E-01	6.5468E-01	4.7708E-01	4.8634E-01	AUTcollins	neutron	pi+	-6.6114E-02	7.2396E-03
1.2161E+00	1.0684E-01	6.9523E-01	4.7611E-01	7.2194E-01	AUTcollins	neutron	pi+	-9.0557E-02	6.9646E-03
1.7021E+00	1.6393E-01	6.2971E-01	4.7951E-01	7.3360E-01	AUTcollins	neutron	pi+	-8.6888E-02	9.2415E-03
1.1268E+00	1.0356E-01	6.6237E-01	5.2380E-01	2.9403E-01	AUTcollins	neutron	pi+	-4.6912E-02	4.3560E-03
1.3234E+00	1.3007E-01	6.1641E-01	5.2535E-01	2.6712E-01	AUTcollins	neutron	pi+	-4.2620E-02	4.2074E-03
1.6346E+00	1.6595E-01	5.9716E-01	5.2607E-01	2.4500E-01	AUTcollins	neutron	pi+	-3.7497E-02	4.2192E-03
1.9029E+00	2.0449E-01	5.6392E-01	5.2972E-01	2.2045E-01	AUTcollins	neutron	pi+	-3.1503E-02	9.0450E-03
1.1330E+00	9.9408E-02	6.9411E-01	5.2420E-01	4.9456E-01	AUTcollins	neutron	pi+	-7.4160E-02	6.0114E-03
1.4527E+00	1.4161E-01	6.2346E-01	5.2577E-01	4.8798E-01	AUTcollins	neutron	pi+	-7.2238E-02	7.4033E-03
1.8857E+00	2.0049E-01	5.7006E-01	5.2896E-01	4.8979E-01	AUTcollins	neutron	pi+	-6.5580E-02	5.0341E-02
1.2487E+00	1.1498E-01	6.6719E-01	5.2514E-01	6.8906E-01	AUTcollins	neutron	pi+	-9.4990E-02	7.4702E-03
1.7909E+00	1.8600E-01	5.8398E-01	5.2738E-01	6.9035E-01	AUTcollins	neutron	pi+	-8.6996E-02	1.4349E-02
1.3176E+00	1.2299E-01	6.6053E-01	5.2658E-01	8.8970E-01	AUTcollins	neutron	pi+	-1.0862E-01	8.9973E-03
1.1440E+00	1.0972E-01	6.3564E-01	5.7369E-01	2.8731E-01	AUTcollins	neutron	pi+	-5.0245E-02	4.5326E-03
1.3363E+00	1.3889E-01	5.8284E-01	5.7498E-01	2.5605E-01	AUTcollins	neutron	pi+	-4.4566E-02	4.3997E-03
1.6372E+00	1.7588E-01	5.6440E-01	5.7537E-01	2.3517E-01	AUTcollins	neutron	pi+	-3.8983E-02	4.4196E-03
1.8831E+00	2.1777E-01	5.2418E-01	5.7793E-01	2.1391E-01	AUTcollins	neutron	pi+	-3.2635E-02	8.6125E-03
1.1508E+00	1.0383E-01	6.7610E-01	5.7406E-01	4.9590E-01	AUTcollins	neutron	pi+	-8.0856E-02	6.4269E-03
1.4918E+00	1.5390E-01	5.9034E-01	5.7532E-01	4.8953E-01	AUTcollins	neutron	pi+	-7.7819E-02	8.0196E-03
1.9221E+00	2.2796E-01	5.1086E-01	5.8040E-01	4.9130E-01	AUTcollins	neutron	pi+	-6.7572E-02	6.9114E-02
1.2532E+00	1.1898E-01	6.4970E-01	5.7478E-01	6.8885E-01	AUTcollins	neutron	pi+	-1.0227E-01	8.1879E-03
1.7734E+00	1.9424E-01	5.5404E-01	5.7561E-01	6.8554E-01	AUTcollins	neutron	pi+	-9.2167E-02	1.7370E-02
1.2877E+00	1.2078E-01	6.5722E-01	5.7474E-01	8.9925E-01	AUTcollins	neutron	pi+	-1.1603E-01	9.0224E-03
1.1603E+00	1.1552E-01	6.1302E-01	6.2366E-01	2.8090E-01	AUTcollins	neutron	pi+	-5.3533E-02	4.7520E-03
1.3647E+00	1.4932E-01	5.5376E-01	6.2471E-01	2.4546E-01	AUTcollins	neutron	pi+	-4.6221E-02	4.5763E-03
1.6928E+00	1.9590E-01	5.2549E-01	6.2534E-01	2.2444E-01	AUTcollins	neutron	pi+	-3.9291E-02	4.6324E-03
1.1754E+00	1.0956E-01	6.5583E-01	6.2405E-01	4.9679E-01	AUTcollins	neutron	pi+	-8.7717E-02	6.8715E-03
1.5295E+00	1.6636E-01	5.6069E-01	6.2480E-01	4.8953E-01	AUTcollins	neutron	pi+	-8.3019E-02	9.0693E-03
1.2951E+00	1.2568E-01	6.3847E-01	6.2405E-01	6.8590E-01	AUTcollins	neutron	pi+	-1.0925E-01	8.8483E-03
1.9189E+00	2.2488E-01	5.1692E-01	6.1687E-01	6.4053E-01	AUTcollins	neutron	pi+	-8.7826E-02	1.3220E-01
1.2512E+00	1.1327E-01	6.7839E-01	6.2370E-01	9.0709E-01	AUTcollins	neutron	pi+	-1.2351E-01	9.5853E-03
1.1815E+00	1.2227E-01	5.9056E-01	6.7364E-01	2.7366E-01	AUTcollins	neutron	pi+	-5.6553E-02	4.9565E-03
1.4314E+00	1.6388E-01	5.2927E-01	6.7410E-01	2.3499E-01	AUTcollins	neutron	pi+	-4.7272E-02	4.7270E-03
1.7429E+00	2.1119E-01	5.0108E-01	6.7274E-01	2.1093E-01	AUTcollins	neutron	pi+	-3.8901E-02	5.6240E-03
1.2103E+00	1.1647E-01	6.3672E-01	6.7378E-01	4.9646E-01	AUTcollins	neutron	pi+	-9.4528E-02	7.3365E-03
1.5983E+00	1.7328E-01	5.6028E-01	6.7250E-01	4.8375E-01	AUTcollins	neutron	pi+	-8.7765E-02	1.1813E-02
1.2660E+00	1.1663E-01	6.6782E-01	6.7329E-01	7.3237E-01	AUTcollins	neutron	pi+	-1.2124E-01	9.4135E-03
1.9568E+00	2.1786E-01	5.4397E-01	6.5892E-01	6.2552E-01	AUTcollins	neutron	pi+	-9.3945E-02	4.8594E-01
2.3038E+00	2.4324E-01	5.7461E-01	5.2756E-01	3.3987E-01	AUTcollins	neutron	pi+	-4.2358E-02	6.7371E-03
2.2692E+00	2.5048E-01	5.5046E-01	5.7557E-01	3.2052E-01	AUTcollins	neutron	pi+	-4.3320E-02	6.3709E-03
2.8430E+00	3.2782E-01	5.2546E-01	5.7866E-01	2.8551E-01	AUTcollins	neutron	pi+	-3.0080E-02	2.5631E-02
2.2754E+00	2.5884E-01	5.3543E-01	6.2400E-01	2.9708E-01	AUTcollins	neutron	pi+	-4.3253E-02	6.1199E-03
2.7839E+00	3.4858E-01	4.8373E-01	6.2138E-01	2.0308E-01	AUTcollins	neutron	pi+	-2.1916E-02	3.9981E-02
2.2596E+00	2.5278E-01	5.4385E-01	6.7188E-01	2.6805E-01	AUTcollins	neutron	pi+	-4.3659E-02	7.0190E-03
3.4133E+00	3.6075E-01	5.7363E-01	5.2680E-01	3.0152E-01	AUTcollins	neutron	pi+	-2.4695E-02	9.7688E-03
3.4090E+00	3.6895E-01	5.6089E-01	5.7374E-01	2.8465E-01	AUTcollins	neutron	pi+	-2.5041E-02	8.9774E-03
3.3792E+00	3.6251E-01	5.6548E-01	6.2240E-01	2.5977E-01	AUTcollins	neutron	pi+	-2.6153E-02	1.0780E-02
4.3608E+00	4.5804E-01	5.7687E-01	5.2557E-01	2.7000E-01	AUTcollins	neutron	pi+	-1.3637E-02	1.8054E-02
