# Q2	x	y	z	pT	obs	target	hadron	value	error
3.3406E+00	2.6622E-01	6.1038E-01	6.2389E-01	2.5124E-01	AUTcollins	proton	pi+	3.4130E-02	1.0171E-02
3.4959E+00	3.4574E-01	4.9308E-01	6.2319E-01	2.4145E-01	AUTcollins	proton	pi+	2.4915E-02	1.0035E-02
3.4008E+00	2.8355E-01	5.8936E-01	6.2386E-01	4.9342E-01	AUTcollins	proton	pi+	5.8752E-02	1.0340E-02
3.7428E+00	3.8132E-01	4.7566E-01	6.1922E-01	4.6788E-01	AUTcollins	proton	pi+	3.8198E-02	3.5322E-02
3.3926E+00	2.5486E-01	6.5780E-01	6.2381E-01	7.7542E-01	AUTcollins	proton	pi+	8.5243E-02	1.1992E-02
3.3701E+00	2.7859E-01	5.9035E-01	6.7380E-01	2.5147E-01	AUTcollins	proton	pi+	3.5164E-02	1.0038E-02
3.5615E+00	3.5388E-01	4.8819E-01	6.7139E-01	2.3237E-01	AUTcollins	proton	pi+	2.4677E-02	1.4359E-02
3.3733E+00	2.6473E-01	6.2293E-01	6.7372E-01	5.6919E-01	AUTcollins	proton	pi+	7.3142E-02	1.0832E-02
3.6628E+00	3.3658E-01	5.2766E-01	6.7027E-01	4.9744E-01	AUTcollins	proton	pi+	5.1702E-02	1.9188E-02
3.3651E+00	2.2815E-01	7.2424E-01	6.7272E-01	9.3557E-01	AUTcollins	proton	pi+	1.0078E-01	2.0396E-02
4.3541E+00	3.3421E-01	6.3247E-01	3.2413E-01	1.3296E-01	AUTcollins	proton	pi+	7.9725E-03	1.4618E-02
4.4734E+00	4.2610E-01	5.1236E-01	3.2401E-01	1.3330E-01	AUTcollins	proton	pi+	5.2519E-03	1.1468E-02
4.1962E+00	3.0857E-01	6.6028E-01	3.2330E-01	3.0808E-01	AUTcollins	proton	pi+	1.9909E-02	1.2666E-02
4.3875E+00	3.4376E-01	6.1851E-01	3.2377E-01	3.0187E-01	AUTcollins	proton	pi+	1.7176E-02	1.2069E-02
4.4662E+00	3.7228E-01	5.8149E-01	3.2380E-01	3.0294E-01	AUTcollins	proton	pi+	1.5287E-02	1.2485E-02
4.4833E+00	4.0856E-01	5.3211E-01	3.2372E-01	3.0309E-01	AUTcollins	proton	pi+	1.2879E-02	1.2786E-02
4.5252E+00	4.6328E-01	4.7391E-01	3.2363E-01	2.9972E-01	AUTcollins	proton	pi+	9.4353E-03	1.3460E-02
4.2189E+00	3.0434E-01	6.7474E-01	3.2437E-01	4.8535E-01	AUTcollins	proton	pi+	3.1058E-02	1.6927E-02
4.4377E+00	3.5893E-01	5.9970E-01	3.2452E-01	4.8030E-01	AUTcollins	proton	pi+	2.5054E-02	1.3578E-02
4.4856E+00	4.2323E-01	5.1528E-01	3.2464E-01	4.8041E-01	AUTcollins	proton	pi+	1.8478E-02	1.7155E-02
4.6445E+00	4.9310E-01	4.5632E-01	3.2470E-01	4.8207E-01	AUTcollins	proton	pi+	1.2302E-02	6.1157E-02
4.3973E+00	3.5848E-01	6.0423E-01	3.2614E-01	6.8968E-01	AUTcollins	proton	pi+	3.4527E-02	1.9213E-02
4.3819E+00	3.4407E-01	6.1948E-01	3.7407E-01	1.3242E-01	AUTcollins	proton	pi+	8.7966E-03	1.3723E-02
4.4707E+00	4.4248E-01	4.9156E-01	3.7399E-01	1.3237E-01	AUTcollins	proton	pi+	5.4808E-03	1.3657E-02
4.2397E+00	3.1814E-01	6.4660E-01	3.7371E-01	3.0372E-01	AUTcollins	proton	pi+	2.1841E-02	1.1693E-02
4.4462E+00	3.5910E-01	6.0024E-01	3.7393E-01	3.0136E-01	AUTcollins	proton	pi+	1.8480E-02	1.1542E-02
4.4841E+00	4.0446E-01	5.3799E-01	3.7384E-01	3.0238E-01	AUTcollins	proton	pi+	1.5035E-02	1.1893E-02
4.5305E+00	4.6616E-01	4.7142E-01	3.7372E-01	2.9840E-01	AUTcollins	proton	pi+	1.0575E-02	1.5344E-02
4.2533E+00	3.1424E-01	6.5880E-01	3.7375E-01	4.9079E-01	AUTcollins	proton	pi+	3.4528E-02	1.3835E-02
4.4632E+00	3.7844E-01	5.7273E-01	3.7405E-01	4.8502E-01	AUTcollins	proton	pi+	2.6388E-02	1.2546E-02
4.5157E+00	4.5291E-01	4.8422E-01	3.7397E-01	4.8802E-01	AUTcollins	proton	pi+	1.8054E-02	1.9328E-02
4.3877E+00	3.5665E-01	6.0642E-01	3.7548E-01	6.9587E-01	AUTcollins	proton	pi+	3.9348E-02	1.6240E-02
4.3942E+00	3.5797E-01	5.9967E-01	4.2396E-01	1.3227E-01	AUTcollins	proton	pi+	9.3499E-03	1.2771E-02
4.4981E+00	4.6606E-01	4.6814E-01	4.2396E-01	1.2946E-01	AUTcollins	proton	pi+	5.2578E-03	2.0051E-02
4.2856E+00	3.2607E-01	6.3780E-01	4.2389E-01	3.0233E-01	AUTcollins	proton	pi+	2.3755E-02	1.1375E-02
4.4745E+00	3.7920E-01	5.7268E-01	4.2390E-01	3.0206E-01	AUTcollins	proton	pi+	1.9027E-02	1.1337E-02
4.5147E+00	4.4822E-01	4.8936E-01	4.2387E-01	2.9956E-01	AUTcollins	proton	pi+	1.3227E-02	1.3722E-02
4.3049E+00	3.2693E-01	6.4088E-01	4.2385E-01	4.9072E-01	AUTcollins	proton	pi+	3.6808E-02	1.2184E-02
4.4941E+00	4.1735E-01	5.2535E-01	4.2396E-01	4.8764E-01	AUTcollins	proton	pi+	2.4428E-02	1.2246E-02
4.3816E+00	3.5493E-01	6.0787E-01	4.2479E-01	7.1027E-01	AUTcollins	proton	pi+	4.4251E-02	1.4416E-02
4.2704E+00	3.2309E-01	6.4114E-01	4.7386E-01	2.4591E-01	AUTcollins	proton	pi+	2.1827E-02	1.1679E-02
4.4764E+00	3.6978E-01	5.8722E-01	4.7393E-01	2.5179E-01	AUTcollins	proton	pi+	1.8457E-02	1.1254E-02
4.4905E+00	4.3764E-01	4.9907E-01	4.7390E-01	2.4393E-01	AUTcollins	proton	pi+	1.2746E-02	1.1575E-02
4.8600E+00	5.1727E-01	4.5516E-01	4.7387E-01	2.2499E-01	AUTcollins	proton	pi+	7.1581E-03	8.7589E-02
4.3449E+00	3.3917E-01	6.2397E-01	4.7407E-01	4.9013E-01	AUTcollins	proton	pi+	3.8533E-02	1.1700E-02
4.5065E+00	4.3033E-01	5.0950E-01	4.7389E-01	4.8742E-01	AUTcollins	proton	pi+	2.4981E-02	1.4770E-02
4.3768E+00	3.5059E-01	6.1362E-01	4.7430E-01	7.2553E-01	AUTcollins	proton	pi+	4.9503E-02	1.3586E-02
4.3130E+00	3.2995E-01	6.3435E-01	5.2389E-01	2.4680E-01	AUTcollins	proton	pi+	2.3346E-02	1.1678E-02
4.4781E+00	3.9439E-01	5.5194E-01	5.2392E-01	2.5112E-01	AUTcollins	proton	pi+	1.7928E-02	1.1240E-02
4.5243E+00	4.6903E-01	4.6777E-01	5.2374E-01	2.3436E-01	AUTcollins	proton	pi+	1.1139E-02	1.9252E-02
4.3743E+00	3.5272E-01	6.0561E-01	5.2411E-01	4.9068E-01	AUTcollins	proton	pi+	3.9592E-02	1.1435E-02
4.5436E+00	4.4738E-01	4.9265E-01	5.2312E-01	4.8378E-01	AUTcollins	proton	pi+	2.4417E-02	2.2326E-02
4.3747E+00	3.4629E-01	6.1953E-01	5.2416E-01	7.3487E-01	AUTcollins	proton	pi+	5.4404E-02	1.4153E-02
4.3508E+00	3.3856E-01	6.2425E-01	5.7390E-01	2.4812E-01	AUTcollins	proton	pi+	2.4562E-02	1.1658E-02
4.4963E+00	4.2246E-01	5.1839E-01	5.7356E-01	2.4395E-01	AUTcollins	proton	pi+	1.6324E-02	1.2543E-02
4.3501E+00	3.4046E-01	6.2254E-01	5.7417E-01	5.5773E-01	AUTcollins	proton	pi+	4.9415E-02	1.1699E-02
4.5478E+00	4.1925E-01	5.2643E-01	5.7284E-01	5.1715E-01	AUTcollins	proton	pi+	3.2260E-02	1.8045E-02
4.3809E+00	3.5019E-01	6.0908E-01	6.2394E-01	2.4961E-01	AUTcollins	proton	pi+	2.5277E-02	1.1562E-02
4.5252E+00	4.3334E-01	5.0667E-01	6.2243E-01	2.3585E-01	AUTcollins	proton	pi+	1.5941E-02	1.8912E-02
4.3706E+00	3.4429E-01	6.1937E-01	6.2375E-01	5.7903E-01	AUTcollins	proton	pi+	5.3147E-02	1.1813E-02
4.6617E+00	4.2741E-01	5.2857E-01	6.1974E-01	4.8051E-01	AUTcollins	proton	pi+	3.0920E-02	3.6861E-02
4.3536E+00	3.3979E-01	6.2276E-01	6.7375E-01	3.4296E-01	AUTcollins	proton	pi+	3.7603E-02	1.1480E-02
4.5641E+00	4.0439E-01	5.4747E-01	6.7106E-01	2.9381E-01	AUTcollins	proton	pi+	2.4247E-02	1.6888E-02
4.3438E+00	3.2389E-01	6.5320E-01	6.7217E-01	7.1807E-01	AUTcollins	proton	pi+	6.9195E-02	2.1282E-02
5.2681E+00	3.9410E-01	6.4806E-01	3.2406E-01	2.3734E-01	AUTcollins	proton	pi+	1.0908E-02	1.2984E-02
5.4875E+00	4.3812E-01	6.0725E-01	3.2393E-01	2.4758E-01	AUTcollins	proton	pi+	9.0580E-03	1.2453E-02
5.4939E+00	4.9994E-01	5.3366E-01	3.2385E-01	2.5306E-01	AUTcollins	proton	pi+	6.3621E-03	1.2803E-02
5.3957E+00	4.3580E-01	6.0325E-01	3.2439E-01	4.8205E-01	AUTcollins	proton	pi+	1.7307E-02	1.2875E-02
5.5250E+00	5.3022E-01	5.0495E-01	3.2439E-01	4.8283E-01	AUTcollins	proton	pi+	9.5420E-03	4.8348E-02
5.4218E+00	4.3470E-01	6.0809E-01	3.2549E-01	6.9361E-01	AUTcollins	proton	pi+	2.3946E-02	3.2359E-02
5.3098E+00	4.0056E-01	6.4283E-01	3.7394E-01	2.3915E-01	AUTcollins	proton	pi+	1.2223E-02	1.3047E-02
5.4929E+00	4.6095E-01	5.7857E-01	3.7396E-01	2.4961E-01	AUTcollins	proton	pi+	9.1883E-03	1.2409E-02
5.5211E+00	5.2790E-01	5.0687E-01	3.7380E-01	2.4883E-01	AUTcollins	proton	pi+	5.9076E-03	2.2527E-02
5.3896E+00	4.2814E-01	6.1238E-01	3.7433E-01	5.3320E-01	AUTcollins	proton	pi+	2.2410E-02	1.1855E-02
5.5066E+00	5.1592E-01	5.1756E-01	3.7405E-01	5.1206E-01	AUTcollins	proton	pi+	1.2617E-02	2.8312E-02
5.3461E+00	4.0793E-01	6.3586E-01	4.2398E-01	2.4125E-01	AUTcollins	proton	pi+	1.3358E-02	1.3055E-02
5.5009E+00	4.8588E-01	5.5051E-01	4.2393E-01	2.4899E-01	AUTcollins	proton	pi+	8.8240E-03	1.3824E-02
5.4040E+00	4.4057E-01	5.9852E-01	4.2419E-01	5.3561E-01	AUTcollins	proton	pi+	2.3344E-02	1.1640E-02
5.6615E+00	5.4583E-01	5.0248E-01	4.2324E-01	4.8403E-01	AUTcollins	proton	pi+	1.0725E-02	6.6516E-02
5.3787E+00	4.1856E-01	6.2430E-01	4.7389E-01	2.4430E-01	AUTcollins	proton	pi+	1.4152E-02	1.2921E-02
5.5033E+00	5.0349E-01	5.3060E-01	4.7388E-01	2.4843E-01	AUTcollins	proton	pi+	8.6590E-03	1.9509E-02
5.4123E+00	4.3979E-01	6.0068E-01	4.7417E-01	5.5300E-01	AUTcollins	proton	pi+	2.6308E-02	1.2307E-02
5.4010E+00	4.3498E-01	6.0542E-01	5.2390E-01	2.4626E-01	AUTcollins	proton	pi+	1.4251E-02	1.2924E-02
5.5713E+00	5.3858E-01	5.0114E-01	5.2336E-01	2.4180E-01	AUTcollins	proton	pi+	7.1610E-03	5.0362E-02
5.4099E+00	4.3529E-01	6.0586E-01	5.2387E-01	5.5428E-01	AUTcollins	proton	pi+	2.9177E-02	1.3682E-02
5.3888E+00	4.2502E-01	6.1659E-01	5.7393E-01	3.2887E-01	AUTcollins	proton	pi+	2.1293E-02	1.2521E-02
5.5358E+00	5.0826E-01	5.2811E-01	5.7214E-01	2.8778E-01	AUTcollins	proton	pi+	1.1295E-02	2.7652E-02
5.4051E+00	4.2758E-01	6.1536E-01	6.2329E-01	3.6132E-01	AUTcollins	proton	pi+	2.4414E-02	1.3001E-02
5.3971E+00	4.1827E-01	6.2697E-01	6.7239E-01	3.4268E-01	AUTcollins	proton	pi+	2.5973E-02	1.6255E-02
6.3992E+00	4.8694E-01	6.3749E-01	3.2383E-01	2.4259E-01	AUTcollins	proton	pi+	6.6418E-03	1.3009E-02
6.9802E+00	5.6619E-01	5.9759E-01	3.2385E-01	2.4219E-01	AUTcollins	proton	pi+	3.7565E-03	1.3407E-02
6.6351E+00	5.1983E-01	6.2051E-01	3.2453E-01	5.2220E-01	AUTcollins	proton	pi+	1.1032E-02	1.4015E-02
6.4824E+00	4.9975E-01	6.2962E-01	3.7384E-01	2.4315E-01	AUTcollins	proton	pi+	7.0184E-03	1.3075E-02
7.1052E+00	5.8191E-01	5.9160E-01	3.7396E-01	2.4133E-01	AUTcollins	proton	pi+	3.7641E-03	1.8618E-02
6.6263E+00	5.1844E-01	6.2130E-01	3.7408E-01	5.3514E-01	AUTcollins	proton	pi+	1.2881E-02	1.3530E-02
6.6038E+00	5.1740E-01	6.2021E-01	4.2388E-01	2.4333E-01	AUTcollins	proton	pi+	6.9883E-03	1.3095E-02
7.4643E+00	6.1262E-01	5.9021E-01	4.2383E-01	2.3904E-01	AUTcollins	proton	pi+	3.1822E-03	4.4516E-02
6.6118E+00	5.1651E-01	6.2219E-01	4.2411E-01	5.3942E-01	AUTcollins	proton	pi+	1.4586E-02	1.5097E-02
6.5358E+00	5.0839E-01	6.2436E-01	4.7395E-01	3.2186E-01	AUTcollins	proton	pi+	1.0703E-02	1.2982E-02
7.2236E+00	5.9389E-01	5.8920E-01	4.7356E-01	2.9978E-01	AUTcollins	proton	pi+	5.1528E-03	2.7720E-02
6.6243E+00	5.1695E-01	6.2264E-01	5.2362E-01	3.4985E-01	AUTcollins	proton	pi+	1.1841E-02	1.3353E-02
6.6027E+00	5.1151E-01	6.2691E-01	5.7332E-01	3.4086E-01	AUTcollins	proton	pi+	1.2928E-02	1.5474E-02
6.5471E+00	5.0051E-01	6.3474E-01	6.2254E-01	3.2487E-01	AUTcollins	proton	pi+	1.4240E-02	1.9295E-02
1.1619E+00	1.0407E-01	6.8235E-01	3.2329E-01	1.3051E-01	AUTcollins	proton	pi+	1.0408E-02	1.3060E-02
1.3513E+00	1.3894E-01	5.9028E-01	3.2384E-01	1.3123E-01	AUTcollins	proton	pi+	1.1290E-02	1.2709E-02
1.5645E+00	1.8239E-01	5.2170E-01	3.2408E-01	1.3194E-01	AUTcollins	proton	pi+	1.1475E-02	1.2088E-02
1.7552E+00	2.4479E-01	4.3607E-01	3.2410E-01	1.3074E-01	AUTcollins	proton	pi+	1.0399E-02	1.2473E-02
1.1639E+00	9.3793E-02	7.5673E-01	3.2440E-01	2.9492E-01	AUTcollins	proton	pi+	2.2345E-02	1.2863E-02
1.2915E+00	1.1931E-01	6.5633E-01	3.2438E-01	2.9342E-01	AUTcollins	proton	pi+	2.4116E-02	1.2583E-02
1.3926E+00	1.3885E-01	6.0795E-01	3.2432E-01	2.9550E-01	AUTcollins	proton	pi+	2.5088E-02	1.2445E-02
1.4571E+00	1.5847E-01	5.5735E-01	3.2441E-01	2.9761E-01	AUTcollins	proton	pi+	2.5645E-02	1.2355E-02
1.5209E+00	1.8138E-01	5.0831E-01	3.2447E-01	2.9979E-01	AUTcollins	proton	pi+	2.5771E-02	1.2175E-02
1.6464E+00	2.1541E-01	4.6396E-01	3.2451E-01	3.0106E-01	AUTcollins	proton	pi+	2.4980E-02	1.1896E-02
1.8155E+00	2.6570E-01	4.1439E-01	3.2471E-01	2.9798E-01	AUTcollins	proton	pi+	2.2258E-02	1.3599E-02
1.2345E+00	1.0537E-01	7.1773E-01	3.2494E-01	4.8815E-01	AUTcollins	proton	pi+	3.7549E-02	1.2911E-02
1.4398E+00	1.4579E-01	6.0040E-01	3.2493E-01	4.8573E-01	AUTcollins	proton	pi+	4.0417E-02	1.2434E-02
1.5209E+00	1.8916E-01	4.8917E-01	3.2502E-01	4.8077E-01	AUTcollins	proton	pi+	4.0096E-02	1.2506E-02
1.7086E+00	2.4719E-01	4.1964E-01	3.2533E-01	4.7698E-01	AUTcollins	proton	pi+	3.6386E-02	1.9115E-02
1.3730E+00	1.4261E-01	6.1203E-01	3.2629E-01	6.6964E-01	AUTcollins	proton	pi+	5.3592E-02	1.3325E-02
1.1807E+00	1.1504E-01	6.2833E-01	3.7343E-01	1.3159E-01	AUTcollins	proton	pi+	1.2609E-02	1.3742E-02
1.4522E+00	1.6599E-01	5.3205E-01	3.7398E-01	1.3182E-01	AUTcollins	proton	pi+	1.3333E-02	1.2741E-02
1.7071E+00	2.3220E-01	4.4803E-01	3.7411E-01	1.3060E-01	AUTcollins	proton	pi+	1.2304E-02	1.2446E-02
1.1717E+00	9.8598E-02	7.2591E-01	3.7388E-01	2.9972E-01	AUTcollins	proton	pi+	2.6803E-02	1.2499E-02
1.3127E+00	1.2790E-01	6.2244E-01	3.7404E-01	2.9710E-01	AUTcollins	proton	pi+	2.8696E-02	1.2236E-02
1.4116E+00	1.5164E-01	5.6441E-01	3.7406E-01	2.9957E-01	AUTcollins	proton	pi+	2.9672E-02	1.2141E-02
1.5006E+00	1.7821E-01	5.1064E-01	3.7412E-01	3.0164E-01	AUTcollins	proton	pi+	2.9886E-02	1.1999E-02
1.6539E+00	2.1847E-01	4.6005E-01	3.7417E-01	3.0261E-01	AUTcollins	proton	pi+	2.8708E-02	1.1716E-02
1.8508E+00	2.7485E-01	4.0815E-01	3.7406E-01	3.0053E-01	AUTcollins	proton	pi+	2.5084E-02	1.5082E-02
1.2421E+00	1.0570E-01	7.2000E-01	3.7470E-01	4.8807E-01	AUTcollins	proton	pi+	4.3168E-02	1.2848E-02
1.4556E+00	1.4752E-01	6.0002E-01	3.7465E-01	4.8759E-01	AUTcollins	proton	pi+	4.6491E-02	1.2475E-02
1.5453E+00	1.9457E-01	4.8369E-01	3.7481E-01	4.8291E-01	AUTcollins	proton	pi+	4.5770E-02	1.2591E-02
1.7492E+00	2.5659E-01	4.1349E-01	3.7498E-01	4.7956E-01	AUTcollins	proton	pi+	4.0744E-02	2.4189E-02
1.3638E+00	1.3845E-01	6.2107E-01	3.7568E-01	6.8670E-01	AUTcollins	proton	pi+	6.1585E-02	1.3268E-02
1.7583E+00	2.3937E-01	4.4570E-01	3.7552E-01	6.5767E-01	AUTcollins	proton	pi+	5.5397E-02	4.3638E-02
1.2109E+00	1.2655E-01	5.8645E-01	4.2370E-01	1.3158E-01	AUTcollins	proton	pi+	1.4636E-02	1.3985E-02
1.5791E+00	2.0046E-01	4.8300E-01	4.2414E-01	1.3151E-01	AUTcollins	proton	pi+	1.4704E-02	1.2360E-02
1.1774E+00	1.0427E-01	6.9096E-01	4.2376E-01	3.0235E-01	AUTcollins	proton	pi+	3.1156E-02	1.2584E-02
1.3266E+00	1.3805E-01	5.8312E-01	4.2396E-01	2.9979E-01	AUTcollins	proton	pi+	3.3127E-02	1.2114E-02
1.4474E+00	1.6868E-01	5.2058E-01	4.2404E-01	3.0222E-01	AUTcollins	proton	pi+	3.3819E-02	1.1970E-02
1.6268E+00	2.1359E-01	4.6323E-01	4.2406E-01	3.0328E-01	AUTcollins	proton	pi+	3.2593E-02	1.1618E-02
1.8588E+00	2.7722E-01	4.0636E-01	4.2399E-01	3.0177E-01	AUTcollins	proton	pi+	2.8087E-02	1.6032E-02
1.2537E+00	1.0844E-01	7.0895E-01	4.2444E-01	4.9079E-01	AUTcollins	proton	pi+	4.9017E-02	1.2670E-02
1.4680E+00	1.5478E-01	5.7742E-01	4.2443E-01	4.8938E-01	AUTcollins	proton	pi+	5.2384E-02	1.2407E-02
1.6105E+00	2.1367E-01	4.6043E-01	4.2450E-01	4.8419E-01	AUTcollins	proton	pi+	4.9983E-02	1.2876E-02
1.3863E+00	1.3969E-01	6.2525E-01	4.2526E-01	6.7692E-01	AUTcollins	proton	pi+	6.7446E-02	1.3280E-02
1.7825E+00	2.4108E-01	4.4840E-01	4.2464E-01	6.5578E-01	AUTcollins	proton	pi+	6.0757E-02	5.3983E-02
1.2670E+00	1.4015E-01	5.5543E-01	4.7385E-01	1.3175E-01	AUTcollins	proton	pi+	1.6581E-02	1.3698E-02
1.6573E+00	2.2079E-01	4.5815E-01	4.7410E-01	1.3153E-01	AUTcollins	proton	pi+	1.5835E-02	1.3459E-02
1.1867E+00	1.1206E-01	6.4928E-01	4.7376E-01	3.0387E-01	AUTcollins	proton	pi+	3.5524E-02	1.2730E-02
1.3618E+00	1.5327E-01	5.3952E-01	4.7402E-01	3.0125E-01	AUTcollins	proton	pi+	3.7288E-02	1.2054E-02
1.5690E+00	2.0140E-01	4.7379E-01	4.7409E-01	3.0356E-01	AUTcollins	proton	pi+	3.6688E-02	1.1681E-02
1.8155E+00	2.6651E-01	4.1308E-01	4.7396E-01	3.0233E-01	AUTcollins	proton	pi+	3.2031E-02	1.4708E-02
1.2640E+00	1.1262E-01	6.8935E-01	4.7420E-01	4.9309E-01	AUTcollins	proton	pi+	5.4812E-02	1.2609E-02
1.4815E+00	1.6670E-01	5.4204E-01	4.7423E-01	4.8965E-01	AUTcollins	proton	pi+	5.7713E-02	1.2315E-02
1.6671E+00	2.2778E-01	4.4563E-01	4.7413E-01	4.8393E-01	AUTcollins	proton	pi+	5.3506E-02	1.3910E-02
1.4006E+00	1.3859E-01	6.3453E-01	4.7482E-01	6.8150E-01	AUTcollins	proton	pi+	7.3646E-02	1.3180E-02
1.7957E+00	2.3434E-01	4.6479E-01	4.7406E-01	6.5885E-01	AUTcollins	proton	pi+	6.7203E-02	4.9360E-02
1.3688E+00	1.2854E-01	6.6391E-01	4.7614E-01	8.7365E-01	AUTcollins	proton	pi+	8.4428E-02	1.8880E-02
1.3369E+00	1.5609E-01	5.2924E-01	5.2390E-01	1.3180E-01	AUTcollins	proton	pi+	1.8362E-02	1.3278E-02
1.7753E+00	2.5653E-01	4.1999E-01	5.2399E-01	1.3082E-01	AUTcollins	proton	pi+	1.5969E-02	1.7262E-02
1.2040E+00	1.2157E-01	6.0826E-01	5.2381E-01	3.0367E-01	AUTcollins	proton	pi+	3.9723E-02	1.2661E-02
1.4448E+00	1.7507E-01	5.0156E-01	5.2407E-01	3.0289E-01	AUTcollins	proton	pi+	4.0925E-02	1.1921E-02
1.7009E+00	2.3581E-01	4.3875E-01	5.2400E-01	3.0307E-01	AUTcollins	proton	pi+	3.7744E-02	1.2432E-02
1.2805E+00	1.1959E-01	6.5988E-01	5.2408E-01	4.9445E-01	AUTcollins	proton	pi+	6.0755E-02	1.2632E-02
1.5605E+00	1.9279E-01	4.9650E-01	5.2385E-01	4.8626E-01	AUTcollins	proton	pi+	6.1357E-02	1.2165E-02
1.3515E+00	1.2435E-01	6.7243E-01	5.2475E-01	7.2966E-01	AUTcollins	proton	pi+	8.1164E-02	1.3300E-02
1.6884E+00	1.9448E-01	5.2828E-01	5.2401E-01	6.9389E-01	AUTcollins	proton	pi+	7.9664E-02	1.6851E-02
1.1710E+00	1.2103E-01	5.9205E-01	5.7382E-01	2.5116E-01	AUTcollins	proton	pi+	3.6072E-02	1.3081E-02
1.3841E+00	1.6549E-01	5.0761E-01	5.7404E-01	2.5022E-01	AUTcollins	proton	pi+	3.7190E-02	1.2098E-02
1.6574E+00	2.2175E-01	4.5536E-01	5.7365E-01	2.4737E-01	AUTcollins	proton	pi+	3.4670E-02	1.1844E-02
1.2934E+00	1.2725E-01	6.2879E-01	5.7406E-01	4.9526E-01	AUTcollins	proton	pi+	6.6581E-02	1.2772E-02
1.6139E+00	1.9806E-01	4.9653E-01	5.7325E-01	4.8420E-01	AUTcollins	proton	pi+	6.5395E-02	1.2561E-02
1.3916E+00	1.2942E-01	6.6687E-01	5.7436E-01	7.3624E-01	AUTcollins	proton	pi+	8.7728E-02	1.3314E-02
1.8084E+00	2.0878E-01	5.2562E-01	5.7273E-01	6.8228E-01	AUTcollins	proton	pi+	8.2452E-02	2.0969E-02
1.1943E+00	1.2880E-01	5.6803E-01	6.2391E-01	2.5109E-01	AUTcollins	proton	pi+	3.9410E-02	1.2845E-02
1.5454E+00	1.9331E-01	4.8706E-01	6.2333E-01	2.4534E-01	AUTcollins	proton	pi+	3.8543E-02	1.1792E-02
1.9317E+00	2.8573E-01	4.0949E-01	6.1368E-01	1.6635E-01	AUTcollins	proton	pi+	2.1363E-02	5.7717E-02
1.3476E+00	1.3892E-01	6.0153E-01	6.2374E-01	4.9387E-01	AUTcollins	proton	pi+	7.2213E-02	1.2853E-02
1.7800E+00	2.1634E-01	4.9936E-01	6.2197E-01	4.7893E-01	AUTcollins	proton	pi+	6.7398E-02	1.5617E-02
1.4142E+00	1.2885E-01	6.8054E-01	6.2400E-01	7.5681E-01	AUTcollins	proton	pi+	9.4355E-02	1.3514E-02
1.2422E+00	1.3793E-01	5.5172E-01	6.7355E-01	2.4936E-01	AUTcollins	proton	pi+	4.2378E-02	1.2687E-02
1.6706E+00	2.0155E-01	5.0340E-01	6.7200E-01	2.3768E-01	AUTcollins	proton	pi+	3.9512E-02	1.2894E-02
1.3129E+00	1.2462E-01	6.4757E-01	6.7344E-01	5.7311E-01	AUTcollins	proton	pi+	8.4367E-02	1.3351E-02
1.7430E+00	1.8783E-01	5.6369E-01	6.7154E-01	5.2555E-01	AUTcollins	proton	pi+	7.9914E-02	1.4501E-02
1.4011E+00	1.1313E-01	7.5728E-01	6.7328E-01	9.1423E-01	AUTcollins	proton	pi+	1.0329E-01	1.6035E-02
2.3104E+00	2.5424E-01	5.6360E-01	3.2300E-01	1.3715E-01	AUTcollins	proton	pi+	1.0576E-02	1.1575E-02
2.6711E+00	3.5181E-01	4.5994E-01	3.2372E-01	1.3295E-01	AUTcollins	proton	pi+	7.4480E-03	1.6518E-02
2.2448E+00	1.8698E-01	7.3376E-01	3.2339E-01	3.0743E-01	AUTcollins	proton	pi+	2.5968E-02	1.6732E-02
2.3435E+00	2.4027E-01	5.9204E-01	3.2407E-01	3.0288E-01	AUTcollins	proton	pi+	2.3823E-02	1.3875E-02
2.4505E+00	2.9017E-01	5.1262E-01	3.2435E-01	2.9872E-01	AUTcollins	proton	pi+	2.0672E-02	1.2234E-02
2.6549E+00	3.4514E-01	4.6616E-01	3.2436E-01	2.9600E-01	AUTcollins	proton	pi+	1.6844E-02	1.4149E-02
2.3127E+00	1.9881E-01	7.1509E-01	3.2546E-01	4.7839E-01	AUTcollins	proton	pi+	3.9221E-02	1.4659E-02
2.5017E+00	2.9400E-01	5.1971E-01	3.2537E-01	4.7421E-01	AUTcollins	proton	pi+	3.1674E-02	1.3767E-02
2.3628E+00	2.3338E-01	6.4104E-01	3.2668E-01	6.6728E-01	AUTcollins	proton	pi+	5.0040E-02	1.6498E-02
2.2214E+00	2.0008E-01	6.8042E-01	3.7291E-01	2.8740E-01	AUTcollins	proton	pi+	2.7727E-02	1.2882E-02
2.3363E+00	2.5464E-01	5.5664E-01	3.7371E-01	2.6380E-01	AUTcollins	proton	pi+	2.3209E-02	1.1893E-02
2.4656E+00	3.0467E-01	4.9107E-01	3.7393E-01	2.5376E-01	AUTcollins	proton	pi+	1.9337E-02	1.1367E-02
2.7300E+00	3.5980E-01	4.5964E-01	3.7395E-01	2.4694E-01	AUTcollins	proton	pi+	1.5245E-02	1.4868E-02
2.3048E+00	1.9935E-01	7.1031E-01	3.7462E-01	4.8611E-01	AUTcollins	proton	pi+	4.5378E-02	1.5840E-02
