# Q2	x	y	z	pT	obs	target	hadron	value	error
1.1876E+00	1.0411E-01	7.0021E-01	3.2452E-01	2.8877E-01	AUTcollins	proton	pi-	5.3339E-03	1.5583E-02
1.3074E+00	1.3754E-01	5.7682E-01	3.2450E-01	2.9021E-01	AUTcollins	proton	pi-	7.8139E-03	1.3711E-02
1.3840E+00	1.6369E-01	5.1273E-01	3.2460E-01	2.9164E-01	AUTcollins	proton	pi-	9.2810E-03	1.3460E-02
1.4940E+00	1.9280E-01	4.6965E-01	3.2462E-01	2.9318E-01	AUTcollins	proton	pi-	1.0439E-02	1.3241E-02
1.6652E+00	2.3751E-01	4.2597E-01	3.2458E-01	2.9501E-01	AUTcollins	proton	pi-	1.1179E-02	1.3229E-02
1.2619E+00	1.2390E-01	6.3047E-01	3.2487E-01	4.8229E-01	AUTcollins	proton	pi-	1.1124E-02	1.4487E-02
1.5503E+00	1.9973E-01	4.7551E-01	3.2502E-01	4.7708E-01	AUTcollins	proton	pi-	1.6891E-02	1.3589E-02
1.4098E+00	1.4323E-01	6.2342E-01	3.2561E-01	6.9187E-01	AUTcollins	proton	pi-	1.8448E-02	1.4091E-02
1.2176E+00	1.0852E-01	6.8793E-01	3.7376E-01	1.2492E-01	AUTcollins	proton	pi-	2.3090E-03	1.4557E-02
1.3749E+00	1.5568E-01	5.3930E-01	3.7394E-01	1.3059E-01	AUTcollins	proton	pi-	4.0237E-03	1.3826E-02
1.5339E+00	2.1584E-01	4.3247E-01	3.7374E-01	1.3358E-01	AUTcollins	proton	pi-	5.1697E-03	1.4179E-02
1.1942E+00	1.0597E-01	6.9261E-01	3.7439E-01	2.9070E-01	AUTcollins	proton	pi-	5.0050E-03	1.5756E-02
1.3120E+00	1.4217E-01	5.6031E-01	3.7428E-01	2.9342E-01	AUTcollins	proton	pi-	7.9531E-03	1.4032E-02
1.3925E+00	1.7282E-01	4.8887E-01	3.7428E-01	2.9447E-01	AUTcollins	proton	pi-	9.7619E-03	1.3677E-02
1.5663E+00	2.1459E-01	4.4344E-01	3.7425E-01	2.9665E-01	AUTcollins	proton	pi-	1.1330E-02	1.3398E-02
1.7973E+00	2.7275E-01	3.9921E-01	3.7422E-01	2.9907E-01	AUTcollins	proton	pi-	1.1700E-02	1.8631E-02
1.2594E+00	1.2516E-01	6.2362E-01	3.7469E-01	4.8312E-01	AUTcollins	proton	pi-	1.0612E-02	1.4809E-02
1.5478E+00	2.0076E-01	4.7195E-01	3.7502E-01	4.7873E-01	AUTcollins	proton	pi-	1.7234E-02	1.3535E-02
1.3977E+00	1.4516E-01	6.0992E-01	3.7526E-01	7.0598E-01	AUTcollins	proton	pi-	1.8220E-02	1.4560E-02
1.2564E+00	1.1722E-01	6.5871E-01	4.2369E-01	1.2644E-01	AUTcollins	proton	pi-	2.4617E-03	1.4703E-02
1.4623E+00	1.8725E-01	4.8092E-01	4.2391E-01	1.3179E-01	AUTcollins	proton	pi-	4.7517E-03	1.3976E-02
1.2031E+00	1.0840E-01	6.8247E-01	4.2424E-01	2.9373E-01	AUTcollins	proton	pi-	4.6967E-03	1.5665E-02
1.3251E+00	1.4935E-01	5.3933E-01	4.2404E-01	2.9700E-01	AUTcollins	proton	pi-	8.2113E-03	1.4213E-02
1.4460E+00	1.8973E-01	4.6253E-01	4.2400E-01	2.9860E-01	AUTcollins	proton	pi-	1.0596E-02	1.3832E-02
1.6647E+00	2.4183E-01	4.1786E-01	4.2395E-01	3.0116E-01	AUTcollins	proton	pi-	1.2055E-02	1.5053E-02
1.2592E+00	1.2710E-01	6.1503E-01	4.2471E-01	4.8430E-01	AUTcollins	proton	pi-	1.0054E-02	1.4946E-02
1.5466E+00	2.0238E-01	4.6728E-01	4.2482E-01	4.8034E-01	AUTcollins	proton	pi-	1.7295E-02	1.3678E-02
1.3824E+00	1.4445E-01	6.0471E-01	4.2505E-01	7.1740E-01	AUTcollins	proton	pi-	1.7209E-02	1.4963E-02
1.2953E+00	1.2900E-01	6.2127E-01	4.7371E-01	1.2788E-01	AUTcollins	proton	pi-	2.6820E-03	1.4754E-02
1.5054E+00	2.0470E-01	4.4905E-01	4.7402E-01	1.3268E-01	AUTcollins	proton	pi-	4.9939E-03	1.5341E-02
1.2231E+00	1.1375E-01	6.6243E-01	4.7404E-01	2.9680E-01	AUTcollins	proton	pi-	4.5529E-03	1.5356E-02
1.3569E+00	1.6364E-01	5.0499E-01	4.7391E-01	2.9943E-01	AUTcollins	proton	pi-	8.7841E-03	1.4244E-02
1.5696E+00	2.1927E-01	4.3547E-01	4.7381E-01	3.0155E-01	AUTcollins	proton	pi-	1.1566E-02	1.4426E-02
1.2636E+00	1.3046E-01	6.0335E-01	4.7462E-01	4.8576E-01	AUTcollins	proton	pi-	9.4611E-03	1.5015E-02
1.5541E+00	2.0634E-01	4.5956E-01	4.7436E-01	4.8152E-01	AUTcollins	proton	pi-	1.7084E-02	1.4290E-02
1.3767E+00	1.4356E-01	6.0357E-01	4.7482E-01	7.2321E-01	AUTcollins	proton	pi-	1.5642E-02	1.5105E-02
1.3397E+00	1.4720E-01	5.7241E-01	5.2371E-01	1.2970E-01	AUTcollins	proton	pi-	2.9691E-03	1.4650E-02
1.6718E+00	2.4716E-01	4.1029E-01	5.2402E-01	1.3294E-01	AUTcollins	proton	pi-	5.2358E-03	2.3686E-02
1.2478E+00	1.2161E-01	6.3430E-01	5.2394E-01	2.9885E-01	AUTcollins	proton	pi-	4.2596E-03	1.5113E-02
1.4484E+00	1.8957E-01	4.6648E-01	5.2385E-01	3.0058E-01	AUTcollins	proton	pi-	9.6018E-03	1.4224E-02
1.7765E+00	2.6789E-01	4.0183E-01	5.2373E-01	3.0268E-01	AUTcollins	proton	pi-	1.1795E-02	2.8257E-02
1.2751E+00	1.3507E-01	5.9038E-01	5.2436E-01	4.8834E-01	AUTcollins	proton	pi-	8.4725E-03	1.5124E-02
1.5899E+00	2.1179E-01	4.5689E-01	5.2343E-01	4.8125E-01	AUTcollins	proton	pi-	1.6293E-02	1.5877E-02
1.3648E+00	1.4026E-01	6.1053E-01	5.2468E-01	7.3014E-01	AUTcollins	proton	pi-	1.2722E-02	1.5261E-02
1.2382E+00	1.1819E-01	6.4423E-01	5.7372E-01	2.4153E-01	AUTcollins	proton	pi-	1.7896E-03	1.5180E-02
1.4044E+00	1.7297E-01	4.9501E-01	5.7381E-01	2.4283E-01	AUTcollins	proton	pi-	5.7457E-03	1.4423E-02
1.6347E+00	2.3265E-01	4.2669E-01	5.7322E-01	2.4491E-01	AUTcollins	proton	pi-	8.2750E-03	1.6612E-02
1.3286E+00	1.4507E-01	5.7588E-01	5.7389E-01	4.8933E-01	AUTcollins	proton	pi-	7.3074E-03	1.5156E-02
1.7718E+00	2.3778E-01	4.5191E-01	5.7156E-01	4.7410E-01	AUTcollins	proton	pi-	1.5466E-02	2.6613E-02
1.3554E+00	1.3603E-01	6.2237E-01	5.7428E-01	7.3669E-01	AUTcollins	proton	pi-	8.2505E-03	1.6073E-02
1.2680E+00	1.2800E-01	6.1189E-01	6.2373E-01	2.4457E-01	AUTcollins	proton	pi-	4.1247E-04	1.5166E-02
1.5175E+00	1.9437E-01	4.7556E-01	6.2266E-01	2.3873E-01	AUTcollins	proton	pi-	4.8770E-03	1.5184E-02
1.3084E+00	1.3348E-01	6.1091E-01	6.2374E-01	5.4934E-01	AUTcollins	proton	pi-	1.7805E-03	1.5616E-02
1.7696E+00	2.1158E-01	5.0764E-01	6.2147E-01	5.1087E-01	AUTcollins	proton	pi-	1.1460E-02	2.3753E-02
1.3469E+00	1.4332E-01	5.8358E-01	6.7305E-01	2.4384E-01	AUTcollins	proton	pi-	-1.4232E-03	1.5144E-02
1.7953E+00	2.2680E-01	4.7988E-01	6.6968E-01	2.3063E-01	AUTcollins	proton	pi-	3.6227E-03	2.9220E-02
1.3454E+00	1.3057E-01	6.4147E-01	6.7311E-01	5.7493E-01	AUTcollins	proton	pi-	-4.8183E-03	1.6522E-02
2.2614E+00	1.9214E-01	7.2347E-01	3.2429E-01	2.2947E-01	AUTcollins	proton	pi-	8.9141E-03	1.5766E-02
2.3456E+00	2.5928E-01	5.4925E-01	3.2399E-01	2.5805E-01	AUTcollins	proton	pi-	1.0226E-02	1.3901E-02
2.5936E+00	3.2239E-01	4.8861E-01	3.2395E-01	2.5339E-01	AUTcollins	proton	pi-	9.0351E-03	1.3901E-02
2.3798E+00	2.5200E-01	5.9330E-01	3.2493E-01	5.2316E-01	AUTcollins	proton	pi-	2.0110E-02	1.3423E-02
2.8856E+00	3.8508E-01	4.5381E-01	3.2504E-01	4.8111E-01	AUTcollins	proton	pi-	1.3704E-02	4.9750E-02
2.2670E+00	1.9964E-01	7.0044E-01	3.7404E-01	2.3397E-01	AUTcollins	proton	pi-	9.5236E-03	1.5372E-02
2.4413E+00	2.8503E-01	5.2111E-01	3.7372E-01	2.6254E-01	AUTcollins	proton	pi-	1.0663E-02	1.3737E-02
2.7417E+00	3.5958E-01	4.6193E-01	3.7358E-01	2.5131E-01	AUTcollins	proton	pi-	8.6099E-03	2.3940E-02
2.3839E+00	2.5447E-01	5.8810E-01	3.7473E-01	5.2893E-01	AUTcollins	proton	pi-	2.1085E-02	1.3900E-02
2.9153E+00	3.9025E-01	4.5240E-01	3.7524E-01	4.7802E-01	AUTcollins	proton	pi-	1.4225E-02	8.8470E-02
2.2846E+00	2.1272E-01	6.6609E-01	4.2396E-01	2.4118E-01	AUTcollins	proton	pi-	1.0165E-02	1.4810E-02
2.5329E+00	3.0816E-01	4.9997E-01	4.2376E-01	2.5891E-01	AUTcollins	proton	pi-	1.0506E-02	1.4951E-02
2.3815E+00	2.5532E-01	5.8516E-01	4.2443E-01	5.3809E-01	AUTcollins	proton	pi-	2.1740E-02	1.4504E-02
2.3188E+00	2.2764E-01	6.3552E-01	4.7384E-01	2.4592E-01	AUTcollins	proton	pi-	1.0482E-02	1.4582E-02
2.6156E+00	3.2959E-01	4.8160E-01	4.7381E-01	2.5331E-01	AUTcollins	proton	pi-	9.9963E-03	1.9160E-02
2.3753E+00	2.5265E-01	5.8946E-01	4.7423E-01	5.4838E-01	AUTcollins	proton	pi-	2.1886E-02	1.5240E-02
2.2964E+00	2.2279E-01	6.4066E-01	5.2391E-01	3.2209E-01	AUTcollins	proton	pi-	1.2711E-02	1.4979E-02
2.5740E+00	3.1643E-01	4.9400E-01	5.2357E-01	3.3083E-01	AUTcollins	proton	pi-	1.2904E-02	1.6883E-02
2.3653E+00	2.4451E-01	6.0655E-01	5.7364E-01	3.2383E-01	AUTcollins	proton	pi-	1.1781E-02	1.4878E-02
2.8647E+00	3.7868E-01	4.5818E-01	5.7085E-01	2.1315E-01	AUTcollins	proton	pi-	6.9471E-03	9.3192E-02
2.3595E+00	2.3551E-01	6.2606E-01	6.2323E-01	3.7048E-01	AUTcollins	proton	pi-	1.0314E-02	1.5789E-02
2.3484E+00	2.2434E-01	6.5097E-01	6.7270E-01	3.6441E-01	AUTcollins	proton	pi-	5.5264E-03	1.7606E-02
3.2719E+00	3.4767E-01	5.7721E-01	3.2413E-01	3.0795E-01	AUTcollins	proton	pi-	1.0353E-02	1.4815E-02
3.6144E+00	4.2322E-01	5.1730E-01	3.2403E-01	3.0299E-01	AUTcollins	proton	pi-	7.6929E-03	1.8502E-02
3.3215E+00	3.5945E-01	5.6737E-01	3.7390E-01	3.1931E-01	AUTcollins	proton	pi-	1.1036E-02	1.5224E-02
3.7690E+00	4.4545E-01	5.1240E-01	3.7390E-01	3.1462E-01	AUTcollins	proton	pi-	7.7811E-03	3.6744E-02
3.3477E+00	3.6276E-01	5.6691E-01	4.2393E-01	3.5160E-01	AUTcollins	proton	pi-	1.2484E-02	1.5675E-02
3.3435E+00	3.6073E-01	5.6960E-01	4.7377E-01	3.5546E-01	AUTcollins	proton	pi-	1.2914E-02	1.7015E-02
3.3367E+00	3.5746E-01	5.7388E-01	5.2360E-01	3.4842E-01	AUTcollins	proton	pi-	1.2579E-02	1.8819E-02
3.3257E+00	3.5179E-01	5.8141E-01	5.7312E-01	3.3521E-01	AUTcollins	proton	pi-	1.1514E-02	2.1571E-02
4.3018E+00	4.6166E-01	5.6480E-01	3.2404E-01	3.1826E-01	AUTcollins	proton	pi-	6.7799E-03	2.1335E-02
4.3005E+00	4.6107E-01	5.6534E-01	3.7389E-01	3.2968E-01	AUTcollins	proton	pi-	7.6009E-03	2.5212E-02
4.3023E+00	4.6078E-01	5.6594E-01	4.2365E-01	3.2942E-01	AUTcollins	proton	pi-	8.0255E-03	3.0178E-02
