i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
227,11,0.231912,0.510808,0.323719,2.444726,0.119087,AUT,0,0.002976,0.070207,0.001073,neutron,pi-,solid
228,11,0.247085,0.484804,0.323736,2.471851,0.11617,AUT,0,0.003051,0.070207,0.001085,neutron,pi-,solid
229,11,0.265115,0.454959,0.323792,2.488622,0.114959,AUT,0,0.003014,0.070207,0.001097,neutron,pi-,solid
230,11,0.288682,0.419293,0.323755,2.49676,0.118258,AUT,0,0.002853,0.070207,0.001113,neutron,pi-,solid
231,11,0.326422,0.383513,0.323535,2.581269,0.129427,AUT,0,0.003202,0.070207,0.001138,neutron,pi-,solid
232,11,0.378295,0.364378,0.323022,2.844961,0.143133,AUT,0,0.021084,0.070207,0.001174,neutron,pi-,solid
233,11,0.142962,0.708664,0.323094,2.088889,0.30886,AUT,0,0.002599,0.070207,0.001004,neutron,pi-,solid
234,11,0.157593,0.666065,0.323539,2.166102,0.30166,AUT,0,0.002689,0.070207,0.001015,neutron,pi-,solid
235,11,0.168849,0.638426,0.323764,2.224705,0.295906,AUT,0,0.002889,0.070207,0.001023,neutron,pi-,solid
236,11,0.179446,0.616387,0.323885,2.282808,0.292066,AUT,0,0.003244,0.070207,0.001032,neutron,pi-,solid
237,11,0.19016,0.595952,0.323961,2.338925,0.290072,AUT,0,0.003773,0.070207,0.001041,neutron,pi-,solid
238,11,0.201412,0.576609,0.324069,2.396885,0.289311,AUT,0,0.00468,0.070207,0.00105,neutron,pi-,solid
239,11,0.213532,0.556145,0.324045,2.450905,0.289126,AUT,0,0.005832,0.070207,0.00106,neutron,pi-,solid
240,11,0.227085,0.53182,0.324019,2.492154,0.289368,AUT,0,0.007578,0.070207,0.00107,neutron,pi-,solid
241,11,0.243378,0.496802,0.324002,2.494581,0.290429,AUT,0,0.00954,0.070207,0.001082,neutron,pi-,solid
242,11,0.264602,0.455382,0.324021,2.485414,0.291329,AUT,0,0.008059,0.070207,0.001097,neutron,pi-,solid
243,11,0.293126,0.410249,0.324062,2.479661,0.291084,AUT,0,0.006763,0.070207,0.001115,neutron,pi-,solid
244,11,0.337808,0.375502,0.324185,2.615517,0.289094,AUT,0,0.007551,0.070207,0.001145,neutron,pi-,solid
245,11,0.146314,0.701407,0.324197,2.114362,0.484293,AUT,0,0.003917,0.070207,0.001006,neutron,pi-,solid
246,11,0.169729,0.638917,0.323955,2.236525,0.487615,AUT,0,0.004766,0.070207,0.001024,neutron,pi-,solid
247,11,0.19153,0.590897,0.323744,2.334466,0.489461,AUT,0,0.004129,0.070207,0.001042,neutron,pi-,solid
248,11,0.214682,0.547517,0.323663,2.424461,0.490446,AUT,0,0.003771,0.070207,0.00106,neutron,pi-,solid
249,11,0.242482,0.493672,0.323561,2.467348,0.491467,AUT,0,0.003855,0.070207,0.001081,neutron,pi-,solid
250,11,0.283261,0.422415,0.323582,2.463159,0.492712,AUT,0,0.00544,0.070207,0.001109,neutron,pi-,solid
251,11,0.33755,0.374304,0.32354,2.605593,0.493192,AUT,0,0.013578,0.070207,0.001145,neutron,pi-,solid
252,11,0.167863,0.647152,0.325345,2.225609,0.67162,AUT,0,0.003237,0.070207,0.001022,neutron,pi-,solid
253,11,0.23692,0.516344,0.326289,2.500334,0.663516,AUT,0,0.008244,0.070207,0.001076,neutron,pi-,solid
254,11,0.322883,0.402764,0.327475,2.67929,0.646079,AUT,0,0.092421,0.070207,0.001135,neutron,pi-,solid
255,11,0.172089,0.620004,0.372991,2.193462,0.142334,AUT,0,0.002541,0.070207,0.001011,neutron,pi-,solid
256,11,0.201084,0.55666,0.373391,2.30909,0.128971,AUT,0,0.00267,0.070207,0.001032,neutron,pi-,solid
257,11,0.221409,0.524035,0.373575,2.394048,0.123346,AUT,0,0.002772,0.070207,0.001047,neutron,pi-,solid
258,11,0.241387,0.492864,0.373664,2.454553,0.1199,AUT,0,0.002857,0.070207,0.001061,neutron,pi-,solid
259,11,0.264947,0.455005,0.373691,2.48646,0.118859,AUT,0,0.002826,0.070207,0.001076,neutron,pi-,solid
260,11,0.299189,0.407521,0.373462,2.512883,0.125595,AUT,0,0.002776,0.070207,0.001097,neutron,pi-,solid
261,11,0.346414,0.375103,0.373178,2.680139,0.139072,AUT,0,0.006592,0.070207,0.001124,neutron,pi-,solid
262,11,0.14844,0.691276,0.373103,2.114227,0.309888,AUT,0,0.00247,0.070207,0.000995,neutron,pi-,solid
263,11,0.167541,0.638923,0.373484,2.208657,0.302249,AUT,0,0.002605,0.070207,0.001008,neutron,pi-,solid
264,11,0.181969,0.608627,0.373767,2.285514,0.296118,AUT,0,0.00294,0.070207,0.001019,neutron,pi-,solid
265,11,0.19566,0.584345,0.373887,2.359514,0.292578,AUT,0,0.003448,0.070207,0.001029,neutron,pi-,solid
266,11,0.210348,0.560528,0.374012,2.433159,0.290935,AUT,0,0.004273,0.070207,0.00104,neutron,pi-,solid
267,11,0.226971,0.532343,0.374021,2.493015,0.290068,AUT,0,0.00584,0.070207,0.001052,neutron,pi-,solid
268,11,0.247867,0.488116,0.374028,2.49521,0.290182,AUT,0,0.008271,0.070207,0.001066,neutron,pi-,solid
269,11,0.278115,0.432256,0.37405,2.477802,0.290636,AUT,0,0.005967,0.070207,0.001084,neutron,pi-,solid
270,11,0.326739,0.380632,0.374174,2.563008,0.28773,AUT,0,0.004827,0.070207,0.001112,neutron,pi-,solid
271,11,0.388368,0.36178,0.374182,2.900155,0.285794,AUT,0,0.035194,0.070207,0.001148,neutron,pi-,solid
272,11,0.14907,0.693735,0.374205,2.129767,0.484354,AUT,0,0.003389,0.070207,0.000995,neutron,pi-,solid
273,11,0.17709,0.623706,0.374288,2.27704,0.485111,AUT,0,0.007334,0.070207,0.001015,neutron,pi-,solid
274,11,0.205908,0.565718,0.374021,2.401546,0.487047,AUT,0,0.007263,0.070207,0.001037,neutron,pi-,solid
275,11,0.241741,0.496987,0.373971,2.473449,0.488754,AUT,0,0.005313,0.070207,0.001061,neutron,pi-,solid
276,11,0.304309,0.402356,0.373827,2.51351,0.489541,AUT,0,0.006673,0.070207,0.001099,neutron,pi-,solid
277,11,0.388082,0.362013,0.373711,2.899878,0.484416,AUT,0,0.123792,0.070207,0.001148,neutron,pi-,solid
278,11,0.170808,0.638384,0.374149,2.230955,0.683317,AUT,0,0.00267,0.070207,0.001011,neutron,pi-,solid
279,11,0.245609,0.49128,0.374292,2.462559,0.680117,AUT,0,0.005058,0.070207,0.001063,neutron,pi-,solid
280,11,0.328133,0.396894,0.373402,2.685842,0.660657,AUT,0,0.049231,0.070207,0.001115,neutron,pi-,solid
281,11,0.196013,0.604722,0.378047,2.389776,0.858137,AUT,0,0.013614,0.070207,0.001028,neutron,pi-,solid
282,11,0.181842,0.595579,0.42319,2.224398,0.137792,AUT,0,0.002514,0.070207,0.001005,neutron,pi-,solid
283,11,0.216987,0.528218,0.423528,2.363867,0.125753,AUT,0,0.002665,0.070207,0.001028,neutron,pi-,solid
284,11,0.245378,0.484816,0.423649,2.453185,0.122096,AUT,0,0.002712,0.070207,0.001046,neutron,pi-,solid
285,11,0.282639,0.430341,0.423545,2.505173,0.124408,AUT,0,0.002694,0.070207,0.001067,neutron,pi-,solid
286,11,0.334545,0.381432,0.423221,2.630763,0.138375,AUT,0,0.005419,0.070207,0.001093,neutron,pi-,solid
287,11,0.153777,0.675151,0.423224,2.137451,0.310691,AUT,0,0.002479,0.070207,0.000986,neutron,pi-,solid
288,11,0.177507,0.614803,0.423587,2.251341,0.301947,AUT,0,0.002644,0.070207,0.001002,neutron,pi-,solid
289,11,0.196266,0.580318,0.423735,2.350097,0.29557,AUT,0,0.003039,0.070207,0.001015,neutron,pi-,solid
290,11,0.215854,0.549947,0.423905,2.449237,0.292653,AUT,0,0.003895,0.070207,0.001029,neutron,pi-,solid
291,11,0.23964,0.505641,0.423991,2.498399,0.29046,AUT,0,0.005842,0.070207,0.001043,neutron,pi-,solid
292,11,0.275234,0.436792,0.424095,2.475773,0.289882,AUT,0,0.004733,0.070207,0.001063,neutron,pi-,solid
293,11,0.329659,0.378831,0.424112,2.573646,0.28799,AUT,0,0.004321,0.070207,0.00109,neutron,pi-,solid
294,11,0.152359,0.68429,0.424046,2.14604,0.488231,AUT,0,0.002933,0.070207,0.000985,neutron,pi-,solid
295,11,0.185128,0.607728,0.424267,2.31838,0.485213,AUT,0,0.00665,0.070207,0.001008,neutron,pi-,solid
296,11,0.22289,0.534833,0.424125,2.454431,0.487428,AUT,0,0.008683,0.070207,0.001033,neutron,pi-,solid
297,11,0.286554,0.425062,0.423995,2.494206,0.488213,AUT,0,0.00596,0.070207,0.001068,neutron,pi-,solid
298,11,0.367415,0.367094,0.423784,2.783444,0.482942,AUT,0,0.046841,0.070207,0.00111,neutron,pi-,solid
299,11,0.177459,0.624454,0.424077,2.259246,0.68579,AUT,0,0.003426,0.070207,0.001002,neutron,pi-,solid
300,11,0.261923,0.466429,0.423682,2.495287,0.683655,AUT,0,0.005508,0.070207,0.001055,neutron,pi-,solid
301,11,0.198651,0.591904,0.425906,2.368653,0.880818,AUT,0,0.00616,0.070207,0.001015,neutron,pi-,solid
302,11,0.192151,0.572969,0.473354,2.258758,0.134241,AUT,0,0.002509,0.070207,0.000998,neutron,pi-,solid
303,11,0.236669,0.496653,0.473628,2.422263,0.124937,AUT,0,0.002638,0.070207,0.001024,neutron,pi-,solid
304,11,0.290591,0.423974,0.473441,2.529502,0.128331,AUT,0,0.002639,0.070207,0.001051,neutron,pi-,solid
305,11,0.371819,0.367082,0.472911,2.816758,0.153355,AUT,0,0.039811,0.070207,0.001085,neutron,pi-,solid
306,11,0.160534,0.655838,0.473342,2.165048,0.310145,AUT,0,0.002457,0.070207,0.000979,neutron,pi-,solid
307,11,0.190551,0.587503,0.473645,2.308903,0.300226,AUT,0,0.002694,0.070207,0.000997,neutron,pi-,solid
308,11,0.216577,0.546383,0.473843,2.440663,0.294617,AUT,0,0.003445,0.070207,0.001013,neutron,pi-,solid
309,11,0.249663,0.484268,0.473998,2.489723,0.290793,AUT,0,0.004848,0.070207,0.001031,neutron,pi-,solid
310,11,0.306344,0.397831,0.474002,2.506058,0.289902,AUT,0,0.003132,0.070207,0.001057,neutron,pi-,solid
311,11,0.373668,0.364753,0.473866,2.812982,0.293565,AUT,0,0.017911,0.070207,0.001085,neutron,pi-,solid
312,11,0.157732,0.669629,0.473979,2.171929,0.491163,AUT,0,0.00273,0.070207,0.000977,neutron,pi-,solid
313,11,0.198116,0.583206,0.47423,2.379045,0.486507,AUT,0,0.006406,0.070207,0.001002,neutron,pi-,solid
314,11,0.25504,0.474534,0.474095,2.477948,0.488564,AUT,0,0.006856,0.070207,0.001033,neutron,pi-,solid
315,11,0.33023,0.381588,0.473686,2.59757,0.481709,AUT,0,0.01557,0.070207,0.001067,neutron,pi-,solid
316,11,0.18489,0.610805,0.474419,2.291275,0.684376,AUT,0,0.00491,0.070207,0.000993,neutron,pi-,solid
317,11,0.272985,0.451442,0.473675,2.530376,0.679904,AUT,0,0.009354,0.070207,0.001043,neutron,pi-,solid
318,11,0.196149,0.593555,0.474717,2.350006,0.903587,AUT,0,0.00419,0.070207,0.001,neutron,pi-,solid
319,11,0.203879,0.550421,0.523447,2.298523,0.131897,AUT,0,0.002471,0.070207,0.000988,neutron,pi-,solid
320,11,0.269992,0.449748,0.523539,2.490903,0.127009,AUT,0,0.002564,0.070207,0.00102,neutron,pi-,solid
321,11,0.346595,0.378089,0.523111,2.702787,0.146618,AUT,0,0.013209,0.070207,0.001047,neutron,pi-,solid
322,11,0.168804,0.63446,0.523411,2.199185,0.309319,AUT,0,0.002425,0.070207,0.00097,neutron,pi-,solid
323,11,0.207273,0.557965,0.523757,2.384168,0.298316,AUT,0,0.002897,0.070207,0.000991,neutron,pi-,solid
324,11,0.247895,0.486873,0.523905,2.482523,0.2918,AUT,0,0.003898,0.070207,0.001011,neutron,pi-,solid
325,11,0.313582,0.3928,0.523878,2.532128,0.292724,AUT,0,0.00326,0.070207,0.001035,neutron,pi-,solid
326,11,0.163708,0.654423,0.523887,2.200404,0.493189,AUT,0,0.002674,0.070207,0.000967,neutron,pi-,solid
327,11,0.215571,0.55018,0.524141,2.435737,0.487984,AUT,0,0.006661,0.070207,0.000995,neutron,pi-,solid
328,11,0.290112,0.424575,0.52363,2.524607,0.484894,AUT,0,0.007515,0.070207,0.001027,neutron,pi-,solid
329,11,0.192661,0.596543,0.524384,2.316333,0.684457,AUT,0,0.005119,0.070207,0.000982,neutron,pi-,solid
330,11,0.289099,0.441121,0.52296,2.628408,0.671301,AUT,0,0.021673,0.070207,0.001029,neutron,pi-,solid
331,11,0.191461,0.60361,0.52437,2.339422,0.921055,AUT,0,0.004041,0.070207,0.000982,neutron,pi-,solid
332,11,0.21778,0.526714,0.57352,2.342671,0.130179,AUT,0,0.002446,0.070207,0.000975,neutron,pi-,solid
333,11,0.293939,0.422128,0.573419,2.548043,0.1312,AUT,0,0.003772,0.070207,0.001002,neutron,pi-,solid
334,11,0.178214,0.612377,0.573512,2.237144,0.308177,AUT,0,0.002414,0.070207,0.000957,neutron,pi-,solid
335,11,0.230453,0.517108,0.573836,2.450765,0.295402,AUT,0,0.003175,0.070207,0.000981,neutron,pi-,solid
336,11,0.300103,0.409329,0.57327,2.520965,0.292164,AUT,0,0.003079,0.070207,0.001003,neutron,pi-,solid
337,11,0.172046,0.635338,0.573851,2.240423,0.494093,AUT,0,0.002667,0.070207,0.000955,neutron,pi-,solid
338,11,0.249143,0.493407,0.573708,2.49857,0.486839,AUT,0,0.005923,0.070207,0.000987,neutron,pi-,solid
339,11,0.181046,0.620436,0.574397,2.285025,0.739842,AUT,0,0.004557,0.070207,0.000958,neutron,pi-,solid
340,11,0.258157,0.487972,0.573078,2.591372,0.706235,AUT,0,0.013356,0.070207,0.000992,neutron,pi-,solid
341,11,0.183142,0.597128,0.623412,2.241867,0.266009,AUT,0,0.002363,0.070207,0.000939,neutron,pi-,solid
342,11,0.230365,0.511139,0.623587,2.425223,0.231045,AUT,0,0.002619,0.070207,0.000955,neutron,pi-,solid
343,11,0.286381,0.431523,0.622852,2.539523,0.226467,AUT,0,0.002656,0.070207,0.000969,neutron,pi-,solid
344,11,0.183036,0.612809,0.62384,2.291056,0.494515,AUT,0,0.002686,0.070207,0.000938,neutron,pi-,solid
345,11,0.258812,0.478638,0.623073,2.540843,0.485532,AUT,0,0.009998,0.070207,0.000963,neutron,pi-,solid
346,11,0.185481,0.616094,0.623984,2.317968,0.759986,AUT,0,0.004246,0.070207,0.000939,neutron,pi-,solid
347,11,0.275872,0.485348,0.620442,2.761121,0.672845,AUT,0,0.042408,0.070207,0.00097,neutron,pi-,solid
348,11,0.194985,0.573213,0.673412,2.286303,0.257991,AUT,0,0.002327,0.070207,0.000917,neutron,pi-,solid
349,11,0.261264,0.470373,0.672612,2.524041,0.224282,AUT,0,0.002672,0.070207,0.000931,neutron,pi-,solid
350,11,0.174862,0.629007,0.673731,2.251802,0.573553,AUT,0,0.002581,0.070207,0.000912,neutron,pi-,solid
351,11,0.236824,0.525226,0.672533,2.555331,0.534404,AUT,0,0.008543,0.070207,0.000928,neutron,pi-,solid
352,11,0.256254,0.608602,0.323348,3.215021,0.12839,AUT,0,0.004232,0.070207,0.001099,neutron,pi-,solid
353,11,0.284668,0.57157,0.323555,3.357139,0.121849,AUT,0,0.004434,0.070207,0.00112,neutron,pi-,solid
354,11,0.308965,0.527806,0.32371,3.364116,0.116608,AUT,0,0.00464,0.070207,0.001137,neutron,pi-,solid
355,11,0.337271,0.488071,0.323672,3.396119,0.116771,AUT,0,0.004543,0.070207,0.001155,neutron,pi-,solid
356,11,0.373053,0.452313,0.323443,3.479947,0.12456,AUT,0,0.004401,0.070207,0.001178,neutron,pi-,solid
357,11,0.418592,0.417864,0.32305,3.608852,0.137702,AUT,0,0.008397,0.070207,0.001207,neutron,pi-,solid
358,11,0.249395,0.626266,0.323963,3.220839,0.288911,AUT,0,0.006385,0.070207,0.001094,neutron,pi-,solid
359,11,0.276776,0.597372,0.323993,3.411952,0.288962,AUT,0,0.009346,0.070207,0.001115,neutron,pi-,solid
360,11,0.301476,0.54779,0.324027,3.405677,0.289722,AUT,0,0.014174,0.070207,0.001132,neutron,pi-,solid
361,11,0.334755,0.490404,0.324015,3.385785,0.290376,AUT,0,0.011568,0.070207,0.001153,neutron,pi-,solid
362,11,0.37546,0.446474,0.324141,3.456589,0.288746,AUT,0,0.008763,0.070207,0.001179,neutron,pi-,solid
363,11,0.422118,0.413526,0.324283,3.602164,0.285993,AUT,0,0.011514,0.070207,0.001208,neutron,pi-,solid
364,11,0.265028,0.60628,0.323851,3.309456,0.487117,AUT,0,0.009123,0.070207,0.001106,neutron,pi-,solid
365,11,0.321298,0.51187,0.323781,3.383283,0.488501,AUT,0,0.00845,0.070207,0.001144,neutron,pi-,solid
366,11,0.393733,0.432914,0.323677,3.509139,0.489138,AUT,0,0.015298,0.070207,0.00119,neutron,pi-,solid
367,11,0.304364,0.54403,0.324641,3.367393,0.674865,AUT,0,0.009944,0.070207,0.001132,neutron,pi-,solid
368,11,0.405761,0.435096,0.324044,3.642499,0.65061,AUT,0,0.102713,0.070207,0.001199,neutron,pi-,solid
369,11,0.263711,0.597789,0.373382,3.248375,0.127541,AUT,0,0.004138,0.070207,0.001084,neutron,pi-,solid
370,11,0.300476,0.542168,0.37361,3.359092,0.121296,AUT,0,0.004333,0.070207,0.001107,neutron,pi-,solid
371,11,0.338598,0.487392,0.373517,3.403094,0.120605,AUT,0,0.004319,0.070207,0.001128,neutron,pi-,solid
372,11,0.393509,0.437336,0.373173,3.544397,0.133085,AUT,0,0.005006,0.070207,0.001158,neutron,pi-,solid
373,11,0.253772,0.620177,0.373892,3.244865,0.29175,AUT,0,0.005327,0.070207,0.001077,neutron,pi-,solid
374,11,0.286598,0.580149,0.373969,3.42912,0.290321,AUT,0,0.00847,0.070207,0.001099,neutron,pi-,solid
375,11,0.323864,0.506151,0.373959,3.378373,0.29011,AUT,0,0.010379,0.070207,0.00112,neutron,pi-,solid
376,11,0.373981,0.447464,0.374124,3.448649,0.287581,AUT,0,0.006143,0.070207,0.001147,neutron,pi-,solid
377,11,0.42512,0.412441,0.374022,3.618598,0.286969,AUT,0,0.010976,0.070207,0.001175,neutron,pi-,solid
378,11,0.272451,0.594622,0.374086,3.331352,0.486185,AUT,0,0.014221,0.070207,0.001089,neutron,pi-,solid
379,11,0.35573,0.469139,0.373991,3.423283,0.48729,AUT,0,0.01039,0.070207,0.001137,neutron,pi-,solid
380,11,0.435355,0.411508,0.373981,3.697653,0.48489,AUT,0,0.055777,0.070207,0.001181,neutron,pi-,solid
381,11,0.306016,0.542664,0.374207,3.373499,0.712647,AUT,0,0.006538,0.070207,0.001108,neutron,pi-,solid
382,11,0.419661,0.432311,0.373006,3.744017,0.64527,AUT,0,0.138562,0.070207,0.001174,neutron,pi-,solid
383,11,0.273079,0.583241,0.423454,3.278583,0.127124,AUT,0,0.004057,0.070207,0.001069,neutron,pi-,solid
384,11,0.324893,0.505029,0.423503,3.380398,0.122561,AUT,0,0.004196,0.070207,0.001096,neutron,pi-,solid
385,11,0.387648,0.443432,0.423269,3.538857,0.133171,AUT,0,0.00542,0.070207,0.001126,neutron,pi-,solid
386,11,0.259003,0.613212,0.423814,3.273589,0.294659,AUT,0,0.004926,0.070207,0.001062,neutron,pi-,solid
387,11,0.301556,0.548261,0.423929,3.404566,0.290832,AUT,0,0.008154,0.070207,0.001085,neutron,pi-,solid
388,11,0.358787,0.463223,0.423995,3.422876,0.288878,AUT,0,0.005216,0.070207,0.001112,neutron,pi-,solid
389,11,0.418024,0.414929,0.423911,3.578805,0.290461,AUT,0,0.009118,0.070207,0.001138,neutron,pi-,solid
390,11,0.280107,0.58134,0.424205,3.339767,0.486458,AUT,0,0.015353,0.070207,0.001073,neutron,pi-,solid
391,11,0.37496,0.45098,0.42407,3.471875,0.486217,AUT,0,0.012604,0.070207,0.001119,neutron,pi-,solid
392,11,0.304866,0.546078,0.424071,3.381618,0.728511,AUT,0,0.006157,0.070207,0.001085,neutron,pi-,solid
393,11,0.284681,0.564118,0.473514,3.298988,0.126985,AUT,0,0.003991,0.070207,0.001054,neutron,pi-,solid
394,11,0.363146,0.46616,0.473365,3.477255,0.129211,AUT,0,0.004475,0.070207,0.001087,neutron,pi-,solid
395,11,0.26715,0.601939,0.473694,3.311869,0.296147,AUT,0,0.004704,0.070207,0.001046,neutron,pi-,solid
396,11,0.32896,0.5016,0.473895,3.392415,0.290275,AUT,0,0.005626,0.070207,0.001073,neutron,pi-,solid
397,11,0.401532,0.426428,0.473778,3.528044,0.293735,AUT,0,0.006337,0.070207,0.0011,neutron,pi-,solid
398,11,0.291111,0.563904,0.474145,3.351553,0.487095,AUT,0,0.011916,0.070207,0.001057,neutron,pi-,solid
399,11,0.391025,0.436687,0.473827,3.515978,0.483041,AUT,0,0.016703,0.070207,0.001096,neutron,pi-,solid
400,11,0.300943,0.552404,0.474072,3.381524,0.733731,AUT,0,0.007602,0.070207,0.001061,neutron,pi-,solid
401,11,0.301612,0.540081,0.523444,3.332531,0.12703,AUT,0,0.003903,0.070207,0.001036,neutron,pi-,solid
402,11,0.389798,0.443375,0.523213,3.559883,0.136211,AUT,0,0.008396,0.070207,0.001063,neutron,pi-,solid
403,11,0.277271,0.583574,0.523805,3.324981,0.296366,AUT,0,0.004664,0.070207,0.001027,neutron,pi-,solid
404,11,0.369563,0.456054,0.523775,3.456091,0.294126,AUT,0,0.004149,0.070207,0.001057,neutron,pi-,solid
405,11,0.305202,0.544843,0.523989,3.372435,0.487232,AUT,0,0.008682,0.070207,0.001036,neutron,pi-,solid
406,11,0.415079,0.426633,0.521763,3.654079,0.467318,AUT,0,0.030075,0.070207,0.001071,neutron,pi-,solid
407,11,0.295212,0.561594,0.523919,3.379335,0.734423,AUT,0,0.01092,0.070207,0.001033,neutron,pi-,solid
408,11,0.274094,0.584735,0.573555,3.29762,0.23677,AUT,0,0.003966,0.070207,0.000999,neutron,pi-,solid
409,11,0.33986,0.487402,0.573688,3.407414,0.225116,AUT,0,0.003961,0.070207,0.001015,neutron,pi-,solid
410,11,0.406928,0.427509,0.572169,3.588391,0.251439,AUT,0,0.008935,0.070207,0.001028,neutron,pi-,solid
411,11,0.294018,0.560854,0.573913,3.362599,0.546078,AUT,0,0.00879,0.070207,0.001004,neutron,pi-,solid
412,11,0.388761,0.452617,0.571167,3.629921,0.483706,AUT,0,0.021606,0.070207,0.001026,neutron,pi-,solid
413,11,0.287288,0.562441,0.623514,3.314274,0.235098,AUT,0,0.003822,0.070207,0.00097,neutron,pi-,solid
414,11,0.365009,0.465453,0.62253,3.49956,0.232419,AUT,0,0.005078,0.070207,0.000979,neutron,pi-,solid
415,11,0.291868,0.568414,0.623291,3.383745,0.565505,AUT,0,0.00847,0.070207,0.00097,neutron,pi-,solid
416,11,0.283925,0.570282,0.673402,3.321913,0.317745,AUT,0,0.003935,0.070207,0.000933,neutron,pi-,solid
417,11,0.352827,0.485254,0.670621,3.531148,0.251819,AUT,0,0.006595,0.070207,0.000936,neutron,pi-,solid
418,11,0.320399,0.644503,0.323314,4.259253,0.127244,AUT,0,0.005732,0.070207,0.001151,neutron,pi-,solid
419,11,0.360184,0.615414,0.323516,4.572574,0.122988,AUT,0,0.005971,0.070207,0.001179,neutron,pi-,solid
420,11,0.415964,0.529349,0.323436,4.526163,0.122045,AUT,0,0.005917,0.070207,0.001213,neutron,pi-,solid
421,11,0.482735,0.444872,0.322896,4.432749,0.14044,AUT,0,0.026077,0.070207,0.001255,neutron,pi-,solid
422,11,0.313654,0.652452,0.324116,4.221839,0.287011,AUT,0,0.009237,0.070207,0.001146,neutron,pi-,solid
423,11,0.350159,0.629255,0.324047,4.54643,0.287611,AUT,0,0.015803,0.070207,0.001172,neutron,pi-,solid
424,11,0.405692,0.544537,0.323976,4.539488,0.288996,AUT,0,0.012659,0.070207,0.001207,neutron,pi-,solid
425,11,0.474479,0.447609,0.324102,4.382215,0.2856,AUT,0,0.019492,0.070207,0.001248,neutron,pi-,solid
426,11,0.336901,0.635121,0.324027,4.407361,0.485976,AUT,0,0.016091,0.070207,0.001162,neutron,pi-,solid
427,11,0.428393,0.510344,0.32393,4.481788,0.486524,AUT,0,0.018705,0.070207,0.00122,neutron,pi-,solid
428,11,0.359399,0.605498,0.324435,4.445478,0.701167,AUT,0,0.012371,0.070207,0.001176,neutron,pi-,solid
429,11,0.330805,0.637416,0.373247,4.347689,0.12668,AUT,0,0.005581,0.070207,0.001131,neutron,pi-,solid
430,11,0.397701,0.55928,0.373457,4.567801,0.123996,AUT,0,0.005674,0.070207,0.001168,neutron,pi-,solid
431,11,0.476357,0.449904,0.372974,4.422491,0.141676,AUT,0,0.024882,0.070207,0.001209,neutron,pi-,solid
432,11,0.319277,0.648321,0.37387,4.269532,0.289932,AUT,0,0.007471,0.070207,0.001124,neutron,pi-,solid
433,11,0.369391,0.604512,0.373959,4.598899,0.288608,AUT,0,0.012913,0.070207,0.001153,neutron,pi-,solid
434,11,0.446743,0.481088,0.374067,4.419917,0.287783,AUT,0,0.009235,0.070207,0.001193,neutron,pi-,solid
435,11,0.350522,0.617378,0.374019,4.439367,0.485886,AUT,0,0.020168,0.070207,0.001142,neutron,pi-,solid
436,11,0.45732,0.466826,0.37406,4.39803,0.485609,AUT,0,0.040662,0.070207,0.001198,neutron,pi-,solid
437,11,0.357235,0.608588,0.374176,4.445565,0.72523,AUT,0,0.009986,0.070207,0.001145,neutron,pi-,solid
438,11,0.345149,0.623749,0.423396,4.431715,0.127103,AUT,0,0.005449,0.070207,0.001112,neutron,pi-,solid
439,11,0.427346,0.515184,0.423405,4.522462,0.128806,AUT,0,0.008445,0.070207,0.001149,neutron,pi-,solid
440,11,0.326626,0.643957,0.423833,4.337414,0.292929,AUT,0,0.006669,0.070207,0.001103,neutron,pi-,solid
441,11,0.409717,0.541212,0.423926,4.527055,0.289724,AUT,0,0.006863,0.070207,0.001141,neutron,pi-,solid
442,11,0.342582,0.628284,0.424214,4.42748,0.542451,AUT,0,0.019525,0.070207,0.001111,neutron,pi-,solid
443,11,0.436887,0.497302,0.423926,4.465749,0.524887,AUT,0,0.02353,0.070207,0.001153,neutron,pi-,solid
444,11,0.323631,0.643558,0.473528,4.295419,0.236998,AUT,0,0.005556,0.070207,0.001076,neutron,pi-,solid
445,11,0.376771,0.592428,0.473724,4.595907,0.217997,AUT,0,0.006029,0.070207,0.001097,neutron,pi-,solid
446,11,0.448448,0.480604,0.473608,4.435597,0.237235,AUT,0,0.008308,0.070207,0.001121,neutron,pi-,solid
447,11,0.357599,0.60716,0.474109,4.436651,0.541646,AUT,0,0.016735,0.070207,0.001089,neutron,pi-,solid
448,11,0.477155,0.450065,0.472793,4.431986,0.47332,AUT,0,0.064818,0.070207,0.001131,neutron,pi-,solid
449,11,0.333509,0.636876,0.523587,4.378377,0.23769,AUT,0,0.005403,0.070207,0.001051,neutron,pi-,solid
450,11,0.414026,0.53455,0.523562,4.531882,0.229757,AUT,0,0.005997,0.070207,0.001072,neutron,pi-,solid
451,11,0.35676,0.609216,0.523962,4.439562,0.572944,AUT,0,0.014146,0.070207,0.001057,neutron,pi-,solid
452,11,0.350662,0.617065,0.573568,4.445629,0.236288,AUT,0,0.005161,0.070207,0.001019,neutron,pi-,solid
453,11,0.442606,0.489795,0.572627,4.464193,0.239561,AUT,0,0.010955,0.070207,0.001033,neutron,pi-,solid
454,11,0.351511,0.61721,0.573822,4.443798,0.57417,AUT,0,0.015078,0.070207,0.001019,neutron,pi-,solid
