i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
186,27.6,0.1522067,0.364756219458475,0.2743134,2.87544,0.5191526,M_Hermes,1.323416,0.03714487,0,0.2556994,proton,pi-,hermes
187,27.6,0.1522067,0.364756219458475,0.2766406,2.87544,0.6870878,M_Hermes,0.5582176,0.02157834,0,0.08671845,proton,pi-,hermes
188,27.6,0.1522067,0.364756219458475,0.2791516,2.87544,0.9363861,M_Hermes,0.1103437,0.009311476,0,0.01731058,proton,pi-,hermes
189,27.6,0.1522067,0.364756219458475,0.3333782,2.87544,0.1022355,M_Hermes,0.5432133,0.01325811,0,0.04561219,proton,pi-,hermes
190,27.6,0.1522067,0.364756219458475,0.3339023,2.87544,0.2033128,M_Hermes,1.140293,0.02471171,0,0.06812104,proton,pi-,hermes
191,27.6,0.1522067,0.364756219458475,0.3342428,2.87544,0.3005608,M_Hermes,1.386216,0.0313774,0,0.06163858,proton,pi-,hermes
192,27.6,0.1522067,0.364756219458475,0.3348335,2.87544,0.3999545,M_Hermes,1.369919,0.03695736,0,0.049631,proton,pi-,hermes
193,27.6,0.1522067,0.364756219458475,0.3354355,2.87544,0.5195308,M_Hermes,0.9777321,0.02506737,0,0.2216875,proton,pi-,hermes
194,27.6,0.1522067,0.364756219458475,0.3360694,2.87544,0.6830707,M_Hermes,0.4668429,0.01396795,0,0.08834506,proton,pi-,hermes
195,27.6,0.1522067,0.364756219458475,0.3368907,2.87544,0.9204131,M_Hermes,0.08503785,0.004751628,0,0.01604896,proton,pi-,hermes
196,27.6,0.1522067,0.364756219458475,0.4208335,2.87544,0.1014536,M_Hermes,0.2891156,0.008556753,0,0.03317108,proton,pi-,hermes
197,27.6,0.1522067,0.364756219458475,0.4193001,2.87544,0.2024962,M_Hermes,0.6189411,0.01538612,0,0.03082844,proton,pi-,hermes
198,27.6,0.1522067,0.364756219458475,0.419421,2.87544,0.3005311,M_Hermes,0.7524824,0.01853904,0,0.02761237,proton,pi-,hermes
199,27.6,0.1522067,0.364756219458475,0.4202277,2.87544,0.4000032,M_Hermes,0.7293233,0.02090935,0,0.01986958,proton,pi-,hermes
200,27.6,0.1522067,0.364756219458475,0.4221247,2.87544,0.520413,M_Hermes,0.6080758,0.01683658,0,0.131761,proton,pi-,hermes
201,27.6,0.1522067,0.364756219458475,0.4218379,2.87544,0.6900843,M_Hermes,0.3119754,0.01014167,0,0.05596418,proton,pi-,hermes
202,27.6,0.1522067,0.364756219458475,0.4223732,2.87544,0.9161972,M_Hermes,0.06240871,0.002987951,0,0.01117339,proton,pi-,hermes
203,27.6,0.1522067,0.364756219458475,0.5327683,2.87544,0.1011131,M_Hermes,0.1324064,0.005341027,0,0.007648938,proton,pi-,hermes
204,27.6,0.1522067,0.364756219458475,0.5301063,2.87544,0.2028044,M_Hermes,0.297945,0.01007972,0,0.02130058,proton,pi-,hermes
205,27.6,0.1522067,0.364756219458475,0.5307025,2.87544,0.3014004,M_Hermes,0.3721439,0.01159516,0,0.09948187,proton,pi-,hermes
206,27.6,0.1522067,0.364756219458475,0.5309645,2.87544,0.4000667,M_Hermes,0.3618497,0.01273253,0,0.064328,proton,pi-,hermes
207,27.6,0.1522067,0.364756219458475,0.5325807,2.87544,0.5195134,M_Hermes,0.3326854,0.01031283,0,0.03401402,proton,pi-,hermes
208,27.6,0.1522067,0.364756219458475,0.5325431,2.87544,0.6891796,M_Hermes,0.1876653,0.007572359,0,0.01220047,proton,pi-,hermes
209,27.6,0.1522067,0.364756219458475,0.533569,2.87544,0.9325327,M_Hermes,0.05521362,0.002595625,0,0.00377164,proton,pi-,hermes
210,27.6,0.1522067,0.364756219458475,0.6914728,2.87544,0.09866665,M_Hermes,0.06607367,0.003069883,0,0.01074894,proton,pi-,hermes
211,27.6,0.1522067,0.364756219458475,0.6895155,2.87544,0.2020735,M_Hermes,0.1348756,0.005680146,0,0.003476219,proton,pi-,hermes
212,27.6,0.1522067,0.364756219458475,0.6878281,2.87544,0.2997781,M_Hermes,0.152265,0.006411287,0,0.01476771,proton,pi-,hermes
213,27.6,0.1522067,0.364756219458475,0.687479,2.87544,0.3998332,M_Hermes,0.1733352,0.006780599,0,0.0324702,proton,pi-,hermes
214,27.6,0.1522067,0.364756219458475,0.6847485,2.87544,0.5209925,M_Hermes,0.1301819,0.004581749,0,0.0323573,proton,pi-,hermes
215,27.6,0.1522067,0.364756219458475,0.6827928,2.87544,0.6924996,M_Hermes,0.09343373,0.003733544,0,0.005034048,proton,pi-,hermes
216,27.6,0.1522067,0.364756219458475,0.6906615,2.87544,0.9429665,M_Hermes,0.02913009,0.00160735,0,0.001538158,proton,pi-,hermes
217,27.6,0.1522067,0.364756219458475,0.8890402,2.87544,0.09717925,M_Hermes,0.02119782,0.001119351,0,0.003419003,proton,pi-,hermes
218,27.6,0.1522067,0.364756219458475,0.8852618,2.87544,0.2003783,M_Hermes,0.0356306,0.002298494,0,0.00101316,proton,pi-,hermes
219,27.6,0.1522067,0.364756219458475,0.8810223,2.87544,0.3000363,M_Hermes,0.04681215,0.002535497,0,0.004517756,proton,pi-,hermes
220,27.6,0.1522067,0.364756219458475,0.8760263,2.87544,0.3982409,M_Hermes,0.03577289,0.002498944,0,0.006707905,proton,pi-,hermes
221,27.6,0.1522067,0.364756219458475,0.8683354,2.87544,0.5176723,M_Hermes,0.02821766,0.001608054,0,0.007038346,proton,pi-,hermes
222,27.6,0.1522067,0.364756219458475,0.8656348,2.87544,0.6853843,M_Hermes,0.01523902,0.001127318,0,0.0008646372,proton,pi-,hermes
223,27.6,0.1522067,0.364756219458475,0.8526051,2.87544,0.9216346,M_Hermes,0.004188067,0.0005021021,0,0.0002310441,proton,pi-,hermes
224,27.6,0.2538812,0.398600791040684,0.1405356,5.24127,0.1015175,M_Hermes,2.77936,0.08139731,0,0.6062054,proton,pi-,hermes
225,27.6,0.2538812,0.398600791040684,0.14061,5.24127,0.202746,M_Hermes,6.30764,0.1799639,0,0.4840539,proton,pi-,hermes
226,27.6,0.2538812,0.398600791040684,0.1422484,5.24127,0.299085,M_Hermes,6.51463,0.2108948,0,0.6634,proton,pi-,hermes
227,27.6,0.2538812,0.398600791040684,0.1442153,5.24127,0.39759,M_Hermes,4.883655,0.1811671,0,1.022079,proton,pi-,hermes
228,27.6,0.2538812,0.398600791040684,0.1430536,5.24127,0.5202623,M_Hermes,2.953939,0.1280833,0,0.7353388,proton,pi-,hermes
229,27.6,0.2538812,0.398600791040684,0.1446518,5.24127,0.6684873,M_Hermes,1.144112,0.1194744,0,0.3334859,proton,pi-,hermes
230,27.6,0.2539186,0.398622301989769,0.1552297,5.242325,0.8965923,M_Hermes,0.1224599,0.08003125,0,0.03570621,proton,pi-,hermes
231,27.6,0.2538812,0.398600791040684,0.2235936,5.24127,0.09978739,M_Hermes,1.404284,0.04745371,0,0.1198002,proton,pi-,hermes
232,27.6,0.2538812,0.398600791040684,0.2232653,5.24127,0.2029138,M_Hermes,2.923074,0.09349785,0,0.7243999,proton,pi-,hermes
233,27.6,0.2538812,0.398600791040684,0.2231566,5.24127,0.2993159,M_Hermes,3.121486,0.1245371,0,0.4184734,proton,pi-,hermes
234,27.6,0.2538812,0.398600791040684,0.223952,5.24127,0.3983097,M_Hermes,2.694179,0.1279452,0,0.09832352,proton,pi-,hermes
235,27.6,0.2538812,0.398600791040684,0.2235934,5.24127,0.5184172,M_Hermes,1.866455,0.07820925,0,0.1872776,proton,pi-,hermes
236,27.6,0.2538812,0.398600791040684,0.224465,5.24127,0.6833628,M_Hermes,0.6844555,0.04714153,0,0.100527,proton,pi-,hermes
237,27.6,0.2538812,0.398600791040684,0.2238,5.24127,0.8954064,M_Hermes,0.0891035,0.02401383,0,0.01308768,proton,pi-,hermes
238,27.6,0.2538812,0.398600791040684,0.2732,5.24127,0.1008493,M_Hermes,0.8882589,0.03506731,0,0.07007036,proton,pi-,hermes
239,27.6,0.2538812,0.398600791040684,0.273232,5.24127,0.2029737,M_Hermes,1.778869,0.06666505,0,0.4915842,proton,pi-,hermes
240,27.6,0.2538812,0.398600791040684,0.2740842,5.24127,0.3004804,M_Hermes,2.363833,0.08904436,0,0.3775186,proton,pi-,hermes
241,27.6,0.2538812,0.398600791040684,0.2740496,5.24127,0.3982353,M_Hermes,2.119526,0.1009081,0,0.1574965,proton,pi-,hermes
242,27.6,0.2538812,0.398600791040684,0.2737692,5.24127,0.518069,M_Hermes,1.425125,0.06682483,0,0.06265369,proton,pi-,hermes
243,27.6,0.2538812,0.398600791040684,0.2741194,5.24127,0.6787602,M_Hermes,0.6708408,0.03753599,0,0.05926847,proton,pi-,hermes
244,27.6,0.2538812,0.398600791040684,0.2758869,5.24127,0.9221474,M_Hermes,0.06826336,0.01308619,0,0.006088026,proton,pi-,hermes
245,27.6,0.2538812,0.398600791040684,0.3336636,5.24127,0.1015863,M_Hermes,0.4361378,0.0199857,0,0.032278,proton,pi-,hermes
246,27.6,0.2538812,0.398600791040684,0.3344515,5.24127,0.2028597,M_Hermes,1.120034,0.03918125,0,0.1037218,proton,pi-,hermes
247,27.6,0.2538812,0.398600791040684,0.3343206,5.24127,0.3002157,M_Hermes,1.338662,0.0479203,0,0.2630471,proton,pi-,hermes
248,27.6,0.2538812,0.398600791040684,0.3340167,5.24127,0.3990936,M_Hermes,1.299666,0.05466626,0,0.1376126,proton,pi-,hermes
249,27.6,0.2538812,0.398600791040684,0.3350068,5.24127,0.51911,M_Hermes,0.9710571,0.04191711,0,0.03356073,proton,pi-,hermes
250,27.6,0.2538812,0.398600791040684,0.3350996,5.24127,0.6827939,M_Hermes,0.4878706,0.02520986,0,0.02302182,proton,pi-,hermes
251,27.6,0.2538812,0.398600791040684,0.335703,5.24127,0.9291243,M_Hermes,0.09567202,0.008176774,0,0.004470775,proton,pi-,hermes
252,27.6,0.2538812,0.398600791040684,0.4188729,5.24127,0.102476,M_Hermes,0.2783006,0.01317744,0,0.01733878,proton,pi-,hermes
253,27.6,0.2538812,0.398600791040684,0.4179417,5.24127,0.2039301,M_Hermes,0.5460427,0.02397574,0,0.06517966,proton,pi-,hermes
254,27.6,0.2538812,0.398600791040684,0.4193256,5.24127,0.3014741,M_Hermes,0.7115265,0.02939949,0,0.1557941,proton,pi-,hermes
255,27.6,0.2538812,0.398600791040684,0.419455,5.24127,0.3994213,M_Hermes,0.6944949,0.03159485,0,0.06754934,proton,pi-,hermes
256,27.6,0.2538812,0.398600791040684,0.4204297,5.24127,0.521503,M_Hermes,0.6175973,0.02477422,0,0.0147758,proton,pi-,hermes
257,27.6,0.2538812,0.398600791040684,0.4240164,5.24127,0.6885764,M_Hermes,0.3412776,0.01779834,0,0.01557537,proton,pi-,hermes
258,27.6,0.2538812,0.398600791040684,0.4204292,5.24127,0.92841,M_Hermes,0.07247443,0.005380231,0,0.003422255,proton,pi-,hermes
259,27.6,0.2538812,0.398600791040684,0.5293345,5.24127,0.1042764,M_Hermes,0.1212247,0.008252815,0,0.006119656,proton,pi-,hermes
260,27.6,0.2538812,0.398600791040684,0.5300672,5.24127,0.2015228,M_Hermes,0.2412393,0.01507049,0,0.04585942,proton,pi-,hermes
261,27.6,0.2538812,0.398600791040684,0.5291631,5.24127,0.3015744,M_Hermes,0.3104361,0.01830225,0,0.02795406,proton,pi-,hermes
262,27.6,0.2538812,0.398600791040684,0.5291109,5.24127,0.3988613,M_Hermes,0.3608526,0.02028244,0,0.02519422,proton,pi-,hermes
263,27.6,0.2538812,0.398600791040684,0.5285183,5.24127,0.5227097,M_Hermes,0.2743901,0.01404501,0,0.02629907,proton,pi-,hermes
264,27.6,0.2538812,0.398600791040684,0.532059,5.24127,0.6854084,M_Hermes,0.1833238,0.01098566,0,0.02698038,proton,pi-,hermes
265,27.6,0.2538812,0.398600791040684,0.5382871,5.24127,0.9438126,M_Hermes,0.05117014,0.004271912,0,0.007559935,proton,pi-,hermes
266,27.6,0.2538812,0.398600791040684,0.6857839,5.24127,0.1032566,M_Hermes,0.05137324,0.004924235,0,0.003062262,proton,pi-,hermes
267,27.6,0.2538812,0.398600791040684,0.6815989,5.24127,0.2016946,M_Hermes,0.1324507,0.009917063,0,0.02177295,proton,pi-,hermes
268,27.6,0.2538812,0.398600791040684,0.6794035,5.24127,0.301104,M_Hermes,0.1106495,0.01029933,0,0.0293566,proton,pi-,hermes
269,27.6,0.2538812,0.398600791040684,0.6854764,5.24127,0.3975786,M_Hermes,0.1431822,0.01071018,0,0.003610807,proton,pi-,hermes
270,27.6,0.2538812,0.398600791040684,0.6831759,5.24127,0.5215886,M_Hermes,0.1210586,0.007288295,0,0.002295339,proton,pi-,hermes
271,27.6,0.2538812,0.398600791040684,0.6808522,5.24127,0.6877197,M_Hermes,0.07885035,0.005131143,0,0.001783117,proton,pi-,hermes
272,27.6,0.2538812,0.398600791040684,0.6861895,5.24127,0.9342938,M_Hermes,0.02808487,0.002199393,0,0.0005412003,proton,pi-,hermes
273,27.6,0.2538812,0.398600791040684,0.8819489,5.24127,0.09749775,M_Hermes,0.01257377,0.001758015,0,0.0006970667,proton,pi-,hermes
274,27.6,0.2538812,0.398600791040684,0.8683477,5.24127,0.2029234,M_Hermes,0.02672374,0.003688457,0,0.004396694,proton,pi-,hermes
275,27.6,0.2538812,0.398600791040684,0.8808116,5.24127,0.3015589,M_Hermes,0.03188022,0.004450328,0,0.00848138,proton,pi-,hermes
276,27.6,0.2538812,0.398600791040684,0.8768724,5.24127,0.400271,M_Hermes,0.03221355,0.00480503,0,0.0009415102,proton,pi-,hermes
277,27.6,0.2538812,0.398600791040684,0.8681017,5.24127,0.5189948,M_Hermes,0.02254459,0.002773092,0,0.0007111754,proton,pi-,hermes
278,27.6,0.2538812,0.398600791040684,0.8610592,5.24127,0.6841322,M_Hermes,0.01534929,0.00185091,0,0.0003169178,proton,pi-,hermes
279,27.6,0.2538812,0.398600791040684,0.8456442,5.24127,0.9084489,M_Hermes,0.00396191,0.0007673296,0,0.00009000291,proton,pi-,hermes
280,27.6,0.4100563,0.433812395777442,0.1391072,9.213259,0.09685238,M_Hermes,3.467983,0.3137841,0,0.7580169,proton,pi-,hermes
281,27.6,0.4100563,0.433812395777442,0.1396775,9.213259,0.204628,M_Hermes,6.90542,0.7022117,0,0.5215252,proton,pi-,hermes
282,27.6,0.4100563,0.433812395777442,0.1420067,9.213259,0.301663,M_Hermes,7.737806,0.8468938,0,0.8198289,proton,pi-,hermes
283,27.6,0.4100563,0.433812395777442,0.1408461,9.213259,0.3942266,M_Hermes,4.621511,0.6153274,0,0.9641042,proton,pi-,hermes
284,27.6,0.4100563,0.433812395777442,0.1433519,9.213259,0.5189525,M_Hermes,3.877752,0.4470017,0,0.9639803,proton,pi-,hermes
285,27.6,0.4100563,0.433812395777442,0.1414921,9.213259,0.666034,M_Hermes,1.270628,0.351352,0,0.07957127,proton,pi-,hermes
287,27.6,0.4100563,0.433812395777442,0.2256838,9.213259,0.1020903,M_Hermes,1.396027,0.1535311,0,0.1210041,proton,pi-,hermes
288,27.6,0.4100563,0.433812395777442,0.2242818,9.213259,0.203223,M_Hermes,3.102433,0.2873898,0,0.7728129,proton,pi-,hermes
289,27.6,0.4100563,0.433812395777442,0.2238984,9.213259,0.2984163,M_Hermes,3.084199,0.3620942,0,0.4210121,proton,pi-,hermes
290,27.6,0.4100563,0.433812395777442,0.2247747,9.213259,0.3953602,M_Hermes,3.41651,0.4189307,0,0.1371431,proton,pi-,hermes
291,27.6,0.4100563,0.433812395777442,0.2231506,9.213259,0.5188168,M_Hermes,2.323896,0.2535225,0,0.235978,proton,pi-,hermes
292,27.6,0.4100563,0.433812395777442,0.2250307,9.213259,0.6800174,M_Hermes,1.010148,0.1439387,0,0.1499808,proton,pi-,hermes
293,27.6,0.4100563,0.433812395777442,0.2238534,9.213259,0.9097952,M_Hermes,0.1754692,0.08346542,0,0.02607535,proton,pi-,hermes
294,27.6,0.4100563,0.433812395777442,0.2710554,9.213259,0.09646003,M_Hermes,0.6813723,0.1107641,0,0.05662837,proton,pi-,hermes
295,27.6,0.4100563,0.433812395777442,0.2759461,9.213259,0.204885,M_Hermes,1.890922,0.2208427,0,0.5243068,proton,pi-,hermes
296,27.6,0.4100563,0.433812395777442,0.2728847,9.213259,0.3027057,M_Hermes,2.671746,0.2844764,0,0.4260647,proton,pi-,hermes
297,27.6,0.4100563,0.433812395777442,0.273534,9.213259,0.4008507,M_Hermes,2.622806,0.3239433,0,0.1927377,proton,pi-,hermes
298,27.6,0.4100563,0.433812395777442,0.2742488,9.213259,0.5194338,M_Hermes,1.772356,0.2282077,0,0.07801031,proton,pi-,hermes
299,27.6,0.4100563,0.433812395777442,0.2775138,9.213259,0.6794505,M_Hermes,0.5597094,0.1092421,0,0.04854401,proton,pi-,hermes
300,27.6,0.4100563,0.433812395777442,0.2741284,9.213259,0.9292795,M_Hermes,0.09496237,0.0387489,0,0.008274313,proton,pi-,hermes
301,27.6,0.4100563,0.433812395777442,0.3326437,9.213259,0.1030489,M_Hermes,0.3944001,0.06519431,0,0.0291383,proton,pi-,hermes
302,27.6,0.4100563,0.433812395777442,0.3338348,9.213259,0.2033184,M_Hermes,1.164238,0.1318066,0,0.1093528,proton,pi-,hermes
303,27.6,0.4100563,0.433812395777442,0.3337467,9.213259,0.3002177,M_Hermes,1.424408,0.1507474,0,0.2775941,proton,pi-,hermes
304,27.6,0.4100563,0.433812395777442,0.3341517,9.213259,0.3964671,M_Hermes,1.634632,0.1748626,0,0.1738089,proton,pi-,hermes
305,27.6,0.4100563,0.433812395777442,0.3338204,9.213259,0.5173555,M_Hermes,1.127912,0.1345772,0,0.03995553,proton,pi-,hermes
306,27.6,0.4100563,0.433812395777442,0.3375658,9.213259,0.67,M_Hermes,0.5305029,0.0839929,0,0.0239383,proton,pi-,hermes
307,27.6,0.4100563,0.433812395777442,0.3417706,9.213259,0.9167795,M_Hermes,0.08036417,0.0231145,0,0.00402348,proton,pi-,hermes
308,27.6,0.4100563,0.433812395777442,0.419135,9.213259,0.1026678,M_Hermes,0.2497965,0.04211745,0,0.01648419,proton,pi-,hermes
309,27.6,0.4100563,0.433812395777442,0.4213088,9.213259,0.2034389,M_Hermes,0.5040272,0.07725789,0,0.05992496,proton,pi-,hermes
310,27.6,0.4100563,0.433812395777442,0.4198039,9.213259,0.3039607,M_Hermes,0.6527574,0.09609677,0,0.1430906,proton,pi-,hermes
311,27.6,0.4100563,0.433812395777442,0.4226964,9.213259,0.3962531,M_Hermes,0.6964437,0.1000718,0,0.06919022,proton,pi-,hermes
312,27.6,0.4100563,0.433812395777442,0.417607,9.213259,0.5219678,M_Hermes,0.5497666,0.07344943,0,0.01526864,proton,pi-,hermes
313,27.6,0.4100563,0.433812395777442,0.4178077,9.213259,0.6854389,M_Hermes,0.3364904,0.05298254,0,0.01689564,proton,pi-,hermes
314,27.6,0.4100563,0.433812395777442,0.4172164,9.213259,0.9102288,M_Hermes,0.07544474,0.01828946,0,0.003837549,proton,pi-,hermes
315,27.6,0.4100563,0.433812395777442,0.5229264,9.213259,0.1010613,M_Hermes,0.1208953,0.0261563,0,0.006495572,proton,pi-,hermes
316,27.6,0.409992,0.433856461225069,0.5290723,9.21275,0.2004928,M_Hermes,0.2579484,0.05447709,0,0.04900314,proton,pi-,hermes
317,27.6,0.4100563,0.433812395777442,0.5312233,9.213259,0.3027576,M_Hermes,0.2974144,0.06368482,0,0.0269338,proton,pi-,hermes
318,27.6,0.4100563,0.433812395777442,0.5247763,9.213259,0.4021577,M_Hermes,0.4214392,0.07246015,0,0.02826555,proton,pi-,hermes
319,27.6,0.4100563,0.433812395777442,0.5262202,9.213259,0.5219972,M_Hermes,0.2436881,0.04350976,0,0.02350325,proton,pi-,hermes
320,27.6,0.4100563,0.433812395777442,0.5358424,9.213259,0.6997973,M_Hermes,0.1766844,0.03193014,0,0.02592483,proton,pi-,hermes
321,27.6,0.4100563,0.433812395777442,0.5315728,9.213259,0.9053111,M_Hermes,0.08253918,0.01522895,0,0.01211334,proton,pi-,hermes
322,27.6,0.409992,0.433856461225069,0.6822067,9.21275,0.1001661,M_Hermes,0.02698424,0.0133195,0,0.001538787,proton,pi-,hermes
323,27.6,0.4100563,0.433812395777442,0.6621433,9.213259,0.1942865,M_Hermes,0.09706699,0.027762,0,0.01599647,proton,pi-,hermes
324,27.6,0.4100563,0.433812395777442,0.6844238,9.213259,0.2960212,M_Hermes,0.08910626,0.03232303,0,0.02367193,proton,pi-,hermes
325,27.6,0.4101289,0.433960915469109,0.6802062,9.218045,0.4023158,M_Hermes,0.1971045,0.05082641,0,0.02575174,proton,pi-,hermes
326,27.6,0.4100563,0.433812395777442,0.6888424,9.213259,0.5266542,M_Hermes,0.160127,0.02711792,0,0.004785834,proton,pi-,hermes
327,27.6,0.4100563,0.433812395777442,0.6820037,9.213259,0.693869,M_Hermes,0.07126865,0.01617051,0,0.001599662,proton,pi-,hermes
328,27.6,0.409992,0.433856461225069,0.6884849,9.21275,0.9226378,M_Hermes,0.02052902,0.006928542,0,0.0004114251,proton,pi-,hermes
329,27.6,0.409992,0.433856461225069,0.8666466,9.21275,0.1150891,M_Hermes,0.006906029,0.005036646,0,0.0003982,proton,pi-,hermes
330,27.6,0.409992,0.433856461225069,0.883724,9.21275,0.2061022,M_Hermes,0.01148115,0.01197475,0,0.001894898,proton,pi-,hermes
331,27.6,0.4100563,0.433812395777442,0.870857,9.213259,0.3094652,M_Hermes,0.04485106,0.01599214,0,0.01192284,proton,pi-,hermes
332,27.6,0.4100822,0.433565450450929,0.881968,9.208596,0.4040579,M_Hermes,0.03307767,0.02226679,0,0.004331644,proton,pi-,hermes
333,27.6,0.409992,0.433856461225069,0.8590401,9.21275,0.5178942,M_Hermes,0.03803049,0.01105788,0,0.001350609,proton,pi-,hermes
334,27.6,0.4100822,0.433565450450929,0.8481316,9.208596,0.6961856,M_Hermes,0.01455982,0.008026298,0,0.0004726495,proton,pi-,hermes
335,27.6,0.4100563,0.433812395777442,0.8545865,9.213259,0.8773544,M_Hermes,0.004026628,0.001971646,0,0.000598943,proton,pi-,hermes
