i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
182,27.6,0.1519989,0.366104812416266,0.2730004,2.882131,0.1007087,M_Hermes,0.1079312,0.008237593,0,0.01430885,deuteron,k-,hermes
183,27.6,0.1519989,0.366104812416266,0.2730882,2.882131,0.1996254,M_Hermes,0.1851915,0.01455175,0,0.02461646,deuteron,k-,hermes
184,27.6,0.1519989,0.366104812416266,0.2737837,2.882131,0.2985316,M_Hermes,0.1452631,0.01599907,0,0.01905009,deuteron,k-,hermes
185,27.6,0.1519989,0.366104812416266,0.2746548,2.882131,0.4000656,M_Hermes,0.2542141,0.02186829,0,0.03333215,deuteron,k-,hermes
186,27.6,0.1519989,0.366104812416266,0.2740641,2.882131,0.5177748,M_Hermes,0.1355988,0.01280127,0,0.01777652,deuteron,k-,hermes
187,27.6,0.1519989,0.366104812416266,0.2747256,2.882131,0.687436,M_Hermes,0.1027075,0.009754939,0,0.01342515,deuteron,k-,hermes
188,27.6,0.1519989,0.366104812416266,0.277622,2.882131,0.934878,M_Hermes,0.01149123,0.003556205,0,0.001493094,deuteron,k-,hermes
189,27.6,0.1519989,0.366104812416266,0.332627,2.882131,0.1004075,M_Hermes,0.0744507,0.004766907,0,0.009752416,deuteron,k-,hermes
190,27.6,0.1519989,0.366104812416266,0.333615,2.882131,0.2006759,M_Hermes,0.124612,0.007859464,0,0.01643652,deuteron,k-,hermes
191,27.6,0.1519989,0.366104812416266,0.3352592,2.882131,0.3012816,M_Hermes,0.1375509,0.009761178,0,0.01813928,deuteron,k-,hermes
192,27.6,0.1519989,0.366104812416266,0.3365875,2.882131,0.396501,M_Hermes,0.1392823,0.01161973,0,0.01810502,deuteron,k-,hermes
193,27.6,0.1519989,0.366104812416266,0.3337406,2.882131,0.518241,M_Hermes,0.1154225,0.008412375,0,0.01497108,deuteron,k-,hermes
194,27.6,0.1519989,0.366104812416266,0.3347989,2.882131,0.6876815,M_Hermes,0.05736395,0.005499988,0,0.007457603,deuteron,k-,hermes
195,27.6,0.1519989,0.366104812416266,0.3356026,2.882131,0.9294815,M_Hermes,0.0185965,0.002445168,0,0.002418035,deuteron,k-,hermes
196,27.6,0.1519989,0.366104812416266,0.4206172,2.882131,0.100503,M_Hermes,0.02922955,0.002267335,0,0.003801098,deuteron,k-,hermes
197,27.6,0.1519989,0.366104812416266,0.4225483,2.882131,0.2041043,M_Hermes,0.05649088,0.004639897,0,0.007341166,deuteron,k-,hermes
198,27.6,0.1519989,0.366104812416266,0.4185702,2.882131,0.3007544,M_Hermes,0.07349348,0.005627948,0,0.009579578,deuteron,k-,hermes
199,27.6,0.1519989,0.366104812416266,0.4201644,2.882131,0.4018558,M_Hermes,0.08856695,0.007105224,0,0.01155717,deuteron,k-,hermes
200,27.6,0.1519989,0.366104812416266,0.4222262,2.882131,0.5231338,M_Hermes,0.05772082,0.004935245,0,0.007543956,deuteron,k-,hermes
201,27.6,0.1519989,0.366104812416266,0.421948,2.882131,0.6873157,M_Hermes,0.04437765,0.003964144,0,0.005783948,deuteron,k-,hermes
202,27.6,0.1519989,0.366104812416266,0.420625,2.882131,0.927613,M_Hermes,0.01177934,0.001255557,0,0.001531847,deuteron,k-,hermes
203,27.6,0.1519989,0.366104812416266,0.5324704,2.882131,0.09953756,M_Hermes,0.01239471,0.001518186,0,0.001605463,deuteron,k-,hermes
204,27.6,0.1519989,0.366104812416266,0.5299379,2.882131,0.2018901,M_Hermes,0.03445761,0.003019977,0,0.004477709,deuteron,k-,hermes
205,27.6,0.1519989,0.366104812416266,0.5305806,2.882131,0.301359,M_Hermes,0.04105668,0.003815807,0,0.005368966,deuteron,k-,hermes
206,27.6,0.1519989,0.366104812416266,0.5354062,2.882131,0.4008281,M_Hermes,0.04555619,0.004883074,0,0.005938458,deuteron,k-,hermes
207,27.6,0.1519989,0.366104812416266,0.5278472,2.882131,0.5195309,M_Hermes,0.0415169,0.003530673,0,0.005411942,deuteron,k-,hermes
208,27.6,0.1519989,0.366104812416266,0.5335561,2.882131,0.6939936,M_Hermes,0.02108344,0.002607015,0,0.002745708,deuteron,k-,hermes
209,27.6,0.1519989,0.366104812416266,0.5281562,2.882131,0.9327986,M_Hermes,0.006901183,0.0008423263,0,0.0008998362,deuteron,k-,hermes
210,27.6,0.1520017,0.366249480344168,0.6625327,2.883323,0.1008097,M_Hermes,0.005338874,0.0009577302,0,0.0006979286,deuteron,k-,hermes
211,27.6,0.1519989,0.366104812416266,0.6751669,2.882131,0.2009816,M_Hermes,0.01077711,0.001662385,0,0.001407049,deuteron,k-,hermes
212,27.6,0.1519989,0.366104812416266,0.6805279,2.882131,0.3106147,M_Hermes,0.01390419,0.002126146,0,0.001814454,deuteron,k-,hermes
213,27.6,0.1519989,0.366104812416266,0.6805266,2.882131,0.4036249,M_Hermes,0.0157207,0.002160815,0,0.00203664,deuteron,k-,hermes
214,27.6,0.1519989,0.366104812416266,0.6750033,2.882131,0.5222574,M_Hermes,0.01019555,0.001401695,0,0.001320404,deuteron,k-,hermes
215,27.6,0.1519989,0.366104812416266,0.6738621,2.882131,0.6788366,M_Hermes,0.01077494,0.001334418,0,0.001395024,deuteron,k-,hermes
216,27.6,0.1519989,0.366104812416266,0.6721609,2.882131,0.9270514,M_Hermes,0.00307576,0.0004710251,0,0.0003992261,deuteron,k-,hermes
217,27.6,0.1520017,0.366249480344168,0.800322,2.883323,0.1030929,M_Hermes,0.00005174961,0.0002392093,0,0.000008622474,deuteron,k-,hermes
218,27.6,0.1519618,0.364208804605668,0.8536193,2.866505,0.1921961,M_Hermes,0.001004077,0.001708981,0,0.0001672984,deuteron,k-,hermes
219,27.6,0.1519989,0.366104812416266,0.8422256,2.882131,0.311117,M_Hermes,0.0006712513,0.0005456406,0,0.00009041636,deuteron,k-,hermes
220,27.6,0.1519989,0.366104812416266,0.8287129,2.882131,0.4102579,M_Hermes,0.0008475552,0.0005401227,0,0.0001125194,deuteron,k-,hermes
221,27.6,0.1520017,0.366249480344168,0.8309347,2.883323,0.5099393,M_Hermes,0.0003378474,0.0004044284,0,0.00004639781,deuteron,k-,hermes
222,27.6,0.1519989,0.366104812416266,0.8147089,2.882131,0.6840725,M_Hermes,0.000300363,0.0002334108,0,0.00005467157,deuteron,k-,hermes
223,27.6,0.1519989,0.366104812416266,0.8246478,2.882131,0.8990319,M_Hermes,0.0001150905,0.0001188826,0,0.0000153065,deuteron,k-,hermes
224,27.6,0.2530129,0.398605879964235,0.1429602,5.223411,0.09760675,M_Hermes,0.2169955,0.02748643,0,0.03030222,deuteron,k-,hermes
225,27.6,0.2530129,0.398605879964235,0.139835,5.223411,0.2032665,M_Hermes,0.5450989,0.06749511,0,0.07535261,deuteron,k-,hermes
226,27.6,0.2530129,0.398605879964235,0.1421604,5.223411,0.2989733,M_Hermes,0.5006387,0.08215224,0,0.06956311,deuteron,k-,hermes
227,27.6,0.2530129,0.398605879964235,0.1406407,5.223411,0.3999467,M_Hermes,0.4492118,0.08063105,0,0.06252409,deuteron,k-,hermes
228,27.6,0.2530129,0.398605879964235,0.143196,5.223411,0.5119921,M_Hermes,0.5740198,0.07718915,0,0.07860235,deuteron,k-,hermes
229,27.6,0.2530129,0.398605879964235,0.1524884,5.223411,0.6964625,M_Hermes,0.2254624,0.06395101,0,0.02989594,deuteron,k-,hermes
231,27.6,0.2530129,0.398605879964235,0.2235131,5.223411,0.1053468,M_Hermes,0.1116284,0.0159496,0,0.015087,deuteron,k-,hermes
232,27.6,0.2530129,0.398605879964235,0.2234038,5.223411,0.2017641,M_Hermes,0.2141273,0.03018493,0,0.02915543,deuteron,k-,hermes
233,27.6,0.2530129,0.398605879964235,0.2233081,5.223411,0.3004635,M_Hermes,0.3467442,0.04544703,0,0.04653854,deuteron,k-,hermes
234,27.6,0.2530129,0.398605879964235,0.2218443,5.223411,0.3998288,M_Hermes,0.2849365,0.05027861,0,0.03866085,deuteron,k-,hermes
235,27.6,0.2530129,0.398605879964235,0.2210896,5.223411,0.5228506,M_Hermes,0.1866802,0.03269356,0,0.0249935,deuteron,k-,hermes
236,27.6,0.2530129,0.398605879964235,0.2255017,5.223411,0.6815005,M_Hermes,0.1192107,0.02462393,0,0.01589284,deuteron,k-,hermes
237,27.6,0.2530245,0.398644149898514,0.2172363,5.224152,0.8786973,M_Hermes,0.01302843,0.01167251,0,0.001714232,deuteron,k-,hermes
238,27.6,0.2530129,0.398605879964235,0.2716401,5.223411,0.1021222,M_Hermes,0.08716883,0.01203404,0,0.01157459,deuteron,k-,hermes
239,27.6,0.2530129,0.398605879964235,0.2730195,5.223411,0.2044662,M_Hermes,0.1965516,0.02274736,0,0.02610423,deuteron,k-,hermes
240,27.6,0.2530129,0.398605879964235,0.2712335,5.223411,0.3051115,M_Hermes,0.1642263,0.0266593,0,0.0219442,deuteron,k-,hermes
241,27.6,0.2530129,0.398605879964235,0.2730038,5.223411,0.3933637,M_Hermes,0.1547211,0.03497063,0,0.0208566,deuteron,k-,hermes
242,27.6,0.2530129,0.398605879964235,0.2743997,5.223411,0.512111,M_Hermes,0.2178382,0.0294839,0,0.02907273,deuteron,k-,hermes
243,27.6,0.2530129,0.398605879964235,0.2733938,5.223411,0.6730897,M_Hermes,0.06083018,0.01463509,0,0.008213846,deuteron,k-,hermes
244,27.6,0.2530245,0.398644149898514,0.2769949,5.224152,0.8905618,M_Hermes,0.0240613,0.008092896,0,0.003162969,deuteron,k-,hermes
245,27.6,0.2530129,0.398605879964235,0.3362418,5.223411,0.1026946,M_Hermes,0.07767738,0.007924919,0,0.01025508,deuteron,k-,hermes
246,27.6,0.2530129,0.398605879964235,0.3321155,5.223411,0.2044341,M_Hermes,0.09827074,0.01250796,0,0.01303441,deuteron,k-,hermes
247,27.6,0.2530129,0.398605879964235,0.3367718,5.223411,0.3012295,M_Hermes,0.148659,0.01579241,0,0.01940071,deuteron,k-,hermes
248,27.6,0.2530129,0.398605879964235,0.3330899,5.223411,0.4012244,M_Hermes,0.1472867,0.01947738,0,0.01918566,deuteron,k-,hermes
249,27.6,0.2530129,0.398605879964235,0.3374395,5.223411,0.5142232,M_Hermes,0.08387082,0.01452161,0,0.01101232,deuteron,k-,hermes
250,27.6,0.2530129,0.398605879964235,0.3470297,5.223411,0.6854413,M_Hermes,0.06119728,0.009845445,0,0.008067843,deuteron,k-,hermes
251,27.6,0.2530129,0.398605879964235,0.3379103,5.223411,0.9234558,M_Hermes,0.01381853,0.003634584,0,0.001802126,deuteron,k-,hermes
252,27.6,0.2530129,0.398605879964235,0.4149744,5.223411,0.09772264,M_Hermes,0.01791905,0.003317091,0,0.002327188,deuteron,k-,hermes
253,27.6,0.2530129,0.398605879964235,0.4204222,5.223411,0.2036815,M_Hermes,0.06737537,0.008097167,0,0.008855075,deuteron,k-,hermes
254,27.6,0.2530129,0.398605879964235,0.417225,5.223411,0.3010769,M_Hermes,0.09385564,0.009668203,0,0.01227273,deuteron,k-,hermes
255,27.6,0.2530129,0.398605879964235,0.4202676,5.223411,0.4017426,M_Hermes,0.073761,0.01046903,0,0.009651487,deuteron,k-,hermes
256,27.6,0.2530129,0.398605879964235,0.4193735,5.223411,0.5130532,M_Hermes,0.06381167,0.008364785,0,0.008251119,deuteron,k-,hermes
257,27.6,0.2530129,0.398605879964235,0.415704,5.223411,0.6908837,M_Hermes,0.03915623,0.006520684,0,0.005111292,deuteron,k-,hermes
258,27.6,0.2530129,0.398605879964235,0.4173236,5.223411,0.956062,M_Hermes,0.00927756,0.002345785,0,0.001211551,deuteron,k-,hermes
259,27.6,0.2530129,0.398605879964235,0.5271408,5.223411,0.1012514,M_Hermes,0.01026794,0.002105224,0,0.00133534,deuteron,k-,hermes
260,27.6,0.2530129,0.398605879964235,0.5269529,5.223411,0.2137888,M_Hermes,0.02021401,0.004497327,0,0.002642582,deuteron,k-,hermes
261,27.6,0.2530129,0.398605879964235,0.5342413,5.223411,0.3011439,M_Hermes,0.02031543,0.004678547,0,0.002654895,deuteron,k-,hermes
262,27.6,0.2530129,0.398605879964235,0.5302488,5.223411,0.3999752,M_Hermes,0.03979702,0.006294703,0,0.005191078,deuteron,k-,hermes
263,27.6,0.2530129,0.398605879964235,0.5351125,5.223411,0.5214635,M_Hermes,0.03401043,0.004974622,0,0.004439394,deuteron,k-,hermes
264,27.6,0.2530129,0.398605879964235,0.5232084,5.223411,0.6875141,M_Hermes,0.02185287,0.003785864,0,0.002834983,deuteron,k-,hermes
265,27.6,0.2530129,0.398605879964235,0.531153,5.223411,0.9229375,M_Hermes,0.006190289,0.00150556,0,0.0008096064,deuteron,k-,hermes
266,27.6,0.2530129,0.398605879964235,0.6776293,5.223411,0.09877357,M_Hermes,0.005559019,0.00141102,0,0.0007286478,deuteron,k-,hermes
267,27.6,0.2530607,0.398356936329098,0.6649891,5.221135,0.1918633,M_Hermes,0.008801908,0.004256512,0,0.001153709,deuteron,k-,hermes
268,27.6,0.2530129,0.398605879964235,0.6783494,5.223411,0.292159,M_Hermes,0.01586449,0.003194047,0,0.002071194,deuteron,k-,hermes
269,27.6,0.2530129,0.398605879964235,0.6646599,5.223411,0.4041506,M_Hermes,0.008641115,0.00317405,0,0.001135797,deuteron,k-,hermes
270,27.6,0.2530129,0.398605879964235,0.6769836,5.223411,0.5208861,M_Hermes,0.009229706,0.002024457,0,0.001215955,deuteron,k-,hermes
271,27.6,0.2530129,0.398605879964235,0.6749966,5.223411,0.6916559,M_Hermes,0.004664524,0.00142182,0,0.0006142516,deuteron,k-,hermes
272,27.6,0.2530129,0.398605879964235,0.6795018,5.223411,0.9211965,M_Hermes,0.002551842,0.0007534396,0,0.000337338,deuteron,k-,hermes
273,27.6,0.2530129,0.398605879964235,0.8336234,5.223411,0.09244227,M_Hermes,0.0006099766,0.0004041098,0,0.00008700418,deuteron,k-,hermes
274,27.6,0.2528613,0.39810259139432,0.9443461,5.21369,0.1579526,M_Hermes,0.0006469916,0.00354096,0,0.00009228383,deuteron,k-,hermes
275,27.6,0.2530245,0.398644149898514,0.8829091,5.224152,0.3055176,M_Hermes,0.001635245,0.0009596187,0,0.0002152602,deuteron,k-,hermes
276,27.6,0.2530312,0.39831929023908,0.8449293,5.220033,0.4022051,M_Hermes,0.001982497,0.001328351,0,0.0002609716,deuteron,k-,hermes
277,27.6,0.2529962,0.39886892513065,0.7944393,5.226513,0.5177413,M_Hermes,0.0006847758,0.0007686475,0,0.0001018611,deuteron,k-,hermes
278,27.6,0.2530129,0.398605879964235,0.8449143,5.223411,0.6863105,M_Hermes,0.0009477412,0.0004198101,0,0.0001508592,deuteron,k-,hermes
279,27.6,0.2529962,0.39886892513065,0.823034,5.226513,0.9314867,M_Hermes,0.0000261945,0.000117811,0,0.00000396363,deuteron,k-,hermes
280,27.6,0.4090672,0.434514553365188,0.1404606,9.205912,0.09118382,M_Hermes,0.4115108,0.1518312,0,0.05981452,deuteron,k-,hermes
281,27.6,0.4090416,0.434377435814235,0.1431123,9.202431,0.1971648,M_Hermes,1.049827,0.3586503,0,0.1623095,deuteron,k-,hermes
282,27.6,0.4090416,0.434377435814235,0.1417921,9.202431,0.3028756,M_Hermes,0.6998795,0.3676774,0,0.1057371,deuteron,k-,hermes
283,27.6,0.4090416,0.434377435814235,0.1376628,9.202431,0.3926243,M_Hermes,1.377186,0.4873873,0,0.2114519,deuteron,k-,hermes
284,27.6,0.4092912,0.43428453259381,0.1615213,9.206077,0.567257,M_Hermes,0.5184817,0.3748938,0,0.07960722,deuteron,k-,hermes
285,27.6,0.4090672,0.434514553365188,0.1667165,9.205912,0.7600833,M_Hermes,0.09942645,0.181956,0,0.01789618,deuteron,k-,hermes
287,27.6,0.4090416,0.434377435814235,0.2232808,9.202431,0.0826161,M_Hermes,0.2211293,0.08656166,0,0.02985252,deuteron,k-,hermes
288,27.6,0.4090416,0.434377435814235,0.2206365,9.202431,0.199341,M_Hermes,0.3740606,0.138139,0,0.05163779,deuteron,k-,hermes
289,27.6,0.4090416,0.434377435814235,0.2151872,9.202431,0.2974352,M_Hermes,0.3554194,0.1679681,0,0.04944391,deuteron,k-,hermes
290,27.6,0.4090672,0.434514553365188,0.226609,9.205912,0.3837171,M_Hermes,0.5419295,0.2261144,0,0.0741931,deuteron,k-,hermes
291,27.6,0.4090416,0.434377435814235,0.2230086,9.202431,0.5074048,M_Hermes,0.149784,0.09836578,0,0.02077051,deuteron,k-,hermes
292,27.6,0.4090416,0.434377435814235,0.2348437,9.202431,0.7117051,M_Hermes,0.1419306,0.07812866,0,0.01895409,deuteron,k-,hermes
293,27.6,0.4093928,0.434580744613353,0.2144478,9.214643,0.8886043,M_Hermes,0.1757398,0.12709,0,0.02346914,deuteron,k-,hermes
294,27.6,0.4090672,0.434514553365188,0.2655483,9.205912,0.1286295,M_Hermes,0.1123151,0.0474732,0,0.0146654,deuteron,k-,hermes
295,27.6,0.4090672,0.434514553365188,0.2745086,9.205912,0.214439,M_Hermes,0.1513556,0.07842111,0,0.01997422,deuteron,k-,hermes
296,27.6,0.4090416,0.434377435814235,0.2688768,9.202431,0.3002424,M_Hermes,0.2491302,0.1157793,0,0.03306093,deuteron,k-,hermes
297,27.6,0.4090416,0.434377435814235,0.2767122,9.202431,0.3927887,M_Hermes,0.3943298,0.161641,0,0.05275338,deuteron,k-,hermes
298,27.6,0.4090672,0.434514553365188,0.2739085,9.205912,0.5248896,M_Hermes,0.1202789,0.0878382,0,0.01604905,deuteron,k-,hermes
299,27.6,0.4090672,0.434514553365188,0.2796861,9.205912,0.6600104,M_Hermes,0.1324498,0.06070696,0,0.01757648,deuteron,k-,hermes
301,27.6,0.4087998,0.434237109894514,0.3391308,9.19402,0.09939068,M_Hermes,0.05997379,0.03199314,0,0.007835884,deuteron,k-,hermes
302,27.6,0.4090672,0.434514553365188,0.3345472,9.205912,0.1983724,M_Hermes,0.1213555,0.04530893,0,0.01606799,deuteron,k-,hermes
303,27.6,0.4090416,0.434377435814235,0.3286909,9.202431,0.2983724,M_Hermes,0.1837504,0.05794402,0,0.02425147,deuteron,k-,hermes
304,27.6,0.4090416,0.434377435814235,0.3345319,9.202431,0.4005031,M_Hermes,0.1756449,0.07320219,0,0.02316276,deuteron,k-,hermes
305,27.6,0.4090672,0.434514553365188,0.3352657,9.205912,0.5227124,M_Hermes,0.09467348,0.05379037,0,0.01248194,deuteron,k-,hermes
306,27.6,0.4090416,0.434377435814235,0.3473792,9.202431,0.6245075,M_Hermes,0.09305129,0.0400722,0,0.01234835,deuteron,k-,hermes
307,27.6,0.4090672,0.434514553365188,0.3270894,9.205912,0.9633616,M_Hermes,0.01861007,0.01577153,0,0.002500414,deuteron,k-,hermes
308,27.6,0.4090416,0.434377435814235,0.4100392,9.202431,0.09782756,M_Hermes,0.04203498,0.01726199,0,0.00549963,deuteron,k-,hermes
309,27.6,0.4090672,0.434514553365188,0.4084452,9.205912,0.2077053,M_Hermes,0.08820959,0.02926707,0,0.01155007,deuteron,k-,hermes
310,27.6,0.4090672,0.434514553365188,0.424373,9.205912,0.3215477,M_Hermes,0.0673013,0.03617019,0,0.008815285,deuteron,k-,hermes
311,27.6,0.4090416,0.434377435814235,0.4255435,9.202431,0.3867801,M_Hermes,0.08262539,0.03716202,0,0.0108073,deuteron,k-,hermes
312,27.6,0.4090416,0.434377435814235,0.4081339,9.202431,0.5092223,M_Hermes,0.1624406,0.03769249,0,0.02107717,deuteron,k-,hermes
313,27.6,0.4088124,0.434462799123229,0.4301783,9.199082,0.6836932,M_Hermes,0.07500476,0.04023549,0,0.009724992,deuteron,k-,hermes
314,27.6,0.4090672,0.434514553365188,0.4067979,9.205912,0.8919142,M_Hermes,0.01313192,0.00864485,0,0.001704464,deuteron,k-,hermes
315,27.6,0.4090672,0.434514553365188,0.5485482,9.205912,0.1092231,M_Hermes,0.01321109,0.009955891,0,0.001719697,deuteron,k-,hermes
316,27.6,0.4090672,0.434514553365188,0.5183031,9.205912,0.2054165,M_Hermes,0.01708356,0.01670237,0,0.002234572,deuteron,k-,hermes
317,27.6,0.4090416,0.434377435814235,0.5369436,9.202431,0.317498,M_Hermes,0.04770477,0.02201803,0,0.006229021,deuteron,k-,hermes
318,27.6,0.4090672,0.434514553365188,0.540166,9.205912,0.3863355,M_Hermes,0.02239937,0.02080538,0,0.002943284,deuteron,k-,hermes
319,27.6,0.4090672,0.434514553365188,0.5295029,9.205912,0.5004783,M_Hermes,0.02418571,0.01710837,0,0.003257667,deuteron,k-,hermes
320,27.6,0.4090416,0.434377435814235,0.515156,9.202431,0.7059482,M_Hermes,0.01945846,0.0116504,0,0.002537783,deuteron,k-,hermes
321,27.6,0.4090672,0.434514553365188,0.5449472,9.205912,0.9135947,M_Hermes,0.004453552,0.006169558,0,0.0005809159,deuteron,k-,hermes
322,27.6,0.4093928,0.434580744613353,0.6527513,9.214643,0.1432143,M_Hermes,0.01653329,0.01411169,0,0.002156582,deuteron,k-,hermes
323,27.6,0.4090416,0.434377435814235,0.6703663,9.202431,0.1929529,M_Hermes,0.01569006,0.01128133,0,0.002053058,deuteron,k-,hermes
324,27.6,0.4093928,0.434580744613353,0.6942446,9.214643,0.2971498,M_Hermes,0.01001002,0.01484248,0,0.001309819,deuteron,k-,hermes
325,27.6,0.4088124,0.434462799123229,0.6717596,9.199082,0.3961769,M_Hermes,0.01750243,0.01672235,0,0.002281965,deuteron,k-,hermes
326,27.6,0.4090672,0.434514553365188,0.6763517,9.205912,0.5644723,M_Hermes,0.01417461,0.00940464,0,0.001854592,deuteron,k-,hermes
327,27.6,0.4088124,0.434462799123229,0.6510317,9.199082,0.7086972,M_Hermes,0.0222094,0.0113871,0,0.00291071,deuteron,k-,hermes
328,27.6,0.4090672,0.434514553365188,0.6785144,9.205912,0.8933791,M_Hermes,0.002346696,0.002200757,0,0.0003083107,deuteron,k-,hermes
