i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
455,11,0.187512,0.590155,0.523715,2.282734,0.303693,AUT,0,0.003556,0.070207,0.001363,neutron,pi+,solid
456,11,0.208447,0.555811,0.523924,2.390435,0.297636,AUT,0,0.004149,0.070207,0.001406,neutron,pi+,solid
457,11,0.230557,0.521222,0.524089,2.478785,0.294052,AUT,0,0.005298,0.070207,0.001455,neutron,pi+,solid
458,11,0.258632,0.46507,0.524147,2.4791,0.290554,AUT,0,0.005958,0.070207,0.00152,neutron,pi+,solid
459,11,0.299695,0.400725,0.524068,2.474023,0.291261,AUT,0,0.004493,0.070207,0.001624,neutron,pi+,solid
460,11,0.350147,0.370723,0.523888,2.677959,0.295868,AUT,0,0.01051,0.070207,0.001772,neutron,pi+,solid
461,11,0.155055,0.674373,0.523916,2.151959,0.495682,AUT,0,0.003381,0.070207,0.0013,neutron,pi+,solid
462,11,0.185547,0.60644,0.524318,2.319923,0.487883,AUT,0,0.00506,0.070207,0.001359,neutron,pi+,solid
463,11,0.218024,0.546427,0.524336,2.454706,0.487944,AUT,0,0.011091,0.070207,0.001427,neutron,pi+,solid
464,11,0.266715,0.452622,0.524217,2.4794,0.488544,AUT,0,0.010122,0.070207,0.00154,neutron,pi+,solid
465,11,0.329298,0.388468,0.522855,2.637545,0.475656,AUT,0,0.020123,0.070207,0.001708,neutron,pi+,solid
466,11,0.169746,0.643298,0.524639,2.233458,0.684013,AUT,0,0.007175,0.070207,0.001328,neutron,pi+,solid
467,11,0.246022,0.497372,0.52407,2.500127,0.682052,AUT,0,0.008831,0.070207,0.00149,neutron,pi+,solid
468,11,0.192488,0.601606,0.52454,2.344137,0.920709,AUT,0,0.004433,0.070207,0.001373,neutron,pi+,solid
469,11,0.199673,0.556107,0.573629,2.278076,0.132609,AUT,0,0.003515,0.070207,0.001399,neutron,pi+,solid
470,11,0.248695,0.47778,0.573738,2.447299,0.126779,AUT,0,0.003836,0.070207,0.001511,neutron,pi+,solid
471,11,0.304398,0.41048,0.573624,2.569408,0.133265,AUT,0,0.005416,0.070207,0.001657,neutron,pi+,solid
472,11,0.166892,0.637627,0.573552,2.186777,0.311629,AUT,0,0.003349,0.070207,0.001333,neutron,pi+,solid
473,11,0.199451,0.567244,0.573851,2.333344,0.301925,AUT,0,0.003794,0.070207,0.0014,neutron,pi+,solid
474,11,0.226999,0.524727,0.574023,2.456277,0.296045,AUT,0,0.004766,0.070207,0.001461,neutron,pi+,solid
475,11,0.261795,0.459244,0.574124,2.475978,0.291487,AUT,0,0.005091,0.070207,0.001544,neutron,pi+,solid
476,11,0.316752,0.391318,0.573089,2.55238,0.292594,AUT,0,0.004963,0.070207,0.001692,neutron,pi+,solid
477,11,0.159861,0.661201,0.573887,2.173419,0.496951,AUT,0,0.003423,0.070207,0.00132,neutron,pi+,solid
478,11,0.196338,0.585613,0.574265,2.369402,0.489233,AUT,0,0.005375,0.070207,0.001393,neutron,pi+,solid
479,11,0.240708,0.501666,0.574258,2.481101,0.489183,AUT,0,0.011776,0.070207,0.001493,neutron,pi+,solid
480,11,0.300751,0.417891,0.572817,2.589086,0.479674,AUT,0,0.01368,0.070207,0.001647,neutron,pi+,solid
481,11,0.172151,0.638449,0.574571,2.246489,0.685231,AUT,0,0.006077,0.070207,0.001344,neutron,pi+,solid
482,11,0.244419,0.503702,0.57381,2.524544,0.681317,AUT,0,0.01357,0.070207,0.001502,neutron,pi+,solid
483,11,0.186647,0.61595,0.574318,2.333736,0.926189,AUT,0,0.005878,0.070207,0.001373,neutron,pi+,solid
484,11,0.209352,0.538859,0.623636,2.311305,0.131255,AUT,0,0.003621,0.070207,0.001435,neutron,pi+,solid
485,11,0.277592,0.443014,0.623423,2.523214,0.129123,AUT,0,0.004288,0.070207,0.001604,neutron,pi+,solid
486,11,0.174668,0.618301,0.623598,2.216483,0.310406,AUT,0,0.003405,0.070207,0.001361,neutron,pi+,solid
487,11,0.214742,0.54111,0.623898,2.395393,0.299235,AUT,0,0.004134,0.070207,0.001448,neutron,pi+,solid
488,11,0.255149,0.47171,0.624015,2.476824,0.293142,AUT,0,0.004812,0.070207,0.001545,neutron,pi+,solid
489,11,0.307556,0.410277,0.621948,2.60112,0.290486,AUT,0,0.006043,0.070207,0.001688,neutron,pi+,solid
490,11,0.165839,0.64598,0.623898,2.200202,0.497733,AUT,0,0.003497,0.070207,0.001344,neutron,pi+,solid
491,11,0.211244,0.558679,0.624205,2.429056,0.490388,AUT,0,0.006236,0.070207,0.001441,neutron,pi+,solid
492,11,0.267966,0.464403,0.623046,2.557887,0.48406,AUT,0,0.013357,0.070207,0.001579,neutron,pi+,solid
493,11,0.178033,0.62619,0.624382,2.273966,0.687175,AUT,0,0.005517,0.070207,0.001369,neutron,pi+,solid
494,11,0.247231,0.508985,0.622912,2.590467,0.677373,AUT,0,0.025268,0.070207,0.001526,neutron,pi+,solid
495,11,0.180316,0.631904,0.623916,2.32021,0.923076,AUT,0,0.00932,0.070207,0.001374,neutron,pi+,solid
496,11,0.222142,0.518013,0.673631,2.350817,0.130588,AUT,0,0.003716,0.070207,0.001481,neutron,pi+,solid
497,11,0.290106,0.438125,0.671949,2.619829,0.126538,AUT,0,0.007795,0.070207,0.001662,neutron,pi+,solid
498,11,0.183167,0.5988,0.673631,2.248,0.308965,AUT,0,0.003506,0.070207,0.001394,neutron,pi+,solid
499,11,0.233985,0.508338,0.673767,2.44817,0.296305,AUT,0,0.004507,0.070207,0.001511,neutron,pi+,solid
500,11,0.284561,0.44781,0.671305,2.626365,0.288189,AUT,0,0.00677,0.070207,0.001646,neutron,pi+,solid
501,11,0.173313,0.628822,0.673844,2.234893,0.497717,AUT,0,0.003596,0.070207,0.001373,neutron,pi+,solid
502,11,0.234051,0.525403,0.673193,2.522173,0.486979,AUT,0,0.008127,0.070207,0.001512,neutron,pi+,solid
503,11,0.186743,0.614936,0.67382,2.336088,0.686155,AUT,0,0.005442,0.070207,0.001402,neutron,pi+,solid
504,11,0.271428,0.507979,0.667082,2.844805,0.652142,AUT,0,0.134114,0.070207,0.00161,neutron,pi+,solid
505,11,0.172325,0.652121,0.673413,2.29655,0.911866,AUT,0,0.01285,0.070207,0.001372,neutron,pi+,solid
506,11,0.250419,0.616333,0.32345,3.182671,0.129759,AUT,0,0.005548,0.070207,0.00145,neutron,pi+,solid
507,11,0.27302,0.5869,0.323662,3.307023,0.124446,AUT,0,0.005855,0.070207,0.0015,neutron,pi+,solid
508,11,0.288903,0.565314,0.323802,3.370501,0.120728,AUT,0,0.006168,0.070207,0.001536,neutron,pi+,solid
509,11,0.304768,0.534813,0.323905,3.363638,0.117207,AUT,0,0.006495,0.070207,0.001574,neutron,pi+,solid
510,11,0.322488,0.506026,0.323932,3.367657,0.115639,AUT,0,0.006541,0.070207,0.001618,neutron,pi+,solid
511,11,0.342364,0.482246,0.323925,3.407297,0.117362,AUT,0,0.006545,0.070207,0.001669,neutron,pi+,solid
512,11,0.365336,0.460048,0.323716,3.468273,0.122379,AUT,0,0.006478,0.070207,0.001732,neutron,pi+,solid
513,11,0.395975,0.430367,0.323438,3.515561,0.131686,AUT,0,0.007524,0.070207,0.001822,neutron,pi+,solid
514,11,0.434435,0.413068,0.323261,3.703597,0.141015,AUT,0,0.019973,0.070207,0.001947,neutron,pi+,solid
515,11,0.243908,0.632653,0.324231,3.182809,0.288643,AUT,0,0.007769,0.070207,0.001436,neutron,pi+,solid
516,11,0.265341,0.608414,0.324168,3.331907,0.288798,AUT,0,0.011097,0.070207,0.001483,neutron,pi+,solid
517,11,0.28134,0.592295,0.324227,3.439173,0.288921,AUT,0,0.013299,0.070207,0.001519,neutron,pi+,solid
518,11,0.2978,0.556124,0.324198,3.417165,0.289393,AUT,0,0.019191,0.070207,0.001557,neutron,pi+,solid
519,11,0.318693,0.512385,0.324211,3.369187,0.290525,AUT,0,0.019825,0.070207,0.001608,neutron,pi+,solid
520,11,0.342899,0.480291,0.324253,3.398384,0.290235,AUT,0,0.015631,0.070207,0.001671,neutron,pi+,solid
521,11,0.369491,0.452723,0.324364,3.451483,0.28931,AUT,0,0.013545,0.070207,0.001744,neutron,pi+,solid
522,11,0.401242,0.421892,0.324452,3.492668,0.287152,AUT,0,0.013382,0.070207,0.001839,neutron,pi+,solid
523,11,0.438313,0.410647,0.324478,3.715049,0.285363,AUT,0,0.023424,0.070207,0.001961,neutron,pi+,solid
524,11,0.256887,0.616069,0.324114,3.262063,0.48698,AUT,0,0.012668,0.070207,0.001464,neutron,pi+,solid
525,11,0.293056,0.563052,0.324013,3.401607,0.487685,AUT,0,0.011384,0.070207,0.001546,neutron,pi+,solid
526,11,0.334138,0.49095,0.323935,3.381424,0.488722,AUT,0,0.013352,0.070207,0.001647,neutron,pi+,solid
527,11,0.389478,0.433817,0.323887,3.481047,0.489317,AUT,0,0.019882,0.070207,0.001802,neutron,pi+,solid
528,11,0.444587,0.409962,0.32399,3.762071,0.488007,AUT,0,0.094498,0.070207,0.001983,neutron,pi+,solid
529,11,0.281081,0.578097,0.324661,3.33344,0.676957,AUT,0,0.010979,0.070207,0.001518,neutron,pi+,solid
530,11,0.365718,0.463203,0.324856,3.48473,0.665506,AUT,0,0.045122,0.070207,0.001733,neutron,pi+,solid
531,11,0.25603,0.607579,0.373522,3.206875,0.128776,AUT,0,0.005619,0.070207,0.001477,neutron,pi+,solid
532,11,0.28305,0.571903,0.373672,3.340315,0.124395,AUT,0,0.005922,0.070207,0.00154,neutron,pi+,solid
533,11,0.304665,0.53408,0.373754,3.357199,0.120521,AUT,0,0.0062,0.070207,0.001592,neutron,pi+,solid
534,11,0.328687,0.497972,0.373768,3.37725,0.119494,AUT,0,0.006411,0.070207,0.001654,neutron,pi+,solid
535,11,0.35744,0.468531,0.373611,3.455247,0.123167,AUT,0,0.006444,0.070207,0.001734,neutron,pi+,solid
536,11,0.401954,0.429651,0.373319,3.55996,0.136014,AUT,0,0.007978,0.070207,0.00187,neutron,pi+,solid
537,11,0.463408,0.408342,0.372984,3.906033,0.151575,AUT,0,0.166516,0.070207,0.002091,neutron,pi+,solid
538,11,0.247202,0.627217,0.373985,3.197659,0.292286,AUT,0,0.006748,0.070207,0.001458,neutron,pi+,solid
539,11,0.271183,0.60172,0.374124,3.367684,0.290482,AUT,0,0.00948,0.070207,0.001512,neutron,pi+,solid
540,11,0.290332,0.573933,0.374126,3.437967,0.290256,AUT,0,0.013,0.070207,0.001558,neutron,pi+,solid
541,11,0.313877,0.521386,0.374151,3.375709,0.290048,AUT,0,0.017731,0.070207,0.001616,neutron,pi+,solid
542,11,0.343052,0.479751,0.374253,3.395425,0.289628,AUT,0,0.012072,0.070207,0.001694,neutron,pi+,solid
543,11,0.37595,0.445448,0.374292,3.454569,0.287408,AUT,0,0.009638,0.070207,0.001789,neutron,pi+,solid
544,11,0.418657,0.414687,0.374248,3.582196,0.286784,AUT,0,0.011786,0.070207,0.001927,neutron,pi+,solid
545,11,0.260218,0.612856,0.37426,3.286327,0.485905,AUT,0,0.023192,0.070207,0.001487,neutron,pi+,solid
546,11,0.303941,0.541913,0.374239,3.392175,0.487072,AUT,0,0.016266,0.070207,0.001591,neutron,pi+,solid
547,11,0.360383,0.461955,0.374191,3.428451,0.487207,AUT,0,0.017555,0.070207,0.001743,neutron,pi+,solid
548,11,0.419711,0.414664,0.374167,3.591238,0.485924,AUT,0,0.043971,0.070207,0.001931,neutron,pi+,solid
549,11,0.290238,0.561676,0.37403,3.333446,0.686701,AUT,0,0.008336,0.070207,0.001556,neutron,pi+,solid
550,11,0.376661,0.453556,0.373599,3.520577,0.673394,AUT,0,0.04,0.070207,0.001791,neutron,pi+,solid
551,11,0.292074,0.569074,0.376982,3.397588,0.862189,AUT,0,0.04736,0.070207,0.001562,neutron,pi+,solid
552,11,0.262854,0.597558,0.423544,3.236719,0.128093,AUT,0,0.005692,0.070207,0.001507,neutron,pi+,solid
553,11,0.296055,0.548182,0.423739,3.347492,0.124595,AUT,0,0.006075,0.070207,0.001587,neutron,pi+,solid
554,11,0.326973,0.500866,0.423738,3.378095,0.12223,AUT,0,0.006363,0.070207,0.001669,neutron,pi+,solid
555,11,0.368004,0.459273,0.423583,3.484416,0.127266,AUT,0,0.006661,0.070207,0.001788,neutron,pi+,solid
556,11,0.41871,0.419617,0.423217,3.624938,0.143632,AUT,0,0.018051,0.070207,0.001956,neutron,pi+,solid
557,11,0.250976,0.621656,0.423906,3.21721,0.295739,AUT,0,0.006421,0.070207,0.001479,neutron,pi+,solid
558,11,0.278758,0.591848,0.424034,3.404457,0.292473,AUT,0,0.008804,0.070207,0.001545,neutron,pi+,solid
559,11,0.304501,0.540753,0.424128,3.395539,0.290609,AUT,0,0.013853,0.070207,0.001609,neutron,pi+,solid
560,11,0.337981,0.485576,0.424184,3.384971,0.289304,AUT,0,0.010047,0.070207,0.001699,neutron,pi+,solid
561,11,0.376729,0.444439,0.42414,3.453009,0.288534,AUT,0,0.00823,0.070207,0.001815,neutron,pi+,solid
562,11,0.421558,0.413382,0.424082,3.596135,0.29071,AUT,0,0.013376,0.070207,0.001967,neutron,pi+,solid
563,11,0.264173,0.60879,0.424337,3.312712,0.485828,AUT,0,0.026164,0.070207,0.00151,neutron,pi+,solid
564,11,0.31922,0.515557,0.424191,3.385717,0.48737,AUT,0,0.017777,0.070207,0.001648,neutron,pi+,solid
565,11,0.391892,0.435208,0.424195,3.510711,0.485693,AUT,0,0.021741,0.070207,0.001864,neutron,pi+,solid
566,11,0.304574,0.543213,0.424252,3.36481,0.683479,AUT,0,0.01002,0.070207,0.001608,neutron,pi+,solid
567,11,0.404977,0.442584,0.423029,3.698515,0.65263,AUT,0,0.118508,0.070207,0.001909,neutron,pi+,solid
568,11,0.289312,0.57006,0.424836,3.374292,0.883879,AUT,0,0.023023,0.070207,0.00157,neutron,pi+,solid
569,11,0.269958,0.587137,0.473627,3.264276,0.128209,AUT,0,0.005809,0.070207,0.001538,neutron,pi+,solid
570,11,0.313293,0.5199,0.473649,3.3577,0.124894,AUT,0,0.006254,0.070207,0.001649,neutron,pi+,solid
571,11,0.366777,0.461315,0.473585,3.484021,0.128686,AUT,0,0.006703,0.070207,0.001807,neutron,pi+,solid
572,11,0.430855,0.416425,0.473173,3.702553,0.15,AUT,0,0.04194,0.070207,0.002033,neutron,pi+,solid
573,11,0.255833,0.614601,0.473875,3.241492,0.297833,AUT,0,0.006319,0.070207,0.001504,neutron,pi+,solid
574,11,0.289094,0.572609,0.47405,3.413869,0.292985,AUT,0,0.009173,0.070207,0.001586,neutron,pi+,solid
575,11,0.325829,0.502177,0.474148,3.372922,0.289659,AUT,0,0.009835,0.070207,0.001684,neutron,pi+,solid
576,11,0.372095,0.449347,0.474105,3.446708,0.290951,AUT,0,0.007497,0.070207,0.001824,neutron,pi+,solid
577,11,0.421668,0.413425,0.474007,3.597463,0.29567,AUT,0,0.015001,0.070207,0.001997,neutron,pi+,solid
578,11,0.268743,0.602758,0.474322,3.333751,0.486234,AUT,0,0.019537,0.070207,0.001535,neutron,pi+,solid
579,11,0.339622,0.48765,0.474231,3.402684,0.488065,AUT,0,0.016495,0.070207,0.001724,neutron,pi+,solid
580,11,0.411506,0.42135,0.473738,3.57669,0.478609,AUT,0,0.034799,0.070207,0.001959,neutron,pi+,solid
581,11,0.292767,0.560635,0.474318,3.352662,0.730294,AUT,0,0.009748,0.070207,0.001595,neutron,pi+,solid
582,11,0.380951,0.460475,0.473031,3.618711,0.666784,AUT,0,0.066867,0.070207,0.001853,neutron,pi+,solid
583,11,0.278443,0.573605,0.523677,3.285302,0.128586,AUT,0,0.005919,0.070207,0.001575,neutron,pi+,solid
584,11,0.340698,0.487606,0.523642,3.419862,0.125922,AUT,0,0.006554,0.070207,0.001749,neutron,pi+,solid
585,11,0.406937,0.429635,0.523381,3.605127,0.143095,AUT,0,0.018272,0.070207,0.001974,neutron,pi+,solid
586,11,0.261524,0.606798,0.523873,3.270466,0.299097,AUT,0,0.006373,0.070207,0.001533,neutron,pi+,solid
587,11,0.30403,0.541406,0.524117,3.39057,0.291957,AUT,0,0.009264,0.070207,0.001643,neutron,pi+,solid
588,11,0.356433,0.465529,0.524011,3.418953,0.292433,AUT,0,0.007211,0.070207,0.001798,neutron,pi+,solid
589,11,0.413466,0.417813,0.52376,3.563575,0.298884,AUT,0,0.013396,0.070207,0.001998,neutron,pi+,solid
590,11,0.27329,0.595173,0.524336,3.343252,0.487217,AUT,0,0.015201,0.070207,0.001562,neutron,pi+,solid
591,11,0.360669,0.466943,0.523762,3.456243,0.483983,AUT,0,0.014514,0.070207,0.001811,neutron,pi+,solid
592,11,0.296187,0.56033,0.524099,3.38268,0.734033,AUT,0,0.012923,0.070207,0.001621,neutron,pi+,solid
593,11,0.290093,0.55502,0.573685,3.30427,0.128399,AUT,0,0.006055,0.070207,0.001625,neutron,pi+,solid
594,11,0.367969,0.462691,0.573572,3.50168,0.131309,AUT,0,0.008896,0.070207,0.001864,neutron,pi+,solid
595,11,0.268225,0.596694,0.573831,3.296102,0.299496,AUT,0,0.006529,0.070207,0.001567,neutron,pi+,solid
596,11,0.324653,0.506579,0.574081,3.384123,0.292401,AUT,0,0.007825,0.070207,0.001725,neutron,pi+,solid
597,11,0.391414,0.436925,0.572883,3.523747,0.295934,AUT,0,0.009507,0.070207,0.001948,neutron,pi+,solid
598,11,0.279466,0.583871,0.574267,3.346879,0.488779,AUT,0,0.012866,0.070207,0.001597,neutron,pi+,solid
599,11,0.362069,0.467485,0.573166,3.485659,0.481609,AUT,0,0.01851,0.070207,0.001844,neutron,pi+,solid
600,11,0.289314,0.57137,0.57387,3.377995,0.731104,AUT,0,0.02076,0.070207,0.001623,neutron,pi+,solid
601,11,0.305563,0.534709,0.623693,3.340432,0.128431,AUT,0,0.006324,0.070207,0.001692,neutron,pi+,solid
602,11,0.390706,0.448689,0.622372,3.61566,0.135773,AUT,0,0.019796,0.070207,0.001983,neutron,pi+,solid
603,11,0.276972,0.581298,0.623887,3.310435,0.298713,AUT,0,0.006733,0.070207,0.001611,neutron,pi+,solid
604,11,0.353364,0.476065,0.623017,3.459333,0.293792,AUT,0,0.007355,0.070207,0.001845,neutron,pi+,solid
605,11,0.289816,0.567084,0.624035,3.35802,0.489284,AUT,0,0.011377,0.070207,0.001647,neutron,pi+,solid
606,11,0.372685,0.47446,0.620088,3.648787,0.468345,AUT,0,0.034378,0.070207,0.001914,neutron,pi+,solid
607,11,0.280675,0.587462,0.623376,3.380024,0.725886,AUT,0,0.033709,0.070207,0.001621,neutron,pi+,solid
608,11,0.274103,0.583082,0.673713,3.28909,0.242858,AUT,0,0.006282,0.070207,0.001626,neutron,pi+,solid
609,11,0.334468,0.498636,0.672712,3.434932,0.224485,AUT,0,0.00707,0.070207,0.001812,neutron,pi+,solid
610,11,0.39366,0.468227,0.665668,3.803993,0.196175,AUT,0,0.033213,0.070207,0.002033,neutron,pi+,solid
611,11,0.280615,0.585253,0.673275,3.367744,0.54151,AUT,0,0.011744,0.070207,0.001644,neutron,pi+,solid
612,11,0.359263,0.502077,0.66578,3.722552,0.460538,AUT,0,0.069749,0.070207,0.001898,neutron,pi+,solid
613,11,0.313294,0.650009,0.323528,4.201307,0.12789,AUT,0,0.007893,0.070207,0.001597,neutron,pi+,solid
614,11,0.341657,0.630467,0.323701,4.445917,0.125161,AUT,0,0.008358,0.070207,0.00167,neutron,pi+,solid
615,11,0.367279,0.607981,0.323752,4.607372,0.122078,AUT,0,0.008798,0.070207,0.001741,neutron,pi+,solid
616,11,0.402193,0.55152,0.323817,4.573226,0.119063,AUT,0,0.009321,0.070207,0.001844,neutron,pi+,solid
617,11,0.455158,0.4723,0.323449,4.428427,0.131564,AUT,0,0.012482,0.070207,0.002021,neutron,pi+,solid
618,11,0.307398,0.657269,0.324249,4.168981,0.287127,AUT,0,0.011669,0.070207,0.001582,neutron,pi+,solid
619,11,0.332531,0.63944,0.324291,4.388738,0.28693,AUT,0,0.017681,0.070207,0.001646,neutron,pi+,solid
620,11,0.356138,0.625765,0.324299,4.599039,0.287922,AUT,0,0.025415,0.070207,0.00171,neutron,pi+,solid
621,11,0.390146,0.571775,0.324194,4.598502,0.289571,AUT,0,0.028835,0.070207,0.001808,neutron,pi+,solid
622,11,0.451463,0.474512,0.324349,4.408691,0.287049,AUT,0,0.014719,0.070207,0.002009,neutron,pi+,solid
623,11,0.323059,0.645726,0.324271,4.302198,0.485754,AUT,0,0.02429,0.070207,0.001621,neutron,pi+,solid
624,11,0.385597,0.577828,0.324146,4.576801,0.486185,AUT,0,0.019473,0.070207,0.001793,neutron,pi+,solid
625,11,0.465342,0.456857,0.324067,4.383473,0.486533,AUT,0,0.064474,0.070207,0.002059,neutron,pi+,solid
626,11,0.358786,0.606123,0.324594,4.4448,0.70198,AUT,0,0.014601,0.070207,0.001715,neutron,pi+,solid
627,11,0.479258,0.465211,0.323482,4.602188,0.634428,AUT,0,0.549343,0.070207,0.002113,neutron,pi+,solid
628,11,0.319957,0.644272,0.373462,4.251906,0.127123,AUT,0,0.008082,0.070207,0.001634,neutron,pi+,solid
629,11,0.357537,0.617454,0.373582,4.55481,0.125612,AUT,0,0.008512,0.070207,0.001738,neutron,pi+,solid
630,11,0.402582,0.551488,0.373667,4.5727,0.122897,AUT,0,0.009191,0.070207,0.001876,neutron,pi+,solid
631,11,0.462332,0.464433,0.373356,4.426564,0.136341,AUT,0,0.01953,0.070207,0.002089,neutron,pi+,solid
632,11,0.310614,0.65423,0.373999,4.192715,0.290535,AUT,0,0.009943,0.070207,0.00161,neutron,pi+,solid
633,11,0.340434,0.635582,0.374077,4.46584,0.288459,AUT,0,0.014035,0.070207,0.00169,neutron,pi+,solid
634,11,0.373601,0.60035,0.374163,4.6245,0.288679,AUT,0,0.023245,0.070207,0.001786,neutron,pi+,solid
635,11,0.436377,0.493985,0.374249,4.43094,0.287952,AUT,0,0.011835,0.070207,0.001992,neutron,pi+,solid
636,11,0.49555,0.442392,0.374158,4.525655,0.288732,AUT,0,0.061372,0.070207,0.002227,neutron,pi+,solid
637,11,0.328457,0.642646,0.374239,4.352169,0.485825,AUT,0,0.041871,0.070207,0.001657,neutron,pi+,solid
638,11,0.412266,0.53679,0.374204,4.522326,0.486125,AUT,0,0.021723,0.070207,0.001907,neutron,pi+,solid
639,11,0.357697,0.608015,0.374373,4.446723,0.724808,AUT,0,0.012016,0.070207,0.001737,neutron,pi+,solid
640,11,0.328363,0.638669,0.423617,4.324538,0.127262,AUT,0,0.00825,0.070207,0.001676,neutron,pi+,solid
641,11,0.383905,0.580969,0.423602,4.592616,0.125509,AUT,0,0.008907,0.070207,0.001843,neutron,pi+,solid
642,11,0.450255,0.481123,0.423407,4.461224,0.133792,AUT,0,0.017409,0.070207,0.002078,neutron,pi+,solid
643,11,0.315271,0.650524,0.423962,4.230862,0.294406,AUT,0,0.009215,0.070207,0.001641,neutron,pi+,solid
644,11,0.352584,0.626531,0.424075,4.55784,0.290017,AUT,0,0.013235,0.070207,0.001746,neutron,pi+,solid
645,11,0.408687,0.53863,0.424102,4.524038,0.289232,AUT,0,0.012705,0.070207,0.001925,neutron,pi+,solid
646,11,0.475163,0.447094,0.424006,4.383669,0.292649,AUT,0,0.027585,0.070207,0.002181,neutron,pi+,solid
647,11,0.334694,0.637506,0.424356,4.396367,0.486235,AUT,0,0.053441,0.070207,0.001694,neutron,pi+,solid
648,11,0.423944,0.517714,0.424168,4.496193,0.485493,AUT,0,0.027479,0.070207,0.001979,neutron,pi+,solid
649,11,0.355444,0.611737,0.424457,4.450105,0.735923,AUT,0,0.014168,0.070207,0.001753,neutron,pi+,solid
650,11,0.339427,0.629627,0.473601,4.403433,0.127841,AUT,0,0.00839,0.070207,0.001728,neutron,pi+,solid
651,11,0.416109,0.532636,0.473593,4.547884,0.129574,AUT,0,0.011571,0.070207,0.001981,neutron,pi+,solid
652,11,0.320825,0.646481,0.473839,4.277951,0.29777,AUT,0,0.009012,0.070207,0.001675,neutron,pi+,solid
653,11,0.371025,0.60189,0.474084,4.599245,0.290885,AUT,0,0.013214,0.070207,0.001827,neutron,pi+,solid
654,11,0.446865,0.480801,0.474004,4.418959,0.294306,AUT,0,0.013797,0.070207,0.002101,neutron,pi+,solid
655,11,0.342383,0.628817,0.47428,4.428493,0.486685,AUT,0,0.042846,0.070207,0.001737,neutron,pi+,solid
656,11,0.438661,0.493426,0.473947,4.449431,0.482496,AUT,0,0.035643,0.070207,0.002068,neutron,pi+,solid
657,11,0.352625,0.615857,0.474384,4.449859,0.739683,AUT,0,0.020274,0.070207,0.001768,neutron,pi+,solid
658,11,0.355233,0.611014,0.523671,4.458139,0.128036,AUT,0,0.008678,0.070207,0.001801,neutron,pi+,solid
659,11,0.444886,0.490289,0.523477,4.490912,0.134549,AUT,0,0.023731,0.070207,0.002132,neutron,pi+,solid
660,11,0.328015,0.641969,0.523905,4.342331,0.299574,AUT,0,0.009087,0.070207,0.001717,neutron,pi+,solid
661,11,0.406424,0.544744,0.523961,4.52743,0.293478,AUT,0,0.010427,0.070207,0.001978,neutron,pi+,solid
662,11,0.495428,0.443246,0.522648,4.533238,0.298646,AUT,0,0.099546,0.070207,0.002368,neutron,pi+,solid
663,11,0.352911,0.613791,0.52433,4.436303,0.487208,AUT,0,0.026763,0.070207,0.001793,neutron,pi+,solid
664,11,0.457977,0.469428,0.522091,4.434851,0.46803,AUT,0,0.060717,0.070207,0.002188,neutron,pi+,solid
665,11,0.349351,0.620936,0.524389,4.451416,0.738995,AUT,0,0.031852,0.070207,0.001782,neutron,pi+,solid
666,11,0.325909,0.641334,0.573721,4.310456,0.243039,AUT,0,0.008665,0.070207,0.001736,neutron,pi+,solid
667,11,0.381095,0.585413,0.573903,4.592605,0.228098,AUT,0,0.009881,0.070207,0.001921,neutron,pi+,solid
668,11,0.447488,0.482881,0.572737,4.451988,0.241463,AUT,0,0.018118,0.070207,0.002188,neutron,pi+,solid
669,11,0.338616,0.633726,0.574345,4.417974,0.54903,AUT,0,0.025105,0.070207,0.001776,neutron,pi+,solid
670,11,0.416619,0.533939,0.573002,4.581124,0.519672,AUT,0,0.040546,0.070207,0.002057,neutron,pi+,solid
671,11,0.334751,0.634963,0.623718,4.381347,0.243714,AUT,0,0.008929,0.070207,0.001792,neutron,pi+,solid
672,11,0.404571,0.550607,0.623224,4.57851,0.229739,AUT,0,0.012121,0.070207,0.00205,neutron,pi+,solid
673,11,0.341618,0.630577,0.624021,4.430943,0.573838,AUT,0,0.021591,0.070207,0.001815,neutron,pi+,solid
674,11,0.422749,0.538387,0.620818,4.695894,0.489509,AUT,0,0.073419,0.070207,0.002127,neutron,pi+,solid
675,11,0.347744,0.620998,0.673661,4.442416,0.242693,AUT,0,0.009309,0.070207,0.001869,neutron,pi+,solid
676,11,0.418511,0.541424,0.671117,4.674487,0.2179,AUT,0,0.026099,0.070207,0.002157,neutron,pi+,solid
677,11,0.340182,0.633848,0.673178,4.436334,0.554939,AUT,0,0.020143,0.070207,0.001842,neutron,pi+,solid
678,11,0.390286,0.649594,0.323647,5.23024,0.125029,AUT,0,0.010975,0.070207,0.001809,neutron,pi+,solid
679,11,0.424172,0.620963,0.323789,5.435638,0.121235,AUT,0,0.011766,0.070207,0.001917,neutron,pi+,solid
680,11,0.455531,0.584387,0.323811,5.492405,0.118979,AUT,0,0.012604,0.070207,0.002026,neutron,pi+,solid
681,11,0.506299,0.535102,0.323526,5.583754,0.124247,AUT,0,0.01375,0.070207,0.002223,neutron,pi+,solid
682,11,0.388129,0.653331,0.324306,5.231459,0.287013,AUT,0,0.027529,0.070207,0.001803,neutron,pi+,solid
