i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
424,11.0,0.236048,0.509151,0.424231,2.477827,0.487449,AUT,0.0,0.010459,0.070207,0.001407,neutron,pi+,solid
425,11.0,0.272229,0.441037,0.424231,2.472591,0.488702,AUT,0.0,0.008699,0.070207,0.001473,neutron,pi+,solid
426,11.0,0.326870,0.381639,0.424109,2.570245,0.486171,AUT,0.0,0.014221,0.070207,0.001573,neutron,pi+,solid
427,11.0,0.163575,0.655118,0.424413,2.197885,0.684958,AUT,0.0,0.004869,0.070207,0.001267,neutron,pi+,solid
428,11.0,0.216224,0.541818,0.424235,2.408461,0.687726,AUT,0.0,0.004441,0.070207,0.001369,neutron,pi+,solid
429,11.0,0.280957,0.437326,0.423776,2.522923,0.680462,AUT,0.0,0.010019,0.070207,0.001488,neutron,pi+,solid
430,11.0,0.200857,0.587788,0.426227,2.378536,0.879898,AUT,0.0,0.006581,0.070207,0.001335,neutron,pi+,solid
431,11.0,0.180847,0.595900,0.473263,2.215343,0.137953,AUT,0.0,0.003293,0.070207,0.001308,neutron,pi+,solid
432,11.0,0.211815,0.534079,0.473566,2.333641,0.127878,AUT,0.0,0.003480,0.070207,0.001370,neutron,pi+,solid
433,11.0,0.233993,0.500676,0.473623,2.417159,0.124776,AUT,0.0,0.003672,0.070207,0.001413,neutron,pi+,solid
434,11.0,0.256889,0.466705,0.473714,2.473201,0.123728,AUT,0.0,0.003749,0.070207,0.001457,neutron,pi+,solid
435,11.0,0.287961,0.423690,0.473747,2.514898,0.126616,AUT,0.0,0.003822,0.070207,0.001515,neutron,pi+,solid
436,11.0,0.333847,0.382859,0.473402,2.634987,0.139955,AUT,0.0,0.006959,0.070207,0.001602,neutron,pi+,solid
437,11.0,0.154055,0.673384,0.473413,2.136040,0.311951,AUT,0.0,0.003133,0.070207,0.001255,neutron,pi+,solid
438,11.0,0.176088,0.615501,0.473635,2.236105,0.305495,AUT,0.0,0.003318,0.070207,0.001299,neutron,pi+,solid
439,11.0,0.191987,0.584346,0.473757,2.315093,0.299450,AUT,0.0,0.003631,0.070207,0.001331,neutron,pi+,solid
440,11.0,0.206780,0.561038,0.473926,2.394147,0.295771,AUT,0.0,0.004231,0.070207,0.001361,neutron,pi+,solid
441,11.0,0.222207,0.537710,0.473949,2.465654,0.293903,AUT,0.0,0.005104,0.070207,0.001391,neutron,pi+,solid
442,11.0,0.240079,0.503747,0.474106,2.495010,0.291176,AUT,0.0,0.006788,0.070207,0.001426,neutron,pi+,solid
443,11.0,0.262842,0.457254,0.474172,2.478665,0.289915,AUT,0.0,0.006753,0.070207,0.001468,neutron,pi+,solid
444,11.0,0.292953,0.408132,0.474149,2.465200,0.289394,AUT,0.0,0.004729,0.070207,0.001524,neutron,pi+,solid
445,11.0,0.338176,0.374311,0.474171,2.610402,0.290805,AUT,0.0,0.005811,0.070207,0.001610,neutron,pi+,solid
446,11.0,0.150445,0.687640,0.473968,2.130688,0.494043,AUT,0.0,0.003297,0.070207,0.001248,neutron,pi+,solid
447,11.0,0.175640,0.627111,0.474360,2.271661,0.485917,AUT,0.0,0.004804,0.070207,0.001299,neutron,pi+,solid
448,11.0,0.200017,0.579057,0.474372,2.388665,0.486020,AUT,0.0,0.009601,0.070207,0.001348,neutron,pi+,solid
449,11.0,0.228564,0.525181,0.474366,2.474183,0.487821,AUT,0.0,0.013823,0.070207,0.001404,neutron,pi+,solid
450,11.0,0.269561,0.446439,0.474190,2.476168,0.488930,AUT,0.0,0.009297,0.070207,0.001480,neutron,pi+,solid
451,11.0,0.327427,0.383433,0.473897,2.587288,0.482392,AUT,0.0,0.015355,0.070207,0.001589,neutron,pi+,solid
452,11.0,0.166122,0.650627,0.474657,2.214180,0.683356,AUT,0.0,0.007475,0.070207,0.001279,neutron,pi+,solid
453,11.0,0.230122,0.517030,0.474392,2.438306,0.686068,AUT,0.0,0.005791,0.070207,0.001405,neutron,pi+,solid
454,11.0,0.297907,0.425406,0.473445,2.611687,0.671210,AUT,0.0,0.021496,0.070207,0.001534,neutron,pi+,solid
455,11.0,0.198132,0.589921,0.475034,2.359511,0.902557,AUT,0.0,0.004466,0.070207,0.001339,neutron,pi+,solid
456,11.0,0.189559,0.576079,0.523430,2.243440,0.134561,AUT,0.0,0.003374,0.070207,0.001335,neutron,pi+,solid
457,11.0,0.226441,0.510577,0.523740,2.384270,0.127092,AUT,0.0,0.003598,0.070207,0.001410,neutron,pi+,solid
458,11.0,0.257744,0.464706,0.523716,2.469457,0.125286,AUT,0.0,0.003753,0.070207,0.001471,neutron,pi+,solid
459,11.0,0.307038,0.407092,0.523533,2.570238,0.133068,AUT,0.0,0.004248,0.070207,0.001566,neutron,pi+,solid
460,11.0,0.159846,0.656728,0.523436,2.159648,0.312234,AUT,0.0,0.003197,0.070207,0.001275,neutron,pi+,solid
461,11.0,0.186198,0.593016,0.523772,2.277798,0.303919,AUT,0.0,0.003455,0.070207,0.001329,neutron,pi+,solid
462,11.0,0.206016,0.559179,0.523876,2.376954,0.298152,AUT,0.0,0.003966,0.070207,0.001370,neutron,pi+,solid
463,11.0,0.226179,0.528769,0.523957,2.467374,0.294621,AUT,0.0,0.004897,0.070207,0.001410,neutron,pi+,solid
464,11.0,0.250148,0.481696,0.524118,2.484602,0.290876,AUT,0.0,0.006026,0.070207,0.001457,neutron,pi+,solid
465,11.0,0.283426,0.421975,0.524073,2.464678,0.290543,AUT,0.0,0.004497,0.070207,0.001520,neutron,pi+,solid
466,11.0,0.332890,0.376617,0.523919,2.584659,0.294304,AUT,0.0,0.005463,0.070207,0.001616,neutron,pi+,solid
467,11.0,0.154609,0.675370,0.523871,2.149163,0.495924,AUT,0.0,0.003295,0.070207,0.001264,neutron,pi+,solid
468,11.0,0.183824,0.609532,0.524251,2.310381,0.488390,AUT,0.0,0.004794,0.070207,0.001325,neutron,pi+,solid
469,11.0,0.213734,0.554603,0.524334,2.443422,0.487506,AUT,0.0,0.010144,0.070207,0.001385,neutron,pi+,solid
470,11.0,0.254520,0.473417,0.524287,2.478220,0.489680,AUT,0.0,0.011065,0.070207,0.001465,neutron,pi+,solid
471,11.0,0.313917,0.397830,0.523362,2.571791,0.480063,AUT,0.0,0.012500,0.070207,0.001579,neutron,pi+,solid
472,11.0,0.168418,0.646178,0.524725,2.227641,0.684224,AUT,0.0,0.006865,0.070207,0.001292,neutron,pi+,solid
473,11.0,0.244397,0.500126,0.524067,2.495330,0.682243,AUT,0.0,0.007996,0.070207,0.001443,neutron,pi+,solid
474,11.0,0.192905,0.600934,0.524558,2.346733,0.920388,AUT,0.0,0.004200,0.070207,0.001339,neutron,pi+,solid
475,11.0,0.198590,0.557802,0.573565,2.273531,0.132821,AUT,0.0,0.003412,0.070207,0.001364,neutron,pi+,solid
476,11.0,0.244659,0.483188,0.573627,2.435752,0.127193,AUT,0.0,0.003705,0.070207,0.001459,neutron,pi+,solid
477,11.0,0.299041,0.416187,0.573571,2.557299,0.132364,AUT,0.0,0.004425,0.070207,0.001567,neutron,pi+,solid
478,11.0,0.166212,0.639455,0.573634,2.184339,0.311443,AUT,0.0,0.003263,0.070207,0.001297,neutron,pi+,solid
479,11.0,0.197860,0.569629,0.573754,2.324648,0.302352,AUT,0.0,0.003685,0.070207,0.001364,neutron,pi+,solid
480,11.0,0.223813,0.529960,0.573901,2.446392,0.296425,AUT,0.0,0.004526,0.070207,0.001418,neutron,pi+,solid
481,11.0,0.254481,0.473033,0.574161,2.480484,0.291727,AUT,0.0,0.005154,0.070207,0.001480,neutron,pi+,solid
482,11.0,0.300285,0.403200,0.573694,2.493515,0.292715,AUT,0.0,0.004160,0.070207,0.001569,neutron,pi+,solid
483,11.0,0.354038,0.374715,0.571684,2.737268,0.291651,AUT,0.0,0.013979,0.070207,0.001680,neutron,pi+,solid
484,11.0,0.159368,0.662237,0.573842,2.170428,0.497109,AUT,0.0,0.003319,0.070207,0.001283,neutron,pi+,solid
485,11.0,0.194207,0.589512,0.574300,2.359756,0.489716,AUT,0.0,0.005070,0.070207,0.001357,neutron,pi+,solid
486,11.0,0.233647,0.515625,0.574225,2.478381,0.489523,AUT,0.0,0.011434,0.070207,0.001438,neutron,pi+,solid
487,11.0,0.291859,0.426264,0.573138,2.559721,0.482525,AUT,0.0,0.010695,0.070207,0.001553,neutron,pi+,solid
488,11.0,0.170742,0.641122,0.574585,2.239271,0.685542,AUT,0.0,0.005817,0.070207,0.001306,neutron,pi+,solid
489,11.0,0.242030,0.506916,0.573867,2.514067,0.681442,AUT,0.0,0.012119,0.070207,0.001453,neutron,pi+,solid
490,11.0,0.187348,0.614678,0.574280,2.337786,0.927181,AUT,0.0,0.005501,0.070207,0.001339,neutron,pi+,solid
491,11.0,0.208091,0.540474,0.623561,2.304952,0.131580,AUT,0.0,0.003533,0.070207,0.001397,neutron,pi+,solid
492,11.0,0.275927,0.444822,0.623380,2.517555,0.129128,AUT,0.0,0.003887,0.070207,0.001538,neutron,pi+,solid
493,11.0,0.173963,0.620061,0.623658,2.214228,0.310561,AUT,0.0,0.003316,0.070207,0.001325,neutron,pi+,solid
494,11.0,0.212826,0.543843,0.623825,2.386294,0.299836,AUT,0.0,0.003973,0.070207,0.001409,neutron,pi+,solid
495,11.0,0.249921,0.480509,0.623982,2.472840,0.293701,AUT,0.0,0.004803,0.070207,0.001486,neutron,pi+,solid
496,11.0,0.301488,0.414554,0.622224,2.574710,0.291295,AUT,0.0,0.004835,0.070207,0.001591,neutron,pi+,solid
497,11.0,0.165196,0.647431,0.623844,2.196991,0.497931,AUT,0.0,0.003411,0.070207,0.001306,neutron,pi+,solid
498,11.0,0.208345,0.563890,0.624239,2.419267,0.490760,AUT,0.0,0.005812,0.070207,0.001400,neutron,pi+,solid
499,11.0,0.264248,0.469930,0.623138,2.550048,0.484764,AUT,0.0,0.011581,0.070207,0.001515,neutron,pi+,solid
500,11.0,0.175844,0.630371,0.624378,2.263841,0.687772,AUT,0.0,0.005290,0.070207,0.001328,neutron,pi+,solid
501,11.0,0.243124,0.514334,0.623110,2.572640,0.679401,AUT,0.0,0.021692,0.070207,0.001473,neutron,pi+,solid
502,11.0,0.180627,0.631326,0.624072,2.321914,0.923755,AUT,0.0,0.008616,0.070207,0.001338,neutron,pi+,solid
503,11.0,0.220647,0.520326,0.673571,2.346918,0.130728,AUT,0.0,0.003616,0.070207,0.001438,neutron,pi+,solid
504,11.0,0.287117,0.440074,0.672082,2.603778,0.126588,AUT,0.0,0.006758,0.070207,0.001583,neutron,pi+,solid
505,11.0,0.182344,0.600637,0.673573,2.245304,0.309499,AUT,0.0,0.003410,0.070207,0.001356,neutron,pi+,solid
506,11.0,0.231093,0.512024,0.673744,2.436407,0.297080,AUT,0.0,0.004347,0.070207,0.001464,neutron,pi+,solid
507,11.0,0.280680,0.450585,0.671580,2.605810,0.288684,AUT,0.0,0.005782,0.070207,0.001569,neutron,pi+,solid
508,11.0,0.172445,0.630581,0.673900,2.230389,0.498056,AUT,0.0,0.003502,0.070207,0.001334,neutron,pi+,solid
509,11.0,0.230920,0.529230,0.673394,2.508235,0.488205,AUT,0.0,0.007456,0.070207,0.001463,neutron,pi+,solid
510,11.0,0.299932,0.458512,0.666762,2.837524,0.461429,AUT,0.0,0.048357,0.070207,0.001612,neutron,pi+,solid
511,11.0,0.183140,0.619655,0.673990,2.313655,0.687358,AUT,0.0,0.005212,0.070207,0.001357,neutron,pi+,solid
512,11.0,0.253512,0.525925,0.670339,2.749378,0.668411,AUT,0.0,0.066306,0.070207,0.001515,neutron,pi+,solid
513,11.0,0.172873,0.651229,0.673311,2.301124,0.913607,AUT,0.0,0.012416,0.070207,0.001334,neutron,pi+,solid
514,11.0,0.248886,0.618577,0.323445,3.174897,0.129595,AUT,0.0,0.005424,0.070207,0.001409,neutron,pi+,solid
515,11.0,0.269963,0.590615,0.323657,3.290802,0.124917,AUT,0.0,0.005714,0.070207,0.001447,neutron,pi+,solid
516,11.0,0.284276,0.573453,0.323748,3.364571,0.121404,AUT,0.0,0.005905,0.070207,0.001472,neutron,pi+,solid
517,11.0,0.297858,0.547950,0.323830,3.368361,0.118729,AUT,0.0,0.006106,0.070207,0.001495,neutron,pi+,solid
518,11.0,0.312593,0.521129,0.323799,3.361924,0.115878,AUT,0.0,0.006264,0.070207,0.001521,neutron,pi+,solid
519,11.0,0.328675,0.497297,0.323813,3.373295,0.115801,AUT,0.0,0.006203,0.070207,0.001549,neutron,pi+,solid
520,11.0,0.346358,0.478184,0.323696,3.418237,0.117772,AUT,0.0,0.006118,0.070207,0.001580,neutron,pi+,solid
521,11.0,0.366412,0.458890,0.323651,3.469985,0.122331,AUT,0.0,0.005999,0.070207,0.001617,neutron,pi+,solid
522,11.0,0.391885,0.433286,0.323444,3.503429,0.130241,AUT,0.0,0.006669,0.070207,0.001665,neutron,pi+,solid
523,11.0,0.427304,0.414626,0.323164,3.656255,0.139614,AUT,0.0,0.012151,0.070207,0.001740,neutron,pi+,solid
524,11.0,0.242642,0.634171,0.324149,3.174066,0.289041,AUT,0.0,0.007434,0.070207,0.001399,neutron,pi+,solid
525,11.0,0.262699,0.610598,0.324288,3.310649,0.287909,AUT,0.0,0.010457,0.070207,0.001435,neutron,pi+,solid
526,11.0,0.277445,0.597336,0.324240,3.420648,0.288643,AUT,0.0,0.012110,0.070207,0.001461,neutron,pi+,solid
527,11.0,0.291415,0.572102,0.324150,3.440436,0.288513,AUT,0.0,0.015575,0.070207,0.001485,neutron,pi+,solid
528,11.0,0.308393,0.531709,0.324081,3.383506,0.289802,AUT,0.0,0.020535,0.070207,0.001514,neutron,pi+,solid
529,11.0,0.328526,0.497180,0.324214,3.370521,0.289699,AUT,0.0,0.016779,0.070207,0.001548,neutron,pi+,solid
530,11.0,0.350497,0.472010,0.324134,3.414107,0.290004,AUT,0.0,0.014113,0.070207,0.001587,neutron,pi+,solid
531,11.0,0.374290,0.447730,0.324341,3.458030,0.288617,AUT,0.0,0.012485,0.070207,0.001632,neutron,pi+,solid
532,11.0,0.402443,0.420505,0.324318,3.492031,0.286576,AUT,0.0,0.012249,0.070207,0.001687,neutron,pi+,solid
533,11.0,0.436995,0.410801,0.324467,3.705222,0.285129,AUT,0.0,0.018619,0.070207,0.001763,neutron,pi+,solid
534,11.0,0.255662,0.617368,0.324186,3.253562,0.485824,AUT,0.0,0.012473,0.070207,0.001422,neutron,pi+,solid
535,11.0,0.289783,0.570068,0.324217,3.406453,0.487141,AUT,0.0,0.011061,0.070207,0.001482,neutron,pi+,solid
536,11.0,0.326593,0.500611,0.323901,3.370594,0.487466,AUT,0.0,0.012134,0.070207,0.001545,neutron,pi+,solid
537,11.0,0.373354,0.447792,0.323920,3.445952,0.488342,AUT,0.0,0.016051,0.070207,0.001630,neutron,pi+,solid
538,11.0,0.423575,0.412846,0.323961,3.608927,0.487512,AUT,0.0,0.036482,0.070207,0.001732,neutron,pi+,solid
539,11.0,0.281026,0.578196,0.324721,3.333674,0.676015,AUT,0.0,0.010573,0.070207,0.001465,neutron,pi+,solid
540,11.0,0.365643,0.463192,0.325037,3.483706,0.664791,AUT,0.0,0.040302,0.070207,0.001616,neutron,pi+,solid
541,11.0,0.254203,0.610197,0.373484,3.198092,0.129066,AUT,0.0,0.005458,0.070207,0.001433,neutron,pi+,solid
542,11.0,0.279533,0.577311,0.373619,3.330338,0.124835,AUT,0.0,0.005682,0.070207,0.001479,neutron,pi+,solid
543,11.0,0.298393,0.545347,0.373737,3.357849,0.121309,AUT,0.0,0.005878,0.070207,0.001512,neutron,pi+,solid
544,11.0,0.318482,0.511225,0.373691,3.359737,0.119332,AUT,0.0,0.005993,0.070207,0.001548,neutron,pi+,solid
545,11.0,0.341310,0.484031,0.373654,3.409073,0.120483,AUT,0.0,0.005991,0.070207,0.001590,neutron,pi+,solid
546,11.0,0.369338,0.457397,0.373495,3.485367,0.125642,AUT,0.0,0.006112,0.070207,0.001643,neutron,pi+,solid
547,11.0,0.411375,0.422882,0.373210,3.587810,0.138442,AUT,0.0,0.008878,0.070207,0.001730,neutron,pi+,solid
548,11.0,0.245803,0.629025,0.373988,3.188958,0.292699,AUT,0.0,0.006443,0.070207,0.001418,neutron,pi+,solid
549,11.0,0.268310,0.604216,0.374077,3.345918,0.290331,AUT,0.0,0.008750,0.070207,0.001459,neutron,pi+,solid
550,11.0,0.285354,0.584432,0.374136,3.441541,0.289933,AUT,0.0,0.011137,0.070207,0.001490,neutron,pi+,solid
551,11.0,0.304519,0.540372,0.374154,3.394842,0.289827,AUT,0.0,0.016937,0.070207,0.001524,neutron,pi+,solid
552,11.0,0.328759,0.497106,0.374104,3.371890,0.289405,AUT,0.0,0.013788,0.070207,0.001567,neutron,pi+,solid
553,11.0,0.355950,0.466231,0.374284,3.424206,0.288352,AUT,0.0,0.009904,0.070207,0.001617,neutron,pi+,solid
554,11.0,0.386287,0.434373,0.374192,3.461596,0.286782,AUT,0.0,0.008829,0.070207,0.001676,neutron,pi+,solid
555,11.0,0.425145,0.412227,0.374209,3.616932,0.286464,AUT,0.0,0.011790,0.070207,0.001761,neutron,pi+,solid
556,11.0,0.258636,0.614610,0.374330,3.276051,0.485531,AUT,0.0,0.023184,0.070207,0.001441,neutron,pi+,solid
557,11.0,0.298477,0.552684,0.374192,3.398940,0.486458,AUT,0.0,0.016251,0.070207,0.001513,neutron,pi+,solid
558,11.0,0.347041,0.476431,0.374297,3.407189,0.486721,AUT,0.0,0.015862,0.070207,0.001600,neutron,pi+,solid
559,11.0,0.406762,0.422539,0.374181,3.543203,0.486406,AUT,0.0,0.026072,0.070207,0.001720,neutron,pi+,solid
560,11.0,0.287815,0.565645,0.374115,3.332060,0.686047,AUT,0.0,0.007952,0.070207,0.001492,neutron,pi+,solid
561,11.0,0.373134,0.456106,0.373761,3.506148,0.674263,AUT,0.0,0.032569,0.070207,0.001650,neutron,pi+,solid
562,11.0,0.292008,0.569426,0.377085,3.399100,0.861661,AUT,0.0,0.045828,0.070207,0.001500,neutron,pi+,solid
563,11.0,0.260796,0.600283,0.423429,3.226508,0.128152,AUT,0.0,0.005503,0.070207,0.001457,neutron,pi+,solid
564,11.0,0.291396,0.556639,0.423625,3.346274,0.125088,AUT,0.0,0.005781,0.070207,0.001514,neutron,pi+,solid
565,11.0,0.317922,0.512606,0.423728,3.362065,0.122293,AUT,0.0,0.006012,0.070207,0.001563,neutron,pi+,solid
566,11.0,0.349727,0.476577,0.423609,3.438289,0.123590,AUT,0.0,0.006084,0.070207,0.001623,neutron,pi+,solid
567,11.0,0.398303,0.434203,0.423312,3.563522,0.136474,AUT,0.0,0.007432,0.070207,0.001722,neutron,pi+,solid
568,11.0,0.249604,0.623030,0.423903,3.206900,0.296047,AUT,0.0,0.006183,0.070207,0.001437,neutron,pi+,solid
569,11.0,0.275397,0.595670,0.423943,3.385559,0.292332,AUT,0.0,0.008168,0.070207,0.001485,neutron,pi+,solid
570,11.0,0.297486,0.556329,0.424091,3.413779,0.290375,AUT,0.0,0.012039,0.070207,0.001526,neutron,pi+,solid
571,11.0,0.325604,0.501652,0.424200,3.369228,0.289553,AUT,0.0,0.011574,0.070207,0.001577,neutron,pi+,solid
572,11.0,0.358162,0.463628,0.424191,3.425651,0.288340,AUT,0.0,0.007872,0.070207,0.001639,neutron,pi+,solid
573,11.0,0.395728,0.426355,0.424166,3.480090,0.289368,AUT,0.0,0.008213,0.070207,0.001716,neutron,pi+,solid
574,11.0,0.436531,0.410860,0.424011,3.701831,0.291187,AUT,0.0,0.018351,0.070207,0.001812,neutron,pi+,solid
575,11.0,0.262155,0.611655,0.424432,3.303717,0.485606,AUT,0.0,0.025705,0.070207,0.001460,neutron,pi+,solid
576,11.0,0.311018,0.528882,0.424308,3.385876,0.486895,AUT,0.0,0.017977,0.070207,0.001550,neutron,pi+,solid
577,11.0,0.377658,0.445603,0.424255,3.462958,0.486334,AUT,0.0,0.016779,0.070207,0.001678,neutron,pi+,solid
578,11.0,0.441415,0.411324,0.423837,3.747510,0.479327,AUT,0.0,0.074626,0.070207,0.001825,neutron,pi+,solid
579,11.0,0.299004,0.550065,0.424301,3.352834,0.684081,AUT,0.0,0.009515,0.070207,0.001526,neutron,pi+,solid
580,11.0,0.390646,0.448536,0.423422,3.614512,0.662052,AUT,0.0,0.061817,0.070207,0.001706,neutron,pi+,solid
581,11.0,0.289581,0.569807,0.424978,3.375919,0.882901,AUT,0.0,0.021603,0.070207,0.001509,neutron,pi+,solid
582,11.0,0.267757,0.590565,0.473661,3.257340,0.128234,AUT,0.0,0.005614,0.070207,0.001483,neutron,pi+,solid
583,11.0,0.307147,0.528755,0.473628,3.348768,0.125643,AUT,0.0,0.005902,0.070207,0.001558,neutron,pi+,solid
584,11.0,0.349218,0.478068,0.473587,3.441984,0.124795,AUT,0.0,0.006157,0.070207,0.001639,neutron,pi+,solid
585,11.0,0.403479,0.431256,0.473397,3.586914,0.139490,AUT,0.0,0.010879,0.070207,0.001755,neutron,pi+,solid
586,11.0,0.254216,0.616123,0.473829,3.229245,0.297808,AUT,0.0,0.006105,0.070207,0.001458,neutron,pi+,solid
587,11.0,0.284960,0.580084,0.473953,3.410088,0.293156,AUT,0.0,0.008323,0.070207,0.001517,neutron,pi+,solid
588,11.0,0.316333,0.517207,0.473968,3.373235,0.290006,AUT,0.0,0.010442,0.070207,0.001575,neutron,pi+,solid
589,11.0,0.355445,0.466457,0.474086,3.419387,0.290099,AUT,0.0,0.007121,0.070207,0.001651,neutron,pi+,solid
590,11.0,0.404378,0.422503,0.473933,3.523000,0.294149,AUT,0.0,0.008289,0.070207,0.001757,neutron,pi+,solid
591,11.0,0.455969,0.408625,0.473837,3.845957,0.298565,AUT,0.0,0.053196,0.070207,0.001889,neutron,pi+,solid
592,11.0,0.266184,0.606900,0.474301,3.326441,0.485499,AUT,0.0,0.018639,0.070207,0.001481,neutron,pi+,solid
593,11.0,0.327856,0.502731,0.474262,3.389308,0.488052,AUT,0.0,0.016802,0.070207,0.001597,neutron,pi+,solid
594,11.0,0.398957,0.430245,0.473834,3.537229,0.481839,AUT,0.0,0.021560,0.070207,0.001744,neutron,pi+,solid
595,11.0,0.287509,0.567952,0.474412,3.342361,0.732848,AUT,0.0,0.009203,0.070207,0.001519,neutron,pi+,solid
596,11.0,0.369121,0.467086,0.473427,3.554950,0.677795,AUT,0.0,0.041091,0.070207,0.001680,neutron,pi+,solid
597,11.0,0.276018,0.577232,0.523627,3.278781,0.128654,AUT,0.0,0.005679,0.070207,0.001513,neutron,pi+,solid
598,11.0,0.331145,0.497538,0.523627,3.394091,0.125537,AUT,0.0,0.006122,0.070207,0.001621,neutron,pi+,solid
599,11.0,0.392779,0.440847,0.523537,3.567191,0.137209,AUT,0.0,0.010198,0.070207,0.001753,neutron,pi+,solid
600,11.0,0.259958,0.608329,0.523897,3.259356,0.299595,AUT,0.0,0.006155,0.070207,0.001483,neutron,pi+,solid
601,11.0,0.298497,0.551782,0.524114,3.394368,0.292482,AUT,0.0,0.008642,0.070207,0.001558,neutron,pi+,solid
602,11.0,0.343732,0.479341,0.524089,3.396180,0.291602,AUT,0.0,0.007041,0.070207,0.001646,neutron,pi+,solid
603,11.0,0.402384,0.425871,0.523832,3.531488,0.297533,AUT,0.0,0.008266,0.070207,0.001775,neutron,pi+,solid
604,11.0,0.270432,0.600117,0.524258,3.338348,0.487583,AUT,0.0,0.014255,0.070207,0.001503,neutron,pi+,solid
605,11.0,0.347732,0.478550,0.524138,3.417903,0.487014,AUT,0.0,0.014211,0.070207,0.001655,neutron,pi+,solid
606,11.0,0.419333,0.425440,0.521775,3.681423,0.464926,AUT,0.0,0.039099,0.070207,0.001817,neutron,pi+,solid
607,11.0,0.297939,0.556676,0.524168,3.380669,0.721709,AUT,0.0,0.013211,0.070207,0.001554,neutron,pi+,solid
608,11.0,0.426143,0.449994,0.508372,3.958293,0.612609,AUT,0.0,2.205898,0.070207,0.001829,neutron,pi+,solid
609,11.0,0.287227,0.559109,0.573644,3.297908,0.128861,AUT,0.0,0.005772,0.070207,0.001552,neutron,pi+,solid
610,11.0,0.363743,0.466499,0.573581,3.488384,0.130858,AUT,0.0,0.007370,0.070207,0.001711,neutron,pi+,solid
611,11.0,0.266471,0.598999,0.573758,3.288063,0.299898,AUT,0.0,0.006276,0.070207,0.001511,neutron,pi+,solid
612,11.0,0.317384,0.517044,0.573997,3.378350,0.291898,AUT,0.0,0.007696,0.070207,0.001613,neutron,pi+,solid
613,11.0,0.384347,0.442884,0.573091,3.504596,0.295608,AUT,0.0,0.006981,0.070207,0.001758,neutron,pi+,solid
614,11.0,0.276068,0.590027,0.574195,3.345361,0.488865,AUT,0.0,0.012076,0.070207,0.001530,neutron,pi+,solid
615,11.0,0.357028,0.472297,0.573263,3.469681,0.482815,AUT,0.0,0.015324,0.070207,0.001696,neutron,pi+,solid
616,11.0,0.289492,0.571403,0.573965,3.380164,0.732020,AUT,0.0,0.018681,0.070207,0.001556,neutron,pi+,solid
617,11.0,0.301662,0.538987,0.623606,3.327711,0.128575,AUT,0.0,0.005964,0.070207,0.001600,neutron,pi+,solid
618,11.0,0.382195,0.454140,0.622742,3.578517,0.133777,AUT,0.0,0.013737,0.070207,0.001781,neutron,pi+,solid
619,11.0,0.274795,0.585093,0.623837,3.307494,0.299653,AUT,0.0,0.006420,0.070207,0.001546,neutron,pi+,solid
620,11.0,0.345192,0.482594,0.623463,3.426495,0.294466,AUT,0.0,0.006631,0.070207,0.001694,neutron,pi+,solid
621,11.0,0.409619,0.443597,0.618377,3.749922,0.285329,AUT,0.0,0.026256,0.070207,0.001849,neutron,pi+,solid
622,11.0,0.285668,0.573187,0.624123,3.351421,0.489854,AUT,0.0,0.010948,0.070207,0.001568,neutron,pi+,solid
623,11.0,0.362854,0.477337,0.621097,3.573529,0.473607,AUT,0.0,0.024573,0.070207,0.001735,neutron,pi+,solid
624,11.0,0.280794,0.587303,0.623373,3.380512,0.726912,AUT,0.0,0.030750,0.070207,0.001558,neutron,pi+,solid
625,11.0,0.272583,0.585743,0.673623,3.286708,0.243595,AUT,0.0,0.006012,0.070207,0.001562,neutron,pi+,solid
626,11.0,0.327239,0.504117,0.673196,3.398361,0.226587,AUT,0.0,0.006596,0.070207,0.001680,neutron,pi+,solid
627,11.0,0.377765,0.474177,0.668707,3.696420,0.210696,AUT,0.0,0.015139,0.070207,0.001799,neutron,pi+,solid
628,11.0,0.276167,0.591630,0.673546,3.356128,0.546975,AUT,0.0,0.011183,0.070207,0.001570,neutron,pi+,solid
629,11.0,0.341979,0.507510,0.668330,3.581121,0.478073,AUT,0.0,0.041123,0.070207,0.001713,neutron,pi+,solid
630,11.0,0.311324,0.651678,0.323566,4.185867,0.127983,AUT,0.0,0.007549,0.070207,0.001522,neutron,pi+,solid
631,11.0,0.336786,0.632404,0.323660,4.396030,0.125205,AUT,0.0,0.007858,0.070207,0.001567,neutron,pi+,solid
632,11.0,0.358250,0.619177,0.323617,4.577887,0.123345,AUT,0.0,0.008066,0.070207,0.001606,neutron,pi+,solid
633,11.0,0.383604,0.583000,0.323765,4.613900,0.119481,AUT,0.0,0.008457,0.070207,0.001654,neutron,pi+,solid
634,11.0,0.420875,0.520155,0.323713,4.512324,0.121290,AUT,0.0,0.008459,0.070207,0.001730,neutron,pi+,solid
635,11.0,0.469934,0.455005,0.323306,4.410566,0.136387,AUT,0.0,0.016219,0.070207,0.001847,neutron,pi+,solid
636,11.0,0.305792,0.658598,0.324235,4.155775,0.286404,AUT,0.0,0.010927,0.070207,0.001512,neutron,pi+,solid
637,11.0,0.328474,0.641392,0.324331,4.348508,0.286227,AUT,0.0,0.015765,0.070207,0.001552,neutron,pi+,solid
