Q2	x	y	z	pT	obs	target	hadron	value	error
1.682	0.106	0.77	0.446	1.264	AUTsivers	proton	pi+	0.08519578096062046	0.044000000000000004
1.68	0.106	0.77	0.446	1.411	AUTsivers	proton	pi+	0.08421726676805345	0.069
1.726	0.15	0.5660000000000001	0.447	0.10099999999999999	AUTsivers	proton	pi+	0.012065357346807429	0.013000000000000001
1.7280000000000002	0.15	0.5660000000000001	0.447	0.228	AUTsivers	proton	pi+	0.026885343864340366	0.008
1.739	0.147	0.5820000000000001	0.44799999999999995	0.6679999999999999	AUTsivers	proton	pi+	0.06966680014936001	0.01
1.743	0.146	0.586	0.44799999999999995	0.816	AUTsivers	proton	pi+	0.07941501199383401	0.013000000000000001
1.749	0.146	0.591	0.447	0.966	AUTsivers	proton	pi+	0.08639692111713886	0.019
1.761	0.14300000000000002	0.602	0.447	1.114	AUTsivers	proton	pi+	0.09030618982226266	0.028999999999999998
1.784	0.138	0.63	0.447	1.26	AUTsivers	proton	pi+	0.09120825596932344	0.048
1.8219999999999998	0.131	0.6729999999999999	0.447	1.403	AUTsivers	proton	pi+	0.08932205738509133	0.095
1.7309999999999999	0.209	0.40399999999999997	0.44799999999999995	0.10300000000000001	AUTsivers	proton	pi+	0.01199652759826765	0.013999999999999999
1.729	0.209	0.40299999999999997	0.449	0.23	AUTsivers	proton	pi+	0.0264925383228908	0.008
1.7369999999999999	0.20800000000000002	0.40700000000000003	0.449	0.667	AUTsivers	proton	pi+	0.06807328107694703	0.012
1.749	0.20600000000000002	0.413	0.449	0.813	AUTsivers	proton	pi+	0.0777637449682552	0.018000000000000002
1.7930000000000001	0.19899999999999998	0.43799999999999994	0.449	0.953	AUTsivers	proton	pi+	0.08507218324609309	0.035
1.882	0.18899999999999997	0.48200000000000004	0.449	1.095	AUTsivers	proton	pi+	0.09005525724905908	0.10400000000000001
1.982	0.183	0.526	0.436	1.22	AUTsivers	proton	pi+	0.0910761722449145	1.217
1.7369999999999999	0.268	0.315	0.44799999999999995	0.10300000000000001	AUTsivers	proton	pi+	0.010603907994043819	0.015
1.7409999999999999	0.268	0.316	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.023368545735094587	0.009000000000000001
1.784	0.262	0.33	0.449	0.659	AUTsivers	proton	pi+	0.06050723027712752	0.018000000000000002
1.8630000000000002	0.252	0.358	0.44799999999999995	0.795	AUTsivers	proton	pi+	0.07022413045084214	0.048
1.9609999999999999	0.244	0.39	0.442	0.9159999999999999	AUTsivers	proton	pi+	0.07662710506562853	0.39799999999999996
1.633	0.11199999999999999	0.7090000000000001	0.545	0.106	AUTsivers	proton	pi+	0.014420482835139104	0.038
1.665	0.10800000000000001	0.746	0.546	0.23600000000000002	AUTsivers	proton	pi+	0.031244094548342927	0.018000000000000002
1.6769999999999998	0.107	0.765	0.546	0.818	AUTsivers	proton	pi+	0.08475639708902215	0.02
1.6780000000000002	0.107	0.7659999999999999	0.547	0.9670000000000001	AUTsivers	proton	pi+	0.090298503436	0.027000000000000003
1.6780000000000002	0.106	0.768	0.546	1.115	AUTsivers	proton	pi+	0.0918315859490595	0.038
1.68	0.106	0.769	0.547	1.265	AUTsivers	proton	pi+	0.09053521526797047	0.055999999999999994
1.685	0.107	0.769	0.546	1.415	AUTsivers	proton	pi+	0.08663994143795695	0.085
1.723	0.15	0.562	0.547	0.099	AUTsivers	proton	pi+	0.014301466699244933	0.015
1.722	0.151	0.561	0.547	0.23	AUTsivers	proton	pi+	0.032680921963876834	0.009000000000000001
1.7280000000000002	0.15	0.5670000000000001	0.547	0.374	AUTsivers	proton	pi+	0.05131837025742867	0.009000000000000001
1.7380000000000002	0.147	0.579	0.5479999999999999	0.8170000000000001	AUTsivers	proton	pi+	0.09093576200824441	0.015
1.742	0.147	0.584	0.5489999999999999	0.965	AUTsivers	proton	pi+	0.09684507737702268	0.022000000000000002
1.757	0.14400000000000002	0.599	0.547	1.113	AUTsivers	proton	pi+	0.0985000085923511	0.034
1.7830000000000001	0.13699999999999998	0.633	0.546	1.2590000000000001	AUTsivers	proton	pi+	0.0964557119638679	0.059000000000000004
1.818	0.13	0.6809999999999999	0.544	1.406	AUTsivers	proton	pi+	0.091401279311693	0.126
1.73	0.209	0.40299999999999997	0.5479999999999999	0.10099999999999999	AUTsivers	proton	pi+	0.014148781856617389	0.016
1.726	0.21	0.401	0.5479999999999999	0.23199999999999998	AUTsivers	proton	pi+	0.03189717408146675	0.009000000000000001
1.7280000000000002	0.21	0.401	0.5489999999999999	0.371	AUTsivers	proton	pi+	0.04941681587270135	0.009000000000000001
1.754	0.205	0.41600000000000004	0.5479999999999999	0.8109999999999999	AUTsivers	proton	pi+	0.08839269933414938	0.02
1.805	0.19699999999999998	0.445	0.545	0.951	AUTsivers	proton	pi+	0.09466082551809699	0.040999999999999995
1.893	0.187	0.49	0.541	1.088	AUTsivers	proton	pi+	0.09765961614484818	0.141
1.999	0.184	0.528	0.5529999999999999	1.202	AUTsivers	proton	pi+	0.09823811497411537	2.9810000000000003
1.746	0.267	0.318	0.5479999999999999	0.10300000000000001	AUTsivers	proton	pi+	0.01274879095184304	0.018000000000000002
1.743	0.267	0.317	0.547	0.231	AUTsivers	proton	pi+	0.028068899696819027	0.01
1.746	0.267	0.318	0.5489999999999999	0.371	AUTsivers	proton	pi+	0.043731949344991194	0.01
1.965	0.242	0.39299999999999996	0.519	0.912	AUTsivers	proton	pi+	0.08425109744953481	0.943
1.6219999999999999	0.113	0.6970000000000001	0.622	0.10300000000000001	AUTsivers	proton	pi+	0.01598467815023737	0.071
1.6540000000000001	0.11	0.7290000000000001	0.619	0.23600000000000002	AUTsivers	proton	pi+	0.03545680432731655	0.036000000000000004
1.66	0.109	0.737	0.618	0.376	AUTsivers	proton	pi+	0.05414474978466481	0.028999999999999998
1.673	0.10800000000000001	0.75	0.618	0.966	AUTsivers	proton	pi+	0.09748704831259193	0.053
1.669	0.10800000000000001	0.752	0.617	1.113	AUTsivers	proton	pi+	0.09794378405727912	0.077
1.669	0.107	0.755	0.617	1.265	AUTsivers	proton	pi+	0.09451784309459696	0.11699999999999999
1.681	0.10800000000000001	0.757	0.617	1.415	AUTsivers	proton	pi+	0.08865838235668937	0.183
1.7080000000000002	0.154	0.544	0.6409999999999999	0.099	AUTsivers	proton	pi+	0.01660181754157694	0.019
1.7080000000000002	0.154	0.5429999999999999	0.6409999999999999	0.231	AUTsivers	proton	pi+	0.03796961527774505	0.012
1.71	0.154	0.544	0.6409999999999999	0.373	AUTsivers	proton	pi+	0.05894000671981036	0.011000000000000001
1.7369999999999999	0.15	0.569	0.638	0.963	AUTsivers	proton	pi+	0.1055314591801953	0.027999999999999997
1.7630000000000001	0.14300000000000002	0.601	0.632	1.109	AUTsivers	proton	pi+	0.10498926646694252	0.05
1.786	0.134	0.647	0.627	1.252	AUTsivers	proton	pi+	0.10057952256823188	0.10099999999999999
1.857	0.128	0.7020000000000001	0.622	1.3940000000000001	AUTsivers	proton	pi+	0.09362975313619097	0.26899999999999996
1.732	0.209	0.40399999999999997	0.648	0.099	AUTsivers	proton	pi+	0.016100547269423945	0.018000000000000002
1.7280000000000002	0.21	0.402	0.647	0.23199999999999998	AUTsivers	proton	pi+	0.03686487795386476	0.011000000000000001
1.7280000000000002	0.21	0.402	0.648	0.373	AUTsivers	proton	pi+	0.05704200155367417	0.01
1.933	0.185	0.507	0.618	1.072	AUTsivers	proton	pi+	0.10368436978773128	0.38799999999999996
1.749	0.267	0.318	0.647	0.1	AUTsivers	proton	pi+	0.014299457320970752	0.021
1.7480000000000002	0.267	0.318	0.6459999999999999	0.231	AUTsivers	proton	pi+	0.03233605428994352	0.012
1.7630000000000001	0.265	0.32299999999999995	0.644	0.371	AUTsivers	proton	pi+	0.050112488286219954	0.012
2.035	0.11800000000000001	0.835	0.341	0.126	AUTsivers	proton	pi+	0.01084749899469239	0.18600000000000003
2.035	0.11800000000000001	0.836	0.344	0.233	AUTsivers	proton	pi+	0.020081022569488377	0.073
2.035	0.11800000000000001	0.836	0.348	0.6709999999999999	AUTsivers	proton	pi+	0.053735020765996414	0.071
2.036	0.11800000000000001	0.836	0.34700000000000003	0.82	AUTsivers	proton	pi+	0.062443474783834586	0.08800000000000001
2.0340000000000003	0.11800000000000001	0.836	0.349	0.9670000000000001	AUTsivers	proton	pi+	0.06989735341548219	0.113
2.032	0.11800000000000001	0.836	0.349	1.115	AUTsivers	proton	pi+	0.0753922915661558	0.154
2.032	0.11800000000000001	0.836	0.34700000000000003	1.261	AUTsivers	proton	pi+	0.078853754219968	0.23800000000000002
2.0269999999999997	0.11800000000000001	0.833	0.342	1.42	AUTsivers	proton	pi+	0.08058557051892086	0.385
2.301	0.158	0.7070000000000001	0.34600000000000003	0.10300000000000001	AUTsivers	proton	pi+	0.009498536642776547	0.013000000000000001
2.3169999999999997	0.156	0.7240000000000001	0.34700000000000003	0.23	AUTsivers	proton	pi+	0.021053961731309672	0.008
2.338	0.154	0.741	0.34700000000000003	0.818	AUTsivers	proton	pi+	0.06549391028574511	0.012
2.343	0.153	0.745	0.34700000000000003	0.9670000000000001	AUTsivers	proton	pi+	0.07306991309827797	0.015
2.345	0.153	0.748	0.348	1.115	AUTsivers	proton	pi+	0.07899535378973498	0.022000000000000002
2.3480000000000003	0.152	0.75	0.35100000000000003	1.263	AUTsivers	proton	pi+	0.08322911820295908	0.035
2.387	0.15	0.7709999999999999	0.354	1.4080000000000001	AUTsivers	proton	pi+	0.08532148765593071	0.062
2.443	0.20800000000000002	0.5710000000000001	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.009206320368858463	0.011000000000000001
2.439	0.209	0.569	0.348	0.226	AUTsivers	proton	pi+	0.020254437068997	0.006999999999999999
2.479	0.207	0.585	0.34700000000000003	0.8170000000000001	AUTsivers	proton	pi+	0.06408800971478162	0.013000000000000001
2.498	0.20600000000000002	0.593	0.348	0.965	AUTsivers	proton	pi+	0.07174512641560873	0.019
2.563	0.20199999999999999	0.617	0.35	1.11	AUTsivers	proton	pi+	0.07790678307847355	0.031
2.6839999999999997	0.196	0.664	0.355	1.252	AUTsivers	proton	pi+	0.08265823644088706	0.061
2.826	0.19	0.722	0.361	1.3940000000000001	AUTsivers	proton	pi+	0.08547832469849939	0.177
2.441	0.26899999999999996	0.442	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.0081505502477364	0.013000000000000001
2.439	0.26899999999999996	0.441	0.348	0.22699999999999998	AUTsivers	proton	pi+	0.018030590291272096	0.008
2.491	0.266	0.455	0.348	0.812	AUTsivers	proton	pi+	0.05699719934986763	0.018000000000000002
2.637	0.261	0.491	0.35100000000000003	0.953	AUTsivers	proton	pi+	0.06453913346884975	0.036000000000000004
2.82	0.252	0.542	0.35600000000000004	1.092	AUTsivers	proton	pi+	0.07156666853609671	0.11199999999999999
2.947	0.245	0.584	0.37200000000000005	1.209	AUTsivers	proton	pi+	0.07736191695286643	1.127
2.427	0.32899999999999996	0.358	0.34700000000000003	0.10099999999999999	AUTsivers	proton	pi+	0.0066495334170558066	0.013999999999999999
2.44	0.32899999999999996	0.361	0.349	0.228	AUTsivers	proton	pi+	0.014958760354109391	0.008
2.707	0.319	0.41100000000000003	0.35	0.799	AUTsivers	proton	pi+	0.047943486635930316	0.036000000000000004
2.878	0.308	0.452	0.36	0.925	AUTsivers	proton	pi+	0.05607410508505869	0.17
2.033	0.11800000000000001	0.833	0.442	0.133	AUTsivers	proton	pi+	0.01490058767618893	0.33799999999999997
2.0340000000000003	0.11800000000000001	0.835	0.446	0.23600000000000002	AUTsivers	proton	pi+	0.02635660837788685	0.098
2.0340000000000003	0.11800000000000001	0.836	0.447	0.8190000000000001	AUTsivers	proton	pi+	0.07574132992110341	0.105
2.0340000000000003	0.11800000000000001	0.835	0.446	0.966	AUTsivers	proton	pi+	0.08224602731905133	0.138
2.035	0.11800000000000001	0.836	0.445	1.12	AUTsivers	proton	pi+	0.08625195216525108	0.17800000000000002
2.036	0.11800000000000001	0.835	0.442	1.272	AUTsivers	proton	pi+	0.0873908859725399	0.264
2.031	0.11800000000000001	0.836	0.44799999999999995	1.4140000000000001	AUTsivers	proton	pi+	0.0866373092286885	0.38799999999999996
2.294	0.16	0.6990000000000001	0.446	0.102	AUTsivers	proton	pi+	0.012126721417124103	0.017
2.311	0.157	0.718	0.446	0.231	AUTsivers	proton	pi+	0.027069125355650325	0.01
2.3209999999999997	0.156	0.727	0.446	0.375	AUTsivers	proton	pi+	0.04275064307532056	0.009000000000000001
2.3409999999999997	0.153	0.743	0.447	0.968	AUTsivers	proton	pi+	0.08622579123967059	0.019
2.343	0.153	0.746	0.447	1.1159999999999999	AUTsivers	proton	pi+	0.09033795464615994	0.026000000000000002
2.344	0.153	0.747	0.446	1.264	AUTsivers	proton	pi+	0.09166628990131542	0.038
2.358	0.151	0.758	0.44799999999999995	1.412	AUTsivers	proton	pi+	0.0905278989087085	0.062
2.4419999999999997	0.209	0.57	0.447	0.10099999999999999	AUTsivers	proton	pi+	0.011667043911809087	0.013000000000000001
2.425	0.21	0.564	0.447	0.22899999999999998	AUTsivers	proton	pi+	0.02607674982467561	0.008
2.436	0.209	0.568	0.44799999999999995	0.37200000000000005	AUTsivers	proton	pi+	0.04138061517807994	0.008
2.48	0.20600000000000002	0.586	0.44799999999999995	0.965	AUTsivers	proton	pi+	0.08418352838870141	0.022000000000000002
2.539	0.204	0.606	0.447	1.113	AUTsivers	proton	pi+	0.08833164920813621	0.034
2.6319999999999997	0.198	0.644	0.447	1.256	AUTsivers	proton	pi+	0.09029755545321219	0.06
2.782	0.192	0.701	0.451	1.4	AUTsivers	proton	pi+	0.08997113844546155	0.146
2.436	0.26899999999999996	0.44	0.44799999999999995	0.10099999999999999	AUTsivers	proton	pi+	0.010323957354354941	0.015
2.43	0.26899999999999996	0.439	0.44799999999999995	0.231	AUTsivers	proton	pi+	0.023298142179888418	0.009000000000000001
2.4290000000000003	0.27	0.43799999999999994	0.45	0.37	AUTsivers	proton	pi+	0.03640322141568099	0.009000000000000001
2.6060000000000003	0.261	0.484	0.449	0.955	AUTsivers	proton	pi+	0.07534637300393057	0.037000000000000005
2.779	0.253	0.532	0.446	1.0979999999999999	AUTsivers	proton	pi+	0.08035565986813947	0.096
2.929	0.244	0.5820000000000001	0.446	1.23	AUTsivers	proton	pi+	0.08353113945121025	0.667
2.443	0.32899999999999996	0.361	0.44799999999999995	0.10099999999999999	AUTsivers	proton	pi+	0.008482079183131437	0.016
2.444	0.32799999999999996	0.361	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.01913303774132589	0.009000000000000001
2.458	0.32799999999999996	0.364	0.45	0.369	AUTsivers	proton	pi+	0.030025391841873354	0.009000000000000001
2.025	0.11900000000000001	0.825	0.546	0.14	AUTsivers	proton	pi+	0.01928020664101943	0.797
