2.148556E-01	-2.450039E-01	9.014842E-01	2.916513E+00	1.327772E+00	2.492471E-01
2.314641E-01	-2.616023E-01	9.202039E-01	3.035953E+00	1.139132E+00	2.529714E-01
2.315199E-01	-2.636573E-01	9.048985E-01	2.954296E+00	1.104185E+00	2.477768E-01
9.163947E-01	-1.032427E+00	1.135364E+00	2.603769E+00	-8.564882E-01	2.516657E-01
2.534567E-01	-2.878421E-01	9.141660E-01	2.980909E+00	8.925468E-01	2.512708E-01
1.263782E+00	-1.420848E+00	1.223326E+00	2.497815E+00	-1.032880E+00	2.528682E-01
3.995293E-01	-4.525931E-01	1.004527E+00	3.019363E+00	3.917582E-03	2.536614E-01
7.106279E-01	-8.055119E-01	1.091651E+00	2.768061E+00	-6.797942E-01	2.483781E-01
1.375414E+00	-1.553637E+00	1.240781E+00	2.411527E+00	-1.070219E+00	2.490377E-01
8.731077E-01	-9.915923E-01	1.137083E+00	2.716488E+00	-8.366323E-01	2.502813E-01
4.007333E-01	-4.479118E-01	9.850879E-01	2.933246E+00	-2.379221E-04	2.472242E-01
8.663740E-01	-9.703034E-01	1.152861E+00	2.820323E+00	-8.259742E-01	2.468634E-01
2.175208E-01	-2.425862E-01	9.000353E-01	2.961691E+00	1.318407E+00	2.467968E-01
7.911105E-01	-8.901209E-01	1.171882E+00	2.918756E+00	-7.529517E-01	2.566822E-01
2.503966E-01	-2.830378E-01	9.507486E-01	3.098097E+00	9.641966E-01	2.541122E-01
2.179788E-01	-2.423841E-01	9.076961E-01	2.984690E+00	1.328627E+00	2.477175E-01
2.159803E-01	-2.422525E-01	9.291041E-01	3.087740E+00	1.364501E+00	2.527273E-01
5.233950E-01	-5.862332E-01	1.049894E+00	3.002808E+00	-3.657893E-01	2.509416E-01
1.623009E+00	-1.824187E+00	1.215419E+00	2.052165E+00	-1.125926E+00	2.469649E-01
4.007717E-01	-4.499603E-01	9.778060E-01	2.935930E+00	-8.354515E-05	2.539951E-01
4.033258E-01	-4.541850E-01	1.040847E+00	3.127164E+00	2.512873E-03	2.491698E-01
1.047300E+00	-1.177487E+00	1.199166E+00	2.665357E+00	-9.398498E-01	2.492033E-01
2.360564E-01	-2.626815E-01	9.561292E-01	3.111032E+00	1.124468E+00	2.530593E-01
7.736020E-01	-8.787901E-01	1.134725E+00	2.865854E+00	-7.456320E-01	2.519274E-01
1.584082E+00	-1.790640E+00	1.249680E+00	2.209748E+00	-1.119786E+00	2.516083E-01
3.985710E-01	-4.527588E-01	9.933978E-01	2.982362E+00	1.493141E-04	2.515921E-01
2.084469E-01	-2.318591E-01	9.202589E-01	3.089394E+00	1.471563E+00	2.537323E-01
4.009927E-01	-4.521411E-01	1.032644E+00	3.135914E+00	3.690014E-04	2.488964E-01
2.224430E-01	-2.509795E-01	8.782916E-01	2.889358E+00	1.224953E+00	2.470629E-01
2.500460E-01	-2.802593E-01	9.501390E-01	3.083097E+00	9.258291E-01	2.427477E-01
3.981897E-01	-4.501566E-01	9.586066E-01	2.906358E+00	-5.648445E-03	2.476196E-01
2.260972E-01	-2.517130E-01	9.195127E-01	3.014531E+00	1.213332E+00	2.447839E-01
1.045663E+00	-1.192172E+00	1.195140E+00	2.637995E+00	-9.399415E-01	2.525518E-01
2.306283E-01	-2.614079E-01	9.027404E-01	2.980734E+00	1.119216E+00	2.482684E-01
2.236092E-01	-2.520823E-01	9.102341E-01	2.980360E+00	1.234559E+00	2.511388E-01
1.343882E+00	-1.517096E+00	1.219698E+00	2.403130E+00	-1.066134E+00	2.454957E-01
2.171136E-01	-2.390131E-01	9.257619E-01	3.067947E+00	1.357186E+00	2.506859E-01
7.682666E-01	-8.734369E-01	1.122020E+00	2.816933E+00	-7.419347E-01	2.482910E-01
3.989337E-01	-4.486728E-01	1.002729E+00	3.027566E+00	-1.879179E-04	2.482574E-01
2.109313E-01	-2.375515E-01	8.876300E-01	2.978387E+00	1.399318E+00	2.520714E-01
2.199909E-01	-2.464151E-01	8.858994E-01	2.884603E+00	1.291525E+00	2.534423E-01
7.916633E-01	-8.846242E-01	1.147936E+00	2.883886E+00	-7.569598E-01	2.528940E-01
