2.190883E-01	-2.491838E-01	9.250669E-01	3.060747E+00	1.274082E+00	2.487887E-01
6.327248E-01	-7.126015E-01	1.090484E+00	2.927392E+00	-5.649377E-01	2.518871E-01
3.983914E-01	-4.507976E-01	9.939257E-01	2.964987E+00	-7.068011E-04	2.482613E-01
3.982987E-01	-4.513107E-01	1.002333E+00	2.992344E+00	7.228769E-05	2.465520E-01
2.468163E-01	-2.773504E-01	9.098209E-01	2.945609E+00	9.715529E-01	2.501624E-01
2.160458E-01	-2.409893E-01	9.108077E-01	3.016766E+00	1.350132E+00	2.485196E-01
8.009319E-01	-9.029109E-01	1.145266E+00	2.828396E+00	-7.719738E-01	2.492285E-01
3.987044E-01	-4.477499E-01	1.001866E+00	3.035761E+00	-1.252461E-03	2.484586E-01
6.368533E-01	-7.195390E-01	1.100589E+00	2.978954E+00	-5.760143E-01	2.524187E-01
3.992634E-01	-4.499902E-01	1.003955E+00	3.030868E+00	-1.453273E-04	2.503327E-01
1.621628E+00	-1.824165E+00	1.219798E+00	2.062334E+00	-1.126131E+00	2.501005E-01
4.018113E-01	-4.512764E-01	9.724604E-01	2.864885E+00	1.699371E-03	2.524596E-01
1.113076E+00	-1.248096E+00	1.212948E+00	2.650864E+00	-9.743734E-01	2.494259E-01
3.990050E-01	-4.505246E-01	9.929374E-01	2.978128E+00	-1.389077E-04	2.501880E-01
3.999046E-01	-4.509181E-01	1.003150E+00	3.023568E+00	1.601419E-03	2.517484E-01
2.097745E-01	-2.366401E-01	8.979823E-01	3.000701E+00	1.403539E+00	2.477783E-01
3.997266E-01	-4.508119E-01	1.020003E+00	3.066185E+00	3.113255E-03	2.513427E-01
3.981198E-01	-4.515835E-01	1.002044E+00	2.996473E+00	5.652337E-04	2.464379E-01
6.408387E-01	-7.215469E-01	1.097359E+00	2.939075E+00	-5.822169E-01	2.498669E-01
2.433566E-01	-2.731626E-01	9.265312E-01	3.022288E+00	1.014163E+00	2.480920E-01
8.855522E-01	-1.000019E+00	1.153469E+00	2.744288E+00	-8.381146E-01	2.523218E-01
3.995846E-01	-4.496117E-01	1.006170E+00	3.041592E+00	-5.613045E-04	2.487964E-01
3.988216E-01	-4.514916E-01	1.005540E+00	3.026557E+00	1.822880E-03	2.495729E-01
8.529796E-01	-9.659048E-01	1.149194E+00	2.764973E+00	-8.158846E-01	2.504579E-01
8.011085E-01	-9.088933E-01	1.151736E+00	2.869018E+00	-7.719728E-01	2.473667E-01
2.333949E-01	-2.608349E-01	9.115657E-01	2.996615E+00	1.126590E+00	2.471522E-01
2.352807E-01	-2.647209E-01	9.258816E-01	3.039031E+00	1.090536E+00	2.509897E-01
1.607017E+00	-1.811440E+00	1.255195E+00	2.183027E+00	-1.124841E+00	2.464809E-01
4.005510E-01	-4.513135E-01	1.001991E+00	2.994209E+00	3.252770E-03	2.520541E-01
2.437262E-01	-2.735541E-01	9.179145E-01	3.010190E+00	1.005463E+00	2.493857E-01
6.733372E-01	-7.575695E-01	1.128194E+00	2.991647E+00	-6.177076E-01	2.535400E-01
3.988958E-01	-4.503463E-01	9.816719E-01	2.910693E+00	-1.594124E-03	2.463847E-01
2.173325E-01	-2.442251E-01	8.988886E-01	2.961768E+00	1.317690E+00	2.504854E-01
6.107453E-01	-6.825992E-01	1.092122E+00	2.995312E+00	-5.329554E-01	2.496848E-01
2.287154E-01	-2.585240E-01	9.251420E-01	3.039760E+00	1.164325E+00	2.495925E-01
2.128895E-01	-2.423597E-01	8.973759E-01	2.968672E+00	1.357148E+00	2.499592E-01
4.004530E-01	-4.521931E-01	1.017809E+00	3.056903E+00	6.178564E-03	2.522367E-01
2.402642E-01	-2.698101E-01	9.288698E-01	3.045257E+00	1.041736E+00	2.502822E-01
2.078916E-01	-2.339369E-01	9.026998E-01	3.006564E+00	1.439712E+00	2.505319E-01
4.007217E-01	-4.481924E-01	9.940716E-01	2.997038E+00	-2.697326E-03	2.503711E-01
4.008264E-01	-4.494062E-01	1.009683E+00	3.053515E+00	9.865852E-05	2.511945E-01
1.113670E+00	-1.250525E+00	1.197863E+00	2.595886E+00	-9.738928E-01	2.500792E-01
2.284930E-01	-2.559351E-01	9.094992E-01	2.976644E+00	1.187529E+00	2.504216E-01
4.004472E-01	-4.497327E-01	1.000962E+00	3.004983E+00	3.316190E-05	2.504026E-01
2.244355E-01	-2.525796E-01	9.129646E-01	2.992512E+00	1.226769E+00	2.482582E-01
7.982637E-01	-8.986865E-01	1.161160E+00	2.902598E+00	-7.640508E-01	2.488006E-01
3.979415E-01	-4.512239E-01	9.931522E-01	2.974982E+00	-1.495820E-04	2.496848E-01
4.008170E-01	-4.526654E-01	9.759283E-01	2.870030E+00	1.113558E-03	2.521870E-01
