1.654851E-01	-1.860959E-01	8.750746E-01	2.996627E+00	2.204940E+00	2.448371E-01
4.014251E-01	-4.491525E-01	1.013905E+00	3.051343E+00	1.413304E-03	2.500738E-01
3.991353E-01	-4.527066E-01	1.025926E+00	3.096007E+00	1.266145E-03	2.527092E-01
2.298886E-01	-2.577945E-01	8.979254E-01	2.935099E+00	1.169030E+00	2.511947E-01
3.967048E-01	-4.504578E-01	1.001365E+00	2.996498E+00	-9.451708E-04	2.481686E-01
3.970952E-01	-4.499173E-01	9.837330E-01	2.936894E+00	-2.205813E-03	2.472578E-01
4.005138E-01	-4.507166E-01	1.003833E+00	3.009852E+00	2.232447E-03	2.511379E-01
2.278257E-01	-2.568175E-01	9.229104E-01	3.023497E+00	1.193733E+00	2.505292E-01
4.000533E-01	-4.504086E-01	9.907099E-01	2.961437E+00	2.153230E-05	2.525285E-01
2.948692E-01	-3.296429E-01	9.606364E-01	3.049616E+00	5.602203E-01	2.504178E-01
3.985545E-01	-4.525393E-01	9.937673E-01	2.960672E+00	6.828158E-04	2.536435E-01
2.246583E-01	-2.515651E-01	9.279370E-01	3.077465E+00	1.228064E+00	2.475185E-01
2.680292E-01	-3.036944E-01	9.383175E-01	3.015812E+00	7.647250E-01	2.529759E-01
9.237426E-01	-1.036628E+00	1.169515E+00	2.756197E+00	-8.683428E-01	2.459243E-01
3.988952E-01	-4.473947E-01	9.979622E-01	3.035607E+00	-1.888307E-03	2.481854E-01
4.011393E-01	-4.511874E-01	9.836630E-01	2.930816E+00	1.985238E-03	2.520581E-01
2.244268E-01	-2.553794E-01	9.081033E-01	2.953276E+00	1.203665E+00	2.502710E-01
4.020484E-01	-4.494407E-01	9.990787E-01	3.023973E+00	1.820962E-04	2.518631E-01
4.001972E-01	-4.502361E-01	9.714218E-01	2.908152E+00	-1.689897E-04	2.525973E-01
7.988471E-01	-9.000648E-01	1.129554E+00	2.796702E+00	-7.665531E-01	2.521878E-01
8.906129E-01	-9.965710E-01	1.166941E+00	2.787808E+00	-8.392895E-01	2.485017E-01
2.319906E-01	-2.625612E-01	9.206477E-01	3.025497E+00	1.127116E+00	2.516434E-01
8.436995E-01	-9.513981E-01	1.155860E+00	2.818111E+00	-8.077661E-01	2.495292E-01
8.771071E-01	-9.870415E-01	1.129023E+00	2.671272E+00	-8.320933E-01	2.517782E-01
4.013782E-01	-4.503580E-01	1.012348E+00	3.020722E+00	6.535074E-04	2.494679E-01
4.011613E-01	-4.486494E-01	1.013517E+00	3.047834E+00	9.989634E-05	2.506293E-01
9.472324E-01	-1.069161E+00	1.158858E+00	2.655930E+00	-8.838277E-01	2.481040E-01
4.014679E-01	-4.489213E-01	1.005244E+00	3.028544E+00	2.000696E-04	2.481230E-01
4.018494E-01	-4.474094E-01	9.920424E-01	2.970125E+00	-2.439277E-03	2.482708E-01
2.359770E-01	-2.646717E-01	9.196554E-01	2.989043E+00	1.100454E+00	2.508867E-01
2.193765E-01	-2.474369E-01	9.045358E-01	3.000750E+00	1.289767E+00	2.503424E-01
3.999627E-01	-4.511844E-01	1.002340E+00	2.993620E+00	1.071475E-03	2.495566E-01
5.745096E-01	-6.501760E-01	1.082570E+00	3.002063E+00	-4.727531E-01	2.510500E-01
2.114235E-01	-2.386662E-01	8.807897E-01	2.929192E+00	1.385540E+00	2.486354E-01
8.960571E-01	-1.010762E+00	1.184806E+00	2.850168E+00	-8.467790E-01	2.530989E-01
2.237937E-01	-2.498819E-01	9.174432E-01	3.054870E+00	1.252623E+00	2.493832E-01
3.994302E-01	-4.498887E-01	1.005256E+00	3.017245E+00	-4.691305E-04	2.473833E-01
7.672496E-01	-8.602303E-01	1.141930E+00	2.890366E+00	-7.364174E-01	2.464611E-01
2.275670E-01	-2.564027E-01	8.849580E-01	2.902329E+00	1.170237E+00	2.483180E-01
2.180239E-01	-2.433026E-01	9.163900E-01	3.071307E+00	1.322538E+00	2.480052E-01
9.771576E-01	-1.103288E+00	1.189200E+00	2.737878E+00	-9.025200E-01	2.498339E-01
2.509497E-01	-2.806370E-01	9.132698E-01	2.974071E+00	9.303965E-01	2.512016E-01
8.190413E-01	-9.212465E-01	1.139257E+00	2.812526E+00	-7.856769E-01	2.507927E-01
9.384471E-01	-1.047805E+00	1.173734E+00	2.753794E+00	-8.758273E-01	2.503573E-01
3.985671E-01	-4.505373E-01	9.930107E-01	2.980321E+00	-2.619657E-03	2.467233E-01
2.258840E-01	-2.558302E-01	9.183392E-01	3.014181E+00	1.202187E+00	2.516381E-01
2.526201E-01	-2.850222E-01	9.197855E-01	2.953734E+00	9.061761E-01	2.477523E-01
3.997934E-01	-4.491376E-01	1.001694E+00	3.009187E+00	-1.578410E-03	2.480031E-01
4.014732E-01	-4.509244E-01	1.008342E+00	3.038572E+00	3.593146E-04	2.531759E-01
2.196635E-01	-2.466538E-01	8.998858E-01	2.966596E+00	1.278535E+00	2.469133E-01
8.283805E-01	-9.271024E-01	1.136679E+00	2.773904E+00	-7.912348E-01	2.504149E-01
4.011964E-01	-4.523533E-01	1.007358E+00	3.025331E+00	1.105295E-03	2.525270E-01
3.991110E-01	-4.485253E-01	1.006792E+00	3.046681E+00	-2.926892E-03	2.467100E-01
5.740892E-01	-6.451904E-01	1.071979E+00	2.958042E+00	-4.669183E-01	2.516048E-01
3.981761E-01	-4.509349E-01	9.878926E-01	2.973583E+00	-3.827969E-04	2.495323E-01
2.156600E-01	-2.413910E-01	8.987259E-01	2.989176E+00	1.345941E+00	2.496393E-01
7.682216E-01	-8.552293E-01	1.126892E+00	2.848630E+00	-7.363085E-01	2.486609E-01
4.001215E-01	-4.498470E-01	1.006651E+00	3.022143E+00	4.132680E-04	2.524444E-01
4.015031E-01	-4.501437E-01	1.030239E+00	3.122148E+00	1.986682E-03	2.496408E-01
1.883175E-01	-2.125812E-01	8.915173E-01	2.970538E+00	1.761485E+00	2.506886E-01
3.974171E-01	-4.507147E-01	1.004114E+00	3.006503E+00	-1.564651E-03	2.489531E-01
2.525775E-01	-2.839327E-01	9.213029E-01	3.004754E+00	9.079310E-01	2.481434E-01
1.122030E+00	-1.257197E+00	1.216781E+00	2.649347E+00	-9.773104E-01	2.501861E-01
4.015101E-01	-4.490357E-01	9.908136E-01	2.977789E+00	-8.577329E-04	2.499784E-01
6.884620E-01	-7.728707E-01	1.117339E+00	2.933571E+00	-6.450893E-01	2.498700E-01
4.009397E-01	-4.488963E-01	1.003796E+00	3.007006E+00	-3.569997E-04	2.502170E-01
2.361698E-01	-2.673922E-01	9.268446E-01	3.039636E+00	1.077480E+00	2.503631E-01
4.023033E-01	-4.474771E-01	1.010404E+00	3.038197E+00	-5.870624E-04	2.493810E-01
4.013212E-01	-4.488891E-01	1.013141E+00	3.046078E+00	7.472804E-04	2.502168E-01
1.101350E+00	-1.246131E+00	1.207230E+00	2.624128E+00	-9.683862E-01	2.502819E-01
8.102268E-01	-9.143073E-01	1.129893E+00	2.791709E+00	-7.793219E-01	2.486370E-01
8.367409E-01	-9.394607E-01	1.156804E+00	2.835821E+00	-7.985895E-01	2.494870E-01
9.516617E-01	-1.064951E+00	1.177073E+00	2.748516E+00	-8.825521E-01	2.523360E-01
7.444627E-01	-8.392502E-01	1.126905E+00	2.864392E+00	-7.089100E-01	2.523269E-01
