4.299700E-01	-4.340134E-01	1.000000E+00	2.702110E+00	0.000000E+00	2.420985E-01
4.325699E-01	-4.115127E-01	1.000000E+00	3.027404E+00	0.000000E+00	3.079288E-01
3.738571E-01	-4.315134E-01	1.000000E+00	3.132686E+00	0.000000E+00	1.487528E-01
3.974528E-01	-3.881132E-01	1.000000E+00	3.097890E+00	0.000000E+00	2.448805E-01
4.200244E-01	-4.512569E-01	1.000000E+00	2.714206E+00	0.000000E+00	2.532065E-01
4.428292E-01	-4.082517E-01	1.000000E+00	2.771502E+00	0.000000E+00	3.141012E-01
3.949644E-01	-5.459033E-01	1.000000E+00	3.070884E+00	0.000000E+00	2.753087E-01
3.927976E-01	-4.318569E-01	1.000000E+00	3.149295E+00	0.000000E+00	2.645107E-01
3.961401E-01	-4.687539E-01	1.000000E+00	3.155321E+00	0.000000E+00	2.164761E-01
4.023278E-01	-4.612979E-01	1.000000E+00	3.082959E+00	0.000000E+00	2.509565E-01
4.206834E-01	-5.130545E-01	1.000000E+00	2.936468E+00	0.000000E+00	2.967637E-01
4.015023E-01	-5.137476E-01	1.000000E+00	2.885051E+00	0.000000E+00	2.677905E-01
4.112453E-01	-5.197398E-01	1.000000E+00	2.731927E+00	0.000000E+00	2.240893E-01
4.065371E-01	-3.686511E-01	1.000000E+00	2.929087E+00	0.000000E+00	2.710888E-01
