1.577689E+00	-1.779934E+00	1.243523E+00	2.196128E+00	-1.123171E+00	2.443052E-01
6.056676E-01	-6.830335E-01	1.060806E+00	2.858953E+00	-5.229629E-01	2.517130E-01
1.452114E+00	-1.624421E+00	1.265745E+00	2.405504E+00	-1.086979E+00	2.527365E-01
7.221037E-01	-8.188574E-01	1.125685E+00	2.867985E+00	-6.894287E-01	2.509509E-01
2.467212E-01	-2.765005E-01	9.460523E-01	3.075736E+00	9.744899E-01	2.481255E-01
2.705169E-01	-3.072880E-01	9.386394E-01	2.979567E+00	7.458851E-01	2.484472E-01
1.174701E+00	-1.313091E+00	1.218825E+00	2.599762E+00	-1.002802E+00	2.470802E-01
6.008362E-01	-6.829591E-01	1.074760E+00	2.938445E+00	-5.250022E-01	2.467955E-01
1.086350E+00	-1.216198E+00	1.177988E+00	2.529980E+00	-9.591893E-01	2.503378E-01
6.205109E-01	-7.096123E-01	1.098781E+00	2.938567E+00	-5.553037E-01	2.495261E-01
3.982161E-01	-4.528793E-01	9.740317E-01	2.877208E+00	1.717786E-05	2.505601E-01
6.177867E-01	-6.910487E-01	1.108084E+00	3.044112E+00	-5.404569E-01	2.522552E-01
3.992149E-01	-4.537333E-01	1.012120E+00	3.025617E+00	6.496763E-03	2.506088E-01
5.549709E-01	-6.344915E-01	1.042067E+00	2.860002E+00	-4.370016E-01	2.547172E-01
1.294465E+00	-1.440377E+00	1.229195E+00	2.468096E+00	-1.038816E+00	2.561654E-01
3.977311E-01	-4.458695E-01	9.786157E-01	2.972160E+00	-5.533060E-04	2.473805E-01
1.104072E+00	-1.238183E+00	1.207628E+00	2.646950E+00	-9.710294E-01	2.497022E-01
3.983724E-01	-4.515317E-01	1.008473E+00	3.025023E+00	1.391591E-03	2.525095E-01
2.264027E-01	-2.560592E-01	9.232091E-01	3.022661E+00	1.191059E+00	2.481543E-01
2.414332E-01	-2.733966E-01	9.130537E-01	2.961137E+00	1.012584E+00	2.483278E-01
1.851185E-01	-2.056905E-01	9.000553E-01	3.048915E+00	1.843224E+00	2.486583E-01
6.884384E-01	-7.745369E-01	1.130389E+00	2.977332E+00	-6.431268E-01	2.484870E-01
2.217285E-01	-2.467930E-01	9.339328E-01	3.065739E+00	1.281736E+00	2.511580E-01
3.996321E-01	-4.486315E-01	1.007295E+00	3.049729E+00	-1.818387E-03	2.493675E-01
4.064252E-01	-4.471779E-01	1.002838E+00	3.001582E+00	5.803248E-04	2.525092E-01
1.184748E+00	-1.331326E+00	1.188616E+00	2.479050E+00	-1.007889E+00	2.471181E-01
7.014256E-01	-7.781224E-01	1.097145E+00	2.844940E+00	-6.525751E-01	2.526965E-01
1.224971E+00	-1.408381E+00	1.223485E+00	2.504580E+00	-1.024205E+00	2.512503E-01
3.993211E-01	-4.484857E-01	1.023785E+00	3.082479E+00	-2.061213E-04	2.466242E-01
3.973204E-01	-4.507263E-01	9.851232E-01	2.932069E+00	-2.974850E-04	2.527446E-01
1.586399E+00	-1.774783E+00	1.255897E+00	2.204890E+00	-1.117722E+00	2.477043E-01
1.454588E+00	-1.652801E+00	1.249602E+00	2.358207E+00	-1.095990E+00	2.487643E-01
3.958734E-01	-4.499809E-01	9.890574E-01	2.929757E+00	-2.062071E-03	2.463939E-01
3.972416E-01	-4.509281E-01	9.912337E-01	2.954414E+00	-3.373660E-03	2.488348E-01
2.321855E-01	-2.633710E-01	9.010510E-01	2.936385E+00	1.099199E+00	2.496243E-01
1.001329E+00	-1.119838E+00	1.156929E+00	2.583710E+00	-9.125951E-01	2.509638E-01
4.048072E-01	-4.496757E-01	9.874173E-01	2.934953E+00	9.523281E-04	2.534808E-01
2.261893E-01	-2.564935E-01	8.762504E-01	2.859528E+00	1.185275E+00	2.525535E-01
3.995320E-01	-4.521278E-01	1.008442E+00	3.038405E+00	4.186493E-04	2.489063E-01
2.581895E-01	-2.860849E-01	9.282495E-01	3.031058E+00	8.877908E-01	2.498173E-01
2.388482E-01	-2.696105E-01	9.167853E-01	3.012684E+00	1.043368E+00	2.522024E-01
3.994050E-01	-4.525570E-01	9.935320E-01	2.958235E+00	1.410182E-04	2.501243E-01
1.608705E+00	-1.799499E+00	1.271570E+00	2.282854E+00	-1.125543E+00	2.518750E-01
3.977954E-01	-4.496786E-01	9.595399E-01	2.841134E+00	-6.416758E-03	2.482327E-01
2.398537E-01	-2.661984E-01	9.281293E-01	3.010297E+00	1.072901E+00	2.495117E-01
2.134752E-01	-2.435393E-01	9.117026E-01	3.017393E+00	1.331884E+00	2.445898E-01
6.859420E-01	-7.757200E-01	1.120486E+00	2.935048E+00	-6.503936E-01	2.439967E-01
4.015659E-01	-4.499646E-01	1.026504E+00	3.083170E+00	2.824451E-03	2.487952E-01
2.302326E-01	-2.617894E-01	9.182611E-01	3.008286E+00	1.135545E+00	2.501537E-01
3.966565E-01	-4.435581E-01	9.919170E-01	2.991902E+00	-1.023078E-03	2.420079E-01
5.615639E-01	-6.178449E-01	1.086660E+00	3.045717E+00	-4.306799E-01	2.485787E-01
1.096185E+00	-1.233254E+00	1.188730E+00	2.564642E+00	-9.695749E-01	2.447334E-01
4.014211E-01	-4.510809E-01	1.002621E+00	2.991678E+00	3.468630E-03	2.545251E-01
1.576653E+00	-1.792153E+00	1.251423E+00	2.207918E+00	-1.118025E+00	2.496030E-01
1.983921E-01	-2.221748E-01	9.258284E-01	3.119937E+00	1.614805E+00	2.456758E-01
4.034785E-01	-4.559074E-01	9.925303E-01	2.986783E+00	-2.315587E-02	2.473524E-01
4.028064E-01	-4.472153E-01	1.008374E+00	3.041443E+00	-3.340069E-04	2.500530E-01
2.384624E-01	-2.713751E-01	9.220958E-01	3.018946E+00	1.047004E+00	2.505801E-01
8.053416E-01	-9.078275E-01	1.142379E+00	2.819681E+00	-7.808308E-01	2.431954E-01
9.437519E-01	-1.042940E+00	1.167627E+00	2.727070E+00	-8.716668E-01	2.504822E-01
2.529516E-01	-2.893080E-01	9.461740E-01	3.081606E+00	8.900857E-01	2.481980E-01
4.037715E-01	-4.457914E-01	9.978664E-01	2.996136E+00	-3.164915E-03	2.514478E-01
2.290111E-01	-2.560646E-01	9.137806E-01	2.984765E+00	1.173058E+00	2.485878E-01
2.417747E-01	-2.702566E-01	9.418841E-01	3.101943E+00	1.057601E+00	2.514438E-01
1.938050E-01	-2.182902E-01	8.996437E-01	2.988859E+00	1.677727E+00	2.485181E-01
8.093259E-01	-9.064996E-01	1.139047E+00	2.819486E+00	-7.764848E-01	2.466278E-01
1.311411E+00	-1.464426E+00	1.251485E+00	2.543526E+00	-1.050415E+00	2.490678E-01
4.028062E-01	-4.497882E-01	9.988000E-01	2.986575E+00	3.115698E-03	2.515745E-01
9.017174E-01	-1.021594E+00	1.157602E+00	2.742534E+00	-8.531608E-01	2.474959E-01
3.998423E-01	-4.517376E-01	1.020798E+00	3.082765E+00	5.145068E-04	2.518739E-01
8.458133E-01	-9.440092E-01	1.151566E+00	2.821593E+00	-8.071538E-01	2.506751E-01
2.185202E-01	-2.477075E-01	9.196653E-01	3.007483E+00	1.310497E+00	2.547833E-01
5.368712E-01	-6.109519E-01	1.063750E+00	2.957384E+00	-4.046867E-01	2.494075E-01
3.975267E-01	-4.524603E-01	1.025679E+00	3.120461E+00	4.024395E-03	2.497665E-01
1.387768E+00	-1.556646E+00	1.237443E+00	2.394659E+00	-1.072887E+00	2.507773E-01
1.105936E+00	-1.252533E+00	1.184803E+00	2.558312E+00	-9.761785E-01	2.468176E-01
2.024160E-01	-2.258579E-01	8.927065E-01	3.003830E+00	1.541253E+00	2.475251E-01
4.028467E-01	-4.488152E-01	9.980910E-01	3.001037E+00	1.393911E-03	2.500638E-01
