7.957689E-01	-9.131693E-01	1.140588E+00	2.797370E+00	-7.667918E-01	2.487541E-01
3.970430E-01	-4.531398E-01	9.973926E-01	2.960442E+00	1.291344E-04	2.509682E-01
2.230592E-01	-2.485125E-01	8.897825E-01	2.883763E+00	1.232827E+00	2.491938E-01
2.231625E-01	-2.512340E-01	9.122141E-01	3.008981E+00	1.232611E+00	2.517962E-01
1.614315E+00	-1.782885E+00	1.270302E+00	2.275481E+00	-1.123407E+00	2.507149E-01
2.472167E-01	-2.786104E-01	9.195843E-01	2.983368E+00	9.477282E-01	2.465477E-01
4.008354E-01	-4.535772E-01	1.044363E+00	3.185952E+00	7.291381E-04	2.512744E-01
2.240044E-01	-2.520466E-01	9.243567E-01	3.024564E+00	1.250895E+00	2.500431E-01
1.939315E-01	-2.157161E-01	8.930415E-01	3.024107E+00	1.681068E+00	2.488044E-01
3.954353E-01	-4.541296E-01	9.683239E-01	2.864081E+00	-2.620832E-03	2.494281E-01
1.130278E+00	-1.265932E+00	1.144372E+00	2.366285E+00	-9.789728E-01	2.503338E-01
2.163049E-01	-2.401787E-01	8.884218E-01	2.919298E+00	1.308365E+00	2.458036E-01
3.988149E-01	-4.536419E-01	1.002494E+00	2.989972E+00	5.681048E-04	2.499012E-01
1.470789E+00	-1.657466E+00	1.247325E+00	2.326915E+00	-1.097640E+00	2.455859E-01
7.950814E-01	-9.042536E-01	1.103308E+00	2.692306E+00	-7.623519E-01	2.541963E-01
4.015053E-01	-4.507983E-01	9.936306E-01	2.931408E+00	2.189940E-03	2.527411E-01
3.969340E-01	-4.537123E-01	9.958604E-01	2.987803E+00	2.206596E-03	2.532370E-01
3.973279E-01	-4.533727E-01	9.730852E-01	2.852155E+00	-8.555155E-04	2.536756E-01
1.552167E+00	-1.731273E+00	1.207215E+00	2.089439E+00	-1.112053E+00	2.470635E-01
2.102396E-01	-2.417949E-01	8.595496E-01	2.822903E+00	1.352696E+00	2.522065E-01
3.941360E-01	-4.504071E-01	1.020481E+00	3.106797E+00	-2.474133E-04	2.472063E-01
1.409180E+00	-1.581160E+00	1.250142E+00	2.403091E+00	-1.080136E+00	2.449363E-01
8.159158E-01	-9.240674E-01	1.172428E+00	2.955068E+00	-7.868454E-01	2.480921E-01
2.341423E-01	-2.640513E-01	8.850620E-01	2.869735E+00	1.066387E+00	2.487491E-01
3.992447E-01	-4.537220E-01	9.881391E-01	2.902342E+00	4.490219E-03	2.510836E-01
2.168733E-01	-2.483686E-01	8.972923E-01	2.951051E+00	1.273833E+00	2.482696E-01
1.877510E+00	-2.141979E+00	1.258554E+00	1.946308E+00	-1.173339E+00	2.505009E-01
3.960202E-01	-4.488676E-01	9.841197E-01	2.940771E+00	-1.251487E-03	2.491812E-01
2.262972E-01	-2.580538E-01	9.028025E-01	2.958155E+00	1.189880E+00	2.543996E-01
2.174467E-01	-2.440270E-01	9.137248E-01	3.086191E+00	1.283412E+00	2.433080E-01
8.720641E-01	-9.807600E-01	1.125599E+00	2.688603E+00	-8.410120E-01	2.458062E-01
2.352006E-01	-2.671755E-01	9.056549E-01	2.936130E+00	1.073910E+00	2.482947E-01
2.549108E-01	-2.885122E-01	8.895534E-01	2.820817E+00	8.775737E-01	2.457047E-01
4.026665E-01	-4.514800E-01	1.031012E+00	3.126745E+00	2.151976E-03	2.501848E-01
3.989209E-01	-4.500030E-01	1.003622E+00	3.068339E+00	-7.579085E-04	2.524652E-01
3.974690E-01	-4.544865E-01	1.018182E+00	3.085705E+00	2.897968E-03	2.542461E-01
3.186678E-01	-3.605565E-01	9.924884E-01	3.090352E+00	4.238479E-01	2.559604E-01
2.355941E-01	-2.659481E-01	8.992902E-01	2.914324E+00	1.078990E+00	2.479159E-01
2.336560E-01	-2.673510E-01	9.468762E-01	3.153659E+00	1.121925E+00	2.526343E-01
1.679532E+00	-1.905804E+00	1.223676E+00	2.025266E+00	-1.138813E+00	2.498017E-01
2.334189E-01	-2.639138E-01	9.105414E-01	2.951495E+00	1.113099E+00	2.549973E-01
2.702519E-01	-3.022120E-01	9.609651E-01	3.138287E+00	7.433962E-01	2.496206E-01
4.030737E-01	-4.504733E-01	1.048196E+00	3.174932E+00	9.191311E-03	2.499316E-01
3.981048E-01	-4.495749E-01	1.001570E+00	3.043640E+00	-4.332764E-03	2.540848E-01
2.235944E-01	-2.492128E-01	9.483542E-01	3.120871E+00	1.275181E+00	2.509749E-01
3.978935E-01	-4.463914E-01	9.682084E-01	2.936457E+00	-1.304415E-02	2.479659E-01
4.025465E-01	-4.482775E-01	1.009572E+00	3.027716E+00	9.808038E-05	2.517218E-01
4.033744E-01	-4.508969E-01	1.004994E+00	2.965667E+00	8.623652E-03	2.550151E-01
3.974136E-01	-4.485851E-01	9.871825E-01	2.991120E+00	-3.640822E-04	2.522745E-01
2.284064E-01	-2.554337E-01	8.743221E-01	2.837384E+00	1.159257E+00	2.457114E-01
1.006123E+00	-1.098803E+00	1.219133E+00	2.876961E+00	-9.120287E-01	2.504539E-01
2.243884E-01	-2.538539E-01	9.073148E-01	2.946106E+00	1.224505E+00	2.561494E-01
1.991422E-01	-2.245583E-01	9.180652E-01	3.046159E+00	1.602433E+00	2.522932E-01
3.958667E-01	-4.491678E-01	1.005046E+00	3.042822E+00	-6.973049E-03	2.459953E-01
2.076946E-01	-2.318650E-01	9.319323E-01	3.184748E+00	1.455636E+00	2.452102E-01
2.163691E-01	-2.402940E-01	9.125769E-01	2.979253E+00	1.363829E+00	2.495474E-01
2.287795E-01	-2.564217E-01	9.069746E-01	3.018025E+00	1.186389E+00	2.494657E-01
1.577615E+00	-1.756892E+00	1.268760E+00	2.291080E+00	-1.117064E+00	2.530041E-01
1.632116E+00	-1.855096E+00	1.268375E+00	2.206278E+00	-1.127650E+00	2.514099E-01
4.012329E-01	-4.526641E-01	9.975588E-01	2.944287E+00	4.940976E-03	2.562787E-01
4.018541E-01	-4.477345E-01	9.811138E-01	2.910495E+00	-3.761365E-03	2.481495E-01
1.482457E+00	-1.654874E+00	1.218879E+00	2.227851E+00	-1.096316E+00	2.525363E-01
3.942998E-01	-4.544854E-01	9.879948E-01	2.914095E+00	-2.548222E-05	2.506250E-01
3.980494E-01	-4.506545E-01	1.024614E+00	3.075856E+00	1.341173E-04	2.468101E-01
4.010969E-01	-4.491631E-01	9.912901E-01	2.949894E+00	-1.015594E-03	2.481249E-01
1.101139E+00	-1.243545E+00	1.208706E+00	2.636400E+00	-9.741054E-01	2.466574E-01
3.961256E-01	-4.571953E-01	1.027147E+00	3.068109E+00	1.591212E-03	2.503912E-01
2.299049E-01	-2.546767E-01	9.157791E-01	3.040391E+00	1.169474E+00	2.525504E-01
2.239601E-01	-2.563505E-01	9.265932E-01	3.000999E+00	1.239130E+00	2.487901E-01
4.041905E-01	-4.479591E-01	1.004532E+00	2.983607E+00	6.167557E-05	2.505116E-01
1.995428E+00	-2.263054E+00	1.214271E+00	1.694503E+00	-1.181195E+00	2.477837E-01
4.014674E-01	-4.551386E-01	9.953375E-01	2.953274E+00	2.258722E-03	2.544023E-01
