Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
2.318821	0.201016	0.5589029999999999	0.32356	0.128328	AUT	neutron	pi+	0.0	0.0034460000000000003	0.070207	0.0013189999999999999
2.359775	0.210444	0.54328	0.323668	0.124929	AUT	neutron	pi+	0.0	0.0035340000000000002	0.070207	0.0013369999999999999
2.400065	0.219511	0.529729	0.32377100000000003	0.12210499999999999	AUT	neutron	pi+	0.0	0.003655	0.070207	0.001353
2.43267	0.228487	0.515836	0.323775	0.119652	AUT	neutron	pi+	0.0	0.0037670000000000004	0.070207	0.00137
2.456115	0.23757399999999998	0.50089	0.323797	0.11748299999999999	AUT	neutron	pi+	0.0	0.003908	0.070207	0.0013859999999999999
2.469319	0.247171	0.48404200000000003	0.32395100000000004	0.115932	AUT	neutron	pi+	0.0	0.0039369999999999995	0.070207	0.001403
2.480712	0.257822	0.466193	0.323967	0.11481300000000001	AUT	neutron	pi+	0.0	0.003979	0.070207	0.001422
2.4900450000000003	0.269924	0.446983	0.324024	0.11495699999999999	AUT	neutron	pi+	0.0	0.003952000000000001	0.070207	0.001443
2.50863	0.284287	0.42758199999999996	0.324427	0.11668800000000001	AUT	neutron	pi+	0.0	0.0038439999999999998	0.070207	0.001468
2.56038	0.303214	0.40919099999999997	0.325246	0.121001	AUT	neutron	pi+	0.0	0.003831	0.070207	0.001501
2.682801	0.33711199999999997	0.38595300000000005	0.32568400000000003	0.131021	AUT	neutron	pi+	0.0	0.004529999999999999	0.070207	0.00156
2.887403	0.384156	0.364159	0.325508	0.144378	AUT	neutron	pi+	0.0	0.033166	0.070207	0.001648
2.0779900000000002	0.140789	0.715657	0.32318600000000003	0.30891399999999997	AUT	neutron	pi+	0.0	0.003058	0.070207	0.001208
2.1410869999999997	0.153016	0.678005	0.323579	0.303913	AUT	neutron	pi+	0.0	0.003141	0.070207	0.00123
2.187073	0.161707	0.655299	0.323787	0.298998	AUT	neutron	pi+	0.0	0.0033159999999999995	0.070207	0.0012460000000000001
2.227286	0.169429	0.6369100000000001	0.323932	0.29515399999999997	AUT	neutron	pi+	0.0	0.003573	0.070207	0.001261
2.266997	0.176761	0.62137	0.32402600000000004	0.292451	AUT	neutron	pi+	0.0	0.003824	0.070207	0.001275
2.305415	0.183946	0.607208	0.324137	0.290487	AUT	neutron	pi+	0.0	0.004287	0.070207	0.001288
2.3447080000000002	0.191234	0.594024	0.324208	0.289509	AUT	neutron	pi+	0.0	0.004756	0.070207	0.001302
2.383339	0.198677	0.581186	0.324206	0.288904	AUT	neutron	pi+	0.0	0.0055969999999999995	0.070207	0.001315
2.418873	0.20636	0.5678989999999999	0.32419000000000003	0.288698	AUT	neutron	pi+	0.0	0.006358	0.070207	0.00133
2.4546799999999998	0.21444699999999997	0.5545720000000001	0.32418600000000003	0.288503	AUT	neutron	pi+	0.0	0.007522	0.070207	0.0013449999999999998
2.484289	0.223081	0.539558	0.324182	0.28883200000000003	AUT	neutron	pi+	0.0	0.008773999999999999	0.070207	0.0013599999999999999
2.496845	0.23269499999999999	0.5199	0.32421500000000003	0.28889499999999996	AUT	neutron	pi+	0.0	0.010801999999999999	0.070207	0.0013779999999999999
2.493842	0.243635	0.49599099999999996	0.324203	0.289904	AUT	neutron	pi+	0.0	0.012457	0.070207	0.001397
2.485544	0.256348	0.469837	0.324151	0.290475	AUT	neutron	pi+	0.0	0.01175	0.070207	0.001419
2.483922	0.27166399999999996	0.443093	0.324308	0.290579	AUT	neutron	pi+	0.0	0.009802	0.070207	0.001446
2.505327	0.29037199999999996	0.41811499999999996	0.325183	0.29049400000000003	AUT	neutron	pi+	0.0	0.009319	0.070207	0.0014789999999999998
2.5868900000000004	0.316696	0.395927	0.32631	0.289644	AUT	neutron	pi+	0.0	0.009233	0.070207	0.001525
2.7525560000000002	0.357385	0.37338699999999997	0.326835	0.287213	AUT	neutron	pi+	0.0	0.013068000000000001	0.070207	0.0015970000000000001
2.098001	0.143332	0.710086	0.324391	0.482853	AUT	neutron	pi+	0.0	0.004479	0.070207	0.001213
2.196949	0.16159500000000002	0.6589659999999999	0.324297	0.485646	AUT	neutron	pi+	0.0	0.006086	0.070207	0.0012460000000000001
2.27267	0.177361	0.621024	0.324094	0.487407	AUT	neutron	pi+	0.0	0.005686	0.070207	0.001276
2.340729	0.19295299999999999	0.5878979999999999	0.32398499999999997	0.488375	AUT	neutron	pi+	0.0	0.005217	0.070207	0.0013050000000000002
2.4048950000000002	0.209002	0.557631	0.32395100000000004	0.489353	AUT	neutron	pi+	0.0	0.004850999999999999	0.070207	0.001334
2.456179	0.22632600000000003	0.525985	0.323887	0.490021	AUT	neutron	pi+	0.0	0.004784	0.070207	0.001366
2.46502	0.24646300000000002	0.48487299999999994	0.323851	0.49091599999999996	AUT	neutron	pi+	0.0	0.0051270000000000005	0.070207	0.001402
2.4665779999999997	0.272402	0.439086	0.324047	0.491728	AUT	neutron	pi+	0.0	0.006515000000000001	0.070207	0.0014470000000000002
2.561833	0.312306	0.397978	0.325741	0.49274300000000004	AUT	neutron	pi+	0.0	0.010092	0.070207	0.001516
2.789342	0.365613	0.369746	0.326288	0.49169300000000005	AUT	neutron	pi+	0.0	0.037451	0.070207	0.0016129999999999999
2.18967	0.160878	0.662759	0.325586	0.67114	AUT	neutron	pi+	0.0	0.0037090000000000005	0.070207	0.001245
2.4146490000000003	0.206479	0.567972	0.32600500000000004	0.667485	AUT	neutron	pi+	0.0	0.007102	0.070207	0.00133
2.574638	0.27313699999999996	0.461596	0.327316	0.656402	AUT	neutron	pi+	0.0	0.019232	0.070207	0.0014470000000000002
2.168103	0.165576	0.6362869999999999	0.37301	0.14641600000000002	AUT	neutron	pi+	0.0	0.003261	0.070207	0.0012619999999999999
2.2599240000000003	0.18898299999999998	0.5795819999999999	0.373421	0.132745	AUT	neutron	pi+	0.0	0.0033060000000000003	0.070207	0.001307
2.3189130000000002	0.203797	0.551359	0.373558	0.127967	AUT	neutron	pi+	0.0	0.003467	0.070207	0.001335
2.375085	0.216548	0.531428	0.37364899999999995	0.12459	AUT	neutron	pi+	0.0	0.00355	0.070207	0.0013599999999999999
2.420672	0.22878	0.5126689999999999	0.373765	0.121796	AUT	neutron	pi+	0.0	0.003672	0.070207	0.001382
2.454171	0.241166	0.493079	0.373793	0.119751	AUT	neutron	pi+	0.0	0.003782	0.070207	0.001405
2.474279	0.254484	0.47111899999999995	0.373801	0.118752	AUT	neutron	pi+	0.0	0.003836	0.070207	0.001429
2.489076	0.270056	0.446658	0.373793	0.119052	AUT	neutron	pi+	0.0	0.00379	0.070207	0.001457
2.499431	0.289473	0.418483	0.373691	0.122708	AUT	neutron	pi+	0.0	0.003768	0.070207	0.001492
2.546202	0.31713800000000003	0.389185	0.373442	0.13106700000000002	AUT	neutron	pi+	0.0	0.004108	0.070207	0.001541
2.736683	0.357608	0.370917	0.373269	0.142203	AUT	neutron	pi+	0.0	0.010954	0.070207	0.001616
2.095539	0.144689	0.7025359999999999	0.373031	0.31049699999999997	AUT	neutron	pi+	0.0	0.003082	0.070207	0.0012230000000000001
2.168348	0.159473	0.658882	0.37344299999999997	0.305724	AUT	neutron	pi+	0.0	0.003192	0.070207	0.001251
2.22126	0.17008399999999999	0.632787	0.373665	0.300681	AUT	neutron	pi+	0.0	0.0033280000000000002	0.070207	0.001271
2.2731	0.179674	0.61297	0.373819	0.296741	AUT	neutron	pi+	0.0	0.0035859999999999998	0.070207	0.0012900000000000001
2.3213	0.18875	0.595851	0.37397800000000003	0.293749	AUT	neutron	pi+	0.0	0.004009	0.070207	0.001307
2.371279	0.197918	0.580488	0.374056	0.29181799999999997	AUT	neutron	pi+	0.0	0.00446	0.070207	0.001325
2.419895	0.207605	0.564751	0.37411	0.290796	AUT	neutron	pi+	0.0	0.005231	0.070207	0.001343
2.467186	0.217875	0.548654	0.374136	0.289941	AUT	neutron	pi+	0.0	0.006224	0.070207	0.001363
2.496179	0.229161	0.527803	0.374147	0.289593	AUT	neutron	pi+	0.0	0.00788	0.070207	0.001384
2.498714	0.24210399999999999	0.5001479999999999	0.374199	0.289813	AUT	neutron	pi+	0.0	0.010581	0.070207	0.001407
2.4860700000000002	0.25787	0.467238	0.374158	0.290401	AUT	neutron	pi+	0.0	0.010823000000000001	0.070207	0.001436
2.474577	0.277581	0.432108	0.374194	0.290366	AUT	neutron	pi+	0.0	0.008259	0.070207	0.001471
2.471044	0.30174	0.396983	0.374248	0.288943	AUT	neutron	pi+	0.0	0.006881	0.070207	0.001513
2.598893	0.336308	0.374558	0.374342	0.28686799999999996	AUT	neutron	pi+	0.0	0.007137	0.070207	0.001576
2.847854	0.379467	0.363613	0.37435100000000004	0.28578600000000004	AUT	neutron	pi+	0.0	0.023103	0.070207	0.0016589999999999999
2.1039830000000004	0.144652	0.705665	0.37417399999999995	0.48429300000000003	AUT	neutron	pi+	0.0	0.003871	0.070207	0.0012230000000000001
2.21319	0.164178	0.653454	0.37448000000000004	0.48281999999999997	AUT	neutron	pi+	0.0	0.006973	0.070207	0.00126
2.300818	0.182168	0.612197	0.374435	0.484829	AUT	neutron	pi+	0.0	0.01034	0.070207	0.001295
2.382542	0.201236	0.5738810000000001	0.374297	0.486519	AUT	neutron	pi+	0.0	0.009893	0.070207	0.0013310000000000002
2.456157	0.222377	0.5354359999999999	0.37422	0.487393	AUT	neutron	pi+	0.0	0.008088	0.070207	0.001371
2.475309	0.247629	0.484818	0.37412199999999995	0.488234	AUT	neutron	pi+	0.0	0.0071010000000000005	0.070207	0.001417
2.466976	0.282844	0.42335900000000004	0.37406100000000003	0.489224	AUT	neutron	pi+	0.0	0.007942	0.070207	0.00148
2.5879950000000003	0.333594	0.376275	0.37404499999999996	0.48879700000000004	AUT	neutron	pi+	0.0	0.015421	0.070207	0.0015710000000000001
2.1907650000000003	0.162141	0.658266	0.37437	0.682617	AUT	neutron	pi+	0.0	0.0033049999999999998	0.070207	0.001256
2.3950259999999997	0.208846	0.557126	0.374415	0.682584	AUT	neutron	pi+	0.0	0.004475	0.070207	0.0013449999999999998
2.492391	0.26814899999999997	0.4533	0.374601	0.676608	AUT	neutron	pi+	0.0	0.009966	0.070207	0.0014529999999999999
2.7407340000000002	0.33875	0.392214	0.37327899999999997	0.6547569999999999	AUT	neutron	pi+	0.0	0.07571699999999999	0.070207	0.0015810000000000002
2.398621	0.197622	0.601775	0.378483	0.857186	AUT	neutron	pi+	0.0	0.014941	0.070207	0.0013210000000000001
2.1931830000000003	0.175019	0.609032	0.422633	0.140098	AUT	neutron	pi+	0.0	0.003218	0.070207	0.001288
2.300973	0.201651	0.553089	0.42351700000000003	0.129058	AUT	neutron	pi+	0.0	0.003399	0.070207	0.001341
2.375096	0.219669	0.523947	0.42364700000000005	0.125164	AUT	neutron	pi+	0.0	0.0035659999999999997	0.070207	0.001376
2.4330529999999997	0.23633200000000001	0.49889799999999995	0.423753	0.12273699999999999	AUT	neutron	pi+	0.0	0.003664	0.070207	0.001407
2.470777	0.254119	0.471206	0.423804	0.121734	AUT	neutron	pi+	0.0	0.0037159999999999997	0.070207	0.001441
2.497537	0.27572800000000003	0.439075	0.423724	0.12273599999999998	AUT	neutron	pi+	0.0	0.003779	0.070207	0.00148
2.5343459999999998	0.30732	0.399966	0.42353199999999996	0.130136	AUT	neutron	pi+	0.0	0.003959000000000001	0.070207	0.001538
2.71463	0.352408	0.37340999999999996	0.423229	0.143626	AUT	neutron	pi+	0.0	0.011475	0.070207	0.001623
2.123628	0.154945	0.664935	0.41980200000000006	0.309245	AUT	neutron	pi+	0.0	0.003156	0.070207	0.0012490000000000001
2.2152979999999998	0.17241199999999998	0.622654	0.422918	0.303678	AUT	neutron	pi+	0.0	0.0033179999999999998	0.070207	0.001284
2.2863569999999998	0.185223	0.598112	0.423548	0.298511	AUT	neutron	pi+	0.0	0.00358	0.070207	0.001309
2.352327	0.196986	0.578597	0.42388100000000006	0.29515	AUT	neutron	pi+	0.0	0.0040409999999999995	0.070207	0.001332
2.415205	0.208831	0.560373	0.423957	0.293248	AUT	neutron	pi+	0.0	0.004718	0.070207	0.001356
2.473512	0.221669	0.540693	0.42409399999999997	0.29184	AUT	neutron	pi+	0.0	0.005638000000000001	0.070207	0.0013800000000000002
2.499751	0.236377	0.512508	0.42413900000000004	0.290489	AUT	neutron	pi+	0.0	0.0075060000000000005	0.070207	0.001408
2.489144	0.254312	0.47443199999999996	0.42418	0.290385	AUT	neutron	pi+	0.0	0.009292	0.070207	0.001441
2.4718869999999997	0.27734000000000003	0.432121	0.42419700000000005	0.28976399999999997	AUT	neutron	pi+	0.0	0.006652	0.070207	0.001483
2.475841	0.306685	0.391403	0.424256	0.287749	AUT	neutron	pi+	0.0	0.005311	0.070207	0.001536
2.665954	0.348485	0.370847	0.42413999999999996	0.287952	AUT	neutron	pi+	0.0	0.007497	0.070207	0.001615
2.143305	0.15596400000000002	0.666906	0.420203	0.484709	AUT	neutron	pi+	0.0	0.0041270000000000005	0.070207	0.001251
2.28491	0.17991400000000002	0.61569	0.423749	0.484325	AUT	neutron	pi+	0.0	0.008118	0.070207	0.001299
2.389883	0.20226	0.572832	0.424289	0.48606800000000006	AUT	neutron	pi+	0.0	0.012818000000000001	0.070207	0.001343
2.469525	0.22711599999999998	0.5272899999999999	0.42427200000000004	0.48734399999999994	AUT	neutron	pi+	0.0	0.011698	0.070207	0.00139
2.47662	0.26022	0.46204799999999996	0.42421000000000003	0.488271	AUT	neutron	pi+	0.0	0.008718	0.070207	0.001452
2.544135	0.317173	0.389884	0.424176	0.48671499999999995	AUT	neutron	pi+	0.0	0.01115	0.070207	0.0015550000000000002
2.237806	0.174777	0.623969	0.42248199999999997	0.6860430000000001	AUT	neutron	pi+	0.0	0.004521	0.070207	0.001288
2.4370979999999998	0.232159	0.511383	0.424158	0.687469	AUT	neutron	pi+	0.0	0.004809000000000001	0.070207	0.001399
2.563411	0.296466	0.419904	0.42356800000000006	0.675465	AUT	neutron	pi+	0.0	0.016587	0.070207	0.001517
2.395912	0.206373	0.573522	0.425414	0.878152	AUT	neutron	pi+	0.0	0.008459999999999999	0.070207	0.0013460000000000002
2.204013	0.19001800000000002	0.563483	0.471829	0.131116	AUT	neutron	pi+	0.0	0.0033799999999999998	0.070207	0.001326
2.34898	0.220218	0.517019	0.47321	0.126168	AUT	neutron	pi+	0.0	0.003564	0.070207	0.0013859999999999999
2.440848	0.24327600000000002	0.486329	0.47370500000000004	0.12421099999999999	AUT	neutron	pi+	0.0	0.0036950000000000004	0.070207	0.001431
2.4945060000000003	0.26959099999999997	0.44866999999999996	0.47370200000000007	0.124075	AUT	neutron	pi+	0.0	0.0037799999999999995	0.070207	0.0014810000000000001
2.5791020000000002	0.315218	0.397539	0.473497	0.134078	AUT	neutron	pi+	0.0	0.004204	0.070207	0.0015660000000000001
2.149321	0.175458	0.594314	0.46997700000000003	0.303327	AUT	neutron	pi+	0.0	0.003331	0.070207	0.001297
2.2878580000000004	0.197715	0.56075	0.472329	0.296077	AUT	neutron	pi+	0.0	0.004007999999999999	0.070207	0.001342
2.4003970000000003	0.21540700000000002	0.539983	0.472945	0.293686	AUT	neutron	pi+	0.0	0.004966	0.070207	0.0013779999999999999
2.482967	0.23363699999999998	0.51507	0.473743	0.29179099999999997	AUT	neutron	pi+	0.0	0.006208	0.070207	0.001413
2.485584	0.255508	0.471681	0.474131	0.290188	AUT	neutron	pi+	0.0	0.007243	0.070207	0.0014550000000000001
2.4666770000000002	0.28471599999999997	0.420203	0.47418699999999997	0.28930300000000003	AUT	neutron	pi+	0.0	0.0049689999999999995	0.070207	0.001509
2.551599	0.326706	0.378718	0.474145	0.290105	AUT	neutron	pi+	0.0	0.005151	0.070207	0.001588
2.837271	0.377821	0.36384299999999997	0.474053	0.29392399999999996	AUT	neutron	pi+	0.0	0.024299	0.070207	0.0016920000000000001
2.200673	0.18162899999999998	0.588413	0.47048100000000004	0.48522200000000004	AUT	neutron	pi+	0.0	0.009017	0.070207	0.001309
2.407997	0.217619	0.536654	0.47314700000000004	0.487717	AUT	neutron	pi+	0.0	0.015609999999999999	0.070207	0.001382
2.477815	0.256214	0.469843	0.47426999999999997	0.488759	AUT	neutron	pi+	0.0	0.010056	0.070207	0.001456
2.5508580000000003	0.315905	0.392417	0.47403199999999995	0.48432299999999995	AUT	neutron	pi+	0.0	0.011743	0.070207	0.001567
2.317574	0.20540300000000003	0.550647	0.47244200000000003	0.686193	AUT	neutron	pi+	0.0	0.006205	0.070207	0.001356
2.541116	0.277309	0.44591499999999995	0.47385200000000005	0.678586	AUT	neutron	pi+	0.0	0.011326000000000001	0.070207	0.001495
2.392727	0.215731	0.5429510000000001	0.47312299999999996	0.8939809999999999	AUT	neutron	pi+	0.0	0.008246999999999999	0.070207	0.001375
2.2161419999999996	0.209853	0.513083	0.5218010000000001	0.12737300000000001	AUT	neutron	pi+	0.0	0.003508	0.070207	0.001374
2.4234720000000003	0.24902399999999997	0.471858	0.523188	0.12536	AUT	neutron	pi+	0.0	0.003706	0.070207	0.001454
2.537529	0.295062	0.418048	0.523628	0.12976300000000002	AUT	neutron	pi+	0.0	0.0038950000000000005	0.070207	0.001542
2.763038	0.359779	0.37222	0.523205	0.151614	AUT	neutron	pi+	0.0	0.029613999999999998	0.070207	0.0016719999999999999
2.178395	0.19805899999999999	0.533824	0.520668	0.295414	AUT	neutron	pi+	0.0	0.004190999999999999	0.070207	0.001351
2.3706549999999997	0.231568	0.496275	0.522666	0.291387	AUT	neutron	pi+	0.0	0.006490999999999999	0.070207	0.001419
2.467689	0.26276700000000003	0.45557200000000003	0.523885	0.29042399999999996	AUT	neutron	pi+	0.0	0.005607	0.070207	0.0014810000000000001
2.479217	0.303188	0.396834	0.524069	0.29172	AUT	neutron	pi+	0.0	0.004327	0.070207	0.001558
2.690684	0.352575	0.369896	0.523892	0.296333	AUT	neutron	pi+	0.0	0.010226	0.070207	0.001657
2.252062	0.211598	0.51762	0.521622	0.488867	AUT	neutron	pi+	0.0	0.01839	0.070207	0.0013779999999999999
2.470605	0.270992	0.443612	0.523861	0.488333	AUT	neutron	pi+	0.0	0.009526	0.070207	0.0014960000000000002
2.653448	0.33256399999999997	0.386922	0.522708	0.474703	AUT	neutron	pi+	0.0	0.020013999999999997	0.070207	0.001616
2.336318	0.22652199999999997	0.502872	0.5224310000000001	0.734599	AUT	neutron	pi+	0.0	0.005741	0.070207	0.001407
2.6811380000000002	0.29599899999999996	0.43938999999999995	0.52272	0.680031	AUT	neutron	pi+	0.0	0.027625999999999998	0.070207	0.001546
2.259413	0.234391	0.468521	0.5719	0.126946	AUT	neutron	pi+	0.0	0.003639	0.070207	0.0014349999999999999
2.548316	0.298507	0.41539899999999996	0.573345	0.1319	AUT	neutron	pi+	0.0	0.004472	0.070207	0.001565
2.226983	0.226755	0.47726199999999996	0.5714640000000001	0.291281	AUT	neutron	pi+	0.0	0.006111	0.070207	0.0014199999999999998
2.438526	0.278962	0.42434499999999997	0.573522	0.291798	AUT	neutron	pi+	0.0	0.004332	0.070207	0.001527
2.6096169999999996	0.331401	0.381868	0.572562	0.292631	AUT	neutron	pi+	0.0	0.006667	0.070207	0.001632
2.319034	0.246241	0.45905799999999997	0.572343	0.48910299999999995	AUT	neutron	pi+	0.0	0.011262999999999999	0.070207	0.001459
2.658236	0.315311	0.40883800000000003	0.572055	0.475538	AUT	neutron	pi+	0.0	0.017218	0.070207	0.0016
2.364313	0.242482	0.47438500000000006	0.571059	0.710124	AUT	neutron	pi+	0.0	0.011916	0.070207	0.001451
2.200733	0.241346	0.442799	0.621379	0.21882	AUT	neutron	pi+	0.0	0.004116	0.070207	0.001464
2.479293	0.291906	0.411699	0.622253	0.228725	AUT	neutron	pi+	0.0	0.004007999999999999	0.070207	0.0015710000000000001
2.771718	0.339834	0.39532	0.620025	0.233735	AUT	neutron	pi+	0.0	0.01208	0.070207	0.001673
2.355515	0.258755	0.44235	0.619971	0.52257	AUT	neutron	pi+	0.0	0.011811	0.070207	0.0014990000000000001
2.323095	0.268602	0.41948500000000005	0.667833	0.24831599999999998	AUT	neutron	pi+	0.0	0.004424	0.070207	0.001537
3.172743	0.24981399999999998	0.6158819999999999	0.323456	0.129383	AUT	neutron	pi+	0.0	0.005422	0.070207	0.001411
3.288417	0.271532	0.586792	0.323673	0.12461099999999999	AUT	neutron	pi+	0.0	0.005705	0.070207	0.00145
3.3564	0.286557	0.5675319999999999	0.323761	0.120966	AUT	neutron	pi+	0.0	0.005936	0.070207	0.0014759999999999999
3.359036	0.301143	0.540486	0.323832	0.117585	AUT	neutron	pi+	0.0	0.006152	0.070207	0.001501
3.357254	0.316943	0.51327	0.323816	0.115523	AUT	neutron	pi+	0.0	0.006258	0.070207	0.0015279999999999998
3.384197	0.334183	0.490687	0.323825	0.116086	AUT	neutron	pi+	0.0	0.006187	0.070207	0.001558
3.4365309999999996	0.353248	0.47138199999999997	0.323802	0.119191	AUT	neutron	pi+	0.0	0.006093	0.070207	0.001592
3.4874059999999996	0.375827	0.44968	0.323658	0.12501099999999998	AUT	neutron	pi+	0.0	0.006097999999999999	0.070207	0.001634
3.5529839999999995	0.40777399999999997	0.42229700000000003	0.323305	0.134832	AUT	neutron	pi+	0.0	0.00778	0.070207	0.001698
3.7898110000000003	0.447169	0.410606	0.323176	0.14328	AUT	neutron	pi+	0.0	0.030468000000000002	0.070207	0.001786
3.173759	0.243675	0.631458	0.324192	0.287981	AUT	neutron	pi+	0.0	0.0075379999999999996	0.070207	0.0014
3.3142449999999997	0.26460500000000003	0.60687	0.324223	0.287973	AUT	neutron	pi+	0.0	0.010962000000000001	0.070207	0.001438
3.4196230000000005	0.28024499999999997	0.591214	0.324248	0.288478	AUT	neutron	pi+	0.0	0.013033000000000001	0.070207	0.001465
3.411336	0.295883	0.5587409999999999	0.32416	0.288984	AUT	neutron	pi+	0.0	0.017995	0.070207	0.001492
3.3658589999999995	0.31508600000000003	0.517712	0.324129	0.289692	AUT	neutron	pi+	0.0	0.019646	0.070207	0.001525
3.3850089999999997	0.336861	0.48695600000000006	0.32413000000000003	0.28986300000000004	AUT	neutron	pi+	0.0	0.015497	0.070207	0.0015630000000000002
3.4353300000000004	0.36027	0.462081	0.324247	0.289211	AUT	neutron	pi+	0.0	0.013241999999999999	0.070207	0.001605
3.4662029999999997	0.38672	0.434411	0.324375	0.287587	AUT	neutron	pi+	0.0	0.011934	0.070207	0.001655
3.612597	0.42403900000000005	0.41282299999999994	0.324443	0.285541	AUT	neutron	pi+	0.0	0.013041999999999998	0.070207	0.0017329999999999997
3.2557400000000003	0.25731	0.613905	0.324169	0.48603599999999997	AUT	neutron	pi+	0.0	0.012279	0.070207	0.001424
3.3913290000000003	0.29375100000000004	0.560018	0.32412199999999997	0.48692299999999994	AUT	neutron	pi+	0.0	0.010974	0.070207	0.0014880000000000002
3.377351	0.333742	0.49087200000000003	0.323942	0.48784399999999994	AUT	neutron	pi+	0.0	0.012686	0.070207	0.001557
3.467454	0.385302	0.436726	0.323975	0.488284	AUT	neutron	pi+	0.0	0.017667	0.070207	0.0016530000000000002
3.703987	0.43668199999999996	0.41095699999999996	0.324152	0.487048	AUT	neutron	pi+	0.0	0.059752	0.070207	0.0017620000000000001
3.327857	0.284197	0.571283	0.324852	0.675896	AUT	neutron	pi+	0.0	0.010995	0.070207	0.00147
3.4957949999999998	0.369881	0.45920900000000003	0.32500500000000004	0.663775	AUT	neutron	pi+	0.0	0.045442	0.070207	0.0016239999999999998
3.1952	0.255306	0.607065	0.373479	0.128591	AUT	neutron	pi+	0.0	0.0054670000000000005	0.070207	0.0014349999999999999
3.32531	0.281408	0.572626	0.373621	0.124393	AUT	neutron	pi+	0.0	0.005684000000000001	0.070207	0.001482
3.350314	0.30154000000000003	0.538466	0.373735	0.120898	AUT	neutron	pi+	0.0	0.005899000000000001	0.070207	0.001518
3.365165	0.323119	0.50471	0.373789	0.11931900000000001	AUT	neutron	pi+	0.0	0.006067	0.070207	0.001557
3.428011	0.347866	0.477559	0.373643	0.12135699999999999	AUT	neutron	pi+	0.0	0.006035	0.070207	0.001602
3.500607	0.379792	0.446854	0.373438	0.128913	AUT	neutron	pi+	0.0	0.006247	0.070207	0.001663
3.6298019999999998	0.42180500000000004	0.417047	0.373155	0.141653	AUT	neutron	pi+	0.0	0.013334	0.070207	0.0017530000000000002
3.187918	0.24673699999999998	0.626471	0.37398400000000004	0.291887	AUT	neutron	pi+	0.0	0.0066159999999999995	0.070207	0.001419
3.348932	0.270278	0.6003729999999999	0.374129	0.290076	AUT	neutron	pi+	0.0	0.009219	0.070207	0.001463
3.427365	0.28876599999999997	0.575221	0.374123	0.289852	AUT	neutron	pi+	0.0	0.012277	0.070207	0.0014960000000000002
3.3751260000000003	0.310359	0.527153	0.37414000000000003	0.290003	AUT	neutron	pi+	0.0	0.017365000000000002	0.070207	0.001534
3.3827559999999997	0.33675	0.48687299999999994	0.374156	0.289601	AUT	neutron	pi+	0.0	0.012247	0.070207	0.0015810000000000002
3.442043	0.366187	0.455592	0.374256	0.287725	AUT	neutron	pi+	0.0	0.0092	0.070207	0.001637
3.486675	0.400171	0.422325	0.374198	0.286564	AUT	neutron	pi+	0.0	0.009344	0.070207	0.0017050000000000001
3.7131819999999998	0.438258	0.410492	0.37415	0.286933	AUT	neutron	pi+	0.0	0.018527000000000002	0.070207	0.0017920000000000002
3.276265	0.260207	0.611028	0.374335	0.485538	AUT	neutron	pi+	0.0	0.022357	0.070207	0.001444
3.3833949999999997	0.303284	0.541583	0.37424	0.486334	AUT	neutron	pi+	0.0	0.015718	0.070207	0.001521
3.4232620000000002	0.35617600000000005	0.466528	0.374194	0.486637	AUT	neutron	pi+	0.0	0.016175	0.070207	0.0016170000000000002
3.567045	0.41450600000000004	0.417156	0.374158	0.48579399999999995	AUT	neutron	pi+	0.0	0.032529	0.070207	0.001737
3.32744	0.29175999999999996	0.557898	0.374161	0.686117	AUT	neutron	pi+	0.0	0.008144	0.070207	0.0014990000000000001
3.526273	0.378341	0.45223199999999997	0.373661	0.6719109999999999	AUT	neutron	pi+	0.0	0.037797000000000004	0.070207	0.001661
3.222034	0.262203	0.5962890000000001	0.42328999999999994	0.12806099999999998	AUT	neutron	pi+	0.0	0.005497	0.070207	0.00146
3.337768	0.294107	0.55015	0.42366000000000004	0.124759	AUT	neutron	pi+	0.0	0.005794	0.070207	0.001519
3.366404	0.322392	0.5061640000000001	0.423651	0.12229000000000001	AUT	neutron	pi+	0.0	0.006039	0.070207	0.0015710000000000001
3.4607669999999997	0.35725100000000004	0.469664	0.423598	0.124648	AUT	neutron	pi+	0.0	0.006111	0.070207	0.001637
3.581036	0.40581300000000003	0.428016	0.42335200000000006	0.13901	AUT	neutron	pi+	0.0	0.009491	0.070207	0.001739
3.2044610000000002	0.250987	0.619169	0.423518	0.295092	AUT	neutron	pi+	0.0	0.006293	0.070207	0.001439
3.3851730000000004	0.278321	0.5894	0.423828	0.291745	AUT	neutron	pi+	0.0	0.008707	0.070207	0.001491
3.389929	0.302944	0.542566	0.42410200000000003	0.290476	AUT	neutron	pi+	0.0	0.013396000000000002	0.070207	0.001536
3.376907	0.333862	0.49034700000000003	0.424202	0.289287	AUT	neutron	pi+	0.0	0.010123	0.070207	0.001593
3.4439940000000004	0.368708	0.45282700000000004	0.424171	0.288287	AUT	neutron	pi+	0.0	0.007598000000000001	0.070207	0.0016600000000000002
3.5582949999999998	0.41375100000000004	0.416892	0.424121	0.290056	AUT	neutron	pi+	0.0	0.009281000000000001	0.070207	0.001757
3.936143	0.46751800000000004	0.40786999999999995	0.42403199999999996	0.294211	AUT	neutron	pi+	0.0	0.128667	0.070207	0.0018960000000000001
