Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.7200939999999998	0.184346	0.457787	0.524019	0.685006	AUT	neutron	pi+	0.0	0.004978	0.070207	0.001317
1.217113	0.0819	0.72514	0.523593	0.8814629999999999	AUT	neutron	pi+	0.0	0.002252	0.070207	0.0011220000000000002
1.592853	0.134772	0.585546	0.52472	0.879969	AUT	neutron	pi+	0.0	0.0024460000000000003	0.070207	0.001218
1.404305	0.101939	0.6842090000000001	0.525786	1.08433	AUT	neutron	pi+	0.0	0.0036	0.070207	0.001158
1.474038	0.138024	0.5207930000000001	0.573516	0.138224	AUT	neutron	pi+	0.0	0.002368	0.070207	0.001231
1.708423	0.190628	0.43629799999999996	0.5737800000000001	0.125883	AUT	neutron	pi+	0.0	0.002616	0.070207	0.00134
1.8146849999999999	0.24716100000000002	0.357241	0.573643	0.131146	AUT	neutron	pi+	0.0	0.004961999999999999	0.070207	0.0014550000000000001
1.20086	0.093247	0.625949	0.572967	0.32500100000000004	AUT	neutron	pi+	0.0	0.0024690000000000003	0.070207	0.001145
1.418173	0.117257	0.586332	0.5733689999999999	0.313894	AUT	neutron	pi+	0.0	0.002292	0.070207	0.00119
1.559186	0.136346	0.554442	0.573681	0.307161	AUT	neutron	pi+	0.0	0.0023829999999999997	0.070207	0.0012289999999999998
1.654775	0.15726500000000002	0.510375	0.5738989999999999	0.299994	AUT	neutron	pi+	0.0	0.002747	0.070207	0.0012720000000000001
1.732652	0.189781	0.44409499999999996	0.574113	0.292799	AUT	neutron	pi+	0.0	0.00455	0.070207	0.0013390000000000001
1.8051869999999999	0.246781	0.356267	0.573555	0.28962	AUT	neutron	pi+	0.0	0.004097	0.070207	0.001454
1.127825	0.08129	0.674249	0.572138	0.5042979999999999	AUT	neutron	pi+	0.0	0.002175	0.070207	0.001124
1.2904209999999998	0.098677	0.633808	0.573156	0.49973599999999996	AUT	neutron	pi+	0.0	0.002232	0.070207	0.001155
1.44959	0.114284	0.614686	0.573483	0.496037	AUT	neutron	pi+	0.0	0.002378	0.070207	0.001185
1.5979430000000001	0.131153	0.590698	0.573963	0.493462	AUT	neutron	pi+	0.0	0.002732	0.070207	0.001219
1.6852200000000002	0.155137	0.5279119999999999	0.574267	0.489754	AUT	neutron	pi+	0.0	0.004562	0.070207	0.001268
1.758127	0.20691700000000002	0.416013	0.573797	0.48744799999999994	AUT	neutron	pi+	0.0	0.008674	0.070207	0.001373
1.1527209999999999	0.082234	0.6812060000000001	0.572441	0.691325	AUT	neutron	pi+	0.0	0.002321	0.070207	0.001126
1.405999	0.10586300000000001	0.6439050000000001	0.5735399999999999	0.6878989999999999	AUT	neutron	pi+	0.0	0.002891	0.070207	0.001169
1.633097	0.135416	0.587234	0.57433	0.686705	AUT	neutron	pi+	0.0	0.004376	0.070207	0.001228
1.733897	0.185462	0.456379	0.573821	0.682772	AUT	neutron	pi+	0.0	0.008535	0.070207	0.00133
1.300864	0.095828	0.662882	0.573017	0.8844700000000001	AUT	neutron	pi+	0.0	0.00266	0.070207	0.001151
1.669744	0.149502	0.546473	0.57395	0.8814780000000001	AUT	neutron	pi+	0.0	0.004267	0.070207	0.001256
1.4128479999999999	0.106498	0.651506	0.574296	1.0944989999999999	AUT	neutron	pi+	0.0	0.003512	0.070207	0.0011710000000000002
1.53221	0.15007	0.499575	0.6235970000000001	0.134828	AUT	neutron	pi+	0.0	0.002412	0.070207	0.0012640000000000001
1.764212	0.215799	0.399408	0.623434	0.127315	AUT	neutron	pi+	0.0	0.0033490000000000004	0.070207	0.0014039999999999999
1.252885	0.101967	0.597684	0.6228520000000001	0.319262	AUT	neutron	pi+	0.0	0.002374	0.070207	0.001167
1.515667	0.133377	0.551132	0.623428	0.308915	AUT	neutron	pi+	0.0	0.002374	0.070207	0.00123
1.662389	0.162072	0.49806300000000003	0.62393	0.300105	AUT	neutron	pi+	0.0	0.002803	0.070207	0.001292
1.7673470000000002	0.213439	0.405198	0.623433	0.290417	AUT	neutron	pi+	0.0	0.003588	0.070207	0.001399
1.172009	0.091045	0.625505	0.62224	0.502812	AUT	neutron	pi+	0.0	0.00218	0.070207	0.001146
1.413841	0.11643599999999998	0.588651	0.623267	0.49673	AUT	neutron	pi+	0.0	0.0024010000000000004	0.070207	0.001196
1.628323	0.141756	0.557424	0.623892	0.493097	AUT	neutron	pi+	0.0	0.003007	0.070207	0.0012490000000000001
1.7380759999999997	0.187358	0.45463100000000006	0.623684	0.4877	AUT	neutron	pi+	0.0	0.008249	0.070207	0.001344
1.206701	0.092875	0.631391	0.6225609999999999	0.690159	AUT	neutron	pi+	0.0	0.002534	0.070207	0.00115
1.56891	0.13151500000000002	0.580314	0.623768	0.687396	AUT	neutron	pi+	0.0	0.004264	0.070207	0.001227
1.7415209999999999	0.179369	0.47272299999999995	0.623269	0.680326	AUT	neutron	pi+	0.0	0.014013999999999999	0.070207	0.001328
1.320584	0.10357899999999999	0.6216619999999999	0.622754	0.942483	AUT	neutron	pi+	0.0	0.00283	0.070207	0.00117
1.7410860000000001	0.153694	0.551214	0.622972	0.9034909999999999	AUT	neutron	pi+	0.0	0.007877	0.070207	0.001275
1.590172	0.16478199999999998	0.47511899999999996	0.6735979999999999	0.132462	AUT	neutron	pi+	0.0	0.002496	0.070207	0.0013050000000000002
1.821498	0.232233	0.380525	0.671197	0.123635	AUT	neutron	pi+	0.0	0.00743	0.070207	0.0014550000000000001
1.322805	0.114391	0.563301	0.67269	0.313767	AUT	neutron	pi+	0.0	0.002314	0.070207	0.001198
1.63019	0.15759700000000001	0.502758	0.673662	0.302679	AUT	neutron	pi+	0.0	0.0026609999999999997	0.070207	0.001292
1.7682	0.20495	0.420163	0.67265	0.28932199999999997	AUT	neutron	pi+	0.0	0.004695	0.070207	0.001396
1.245806	0.103849	0.58333	0.672345	0.50068	AUT	neutron	pi+	0.0	0.0022760000000000002	0.070207	0.0011769999999999999
1.5892110000000002	0.14286400000000002	0.540077	0.673556	0.49368	AUT	neutron	pi+	0.0	0.002996	0.070207	0.00126
1.756087	0.186245	0.459067	0.6727270000000001	0.485045	AUT	neutron	pi+	0.0	0.013972	0.070207	0.001356
1.308746	0.108872	0.5853510000000001	0.672543	0.688539	AUT	neutron	pi+	0.0	0.003073	0.070207	0.001187
1.710735	0.159159	0.523415	0.672628	0.68103	AUT	neutron	pi+	0.0	0.013391	0.070207	0.001297
1.383713	0.114422	0.589533	0.671036	0.9123110000000001	AUT	neutron	pi+	0.0	0.006072999999999999	0.070207	0.001198
2.144202	0.158279	0.657937	0.322752	0.15034	AUT	neutron	pi+	0.0	0.003251	0.070207	0.00124
2.225761	0.17846099999999998	0.604428	0.323305	0.137426	AUT	neutron	pi+	0.0	0.003206	0.070207	0.001277
2.2747029999999997	0.190797	0.577666	0.323434	0.132172	AUT	neutron	pi+	0.0	0.003346	0.070207	0.0013
2.3199560000000004	0.201013	0.559186	0.32366	0.128271	AUT	neutron	pi+	0.0	0.0034549999999999997	0.070207	0.0013189999999999999
2.372458	0.210596	0.5457960000000001	0.324328	0.125185	AUT	neutron	pi+	0.0	0.003525	0.070207	0.0013369999999999999
2.4404209999999997	0.220286	0.536724	0.32519899999999996	0.12303900000000001	AUT	neutron	pi+	0.0	0.00364	0.070207	0.001355
2.516696	0.23073600000000002	0.5284369999999999	0.325784	0.12120299999999999	AUT	neutron	pi+	0.0	0.0037359999999999997	0.070207	0.001375
2.597049	0.243067	0.517671	0.32614	0.11895599999999999	AUT	neutron	pi+	0.0	0.003871	0.070207	0.001397
2.688457	0.25979	0.50147	0.326827	0.11616199999999999	AUT	neutron	pi+	0.0	0.004035	0.070207	0.0014269999999999999
2.81189	0.288199	0.47329499999999997	0.330474	0.114651	AUT	neutron	pi+	0.0	0.004719	0.070207	0.001478
2.078055	0.14081	0.7155739999999999	0.323179	0.30907399999999996	AUT	neutron	pi+	0.0	0.003038	0.070207	0.001208
2.140942	0.153006	0.678004	0.323561	0.303798	AUT	neutron	pi+	0.0	0.003143	0.070207	0.00123
2.187465	0.161709	0.655409	0.323776	0.299245	AUT	neutron	pi+	0.0	0.003314	0.070207	0.0012460000000000001
2.227666	0.169433	0.637003	0.323945	0.295049	AUT	neutron	pi+	0.0	0.003564	0.070207	0.001261
2.267179	0.17676	0.62142	0.324035	0.292265	AUT	neutron	pi+	0.0	0.0038200000000000005	0.070207	0.001275
2.306078	0.183944	0.607392	0.32414299999999996	0.290558	AUT	neutron	pi+	0.0	0.004287	0.070207	0.001288
2.344562	0.191234	0.5939840000000001	0.324191	0.289606	AUT	neutron	pi+	0.0	0.004769	0.070207	0.001302
2.383116	0.198678	0.5811310000000001	0.32422	0.288736	AUT	neutron	pi+	0.0	0.005582	0.070207	0.001315
2.4237610000000003	0.2064	0.5689310000000001	0.324447	0.288642	AUT	neutron	pi+	0.0	0.006369	0.070207	0.00133
2.474023	0.214673	0.558342	0.324915	0.288455	AUT	neutron	pi+	0.0	0.007462999999999999	0.070207	0.0013449999999999998
2.532483	0.22389699999999998	0.548003	0.32550300000000004	0.288476	AUT	neutron	pi+	0.0	0.008815	0.070207	0.001362
2.589546	0.23533600000000002	0.533147	0.325981	0.288727	AUT	neutron	pi+	0.0	0.011703	0.070207	0.0013830000000000001
2.658594	0.251631	0.512011	0.326623	0.289775	AUT	neutron	pi+	0.0	0.015788999999999997	0.070207	0.001413
2.7867349999999997	0.28218000000000004	0.47926599999999997	0.329803	0.290392	AUT	neutron	pi+	0.0	0.013124	0.070207	0.001467
2.0977189999999997	0.143334	0.709973	0.32439	0.48298100000000005	AUT	neutron	pi+	0.0	0.004444	0.070207	0.001213
2.196191	0.161591	0.65876	0.324324	0.48573900000000003	AUT	neutron	pi+	0.0	0.0060880000000000005	0.070207	0.0012460000000000001
2.272211	0.17735599999999999	0.620913	0.32411999999999996	0.487501	AUT	neutron	pi+	0.0	0.005714	0.070207	0.001276
2.3405110000000002	0.192962	0.587817	0.324049	0.488432	AUT	neutron	pi+	0.0	0.005215999999999999	0.070207	0.0013050000000000002
2.415478	0.20914499999999997	0.559674	0.3244	0.48911400000000005	AUT	neutron	pi+	0.0	0.004934	0.070207	0.001335
2.527904	0.22819499999999998	0.536867	0.325625	0.4894	AUT	neutron	pi+	0.0	0.005234	0.070207	0.00137
2.693977	0.261748	0.499658	0.32738	0.489285	AUT	neutron	pi+	0.0	0.006383	0.070207	0.00143
2.90161	0.314717	0.446842	0.338307	0.48794499999999996	AUT	neutron	pi+	0.0	0.051780999999999994	0.070207	0.001527
2.1892720000000003	0.160873	0.662676	0.32556	0.671346	AUT	neutron	pi+	0.0	0.003714	0.070207	0.001245
2.425353	0.206681	0.569815	0.326313	0.668099	AUT	neutron	pi+	0.0	0.007051000000000001	0.070207	0.00133
2.683507	0.25845500000000005	0.5048819999999999	0.32906799999999997	0.6676989999999999	AUT	neutron	pi+	0.0	0.018437000000000002	0.070207	0.001424
2.167638	0.165599	0.636062	0.372965	0.146432	AUT	neutron	pi+	0.0	0.003264	0.070207	0.0012619999999999999
2.260684	0.18898	0.579784	0.373415	0.13278399999999999	AUT	neutron	pi+	0.0	0.0032990000000000003	0.070207	0.001307
2.318657	0.20379	0.551319	0.373589	0.127928	AUT	neutron	pi+	0.0	0.0034659999999999995	0.070207	0.001335
2.373868	0.216538	0.531177	0.373645	0.12459300000000001	AUT	neutron	pi+	0.0	0.0035600000000000002	0.070207	0.0013599999999999999
2.42135	0.228779	0.5128159999999999	0.37375	0.12156800000000001	AUT	neutron	pi+	0.0	0.0036780000000000003	0.070207	0.001382
2.460113	0.241171	0.49425399999999997	0.37407199999999996	0.11979000000000001	AUT	neutron	pi+	0.0	0.0037890000000000003	0.070207	0.001405
2.51146	0.255148	0.47693500000000005	0.374866	0.118652	AUT	neutron	pi+	0.0	0.0038420000000000004	0.070207	0.001431
2.5928299999999997	0.273965	0.45863699999999996	0.37543000000000004	0.11819	AUT	neutron	pi+	0.0	0.0038799999999999998	0.070207	0.001465
2.740116	0.30995	0.42913599999999996	0.376974	0.122932	AUT	neutron	pi+	0.0	0.003934	0.070207	0.0015300000000000001
2.094778	0.144547	0.702973	0.373156	0.310692	AUT	neutron	pi+	0.0	0.003083	0.070207	0.0012230000000000001
2.167741	0.159379	0.65909	0.373419	0.305717	AUT	neutron	pi+	0.0	0.003203	0.070207	0.001251
2.2214240000000003	0.169988	0.633193	0.373679	0.300598	AUT	neutron	pi+	0.0	0.003329	0.070207	0.001271
2.272411	0.17957	0.613135	0.373824	0.296642	AUT	neutron	pi+	0.0	0.0035789999999999997	0.070207	0.0012900000000000001
2.321071	0.188653	0.596097	0.373956	0.29370300000000005	AUT	neutron	pi+	0.0	0.004018	0.070207	0.001307
2.37073	0.197767	0.580796	0.374039	0.292005	AUT	neutron	pi+	0.0	0.004481000000000001	0.070207	0.001325
2.417786	0.20735	0.56495	0.37408600000000003	0.290813	AUT	neutron	pi+	0.0	0.005246	0.070207	0.001343
2.466573	0.21761799999999998	0.5491659999999999	0.374158	0.290142	AUT	neutron	pi+	0.0	0.006212	0.070207	0.001362
2.4957990000000003	0.228911	0.528296	0.374168	0.289616	AUT	neutron	pi+	0.0	0.007872	0.070207	0.0013830000000000001
2.50563	0.24186	0.502024	0.374447	0.289689	AUT	neutron	pi+	0.0	0.010517	0.070207	0.001407
2.533506	0.258556	0.47486000000000006	0.375388	0.29044000000000003	AUT	neutron	pi+	0.0	0.011512	0.070207	0.001437
2.6286509999999996	0.284748	0.44754099999999997	0.376263	0.29046900000000003	AUT	neutron	pi+	0.0	0.008803	0.070207	0.001485
2.792016	0.326479	0.41493	0.379389	0.288088	AUT	neutron	pi+	0.0	0.009118000000000001	0.070207	0.0015609999999999999
2.1036259999999998	0.144499	0.7063	0.374263	0.484353	AUT	neutron	pi+	0.0	0.003889	0.070207	0.0012230000000000001
2.212646	0.164077	0.653701	0.374456	0.482796	AUT	neutron	pi+	0.0	0.006979000000000001	0.070207	0.00126
2.3005880000000003	0.182079	0.612442	0.374381	0.484912	AUT	neutron	pi+	0.0	0.010325	0.070207	0.001295
2.381895	0.201121	0.574051	0.374283	0.486382	AUT	neutron	pi+	0.0	0.009863	0.070207	0.0013310000000000002
2.456553	0.22221	0.535918	0.374206	0.487386	AUT	neutron	pi+	0.0	0.008111	0.070207	0.001371
2.49841	0.247887	0.488763	0.37488699999999997	0.48799899999999996	AUT	neutron	pi+	0.0	0.007425	0.070207	0.001418
2.664028	0.294623	0.43955900000000003	0.377064	0.48820699999999995	AUT	neutron	pi+	0.0	0.010059	0.070207	0.0015019999999999999
2.190659	0.1621	0.658408	0.37444	0.682475	AUT	neutron	pi+	0.0	0.0033	0.070207	0.001256
2.3944509999999997	0.20874099999999998	0.557264	0.374408	0.682527	AUT	neutron	pi+	0.0	0.004490999999999999	0.070207	0.0013449999999999998
2.565701	0.26833	0.466096	0.37600100000000003	0.6807979999999999	AUT	neutron	pi+	0.0	0.009984	0.070207	0.0014529999999999999
2.395432	0.197733	0.600962	0.37838499999999997	0.8572700000000001	AUT	neutron	pi+	0.0	0.0154	0.070207	0.0013210000000000001
2.193594	0.17372	0.613953	0.423187	0.141688	AUT	neutron	pi+	0.0	0.0032329999999999998	0.070207	0.001286
2.2978650000000003	0.200824	0.5546260000000001	0.42352799999999996	0.12920399999999999	AUT	neutron	pi+	0.0	0.003414	0.070207	0.0013390000000000001
2.372531	0.218944	0.525119	0.42365200000000003	0.12526700000000002	AUT	neutron	pi+	0.0	0.003564	0.070207	0.001374
2.431492	0.235583	0.500159	0.423745	0.122696	AUT	neutron	pi+	0.0	0.0036609999999999998	0.070207	0.0014060000000000001
2.468636	0.253223	0.472459	0.42376199999999997	0.12165999999999999	AUT	neutron	pi+	0.0	0.003722	0.070207	0.001439
2.504906	0.274731	0.44194300000000003	0.424019	0.122402	AUT	neutron	pi+	0.0	0.003773	0.070207	0.001478
2.614327	0.31022	0.408871	0.424742	0.12865	AUT	neutron	pi+	0.0	0.003933	0.070207	0.001544
2.808321	0.364375	0.373571	0.42544399999999993	0.146276	AUT	neutron	pi+	0.0	0.020875	0.070207	0.0016469999999999998
2.115624	0.149101	0.688673	0.423183	0.311461	AUT	neutron	pi+	0.0	0.003117	0.070207	0.001239
2.2014650000000002	0.167512	0.636919	0.42350200000000005	0.305854	AUT	neutron	pi+	0.0	0.003242	0.070207	0.001275
2.266463	0.180626	0.608016	0.42371899999999996	0.300289	AUT	neutron	pi+	0.0	0.003453	0.070207	0.0013
2.328847	0.192448	0.586333	0.42387700000000006	0.296273	AUT	neutron	pi+	0.0	0.00385	0.070207	0.001324
2.391062	0.204047	0.567779	0.42399	0.293838	AUT	neutron	pi+	0.0	0.004439	0.070207	0.0013460000000000002
2.452356	0.216398	0.549104	0.424045	0.292442	AUT	neutron	pi+	0.0	0.005219	0.070207	0.00137
2.494198	0.230289	0.5248550000000001	0.424069	0.29080300000000003	AUT	neutron	pi+	0.0	0.006614	0.070207	0.001397
2.496282	0.24669899999999997	0.490447	0.424142	0.290224	AUT	neutron	pi+	0.0	0.009015	0.070207	0.0014269999999999999
2.481446	0.267574	0.449583	0.42430500000000004	0.290473	AUT	neutron	pi+	0.0	0.007873	0.070207	0.001465
2.525502	0.296005	0.413617	0.42545	0.28880500000000003	AUT	neutron	pi+	0.0	0.005582999999999999	0.070207	0.001517
2.704109	0.342621	0.382969	0.426361	0.288146	AUT	neutron	pi+	0.0	0.006662	0.070207	0.001605
2.11727	0.147384	0.69721	0.424097	0.489546	AUT	neutron	pi+	0.0	0.003428	0.070207	0.001236
2.242104	0.169628	0.640804	0.424429	0.48431499999999994	AUT	neutron	pi+	0.0	0.005565	0.070207	0.001279
2.344378	0.190831	0.5955699999999999	0.42442299999999994	0.48525100000000004	AUT	neutron	pi+	0.0	0.010489	0.070207	0.0013210000000000001
2.436295	0.213912	0.552167	0.42433699999999996	0.486824	AUT	neutron	pi+	0.0	0.013081	0.070207	0.0013650000000000001
2.4788580000000002	0.24187399999999998	0.49723999999999996	0.424221	0.487717	AUT	neutron	pi+	0.0	0.009755	0.070207	0.001418
2.508207	0.284558	0.428088	0.424967	0.48839399999999994	AUT	neutron	pi+	0.0	0.009175	0.070207	0.0014960000000000002
2.714387	0.3441	0.382685	0.426281	0.48612	AUT	neutron	pi+	0.0	0.025384999999999998	0.070207	0.0016079999999999998
2.202283	0.164517	0.6529520000000001	0.424412	0.6849270000000001	AUT	neutron	pi+	0.0	0.0048259999999999996	0.070207	0.001268
2.416773	0.219788	0.535176	0.424175	0.687394	AUT	neutron	pi+	0.0	0.004479	0.070207	0.001375
2.539389	0.284462	0.434288	0.424063	0.680446	AUT	neutron	pi+	0.0	0.011562000000000001	0.070207	0.001495
2.3789029999999998	0.201009	0.5873649999999999	0.42624700000000004	0.879907	AUT	neutron	pi+	0.0	0.006928	0.070207	0.001336
2.218864	0.181612	0.594383	0.47332799999999997	0.137745	AUT	neutron	pi+	0.0	0.003293	0.070207	0.00131
2.339979	0.21335300000000001	0.531697	0.473595	0.127566	AUT	neutron	pi+	0.0	0.00349	0.070207	0.001373
2.423418	0.236335	0.49703100000000006	0.4737	0.12468	AUT	neutron	pi+	0.0	0.0036630000000000005	0.070207	0.001418
2.4807930000000002	0.260737	0.46127399999999996	0.47369399999999995	0.123899	AUT	neutron	pi+	0.0	0.003749	0.070207	0.001464
2.529102	0.296317	0.414239	0.47365799999999997	0.128429	AUT	neutron	pi+	0.0	0.0038689999999999996	0.070207	0.001531
2.693393	0.34626	0.37714899999999996	0.47326899999999994	0.14398699999999998	AUT	neutron	pi+	0.0	0.011316	0.070207	0.001627
2.138541	0.15454400000000001	0.672118	0.473301	0.31193899999999997	AUT	neutron	pi+	0.0	0.003141	0.070207	0.001256
2.2409209999999997	0.177149	0.6131439999999999	0.47359700000000005	0.30492800000000003	AUT	neutron	pi+	0.0	0.003321	0.070207	0.001302
2.3232060000000003	0.193544	0.581683	0.473775	0.299132	AUT	neutron	pi+	0.0	0.0036630000000000005	0.070207	0.001334
2.404747	0.20896900000000002	0.557632	0.47392700000000004	0.29548	AUT	neutron	pi+	0.0	0.0043560000000000005	0.070207	0.0013650000000000001
2.475258	0.225333	0.53236	0.474009	0.29332199999999997	AUT	neutron	pi+	0.0	0.005332	0.070207	0.001397
2.4932	0.24471700000000002	0.49391	0.474127	0.291001	AUT	neutron	pi+	0.0	0.0071400000000000005	0.070207	0.0014349999999999999
2.473147	0.27015	0.44396800000000003	0.474179	0.28996500000000003	AUT	neutron	pi+	0.0	0.0060799999999999995	0.070207	0.001482
2.47827	0.304216	0.39511199999999996	0.474268	0.289308	AUT	neutron	pi+	0.0	0.00464	0.070207	0.001545
2.6737599999999997	0.349566	0.370776	0.47413999999999995	0.291871	AUT	neutron	pi+	0.0	0.008241	0.070207	0.001633
2.134172	0.151042	0.686116	0.47393199999999996	0.49315699999999996	AUT	neutron	pi+	0.0	0.00331	0.070207	0.00125
2.2787740000000003	0.177049	0.624108	0.47436000000000006	0.486029	AUT	neutron	pi+	0.0	0.005018	0.070207	0.001302
2.398691	0.20260899999999998	0.574116	0.474371	0.48627299999999996	AUT	neutron	pi+	0.0	0.010121	0.070207	0.001353
2.475341	0.233256	0.5150279999999999	0.47429099999999996	0.48808999999999997	AUT	neutron	pi+	0.0	0.013068000000000001	0.070207	0.0014119999999999998
2.478909	0.279929	0.430674	0.474253	0.488374	AUT	neutron	pi+	0.0	0.009038	0.070207	0.0015
2.642443	0.33933	0.37761100000000003	0.47385600000000005	0.480321	AUT	neutron	pi+	0.0	0.021473	0.070207	0.0016129999999999999
2.219281	0.167302	0.647844	0.474653	0.6834680000000001	AUT	neutron	pi+	0.0	0.007396	0.070207	0.001281
2.448513	0.235339	0.50837	0.474311	0.68547	AUT	neutron	pi+	0.0	0.005789	0.070207	0.001415
2.657091	0.306678	0.420227	0.473265	0.6682100000000001	AUT	neutron	pi+	0.0	0.029602999999999997	0.070207	0.001551
2.358734	0.198379	0.589017	0.474896	0.9027459999999999	AUT	neutron	pi+	0.0	0.004536999999999999	0.070207	0.00134
2.2469189999999997	0.190389	0.574597	0.523494	0.134494	AUT	neutron	pi+	0.0	0.0033520000000000004	0.070207	0.001336
2.390039	0.22831700000000002	0.507637	0.52373	0.126825	AUT	neutron	pi+	0.0	0.0035960000000000002	0.070207	0.0014140000000000001
2.4790959999999997	0.261544	0.45982700000000004	0.523679	0.125493	AUT	neutron	pi+	0.0	0.003766	0.070207	0.0014789999999999998
2.5777900000000002	0.311345	0.402406	0.523515	0.134113	AUT	neutron	pi+	0.0	0.004728	0.070207	0.001574
2.1626849999999997	0.16053800000000001	0.654904	0.5234300000000001	0.311797	AUT	neutron	pi+	0.0	0.003188	0.070207	0.001276
2.283202	0.187574	0.590069	0.523718	0.30351999999999996	AUT	neutron	pi+	0.0	0.0034850000000000003	0.070207	0.001332
2.386488	0.208011	0.556044	0.5239050000000001	0.29752399999999996	AUT	neutron	pi+	0.0	0.004081	0.070207	0.001374
2.4744330000000003	0.22934000000000002	0.523036	0.524014	0.29430700000000004	AUT	neutron	pi+	0.0	0.005097	0.070207	0.001417
2.480783	0.25569400000000003	0.470631	0.524122	0.290652	AUT	neutron	pi+	0.0	0.005893	0.070207	0.001468
2.4660189999999997	0.29286599999999996	0.408668	0.524151	0.291077	AUT	neutron	pi+	0.0	0.004298	0.070207	0.001538
2.6313020000000003	0.341846	0.373203	0.523934	0.29533000000000004	AUT	neutron	pi+	0.0	0.0072569999999999996	0.070207	0.0016350000000000002
2.153007	0.155278	0.673744	0.5239060000000001	0.49533999999999995	AUT	neutron	pi+	0.0	0.0032890000000000003	0.070207	0.001266
2.3207470000000003	0.185691	0.606176	0.524353	0.48802	AUT	neutron	pi+	0.0	0.005019	0.070207	0.001328
2.4522060000000003	0.21731	0.547574	0.524303	0.48773900000000003	AUT	neutron	pi+	0.0	0.010903	0.070207	0.001393
2.477298	0.26264099999999996	0.45891800000000005	0.524216	0.489184	AUT	neutron	pi+	0.0	0.01017	0.070207	0.00148
2.607452	0.323015	0.39165	0.522997	0.47734099999999996	AUT	neutron	pi+	0.0	0.015634000000000002	0.070207	0.0015970000000000001
2.233771	0.169775	0.643205	0.524632	0.684245	AUT	neutron	pi+	0.0	0.006983	0.070207	0.001295
2.499796	0.246007	0.49740200000000007	0.524085	0.6819149999999999	AUT	neutron	pi+	0.0	0.008295	0.070207	0.0014470000000000002
2.3469990000000003	0.193129	0.600272	0.524536	0.9203889999999999	AUT	neutron	pi+	0.0	0.00426	0.070207	0.00134
2.277526	0.199678	0.555863	0.5735819999999999	0.1325	AUT	neutron	pi+	0.0	0.003426	0.070207	0.001366
2.4424919999999997	0.247385	0.479279	0.5737329999999999	0.126872	AUT	neutron	pi+	0.0	0.003732	0.070207	0.001465
2.564752	0.30235300000000004	0.41263500000000003	0.573522	0.132952	AUT	neutron	pi+	0.0	0.004824	0.070207	0.001573
2.188951	0.16738699999999998	0.6363340000000001	0.5734239999999999	0.311204	AUT	neutron	pi+	0.0	0.003252	0.070207	0.0013
2.334117	0.199735	0.566613	0.573815	0.301633	AUT	neutron	pi+	0.0	0.0037049999999999995	0.070207	0.001368
2.455389	0.22679699999999997	0.524976	0.5739810000000001	0.295953	AUT	neutron	pi+	0.0	0.004646	0.070207	0.001424
2.475293	0.260137	0.46193999999999996	0.5741	0.291591	AUT	neutron	pi+	0.0	0.0049960000000000004	0.070207	0.001491
2.5478389999999997	0.314873	0.393077	0.573137	0.292523	AUT	neutron	pi+	0.0	0.004357	0.070207	0.001598
2.177131	0.160707	0.6587109999999999	0.573638	0.49673900000000004	AUT	neutron	pi+	0.0	0.003361	0.070207	0.001286
2.37253	0.196873	0.584766	0.5742659999999999	0.48954899999999996	AUT	neutron	pi+	0.0	0.00532	0.070207	0.001363
2.479591	0.23985599999999999	0.5029100000000001	0.57423	0.489285	AUT	neutron	pi+	0.0	0.011682	0.070207	0.00145
2.5821389999999997	0.29889	0.41945699999999997	0.572833	0.480471	AUT	neutron	pi+	0.0	0.012231	0.070207	0.001567
2.2503599999999997	0.173052	0.635947	0.574381	0.6855359999999999	AUT	neutron	pi+	0.0	0.006146	0.070207	0.0013109999999999999
2.525048	0.244772	0.503075	0.5737369999999999	0.681419	AUT	neutron	pi+	0.0	0.012823	0.070207	0.001459
2.339164	0.18783	0.613034	0.574151	0.9264870000000001	AUT	neutron	pi+	0.0	0.005637	0.070207	0.00134
2.311259	0.20967	0.5379619999999999	0.623609	0.131455	AUT	neutron	pi+	0.0	0.003525	0.070207	0.0014
2.522685	0.27775700000000003	0.44265699999999997	0.623366	0.129398	AUT	neutron	pi+	0.0	0.004052	0.070207	0.001542
2.226014	0.178778	0.605879	0.622909	0.308591	AUT	neutron	pi+	0.0	0.0033490000000000004	0.070207	0.001335
2.408291	0.21783000000000002	0.536317	0.623888	0.298856	AUT	neutron	pi+	0.0	0.00414	0.070207	0.0014199999999999998
2.4772220000000003	0.25840599999999997	0.465836	0.623946	0.292952	AUT	neutron	pi+	0.0	0.004588	0.070207	0.001504
2.614466	0.310272	0.408702	0.6217199999999999	0.290392	AUT	neutron	pi+	0.0	0.005937	0.070207	0.001609
2.22775	0.17357	0.624039	0.622815	0.49581000000000003	AUT	neutron	pi+	0.0	0.003595	0.070207	0.001324
2.453169	0.219885	0.542389	0.6241979999999999	0.490166	AUT	neutron	pi+	0.0	0.0073030000000000005	0.070207	0.001424
2.579006	0.27612600000000004	0.453743	0.622566	0.48248599999999997	AUT	neutron	pi+	0.0	0.013538	0.070207	0.0015400000000000001
2.322245	0.190644	0.59677	0.6233890000000001	0.685954	AUT	neutron	pi+	0.0	0.0076170000000000005	0.070207	0.0013599999999999999
2.658033	0.26013800000000004	0.495784	0.622165	0.6736	AUT	neutron	pi+	0.0	0.030447000000000002	0.070207	0.001509
