Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
2.449521	0.23730500000000002	0.50024	0.37374	0.120255	AUT	neutron	pi-	0.0	0.0028420000000000003	0.070207	0.001051
2.5278110000000003	0.258746	0.473497	0.374788	0.11849200000000001	AUT	neutron	pi-	0.0	0.002845	0.070207	0.001064
2.696023	0.298869	0.43816499999999997	0.37628	0.121148	AUT	neutron	pi-	0.0	0.002804	0.070207	0.001086
2.114278	0.148493	0.69104	0.37302399999999997	0.30926	AUT	neutron	pi-	0.0	0.002484	0.070207	0.000999
2.208229	0.16741	0.639285	0.37344099999999997	0.301798	AUT	neutron	pi-	0.0	0.002605	0.070207	0.001009
2.28271	0.181477	0.6095229999999999	0.37373	0.295991	AUT	neutron	pi-	0.0	0.002911	0.070207	0.001017
2.354041	0.194643	0.586022	0.373848	0.29241	AUT	neutron	pi-	0.0	0.003408	0.070207	0.001025
2.424297	0.208484	0.563461	0.37390100000000004	0.290688	AUT	neutron	pi-	0.0	0.0041340000000000005	0.070207	0.001034
2.485011	0.22392399999999998	0.5378109999999999	0.37397800000000003	0.289808	AUT	neutron	pi-	0.0	0.005462	0.070207	0.001044
2.5080270000000002	0.242452	0.501436	0.374364	0.289722	AUT	neutron	pi-	0.0	0.007956999999999999	0.070207	0.0010539999999999998
2.579353	0.271381	0.46096400000000004	0.375656	0.290477	AUT	neutron	pi-	0.0	0.007416	0.070207	0.0010710000000000001
2.763738	0.318666	0.420955	0.37850900000000004	0.28862899999999997	AUT	neutron	pi-	0.0	0.006983	0.070207	0.0010949999999999998
2.1319310000000002	0.14944100000000002	0.692756	0.374248	0.48388400000000004	AUT	neutron	pi-	0.0	0.003428	0.070207	0.001
2.279879	0.177591	0.622707	0.374313	0.484354	AUT	neutron	pi-	0.0	0.007334	0.070207	0.001015
2.401168	0.205983	0.565396	0.374035	0.48671800000000004	AUT	neutron	pi-	0.0	0.007237	0.070207	0.001032
2.489231	0.240702	0.502073	0.37444099999999997	0.487705	AUT	neutron	pi-	0.0	0.005522	0.070207	0.001053
2.664487	0.294227	0.44022700000000003	0.376927	0.48794799999999994	AUT	neutron	pi-	0.0	0.009038	0.070207	0.001082
2.238067	0.172328	0.6350180000000001	0.374254	0.682578	AUT	neutron	pi-	0.0	0.00268	0.070207	0.0010119999999999999
2.5144279999999997	0.24936999999999998	0.493835	0.37522300000000003	0.681413	AUT	neutron	pi-	0.0	0.005266	0.070207	0.001057
2.394295	0.197437	0.601446	0.378296	0.857439	AUT	neutron	pi-	0.0	0.014375	0.070207	0.001026
2.2230209999999997	0.181362	0.596655	0.423153	0.138032	AUT	neutron	pi-	0.0	0.002512	0.070207	0.001004
2.35717	0.215324	0.530749	0.42343000000000003	0.126072	AUT	neutron	pi-	0.0	0.0026579999999999998	0.070207	0.0010220000000000001
2.44536	0.24159899999999998	0.49073900000000004	0.423605	0.12229200000000001	AUT	neutron	pi-	0.0	0.0027010000000000003	0.070207	0.001037
2.5054939999999997	0.273648	0.444154	0.423831	0.122475	AUT	neutron	pi-	0.0	0.002686	0.070207	0.0010539999999999998
2.659984	0.32306599999999996	0.39987	0.42476899999999995	0.132304	AUT	neutron	pi-	0.0	0.003833	0.070207	0.001076
2.137534	0.153901	0.674617	0.423174	0.31036199999999997	AUT	neutron	pi-	0.0	0.002495	0.070207	0.000991
2.250346	0.177311	0.615192	0.42355600000000004	0.30185100000000004	AUT	neutron	pi-	0.0	0.002641	0.070207	0.0010019999999999999
2.345973	0.19559200000000002	0.581284	0.42376	0.295672	AUT	neutron	pi-	0.0	0.003011	0.070207	0.0010119999999999999
2.4420599999999997	0.214229	0.552458	0.42389399999999994	0.292549	AUT	neutron	pi-	0.0	0.003815	0.070207	0.001023
2.496213	0.236012	0.512846	0.424001	0.290514	AUT	neutron	pi-	0.0	0.005476	0.070207	0.001035
2.484635	0.266785	0.451955	0.42423599999999995	0.29026199999999996	AUT	neutron	pi-	0.0	0.005478	0.070207	0.00105
2.622407	0.321443	0.396503	0.425854	0.288127	AUT	neutron	pi-	0.0	0.0037189999999999996	0.070207	0.001074
2.147687	0.152641	0.683569	0.424088	0.48781800000000003	AUT	neutron	pi-	0.0	0.002959	0.070207	0.000991
2.319448	0.18526099999999998	0.6075470000000001	0.424279	0.48501400000000006	AUT	neutron	pi-	0.0	0.0066879999999999995	0.070207	0.001006
2.451934	0.22187199999999999	0.53661	0.42410600000000004	0.48718100000000003	AUT	neutron	pi-	0.0	0.008713	0.070207	0.001027
2.517159	0.280902	0.43692	0.424716	0.488033	AUT	neutron	pi-	0.0	0.0061340000000000006	0.070207	0.001056
2.790795	0.362297	0.37338899999999997	0.426281	0.483984	AUT	neutron	pi-	0.0	0.038181	0.070207	0.001091
2.263492	0.178493	0.622147	0.42421099999999995	0.685624	AUT	neutron	pi-	0.0	0.0034219999999999997	0.070207	0.001003
2.5018029999999998	0.262679	0.46605699999999994	0.423939	0.6837	AUT	neutron	pi-	0.0	0.005497999999999999	0.070207	0.001048
2.374344	0.199794	0.589837	0.426066	0.8803209999999999	AUT	neutron	pi-	0.0	0.006383	0.070207	0.0010140000000000001
2.257062	0.19165	0.573896	0.47326	0.134206	AUT	neutron	pi-	0.0	0.002509	0.070207	0.0009960000000000001
2.414758	0.23448000000000002	0.499646	0.473522	0.125075	AUT	neutron	pi-	0.0	0.0026219999999999998	0.070207	0.001018
2.506789	0.280169	0.43494499999999997	0.47348599999999996	0.12603499999999998	AUT	neutron	pi-	0.0	0.002617	0.070207	0.001039
2.666173	0.340312	0.379944	0.47326	0.14213199999999998	AUT	neutron	pi-	0.0	0.007734	0.070207	0.001062
2.166431	0.160686	0.655596	0.473258	0.310182	AUT	neutron	pi-	0.0	0.002471	0.070207	0.000983
2.307257	0.19028299999999998	0.587889	0.47365100000000004	0.30030999999999997	AUT	neutron	pi-	0.0	0.0026899999999999997	0.070207	0.0009960000000000001
2.434644	0.21534099999999998	0.548115	0.473825	0.294528	AUT	neutron	pi-	0.0	0.003406	0.070207	0.001009
2.491168	0.24569699999999997	0.492134	0.47394899999999995	0.291044	AUT	neutron	pi-	0.0	0.00486	0.070207	0.001024
2.476152	0.29377600000000004	0.409681	0.47408999999999996	0.289583	AUT	neutron	pi-	0.0	0.003172	0.070207	0.0010429999999999999
2.6838	0.351426	0.370177	0.47389799999999993	0.291719	AUT	neutron	pi-	0.0	0.007449	0.070207	0.001065
2.1737580000000003	0.158027	0.668934	0.473947	0.490867	AUT	neutron	pi-	0.0	0.0027489999999999997	0.070207	0.000982
2.3781369999999997	0.19785	0.583691	0.474204	0.486281	AUT	neutron	pi-	0.0	0.006336	0.070207	0.001
2.476832	0.25119600000000003	0.480929	0.474128	0.48862799999999995	AUT	neutron	pi-	0.0	0.007129000000000001	0.070207	0.001026
2.572663	0.323408	0.386168	0.473841	0.48303900000000005	AUT	neutron	pi-	0.0	0.012336	0.070207	0.0010550000000000002
2.292623	0.185097	0.6102890000000001	0.474429	0.684574	AUT	neutron	pi-	0.0	0.004953	0.070207	0.0009939999999999999
2.5295650000000003	0.272635	0.45196400000000003	0.473787	0.67967	AUT	neutron	pi-	0.0	0.008896	0.070207	0.001035
2.353973	0.19711800000000002	0.591525	0.47485200000000005	0.9032709999999999	AUT	neutron	pi-	0.0	0.004225	0.070207	0.001
2.297272	0.20344600000000002	0.551141	0.523433	0.131962	AUT	neutron	pi-	0.0	0.002475	0.070207	0.000987
2.48068	0.265315	0.455168	0.523505	0.12626800000000002	AUT	neutron	pi-	0.0	0.002553	0.070207	0.001013
2.6399169999999996	0.332787	0.384796	0.5231640000000001	0.141461	AUT	neutron	pi-	0.0	0.007379000000000001	0.070207	0.001036
2.199451	0.168957	0.633931	0.523374	0.309421	AUT	neutron	pi-	0.0	0.002432	0.070207	0.000973
2.3818669999999997	0.206827	0.558587	0.523702	0.29824	AUT	neutron	pi-	0.0	0.0028899999999999998	0.070207	0.000989
2.483018	0.245317	0.491829	0.523875	0.292061	AUT	neutron	pi-	0.0	0.003908	0.070207	0.001005
2.525831	0.310436	0.39610500000000004	0.523816	0.292493	AUT	neutron	pi-	0.0	0.002939	0.070207	0.0010279999999999998
2.201347	0.1639	0.6539149999999999	0.5239010000000001	0.493258	AUT	neutron	pi-	0.0	0.002699	0.070207	0.0009720000000000001
2.435179	0.21477100000000002	0.551867	0.524134	0.48778699999999997	AUT	neutron	pi-	0.0	0.006601	0.070207	0.000992
2.521862	0.28826599999999997	0.42708900000000005	0.5236069999999999	0.485112	AUT	neutron	pi-	0.0	0.00698	0.070207	0.001021
2.315342	0.19200699999999998	0.597504	0.524384	0.684629	AUT	neutron	pi-	0.0	0.00521	0.070207	0.000983
2.609705	0.285193	0.444122	0.523043	0.672944	AUT	neutron	pi-	0.0	0.018154	0.070207	0.001021
2.341584	0.191923	0.602723	0.52433	0.9208790000000001	AUT	neutron	pi-	0.0	0.004024	0.070207	0.000983
2.341214	0.21733200000000003	0.527266	0.57348	0.130237	AUT	neutron	pi-	0.0	0.002448	0.070207	0.000973
2.544569	0.29277600000000004	0.42334499999999997	0.573367	0.131106	AUT	neutron	pi-	0.0	0.003553	0.070207	0.000998
2.239266	0.17874600000000002	0.611024	0.573353	0.308026	AUT	neutron	pi-	0.0	0.002428	0.070207	0.0009609999999999999
2.4512400000000003	0.230001	0.518073	0.573788	0.295578	AUT	neutron	pi-	0.0	0.00317	0.070207	0.000978
2.519937	0.299036	0.410787	0.573239	0.292218	AUT	neutron	pi-	0.0	0.002908	0.070207	0.000999
2.244366	0.17288599999999998	0.6332180000000001	0.57372	0.49408199999999997	AUT	neutron	pi-	0.0	0.002695	0.070207	0.000959
2.496243	0.249131	0.49260299999999996	0.573735	0.48754	AUT	neutron	pi-	0.0	0.005961	0.070207	0.000984
2.863022	0.354929	0.390879	0.567709	0.44782799999999995	AUT	neutron	pi-	0.0	0.053812	0.070207	0.001016
2.286947	0.181577	0.618584	0.5741970000000001	0.740553	AUT	neutron	pi-	0.0	0.004672	0.070207	0.000962
2.586141	0.257044	0.489176	0.573103	0.707158	AUT	neutron	pi-	0.0	0.012444	0.070207	0.0009880000000000002
2.404744	0.239963	0.495142	0.623318	0.130267	AUT	neutron	pi-	0.0	0.0024010000000000004	0.070207	0.000956
2.842341	0.359516	0.383102	0.618286	0.150562	AUT	neutron	pi-	0.0	0.058272000000000004	0.070207	0.000982
2.298476	0.194109	0.578108	0.6230939999999999	0.30462	AUT	neutron	pi-	0.0	0.002467	0.070207	0.0009449999999999999
2.514695	0.269744	0.455884	0.623057	0.292632	AUT	neutron	pi-	0.0	0.002865	0.070207	0.000964
2.320843	0.19111	0.593745	0.623193	0.49344399999999994	AUT	neutron	pi-	0.0	0.002931	0.070207	0.0009449999999999999
2.5533669999999997	0.266144	0.466942	0.622791	0.48462299999999997	AUT	neutron	pi-	0.0	0.010818000000000001	0.070207	0.000964
2.363311	0.196426	0.5920529999999999	0.622715	0.7523340000000001	AUT	neutron	pi-	0.0	0.005565	0.070207	0.0009460000000000001
2.301877	0.20498400000000003	0.547288	0.67275	0.247879	AUT	neutron	pi-	0.0	0.0023989999999999997	0.070207	0.0009220000000000001
2.542959	0.267719	0.461929	0.672342	0.22232399999999997	AUT	neutron	pi-	0.0	0.002886	0.070207	0.000933
2.34648	0.20188599999999998	0.567149	0.672277	0.554298	AUT	neutron	pi-	0.0	0.0037359999999999997	0.070207	0.000923
2.693871	0.269419	0.485142	0.6703319999999999	0.506095	AUT	neutron	pi-	0.0	0.021636000000000002	0.070207	0.000935
3.200387	0.25506999999999996	0.6086060000000001	0.323236	0.128354	AUT	neutron	pi-	0.0	0.004183	0.070207	0.001088
3.339004	0.282084	0.573634	0.323517	0.122074	AUT	neutron	pi-	0.0	0.004361	0.070207	0.001106
3.361197	0.303818	0.5362	0.32387699999999997	0.11717999999999999	AUT	neutron	pi-	0.0	0.004581	0.070207	0.001118
3.4286190000000003	0.330004	0.503525	0.32593099999999997	0.11570699999999999	AUT	neutron	pi-	0.0	0.004542	0.070207	0.001131
3.677894	0.372106	0.47948100000000005	0.329004	0.12007999999999999	AUT	neutron	pi-	0.0	0.0047729999999999995	0.070207	0.001151
3.208383	0.248901	0.6250819999999999	0.323995	0.288182	AUT	neutron	pi-	0.0	0.006339	0.070207	0.001084
3.3903830000000004	0.275407	0.5965239999999999	0.323943	0.288557	AUT	neutron	pi-	0.0	0.00943	0.070207	0.001102
3.4060650000000003	0.298242	0.5536949999999999	0.32410100000000003	0.289202	AUT	neutron	pi-	0.0	0.013761	0.070207	0.001115
3.428893	0.32968800000000004	0.504189	0.326206	0.289844	AUT	neutron	pi-	0.0	0.012604	0.070207	0.0011300000000000001
3.6937849999999997	0.377125	0.475184	0.330226	0.288624	AUT	neutron	pi-	0.0	0.010618	0.070207	0.001152
3.3002589999999996	0.265164	0.604298	0.323923	0.486333	AUT	neutron	pi-	0.0	0.009016	0.070207	0.0010949999999999998
3.427635	0.322058	0.517113	0.32556399999999996	0.487334	AUT	neutron	pi-	0.0	0.00884	0.070207	0.001127
3.7514730000000003	0.387929	0.469017	0.331341	0.486634	AUT	neutron	pi-	0.0	0.03042	0.070207	0.001157
3.401703	0.30188000000000004	0.55308	0.32624699999999995	0.685761	AUT	neutron	pi-	0.0	0.010027	0.070207	0.001114
3.23394	0.26264299999999996	0.597526	0.373294	0.127478	AUT	neutron	pi-	0.0	0.004091	0.070207	0.001074
3.3493239999999997	0.297085	0.546643	0.373569	0.12165699999999999	AUT	neutron	pi-	0.0	0.004268	0.070207	0.001093
3.3815410000000004	0.330364	0.496266	0.37359899999999996	0.119598	AUT	neutron	pi-	0.0	0.004306	0.070207	0.001108
3.5333550000000002	0.376604	0.45518500000000006	0.374314	0.127176	AUT	neutron	pi-	0.0	0.004224	0.070207	0.001127
3.7736699999999996	0.436242	0.419213	0.376134	0.14405	AUT	neutron	pi-	0.0	0.021111	0.070207	0.001151
3.2312990000000004	0.253132	0.619149	0.373843	0.291198	AUT	neutron	pi-	0.0	0.005338	0.070207	0.001068
3.413672	0.28476999999999997	0.581138	0.373921	0.290073	AUT	neutron	pi-	0.0	0.008440999999999999	0.070207	0.0010869999999999999
3.372411	0.318356	0.5138729999999999	0.37393699999999996	0.289815	AUT	neutron	pi-	0.0	0.011059000000000001	0.070207	0.001102
3.4488209999999997	0.362198	0.461765	0.374716	0.287858	AUT	neutron	pi-	0.0	0.006461	0.070207	0.001121
3.6544830000000004	0.415256	0.42676800000000004	0.377098	0.286877	AUT	neutron	pi-	0.0	0.008288	0.070207	0.001142
3.3199660000000004	0.27216999999999997	0.5931390000000001	0.37411700000000003	0.485835	AUT	neutron	pi-	0.0	0.014053999999999999	0.070207	0.0010789999999999999
3.4328839999999996	0.35030900000000004	0.47703999999999996	0.374671	0.48678299999999997	AUT	neutron	pi-	0.0	0.010484	0.070207	0.001116
3.725549	0.430076	0.41984899999999997	0.377452	0.48552	AUT	neutron	pi-	0.0	0.047429	0.070207	0.0011480000000000001
3.374721	0.307738	0.5397529999999999	0.37451100000000004	0.7107359999999999	AUT	neutron	pi-	0.0	0.00656	0.070207	0.0010960000000000002
3.797103	0.42566400000000004	0.432255	0.37395900000000004	0.6411640000000001	AUT	neutron	pi-	0.0	0.177792	0.070207	0.001149
3.265505	0.271758	0.5836279999999999	0.42339799999999994	0.127179	AUT	neutron	pi-	0.0	0.004014	0.070207	0.00106
3.366397	0.31947800000000004	0.5112800000000001	0.423518	0.12256900000000001	AUT	neutron	pi-	0.0	0.004154	0.070207	0.001082
3.520875	0.381083	0.44906899999999994	0.42326199999999997	0.131528	AUT	neutron	pi-	0.0	0.004436	0.070207	0.001104
3.260091	0.25847600000000004	0.611926	0.42377299999999996	0.294061	AUT	neutron	pi-	0.0	0.004896	0.070207	0.0010539999999999998
3.397937	0.299078	0.551507	0.42386499999999994	0.290617	AUT	neutron	pi-	0.0	0.008226	0.070207	0.001074
3.409157	0.350017	0.47269399999999995	0.423996	0.288785	AUT	neutron	pi-	0.0	0.005508	0.070207	0.001093
3.545837	0.40925	0.420183	0.42393100000000006	0.28988200000000003	AUT	neutron	pi-	0.0	0.006625	0.070207	0.001113
3.3287459999999998	0.2791	0.581225	0.424155	0.486368	AUT	neutron	pi-	0.0	0.015519	0.070207	0.0010630000000000001
3.4677089999999997	0.373116	0.45285600000000004	0.42402700000000004	0.48607	AUT	neutron	pi-	0.0	0.011420999999999999	0.070207	0.001101
3.378311	0.306621	0.5423439999999999	0.424234	0.726118	AUT	neutron	pi-	0.0	0.006111	0.070207	0.001075
3.288176	0.283088	0.565211	0.473387	0.127242	AUT	neutron	pi-	0.0	0.003947	0.070207	0.001046
3.471223	0.360892	0.46843599999999996	0.473297	0.128826	AUT	neutron	pi-	0.0	0.004082	0.070207	0.001073
3.299181	0.26655500000000004	0.600917	0.473728	0.295863	AUT	neutron	pi-	0.0	0.004697	0.070207	0.001039
3.3834660000000003	0.324359	0.507079	0.473919	0.290112	AUT	neutron	pi-	0.0	0.005921	0.070207	0.001062
3.515628	0.39637100000000003	0.43071800000000005	0.47381599999999996	0.293067	AUT	neutron	pi-	0.0	0.005252000000000001	0.070207	0.001083
3.3418980000000005	0.289441	0.5649270000000001	0.474101	0.48696999999999996	AUT	neutron	pi-	0.0	0.012308	0.070207	0.001048
3.505144	0.38727399999999995	0.43976499999999996	0.47384499999999996	0.48353500000000005	AUT	neutron	pi-	0.0	0.014624000000000002	0.070207	0.00108
3.37715	0.301908	0.549926	0.47399300000000005	0.732017	AUT	neutron	pi-	0.0	0.0073739999999999995	0.070207	0.001052
3.319583	0.299101	0.54199	0.523453	0.127108	AUT	neutron	pi-	0.0	0.0038840000000000003	0.070207	0.001029
3.54284	0.384213	0.44787299999999997	0.523243	0.1346	AUT	neutron	pi-	0.0	0.007012999999999999	0.070207	0.001052
3.3145919999999998	0.276445	0.583309	0.523687	0.296267	AUT	neutron	pi-	0.0	0.0046619999999999995	0.070207	0.0010220000000000001
3.4261760000000003	0.361142	0.462143	0.523767	0.293462	AUT	neutron	pi-	0.0	0.004117	0.070207	0.001046
3.7113690000000004	0.43707399999999996	0.411408	0.523266	0.30035	AUT	neutron	pi-	0.0	0.020386	0.070207	0.001062
3.361339	0.302444	0.5468689999999999	0.5240560000000001	0.48771000000000003	AUT	neutron	pi-	0.0	0.009133	0.070207	0.001029
3.599489	0.405692	0.43008500000000005	0.5223260000000001	0.471918	AUT	neutron	pi-	0.0	0.022361000000000002	0.070207	0.001057
3.3728230000000003	0.296111	0.558782	0.523995	0.733887	AUT	neutron	pi-	0.0	0.010577	0.070207	0.0010279999999999998
3.287603	0.27360999999999996	0.583929	0.573551	0.236652	AUT	neutron	pi-	0.0	0.003961	0.070207	0.0009960000000000001
3.39641	0.33552600000000005	0.491821	0.573642	0.224003	AUT	neutron	pi-	0.0	0.003989	0.070207	0.001011
3.564263	0.400225	0.43192200000000003	0.57244	0.249504	AUT	neutron	pi-	0.0	0.006901000000000001	0.070207	0.001021
3.3498660000000005	0.29188000000000003	0.562046	0.573969	0.5486840000000001	AUT	neutron	pi-	0.0	0.009187	0.070207	0.001
3.592288	0.38142	0.456661	0.571712	0.492465	AUT	neutron	pi-	0.0	0.017794	0.070207	0.001019
3.304307	0.28656	0.561968	0.6234529999999999	0.23561300000000002	AUT	neutron	pi-	0.0	0.003831	0.070207	0.0009689999999999999
3.4933379999999996	0.36370399999999997	0.46637700000000004	0.6225109999999999	0.232213	AUT	neutron	pi-	0.0	0.004796	0.070207	0.0009789999999999998
3.377731	0.29330100000000003	0.564656	0.6231220000000001	0.564767	AUT	neutron	pi-	0.0	0.008486	0.070207	0.0009699999999999999
3.2875959999999997	0.291873	0.5489930000000001	0.672646	0.30727600000000005	AUT	neutron	pi-	0.0	0.0040490000000000005	0.070207	0.000936
3.5853370000000004	0.361107	0.481264	0.669883	0.24381799999999998	AUT	neutron	pi-	0.0	0.007551	0.070207	0.000941
4.257108000000001	0.320221	0.644538	0.323277	0.12721500000000002	AUT	neutron	pi-	0.0	0.005625	0.070207	0.0011330000000000001
4.56827	0.35942399999999997	0.616111	0.323424	0.12293399999999999	AUT	neutron	pi-	0.0	0.005847	0.070207	0.0011539999999999999
4.56255	0.41213900000000003	0.538101	0.324954	0.120597	AUT	neutron	pi-	0.0	0.0058	0.070207	0.001178
4.6273550000000006	0.48608999999999997	0.46130200000000005	0.333608	0.137595	AUT	neutron	pi-	0.0	0.037638	0.070207	0.001207
4.224138	0.313958	0.6521779999999999	0.324031	0.28642199999999995	AUT	neutron	pi-	0.0	0.009098	0.070207	0.0011300000000000001
4.548467	0.35065999999999997	0.62865	0.324054	0.287059	AUT	neutron	pi-	0.0	0.015581	0.070207	0.00115
4.553762	0.40629899999999997	0.5453020000000001	0.325416	0.288509	AUT	neutron	pi-	0.0	0.012195999999999999	0.070207	0.001175
4.5643400000000005	0.47926899999999995	0.461555	0.334399	0.285605	AUT	neutron	pi-	0.0	0.029988	0.070207	0.0012029999999999999
4.417614	0.33928800000000003	0.6324069999999999	0.32403899999999997	0.48512	AUT	neutron	pi-	0.0	0.01569	0.070207	0.001143
4.529634	0.42393100000000006	0.5197149999999999	0.326803	0.485595	AUT	neutron	pi-	0.0	0.023395	0.070207	0.001182
4.4478860000000005	0.35807	0.607429	0.324866	0.699741	AUT	neutron	pi-	0.0	0.012704	0.070207	0.001151
4.348057	0.330864	0.637353	0.373212	0.126595	AUT	neutron	pi-	0.0	0.005488	0.070207	0.001115
4.56125	0.396071	0.560433	0.37335300000000005	0.12373599999999998	AUT	neutron	pi-	0.0	0.005572	0.070207	0.001143
4.409897	0.47048	0.454376	0.37304699999999996	0.13960699999999998	AUT	neutron	pi-	0.0	0.017738	0.070207	0.001172
4.274168	0.319727	0.648119	0.373832	0.289529	AUT	neutron	pi-	0.0	0.007359	0.070207	0.0011099999999999999
4.594908	0.370684	0.601985	0.373919	0.28823000000000004	AUT	neutron	pi-	0.0	0.012709999999999999	0.070207	0.0011330000000000001
4.403415	0.44826000000000005	0.477571	0.374042	0.287555	AUT	neutron	pi-	0.0	0.008709999999999999	0.070207	0.0011619999999999998
4.437336	0.353375	0.6128319999999999	0.374089	0.48532299999999995	AUT	neutron	pi-	0.0	0.018775999999999998	0.070207	0.001124
4.379562	0.46190600000000004	0.459996	0.374129	0.48481199999999997	AUT	neutron	pi-	0.0	0.042813	0.070207	0.001167
4.4431389999999995	0.358542	0.6063810000000001	0.374366	0.721862	AUT	neutron	pi-	0.0	0.010358	0.070207	0.001126
4.433432	0.345893	0.6227159999999999	0.423365	0.126724	AUT	neutron	pi-	0.0	0.005385	0.070207	0.001098
4.502497	0.42877299999999996	0.511184	0.42329300000000003	0.129443	AUT	neutron	pi-	0.0	0.00806	0.070207	0.001126
4.3449919999999995	0.327428	0.643522	0.423804	0.292706	AUT	neutron	pi-	0.0	0.006601	0.070207	0.001091
4.507925	0.41271800000000003	0.534999	0.42387600000000003	0.289592	AUT	neutron	pi-	0.0	0.0064930000000000005	0.070207	0.00112
4.805727	0.518129	0.44933199999999995	0.423638	0.294056	AUT	neutron	pi-	0.0	0.292111	0.070207	0.001158
4.431642	0.344929	0.625013	0.424254	0.5414220000000001	AUT	neutron	pi-	0.0	0.018653	0.070207	0.001097
4.435556	0.441787	0.48815699999999995	0.423932	0.5202680000000001	AUT	neutron	pi-	0.0	0.024559	0.070207	0.0011300000000000001
4.3028889999999995	0.32440399999999997	0.64315	0.47350200000000003	0.23646799999999998	AUT	neutron	pi-	0.0	0.005524	0.070207	0.001067
4.587738	0.37913800000000003	0.587835	0.47364700000000004	0.217496	AUT	neutron	pi-	0.0	0.005922	0.070207	0.001084
4.414805	0.45110100000000003	0.475379	0.473642	0.239441	AUT	neutron	pi-	0.0	0.00818	0.070207	0.001101
4.432856	0.360533	0.60248	0.474159	0.5405	AUT	neutron	pi-	0.0	0.015645	0.070207	0.001077
4.4437809999999995	0.481809	0.446841	0.47261800000000004	0.467271	AUT	neutron	pi-	0.0	0.07024	0.070207	0.0011099999999999999
4.386952	0.334882	0.635591	0.523532	0.237369	AUT	neutron	pi-	0.0	0.005370000000000001	0.070207	0.0010429999999999999
4.509849	0.417529	0.527402	0.5235029999999999	0.23111500000000001	AUT	neutron	pi-	0.0	0.005905	0.070207	0.0010609999999999999
4.436415	0.35818099999999997	0.606744	0.523989	0.573162	AUT	neutron	pi-	0.0	0.013628999999999999	0.070207	0.001048
4.446608	0.353167	0.613293	0.573522	0.23603000000000002	AUT	neutron	pi-	0.0	0.00513	0.070207	0.001015
4.437199	0.447111	0.481704	0.572368	0.242141	AUT	neutron	pi-	0.0	0.011581999999999999	0.070207	0.001027
4.442906	0.352475	0.615607	0.573839	0.574068	AUT	neutron	pi-	0.0	0.015119999999999998	0.070207	0.0010140000000000001
4.444454	0.351956	0.615119	0.623374	0.315628	AUT	neutron	pi-	0.0	0.005303	0.070207	0.000978
4.548026999999999	0.43867399999999995	0.502621	0.620893	0.261868	AUT	neutron	pi-	0.0	0.014731999999999999	0.070207	0.000983
4.463671	0.361784	0.600463	0.670165	0.341681	AUT	neutron	pi-	0.0	0.007015	0.070207	0.0009390000000000001
5.2858	0.398927	0.642472	0.323452	0.12393	AUT	neutron	pi-	0.0	0.007165	0.070207	0.0011769999999999999
5.482329	0.44608400000000004	0.595917	0.323515	0.11950899999999999	AUT	neutron	pi-	0.0	0.00745	0.070207	0.0012
5.581905	0.504517	0.53685	0.323383	0.123716	AUT	neutron	pi-	0.0	0.009001	0.070207	0.001231
5.298776999999999	0.397983	0.64561	0.324034	0.286926	AUT	neutron	pi-	0.0	0.020108	0.070207	0.001176
5.491566000000001	0.454366	0.586482	0.323963	0.28867	AUT	neutron	pi-	0.0	0.018752	0.070207	0.001204
5.5992120000000005	0.520505	0.521637	0.324265	0.286027	AUT	neutron	pi-	0.0	0.015934	0.070207	0.001239
5.412015	0.435737	0.605592	0.324075	0.484633	AUT	neutron	pi-	0.0	0.017692	0.070207	0.001194
5.6775709999999995	0.541463	0.508071	0.324439	0.48413	AUT	neutron	pi-	0.0	0.09764500000000001	0.070207	0.0012519999999999999
5.41477	0.433597	0.608682	0.324282	0.7006560000000001	AUT	neutron	pi-	0.0	0.020068	0.070207	0.001193
5.340841	0.410312	0.6315609999999999	0.373336	0.125124	AUT	neutron	pi-	0.0	0.0069370000000000005	0.070207	0.001152
5.543564	0.482332	0.5584399999999999	0.373325	0.12360499999999999	AUT	neutron	pi-	0.0	0.007845999999999999	0.070207	0.001183
5.339252	0.405397	0.638953	0.37391599999999997	0.287819	AUT	neutron	pi-	0.0	0.014321	0.070207	0.00115
5.530615	0.485066	0.554409	0.373913	0.287941	AUT	neutron	pi-	0.0	0.009888	0.070207	0.001184
5.397897	0.42851999999999996	0.613117	0.374089	0.53819	AUT	neutron	pi-	0.0	0.015642	0.070207	0.001159
5.613798	0.522582	0.5208109999999999	0.37399699999999997	0.5105649999999999	AUT	neutron	pi-	0.0	0.053185	0.070207	0.001201
5.394189	0.42780799999999997	0.613032	0.423372	0.12570699999999999	AUT	neutron	pi-	0.0	0.006743000000000001	0.070207	0.0011300000000000001
5.6060099999999995	0.513026	0.529975	0.42326899999999995	0.12772999999999998	AUT	neutron	pi-	0.0	0.015022	0.070207	0.00116
5.373695	0.416575	0.626649	0.42386899999999994	0.289192	AUT	neutron	pi-	0.0	0.011139	0.070207	0.001126
5.5547949999999995	0.502393	0.536758	0.423778	0.290161	AUT	neutron	pi-	0.0	0.011091	0.070207	0.0011560000000000001
5.423993	0.43847700000000006	0.603885	0.424099	0.5554060000000001	AUT	neutron	pi-	0.0	0.015627000000000002	0.070207	0.0011330000000000001
5.334892	0.406966	0.635961	0.473576	0.222768	AUT	neutron	pi-	0.0	0.0072109999999999995	0.070207	0.001093
