Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.3238940000000001	0.15275899999999998	0.539349	0.47375600000000007	0.126525	AUT	proton	pi-	0.0	0.007711	0.070207	0.012793
1.739607	0.251293	0.419933	0.473892	0.133582	AUT	proton	pi-	0.0	0.026092	0.070207	0.012433
1.267634	0.136233	0.577542	0.473941	0.292144	AUT	proton	pi-	0.0	0.008159	0.070207	0.012831
1.594171	0.21948600000000001	0.442474	0.47416	0.291211	AUT	proton	pi-	0.0	0.009607	0.070207	0.012573
1.2754860000000001	0.13586900000000002	0.5824590000000001	0.47384899999999996	0.55845	AUT	proton	pi-	0.0	0.006109000000000001	0.070207	0.012828999999999998
1.623067	0.21712399999999998	0.455194	0.473699	0.5381319999999999	AUT	proton	pi-	0.0	0.008269	0.070207	0.012575
1.216356	0.130651	0.570699	0.523507	0.22215500000000002	AUT	proton	pi-	0.0	0.008929000000000001	0.070207	0.012927000000000001
1.51862	0.201235	0.460941	0.524026	0.228429	AUT	proton	pi-	0.0	0.007475	0.070207	0.012759999999999999
1.335534	0.151044	0.548859	0.5236	0.5858479999999999	AUT	proton	pi-	0.0	0.005809	0.070207	0.012875
1.7993580000000002	0.256713	0.42505699999999996	0.522407	0.48740600000000006	AUT	proton	pi-	0.0	0.024291	0.070207	0.012534
1.266721	0.148473	0.524116	0.5733550000000001	0.224239	AUT	proton	pi-	0.0	0.008898999999999999	0.070207	0.013012000000000001
1.619238	0.222636	0.442377	0.573515	0.23604899999999998	AUT	proton	pi-	0.0	0.011862000000000001	0.070207	0.012825999999999999
1.342635	0.15448	0.535716	0.572732	0.583488	AUT	proton	pi-	0.0	0.007525	0.070207	0.012980000000000002
1.3222	0.161022	0.502598	0.6226119999999999	0.286248	AUT	proton	pi-	0.0	0.008532	0.070207	0.013134
1.781218	0.24363200000000002	0.443346	0.620919	0.258759	AUT	proton	pi-	0.0	0.024815	0.070207	0.012941999999999999
1.3309959999999998	0.163642	0.494989	0.670746	0.285371	AUT	proton	pi-	0.0	0.01198	0.070207	0.013312000000000001
2.329405	0.25142600000000004	0.5693239999999999	0.324472	0.22110300000000002	AUT	proton	pi-	0.0	0.006393	0.070207	0.012012
2.726114	0.338607	0.488537	0.325495	0.218362	AUT	proton	pi-	0.0	0.013166999999999998	0.070207	0.011687000000000001
2.376769	0.263272	0.559314	0.325387	0.51703	AUT	proton	pi-	0.0	0.008925	0.070207	0.011970999999999999
2.3761080000000003	0.265731	0.551163	0.374128	0.223725	AUT	proton	pi-	0.0	0.006884	0.070207	0.012081
2.824435	0.371096	0.46106899999999995	0.374101	0.227766	AUT	proton	pi-	0.0	0.031691000000000004	0.070207	0.011738
2.367036	0.264807	0.554379	0.374343	0.538046	AUT	proton	pi-	0.0	0.008870999999999999	0.070207	0.012089
2.338695	0.258725	0.5562199999999999	0.423926	0.296458	AUT	proton	pi-	0.0	0.006732999999999999	0.070207	0.012223999999999999
2.721314	0.349206	0.472379	0.424008	0.30096799999999996	AUT	proton	pi-	0.0	0.016640000000000002	0.070207	0.011933
2.38193	0.26869499999999996	0.54601	0.473933	0.347648	AUT	proton	pi-	0.0	0.0066879999999999995	0.070207	0.012315000000000001
2.385694	0.26976500000000003	0.542809	0.523618	0.347353	AUT	proton	pi-	0.0	0.008029999999999999	0.070207	0.012456
2.388312	0.270477	0.539695	0.573087	0.33584899999999995	AUT	proton	pi-	0.0	0.010339	0.070207	0.012634999999999999
2.3842689999999997	0.268986	0.539519	0.621634	0.315252	AUT	proton	pi-	0.0	0.015	0.070207	0.012865000000000001
3.3870370000000003	0.377345	0.54567	0.324173	0.290573	AUT	proton	pi-	0.0	0.009095	0.070207	0.011545
3.384469	0.376952	0.545818	0.374075	0.30359899999999995	AUT	proton	pi-	0.0	0.01054	0.070207	0.011694
3.382868	0.376579	0.54609	0.424075	0.309777	AUT	proton	pi-	0.0	0.01265	0.070207	0.011840999999999999
3.379164	0.375601	0.546902	0.47389799999999993	0.312301	AUT	proton	pi-	0.0	0.015465999999999999	0.070207	0.011999
3.376923	0.374148	0.548569	0.52361	0.30864400000000003	AUT	proton	pi-	0.0	0.019305000000000003	0.070207	0.012189
3.369901	0.370207	0.552917	0.573066	0.29530700000000004	AUT	proton	pi-	0.0	0.025578	0.070207	0.012429
4.26673	0.45943599999999996	0.562962	0.324457	0.308108	AUT	proton	pi-	0.0	0.022016	0.070207	0.011311
4.266267	0.45913100000000007	0.563295	0.37391599999999997	0.31100500000000003	AUT	proton	pi-	0.0	0.02632	0.070207	0.011476
