Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
3.409415	0.28967	0.580276	0.42421099999999995	0.725494	AUT	proton	pi+	0.0	0.009561	0.070207	0.00722
3.376246	0.305978	0.539833	0.47217600000000004	0.128339	AUT	proton	pi+	0.0	0.010694	0.070207	0.007139
3.5123339999999996	0.399334	0.42683699999999997	0.47350299999999995	0.128261	AUT	proton	pi+	0.0	0.01726	0.070207	0.006853
3.3368870000000004	0.283937	0.571624	0.471308	0.29599699999999995	AUT	proton	pi+	0.0	0.010781	0.070207	0.0072109999999999995
3.4617080000000002	0.366578	0.460585	0.47403100000000004	0.293741	AUT	proton	pi+	0.0	0.011391	0.070207	0.0069489999999999994
3.8019	0.451391	0.40804	0.47398599999999996	0.29680500000000004	AUT	proton	pi+	0.0	0.070483	0.070207	0.006698999999999999
3.3895980000000003	0.31458	0.530832	0.472645	0.485558	AUT	proton	pi+	0.0	0.013647	0.070207	0.007112
3.652372	0.429383	0.412127	0.473551	0.468876	AUT	proton	pi+	0.0	0.043205	0.070207	0.006765
3.41143	0.302679	0.552219	0.47234799999999993	0.730363	AUT	proton	pi+	0.0	0.012154	0.070207	0.00715
3.3059519999999996	0.310697	0.517215	0.521546	0.23148600000000003	AUT	proton	pi+	0.0	0.010711	0.070207	0.007095000000000001
3.4829480000000004	0.38650500000000004	0.438104	0.523727	0.23372300000000001	AUT	proton	pi+	0.0	0.011479999999999999	0.070207	0.006862
3.3915910000000005	0.333472	0.497792	0.522077	0.546374	AUT	proton	pi+	0.0	0.014237	0.070207	0.007023000000000001
3.299657	0.340079	0.471724	0.571856	0.297747	AUT	proton	pi+	0.0	0.01185	0.070207	0.006973
3.568997	0.40774699999999997	0.42431199999999997	0.572126	0.26163000000000003	AUT	proton	pi+	0.0	0.019165	0.070207	0.006768000000000001
3.3215589999999997	0.359575	0.448532	0.6193029999999999	0.277354	AUT	proton	pi+	0.0	0.016219	0.070207	0.006881999999999999
4.2770410000000005	0.324294	0.639621	0.324049	0.126058	AUT	proton	pi+	0.0	0.020881	0.070207	0.007154000000000001
4.508431	0.368299	0.593638	0.324083	0.126449	AUT	proton	pi+	0.0	0.019243	0.070207	0.007023000000000001
4.516629	0.43592700000000006	0.504324	0.323898	0.127201	AUT	proton	pi+	0.0	0.014638	0.070207	0.006828
4.899151	0.521145	0.45541800000000005	0.32358400000000004	0.131301	AUT	proton	pi+	0.0	0.148789	0.070207	0.006576
4.2442400000000005	0.318458	0.6461720000000001	0.324237	0.29089299999999996	AUT	proton	pi+	0.0	0.017842	0.070207	0.0071719999999999996
4.474494	0.35446500000000003	0.6118239999999999	0.32424000000000003	0.289612	AUT	proton	pi+	0.0	0.015319	0.070207	0.007063
4.498607	0.393396	0.554714	0.3243	0.288074	AUT	proton	pi+	0.0	0.013738	0.070207	0.006951000000000001
4.533783000000001	0.456445	0.482264	0.324173	0.290271	AUT	proton	pi+	0.0	0.014327000000000001	0.070207	0.006768000000000001
4.374288	0.34472800000000003	0.617078	0.32448699999999997	0.48322299999999996	AUT	proton	pi+	0.0	0.015996	0.070207	0.007092
4.508789	0.43861400000000006	0.500166	0.32443	0.483278	AUT	proton	pi+	0.0	0.016142	0.070207	0.0068189999999999995
4.423079	0.36665	0.590889	0.324884	0.702601	AUT	proton	pi+	0.0	0.018262	0.070207	0.007026999999999999
4.321426	0.33105	0.633317	0.373849	0.12692	AUT	proton	pi+	0.0	0.018871000000000002	0.070207	0.007102
4.522715	0.39253299999999997	0.5599930000000001	0.373866	0.127635	AUT	proton	pi+	0.0	0.017166	0.070207	0.00692
4.515746	0.467664	0.46829	0.3736	0.127545	AUT	proton	pi+	0.0	0.023729	0.070207	0.006703
4.274104	0.322737	0.642221	0.374184	0.292517	AUT	proton	pi+	0.0	0.018888	0.070207	0.007128
4.49788	0.36578299999999997	0.5963229999999999	0.374153	0.290746	AUT	proton	pi+	0.0	0.015708	0.070207	0.006998000000000001
4.502514	0.42676099999999995	0.512931	0.374183	0.29083600000000004	AUT	proton	pi+	0.0	0.013818	0.070207	0.006821
4.674981	0.49581499999999995	0.45680200000000004	0.373998	0.295466	AUT	proton	pi+	0.0	0.039063	0.070207	0.006618000000000001
4.38891	0.349011	0.6122380000000001	0.37456500000000004	0.48236599999999996	AUT	proton	pi+	0.0	0.020729	0.070207	0.0070480000000000004
4.516729	0.447186	0.49090200000000006	0.374525	0.48243500000000006	AUT	proton	pi+	0.0	0.01913	0.070207	0.006761
4.418439	0.366131	0.590847	0.37473	0.717773	AUT	proton	pi+	0.0	0.015698	0.070207	0.006997
4.366205	0.340889	0.621989	0.42352	0.12768800000000002	AUT	proton	pi+	0.0	0.017584	0.070207	0.007045
4.5268559999999995	0.423883	0.5205489999999999	0.423741	0.12878299999999998	AUT	proton	pi+	0.0	0.017412999999999998	0.070207	0.0067989999999999995
4.310237	0.329072	0.635389	0.423642	0.293806	AUT	proton	pi+	0.0	0.019169	0.070207	0.0070810000000000005
4.507154	0.38364000000000004	0.5704060000000001	0.42404899999999995	0.291986	AUT	proton	pi+	0.0	0.0153	0.070207	0.006917
4.539082	0.45575	0.4836	0.42400200000000005	0.294723	AUT	proton	pi+	0.0	0.019002	0.070207	0.006706999999999999
4.404214	0.35878899999999997	0.5993069999999999	0.424256	0.4839	AUT	proton	pi+	0.0	0.020378999999999998	0.070207	0.006991
4.544022	0.465496	0.473517	0.42433000000000004	0.48147	AUT	proton	pi+	0.0	0.027718	0.070207	0.006678
4.411256	0.363775	0.593223	0.424433	0.7263609999999999	AUT	proton	pi+	0.0	0.016493999999999998	0.070207	0.006975
4.302651	0.348391	0.599202	0.469437	0.22702600000000003	AUT	proton	pi+	0.0	0.017190999999999998	0.070207	0.006997
4.510047	0.40571599999999997	0.53964	0.473554	0.230081	AUT	proton	pi+	0.0	0.0146	0.070207	0.006825
4.545989	0.470629	0.468375	0.47372600000000004	0.23827199999999998	AUT	proton	pi+	0.0	0.020909999999999998	0.070207	0.006634
4.400375	0.383286	0.560789	0.472	0.5542729999999999	AUT	proton	pi+	0.0	0.016279	0.070207	0.0068909999999999996
4.660626000000001	0.48845500000000003	0.462322	0.473067	0.474038	AUT	proton	pi+	0.0	0.053585	0.070207	0.00658
4.393466	0.412078	0.519343	0.5211720000000001	0.23546399999999998	AUT	proton	pi+	0.0	0.013703	0.070207	0.006776999999999999
4.70672	0.499249	0.45672700000000005	0.5232640000000001	0.248033	AUT	proton	pi+	0.0	0.050229	0.070207	0.006515000000000001
4.397558999999999	0.409387	0.52291	0.5210819999999999	0.533054	AUT	proton	pi+	0.0	0.021516	0.070207	0.006784999999999999
4.374764	0.43366000000000005	0.48994799999999994	0.569325	0.307582	AUT	proton	pi+	0.0	0.016825	0.070207	0.006682
5.335603	0.413858	0.6258279999999999	0.323848	0.12682100000000002	AUT	proton	pi+	0.0	0.021998	0.070207	0.006887000000000001
5.537116999999999	0.492692	0.545986	0.323856	0.126673	AUT	proton	pi+	0.0	0.025309	0.070207	0.006657
5.304018	0.402443	0.639239	0.324104	0.290591	AUT	proton	pi+	0.0	0.016985	0.070207	0.00692
5.511143	0.46953100000000003	0.570138	0.324372	0.28722800000000004	AUT	proton	pi+	0.0	0.016419	0.070207	0.006725
5.610519	0.538694	0.5046	0.324447	0.289096	AUT	proton	pi+	0.0	0.041434	0.070207	0.006520000000000001
5.410693	0.436576	0.604676	0.32452800000000004	0.5301170000000001	AUT	proton	pi+	0.0	0.013975	0.070207	0.0068189999999999995
5.659644	0.5452899999999999	0.5028130000000001	0.32465700000000003	0.489598	AUT	proton	pi+	0.0	0.074051	0.070207	0.0065
5.374251999999999	0.426752	0.612301	0.373752	0.127575	AUT	proton	pi+	0.0	0.021216	0.070207	0.006816
5.566388	0.513025	0.5263	0.373638	0.128144	AUT	proton	pi+	0.0	0.038376	0.070207	0.006562
5.33849	0.41053999999999996	0.631087	0.374136	0.292225	AUT	proton	pi+	0.0	0.017818	0.070207	0.006862999999999999
5.53072	0.49044099999999996	0.548091	0.374235	0.28996	AUT	proton	pi+	0.0	0.019459	0.070207	0.006628
5.420199	0.43931400000000004	0.602604	0.374579	0.541918	AUT	proton	pi+	0.0	0.016082	0.070207	0.006776999999999999
5.948639	0.571887	0.5039140000000001	0.374392	0.468966	AUT	proton	pi+	0.0	0.520674	0.070207	0.006382
5.284274	0.40283	0.6362359999999999	0.423515	0.22905	AUT	proton	pi+	0.0	0.019438999999999998	0.070207	0.006856999999999999
5.493513	0.46101099999999995	0.5781569999999999	0.42392700000000005	0.225023	AUT	proton	pi+	0.0	0.018453	0.070207	0.006686
5.573358	0.523816	0.515804	0.423849	0.231477	AUT	proton	pi+	0.0	0.0298	0.070207	0.006497
5.420115	0.439978	0.601625	0.424289	0.543204	AUT	proton	pi+	0.0	0.019614	0.070207	0.006744
5.374184	0.443254	0.588982	0.470627	0.228066	AUT	proton	pi+	0.0	0.018246000000000002	0.070207	0.00671
5.568702	0.520308	0.518937	0.47374099999999997	0.236556	AUT	proton	pi+	0.0	0.031051	0.070207	0.006476999999999999
5.420226	0.457875	0.5767140000000001	0.47140600000000005	0.534555	AUT	proton	pi+	0.0	0.026048	0.070207	0.006664
5.403472	0.488121	0.537684	0.519922	0.306394	AUT	proton	pi+	0.0	0.021487	0.070207	0.0065439999999999995
6.345228	0.492597	0.625116	0.323853	0.224219	AUT	proton	pi+	0.0	0.017292	0.070207	0.006654
6.788539999999999	0.568469	0.578669	0.323961	0.217718	AUT	proton	pi+	0.0	0.019280000000000002	0.070207	0.006426
6.570711	0.52089	0.6133850000000001	0.324772	0.523922	AUT	proton	pi+	0.0	0.020842	0.070207	0.006566
6.394191	0.504556	0.615468	0.373835	0.227577	AUT	proton	pi+	0.0	0.018019	0.070207	0.0065829999999999994
6.882289999999999	0.582046	0.572711	0.373817	0.223325	AUT	proton	pi+	0.0	0.027957999999999997	0.070207	0.0063479999999999995
6.561230999999999	0.520025	0.613526	0.37448200000000004	0.5275310000000001	AUT	proton	pi+	0.0	0.029615	0.070207	0.006533
6.491231	0.5237189999999999	0.6026520000000001	0.423617	0.230091	AUT	proton	pi+	0.0	0.018022999999999997	0.070207	0.006490999999999999
7.436980999999999	0.6161409999999999	0.584666	0.42368599999999995	0.22419099999999997	AUT	proton	pi+	0.0	0.085033	0.070207	0.00621
6.543122	0.51948	0.612486	0.42394799999999994	0.527948	AUT	proton	pi+	0.0	0.038229	0.070207	0.006503
6.498819999999999	0.536868	0.5877640000000001	0.471042	0.304824	AUT	proton	pi+	0.0	0.021258000000000003	0.070207	0.006421
1.174282	0.12162	0.590375	0.32410100000000003	0.13359000000000001	AUT	proton	pi+	0.0	0.010034	0.070207	0.011445
1.444036	0.16852999999999999	0.519616	0.32564699999999996	0.130026	AUT	proton	pi+	0.0	0.007758	0.070207	0.011056999999999999
1.754331	0.223275	0.47775200000000007	0.32758400000000004	0.128149	AUT	proton	pi+	0.0	0.008893999999999999	0.070207	0.010667
1.144317	0.09892100000000001	0.705221	0.32374	0.30764600000000003	AUT	proton	pi+	0.0	0.006693999999999999	0.070207	0.011643
1.276453	0.125567	0.616534	0.324081	0.300152	AUT	proton	pi+	0.0	0.005633	0.070207	0.011413
1.417598	0.15087899999999999	0.569523	0.324725	0.29677800000000004	AUT	proton	pi+	0.0	0.005059	0.070207	0.011198
1.607726	0.184566	0.528525	0.325446	0.291713	AUT	proton	pi+	0.0	0.004606	0.070207	0.010933
1.793043	0.232318	0.468819	0.328044	0.285412	AUT	proton	pi+	0.0	0.007079	0.070207	0.010609
1.189743	0.10005599999999999	0.725748	0.324563	0.48602700000000004	AUT	proton	pi+	0.0	0.006294	0.070207	0.011633
1.386996	0.137302	0.613992	0.32491	0.48461099999999996	AUT	proton	pi+	0.0	0.005994	0.070207	0.011311
1.637685	0.192076	0.5211210000000001	0.326619	0.484378	AUT	proton	pi+	0.0	0.008642	0.070207	0.010882
1.3657270000000001	0.13977799999999999	0.619735	0.327932	0.659133	AUT	proton	pi+	0.0	0.010985	0.070207	0.011292
1.195064	0.13093	0.559074	0.37392800000000004	0.131113	AUT	proton	pi+	0.0	0.010098000000000001	0.070207	0.011331
1.464548	0.184452	0.48177200000000003	0.37485599999999997	0.127421	AUT	proton	pi+	0.0	0.007862000000000001	0.070207	0.010898
1.7288	0.24353000000000002	0.43134300000000003	0.37562199999999996	0.126068	AUT	proton	pi+	0.0	0.009056	0.070207	0.010508
1.158308	0.105652	0.66937	0.373739	0.30611700000000003	AUT	proton	pi+	0.0	0.006518	0.070207	0.011554
1.3188	0.138656	0.577159	0.374092	0.297134	AUT	proton	pi+	0.0	0.005714	0.070207	0.011266
1.476583	0.171736	0.521489	0.374603	0.292229	AUT	proton	pi+	0.0	0.0051259999999999995	0.070207	0.010993000000000001
1.6802580000000003	0.22484	0.45585299999999995	0.375231	0.28631100000000004	AUT	proton	pi+	0.0	0.005026	0.070207	0.010623
1.204707	0.10386500000000001	0.708867	0.374203	0.492171	AUT	proton	pi+	0.0	0.005674	0.070207	0.01157
1.419866	0.148618	0.582087	0.374343	0.489575	AUT	proton	pi+	0.0	0.005372	0.070207	0.011179999999999999
1.6323530000000002	0.212311	0.4701	0.37535599999999997	0.489393	AUT	proton	pi+	0.0	0.008884999999999999	0.070207	0.010706
1.371916	0.14313900000000002	0.6092920000000001	0.376199	0.676163	AUT	proton	pi+	0.0	0.008722	0.070207	0.011231999999999999
1.211382	0.137762	0.539168	0.423864	0.12979000000000002	AUT	proton	pi+	0.0	0.010171	0.070207	0.011247
1.511896	0.202423	0.45420900000000003	0.424202	0.126224	AUT	proton	pi+	0.0	0.007659999999999999	0.070207	0.010740000000000001
1.809604	0.269187	0.40746	0.42396000000000006	0.126336	AUT	proton	pi+	0.0	0.01697	0.070207	0.010332
1.17434	0.11286700000000001	0.636101	0.42380100000000004	0.304917	AUT	proton	pi+	0.0	0.006872	0.070207	0.011466
1.366671	0.15331	0.541281	0.424174	0.29475300000000004	AUT	proton	pi+	0.0	0.0059229999999999994	0.070207	0.011114
1.5495450000000002	0.198787	0.473811	0.42434399999999994	0.288992	AUT	proton	pi+	0.0	0.005445	0.070207	0.010763
1.756725	0.25642800000000004	0.41556899999999997	0.42426899999999995	0.2877	AUT	proton	pi+	0.0	0.010121	0.070207	0.010402
1.219159	0.10928299999999999	0.68267	0.42375	0.494332	AUT	proton	pi+	0.0	0.005268	0.070207	0.011498
1.47066	0.166499	0.540636	0.424216	0.491122	AUT	proton	pi+	0.0	0.005183	0.070207	0.011007
1.689859	0.23896199999999998	0.429763	0.424121	0.489647	AUT	proton	pi+	0.0	0.012745999999999999	0.070207	0.010504000000000001
1.353647	0.139023	0.613805	0.425166	0.694443	AUT	proton	pi+	0.0	0.0073230000000000005	0.070207	0.011238
1.808182	0.24664699999999998	0.44447600000000004	0.42405699999999996	0.658121	AUT	proton	pi+	0.0	0.052254999999999996	0.070207	0.010454000000000001
1.246721	0.148039	0.517588	0.47396099999999997	0.128794	AUT	proton	pi+	0.0	0.009658	0.070207	0.011136
1.59703	0.221572	0.43873100000000004	0.473999	0.126924	AUT	proton	pi+	0.0	0.009067	0.070207	0.010586
1.1908219999999998	0.12001500000000001	0.606681	0.473789	0.30336399999999997	AUT	proton	pi+	0.0	0.007490999999999999	0.070207	0.011381
1.4154120000000001	0.16879	0.509682	0.474221	0.293553	AUT	proton	pi+	0.0	0.006094	0.070207	0.010962000000000001
1.650309	0.227921	0.440934	0.474315	0.289514	AUT	proton	pi+	0.0	0.007064	0.070207	0.010544
1.258264	0.121688	0.633865	0.473529	0.493155	AUT	proton	pi+	0.0	0.005215	0.070207	0.011365
1.568971	0.196239	0.49108900000000005	0.474203	0.48828599999999994	AUT	proton	pi+	0.0	0.00636	0.070207	0.010759000000000001
1.366963	0.14375	0.594546	0.474224	0.7108359999999999	AUT	proton	pi+	0.0	0.006719	0.070207	0.011175
1.294917	0.15959600000000002	0.49953100000000006	0.523922	0.128616	AUT	proton	pi+	0.0	0.009023	0.070207	0.011016
1.670059	0.238196	0.4258	0.523875	0.128002	AUT	proton	pi+	0.0	0.012868000000000001	0.070207	0.010449
1.2229459999999999	0.131437	0.569654	0.523667	0.300764	AUT	proton	pi+	0.0	0.007599	0.070207	0.011255
1.523102	0.198329	0.468264	0.5242140000000001	0.292377	AUT	proton	pi+	0.0	0.006222999999999999	0.070207	0.010712000000000001
1.81948	0.271516	0.406117	0.5243979999999999	0.29225300000000004	AUT	proton	pi+	0.0	0.020759	0.070207	0.010256999999999999
1.3195370000000002	0.140408	0.578531	0.523524	0.48999	AUT	proton	pi+	0.0	0.006114	0.070207	0.011176
1.67527	0.222412	0.458851	0.523864	0.480062	AUT	proton	pi+	0.0	0.013068999999999999	0.070207	0.010546
1.362093	0.145322	0.578705	0.523471	0.7263569999999999	AUT	proton	pi+	0.0	0.006783	0.070207	0.011136
1.1855040000000001	0.13278399999999999	0.544794	0.573334	0.240411	AUT	proton	pi+	0.0	0.008633	0.070207	0.011217
1.413103	0.18054	0.474866	0.57392	0.22673000000000001	AUT	proton	pi+	0.0	0.0073549999999999996	0.070207	0.010809000000000001
1.666595	0.234661	0.43148000000000003	0.573571	0.22100999999999998	AUT	proton	pi+	0.0	0.008729	0.070207	0.010435
1.314685	0.145025	0.554527	0.573036	0.5499029999999999	AUT	proton	pi+	0.0	0.006443000000000001	0.070207	0.011106999999999999
1.7239810000000002	0.21812600000000001	0.48059799999999997	0.573088	0.512103	AUT	proton	pi+	0.0	0.016477000000000002	0.070207	0.010534
1.225098	0.147803	0.505927	0.623051	0.233173	AUT	proton	pi+	0.0	0.00839	0.070207	0.01105
1.594255	0.211486	0.45812700000000006	0.622542	0.219573	AUT	proton	pi+	0.0	0.008169	0.070207	0.010546
1.3710129999999998	0.157825	0.530345	0.622043	0.5448890000000001	AUT	proton	pi+	0.0	0.009378000000000001	0.070207	0.010965
1.3121530000000001	0.161853	0.49284300000000003	0.671357	0.279731	AUT	proton	pi+	0.0	0.008088	0.070207	0.010891
1.807411	0.230721	0.47492399999999996	0.668871	0.227131	AUT	proton	pi+	0.0	0.0217	0.070207	0.010366
2.196596	0.22599499999999997	0.594014	0.323967	0.250975	AUT	proton	pi+	0.0	0.005789	0.070207	0.010645
2.42275	0.284091	0.517005	0.32523	0.21830700000000003	AUT	proton	pi+	0.0	0.006103	0.070207	0.010320000000000001
2.678441	0.339331	0.47872600000000004	0.326701	0.21563800000000002	AUT	proton	pi+	0.0	0.008375	0.070207	0.010067
2.358904	0.253585	0.579706	0.325432	0.512184	AUT	proton	pi+	0.0	0.008389	0.070207	0.010497
2.9037439999999997	0.386954	0.454455	0.32728	0.48738000000000004	AUT	proton	pi+	0.0	0.146701	0.070207	0.009867
2.2230540000000003	0.237459	0.5716600000000001	0.373931	0.24180300000000002	AUT	proton	pi+	0.0	0.006079	0.070207	0.010535
2.4622889999999997	0.304533	0.49071499999999996	0.374222	0.21548	AUT	proton	pi+	0.0	0.006702	0.070207	0.010183
2.7582240000000002	0.364176	0.458775	0.37414200000000003	0.21998099999999998	AUT	proton	pi+	0.0	0.016005000000000002	0.070207	0.009921
2.353797	0.25556799999999996	0.57473	0.374894	0.532415	AUT	proton	pi+	0.0	0.007294	0.070207	0.010445999999999999
2.253156	0.24795	0.55471	0.42389499999999997	0.236238	AUT	proton	pi+	0.0	0.006654	0.070207	0.010440999999999999
2.531222	0.320797	0.478857	0.424048	0.21886999999999998	AUT	proton	pi+	0.0	0.008346	0.070207	0.010073
2.351521	0.254897	0.57433	0.424415	0.547764	AUT	proton	pi+	0.0	0.006899	0.070207	0.010414
2.298926	0.26165900000000003	0.536933	0.47390299999999996	0.232616	AUT	proton	pi+	0.0	0.006947	0.070207	0.010334000000000001
2.599856	0.33679499999999996	0.46785699999999997	0.474012	0.224282	AUT	proton	pi+	0.0	0.012514	0.070207	0.009967
2.352637	0.256413	0.56817	0.474088	0.556657	AUT	proton	pi+	0.0	0.007311	0.070207	0.01037
2.361504	0.27805799999999997	0.5203800000000001	0.523961	0.232494	AUT	proton	pi+	0.0	0.007125	0.070207	0.010215
2.8450029999999997	0.378689	0.455	0.523704	0.23787600000000003	AUT	proton	pi+	0.0	0.0416	0.070207	0.009748
2.352329	0.257087	0.562729	0.52367	0.5578649999999999	AUT	proton	pi+	0.0	0.008848	0.070207	0.010328
2.360159	0.273781	0.527159	0.573469	0.29643	AUT	proton	pi+	0.0	0.007402	0.070207	0.010197
2.822212	0.370324	0.46160500000000004	0.5712470000000001	0.230983	AUT	proton	pi+	0.0	0.039731	0.070207	0.009743
2.366364	0.27163899999999996	0.530608	0.62188	0.305607	AUT	proton	pi+	0.0	0.009302	0.070207	0.010163
3.331351	0.367192	0.550934	0.324393	0.210812	AUT	proton	pi+	0.0	0.010348999999999999	0.070207	0.009945
3.693945	0.43271099999999996	0.517061	0.324355	0.2092	AUT	proton	pi+	0.0	0.021837	0.070207	0.009675
3.3692330000000004	0.374727	0.546744	0.32454299999999997	0.5270560000000001	AUT	proton	pi+	0.0	0.018902000000000002	0.070207	0.009913
3.322025	0.366	0.5512100000000001	0.37422	0.265739	AUT	proton	pi+	0.0	0.010425	0.070207	0.009906
3.682271	0.43112700000000004	0.517323	0.374173	0.263045	AUT	proton	pi+	0.0	0.020644	0.070207	0.009636
3.3856029999999997	0.377445	0.545238	0.42412299999999997	0.271389	AUT	proton	pi+	0.0	0.010869	0.070207	0.009818
3.897219	0.46205799999999997	0.510767	0.42419399999999996	0.261413	AUT	proton	pi+	0.0	0.087586	0.070207	0.009465000000000001
3.387655	0.376777	0.546583	0.474062	0.299315	AUT	proton	pi+	0.0	0.01169	0.070207	0.009784000000000001
3.3879120000000005	0.37569	0.548095	0.523842	0.299055	AUT	proton	pi+	0.0	0.013642	0.070207	0.009748
3.382328	0.372282	0.551912	0.573213	0.288511	AUT	proton	pi+	0.0	0.016446000000000002	0.070207	0.009719
3.36076	0.365004	0.5584720000000001	0.6205229999999999	0.26519499999999996	AUT	proton	pi+	0.0	0.022779	0.070207	0.009705
4.320867	0.461978	0.566879	0.324221	0.263362	AUT	proton	pi+	0.0	0.015871	0.070207	0.009548000000000001
4.317346	0.46194700000000005	0.566467	0.374172	0.270894	AUT	proton	pi+	0.0	0.019347	0.070207	0.009501
4.315057	0.461689	0.5664819999999999	0.42405299999999996	0.275746	AUT	proton	pi+	0.0	0.023326	0.070207	0.00946
4.310397	0.460951	0.566786	0.47395600000000004	0.279298	AUT	proton	pi+	0.0	0.028252	0.070207	0.009422
4.30408	0.45941000000000004	0.5678489999999999	0.52351	0.27005300000000004	AUT	proton	pi+	0.0	0.032609	0.070207	0.009385
