Q2	x	y	z	pT	obs	target	hadron	value	error
2.1639E+00	1.3433E-01	8.9591E-02	6.5172E-01	6.6526E-01	AUTsivers	neutron	pi-	0.0000E+00	9.1867E-02
2.3885E+00	2.3601E-01	5.4401E-02	6.4347E-01	6.4671E-01	AUTsivers	neutron	pi-	0.0000E+00	6.8790E-02
3.2574E+00	3.0663E-02	6.1309E-01	6.4621E-01	6.8989E-01	AUTsivers	neutron	pi-	0.0000E+00	4.4790E-03
3.3533E+00	6.9600E-02	2.7050E-01	6.4715E-01	6.8577E-01	AUTsivers	neutron	pi-	0.0000E+00	7.1957E-03
3.4326E+00	1.4073E-01	1.3629E-01	6.4924E-01	6.7517E-01	AUTsivers	neutron	pi-	0.0000E+00	2.2214E-02
3.5696E+00	2.5961E-01	7.4633E-02	6.4971E-01	6.6073E-01	AUTsivers	neutron	pi-	0.0000E+00	3.7656E-01
6.1363E+00	6.0970E-02	5.9189E-01	6.4586E-01	6.8995E-01	AUTsivers	neutron	pi-	0.0000E+00	4.3662E-03
6.8340E+00	1.4839E-01	2.5790E-01	6.4658E-01	6.8503E-01	AUTsivers	neutron	pi-	0.0000E+00	6.9477E-03
7.4608E+00	2.9579E-01	1.3970E-01	6.4801E-01	6.7575E-01	AUTsivers	neutron	pi-	0.0000E+00	1.6613E-02
9.3573E+00	5.0547E-01	9.9356E-02	6.4360E-01	6.6664E-01	AUTsivers	neutron	pi-	0.0000E+00	6.9855E-02
1.6371E+01	2.2589E-01	4.9337E-01	6.4492E-01	6.9036E-01	AUTsivers	neutron	pi-	0.0000E+00	7.8551E-03
1.2007E+00	8.5292E-03	7.6297E-01	6.4867E-01	8.8562E-01	AUTsivers	neutron	pi-	0.0000E+00	6.3769E-03
1.2763E+00	1.5267E-02	4.6952E-01	6.4933E-01	8.8294E-01	AUTsivers	neutron	pi-	0.0000E+00	6.0305E-03
1.3078E+00	3.0666E-02	2.3814E-01	6.5147E-01	8.7465E-01	AUTsivers	neutron	pi-	0.0000E+00	2.0194E-02
1.3539E+00	6.0443E-02	1.2418E-01	6.5512E-01	8.6248E-01	AUTsivers	neutron	pi-	0.0000E+00	4.0409E-01
1.3906E+00	1.1714E-01	6.4188E-02	6.5179E-01	8.5374E-01	AUTsivers	neutron	pi-	0.0000E+00	1.5769E+00
1.9899E+00	1.6126E-02	6.8473E-01	6.4831E-01	8.8565E-01	AUTsivers	neutron	pi-	0.0000E+00	6.1400E-03
2.0707E+00	3.2144E-02	3.6132E-01	6.4942E-01	8.8077E-01	AUTsivers	neutron	pi-	0.0000E+00	1.0238E-02
2.1397E+00	6.3423E-02	1.8760E-01	6.5242E-01	8.7020E-01	AUTsivers	neutron	pi-	0.0000E+00	5.7546E-02
3.7175E+00	3.1752E-02	6.5816E-01	6.4795E-01	8.8476E-01	AUTsivers	neutron	pi-	0.0000E+00	5.8113E-03
4.3003E+00	6.8359E-02	3.5138E-01	6.4928E-01	8.7967E-01	AUTsivers	neutron	pi-	0.0000E+00	1.0793E-02
4.8313E+00	1.3711E-01	1.9541E-01	6.5165E-01	8.7049E-01	AUTsivers	neutron	pi-	0.0000E+00	4.8972E-02
5.4048E+00	2.6580E-01	1.1085E-01	6.5326E-01	8.5852E-01	AUTsivers	neutron	pi-	0.0000E+00	5.5060E-02
1.2001E+01	1.5688E-01	5.0890E-01	6.4738E-01	8.8315E-01	AUTsivers	neutron	pi-	0.0000E+00	7.6195E-03
1.8742E+01	5.3302E-01	1.8903E-01	6.4761E-01	8.7453E-01	AUTsivers	neutron	pi-	0.0000E+00	6.6850E-02
1.2580E+00	1.2335E-02	5.9819E-01	6.5238E-01	1.1210E+00	AUTsivers	neutron	pi-	0.0000E+00	9.0982E-03
1.3395E+00	2.8881E-02	2.5711E-01	6.5590E-01	1.0850E+00	AUTsivers	neutron	pi-	0.0000E+00	2.3191E-01
2.4454E+00	2.4125E-02	5.9778E-01	6.5216E-01	1.1204E+00	AUTsivers	neutron	pi-	0.0000E+00	8.6999E-03
3.0815E+00	6.2363E-02	2.7308E-01	6.5506E-01	1.0873E+00	AUTsivers	neutron	pi-	0.0000E+00	1.9726E-01
3.3914E+00	1.2504E-01	1.4914E-01	6.5819E-01	1.0643E+00	AUTsivers	neutron	pi-	0.0000E+00	1.0712E+00
8.2215E+00	8.2471E-02	5.9873E-01	6.5088E-01	1.1188E+00	AUTsivers	neutron	pi-	0.0000E+00	1.0721E-02
1.7683E+01	3.0656E-01	3.2085E-01	6.5271E-01	1.0952E+00	AUTsivers	neutron	pi-	0.0000E+00	4.7361E-02
