Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.208807	0.11759100000000001	0.630925	0.324583	0.120469	AUT	proton	pi-	0.0	0.00778	0.070207	0.012655
1.573218	0.178289	0.537161	0.326928	0.12333599999999999	AUT	proton	pi-	0.0	0.008485	0.070207	0.01243
1.203247	0.10844100000000001	0.681001	0.324119	0.29991	AUT	proton	pi-	0.0	0.007601	0.070207	0.01266
1.533201	0.168995	0.5543359999999999	0.326125	0.29958	AUT	proton	pi-	0.0	0.005179	0.070207	0.012469
1.289864	0.125272	0.637295	0.325318	0.482778	AUT	proton	pi-	0.0	0.005118999999999999	0.070207	0.012620999999999999
1.7169869999999998	0.200598	0.520532	0.327961	0.481547	AUT	proton	pi-	0.0	0.009058	0.070207	0.012315000000000001
1.400156	0.133629	0.657293	0.32698699999999997	0.6721060000000001	AUT	proton	pi-	0.0	0.013191	0.070207	0.01257
1.223551	0.124848	0.603248	0.374123	0.122646	AUT	proton	pi-	0.0	0.007795999999999999	0.070207	0.012723
1.564332	0.192821	0.495137	0.375469	0.12663	AUT	proton	pi-	0.0	0.008722	0.070207	0.01248
1.219784	0.11395699999999999	0.658907	0.374055	0.297272	AUT	proton	pi-	0.0	0.00801	0.070207	0.012728
1.532797	0.186505	0.5039170000000001	0.37550900000000004	0.292641	AUT	proton	pi-	0.0	0.00569	0.070207	0.012508
1.2680209999999998	0.126801	0.621355	0.374578	0.487134	AUT	proton	pi-	0.0	0.006051	0.070207	0.012705
1.6381709999999998	0.207211	0.48251099999999997	0.375768	0.48847700000000005	AUT	proton	pi-	0.0	0.007441	0.070207	0.012409
1.386216	0.14034100000000002	0.624983	0.37643000000000004	0.686358	AUT	proton	pi-	0.0	0.00852	0.070207	0.012638
1.257929	0.135228	0.574988	0.423961	0.124823	AUT	proton	pi-	0.0	0.007815	0.070207	0.012772
1.590219	0.210182	0.461251	0.42452799999999996	0.129701	AUT	proton	pi-	0.0	0.010907	0.070207	0.012506999999999999
1.236473	0.120933	0.6318699999999999	0.424175	0.294775	AUT	proton	pi-	0.0	0.008244	0.070207	0.012785
1.534194	0.200499	0.46872700000000006	0.424874	0.289759	AUT	proton	pi-	0.0	0.006666	0.070207	0.012553
1.293916	0.13606500000000002	0.596531	0.42413199999999995	0.49234300000000003	AUT	proton	pi-	0.0	0.0062369999999999995	0.070207	0.012751
1.644138	0.227117	0.44077799999999995	0.424408	0.493909	AUT	proton	pi-	0.0	0.009209	0.070207	0.012431000000000001
1.374061	0.143257	0.6068640000000001	0.42575	0.700074	AUT	proton	pi-	0.0	0.007386	0.070207	0.012711
1.319914	0.15123399999999998	0.543674	0.47381899999999993	0.126756	AUT	proton	pi-	0.0	0.0076950000000000005	0.070207	0.012797
1.725862	0.247612	0.422939	0.473946	0.133556	AUT	proton	pi-	0.0	0.023962	0.070207	0.012448
1.26389	0.131825	0.596396	0.474163	0.293535	AUT	proton	pi-	0.0	0.008092	0.070207	0.012835
1.574426	0.21524000000000001	0.44592	0.47432299999999994	0.290688	AUT	proton	pi-	0.0	0.009095	0.070207	0.012592
1.264842	0.127684	0.616757	0.47419399999999995	0.55858	AUT	proton	pi-	0.0	0.006478	0.070207	0.012835
1.5812680000000001	0.20794899999999997	0.46352200000000005	0.47389	0.540974	AUT	proton	pi-	0.0	0.007289	0.070207	0.012615000000000001
1.2141879999999998	0.124367	0.6000409999999999	0.523788	0.228392	AUT	proton	pi-	0.0	0.008425	0.070207	0.012922999999999999
1.491491	0.19467	0.468265	0.524066	0.22627399999999998	AUT	proton	pi-	0.0	0.007258	0.070207	0.012784
1.892497	0.28836799999999996	0.39751	0.523824	0.25997600000000004	AUT	proton	pi-	0.0	0.049601	0.070207	0.012437
1.3046	0.139336	0.584638	0.523782	0.56302	AUT	proton	pi-	0.0	0.006594	0.070207	0.012891
1.6998090000000001	0.230469	0.44821700000000003	0.523193	0.518912	AUT	proton	pi-	0.0	0.013275	0.070207	0.012636
1.245945	0.136232	0.5635180000000001	0.57368	0.229145	AUT	proton	pi-	0.0	0.008671	0.070207	0.013013999999999998
1.558571	0.20951799999999998	0.45308000000000004	0.573669	0.23246	AUT	proton	pi-	0.0	0.009988	0.070207	0.012872
1.340177	0.146151	0.571041	0.573354	0.594817	AUT	proton	pi-	0.0	0.007015	0.070207	0.012977
1.3301	0.156314	0.52615	0.6232949999999999	0.229514	AUT	proton	pi-	0.0	0.008634999999999999	0.070207	0.013125999999999999
1.802662	0.251288	0.434816	0.6206619999999999	0.228088	AUT	proton	pi-	0.0	0.033915	0.070207	0.01292
1.3271819999999999	0.144182	0.566771	0.6225069999999999	0.579527	AUT	proton	pi-	0.0	0.010584	0.070207	0.013116
1.335869	0.152723	0.536058	0.672082	0.324425	AUT	proton	pi-	0.0	0.009658	0.070207	0.013299
2.357438	0.252552	0.573295	0.324754	0.21980999999999998	AUT	proton	pi-	0.0	0.006437000000000001	0.070207	0.012006000000000001
2.798902	0.34310100000000004	0.49478599999999995	0.32838	0.21501599999999998	AUT	proton	pi-	0.0	0.018188	0.070207	0.011677
2.378523	0.256862	0.57255	0.325991	0.518803	AUT	proton	pi-	0.0	0.009592	0.070207	0.011996
2.382666	0.26619499999999996	0.551669	0.374267	0.223973	AUT	proton	pi-	0.0	0.006862	0.070207	0.01208
2.8368580000000003	0.374638	0.45866999999999997	0.373944	0.228577	AUT	proton	pi-	0.0	0.035176	0.070207	0.011729
2.367279	0.26406199999999996	0.555756	0.374706	0.539349	AUT	proton	pi-	0.0	0.008962999999999999	0.070207	0.012092
2.3370349999999998	0.258305	0.557013	0.423987	0.296705	AUT	proton	pi-	0.0	0.006776999999999999	0.070207	0.012226
2.721166	0.348878	0.472814	0.423939	0.300886	AUT	proton	pi-	0.0	0.01636	0.070207	0.011933
2.3788099999999996	0.267386	0.548966	0.47398	0.33963899999999997	AUT	proton	pi-	0.0	0.006869	0.070207	0.012319
2.905773	0.388524	0.45292200000000005	0.47324099999999997	0.287606	AUT	proton	pi-	0.0	0.08295599999999999	0.070207	0.011995
2.376032	0.266388	0.549665	0.523767	0.352621	AUT	proton	pi-	0.0	0.00801	0.070207	0.012467
2.3761900000000002	0.26502	0.550583	0.573407	0.346485	AUT	proton	pi-	0.0	0.010149	0.070207	0.012652
2.374794	0.261872	0.554055	0.622805	0.329163	AUT	proton	pi-	0.0	0.013611000000000002	0.070207	0.012886000000000002
3.389592	0.376408	0.5473899999999999	0.324538	0.290464	AUT	proton	pi-	0.0	0.00908	0.070207	0.011549
3.3846260000000004	0.377139	0.545545	0.374004	0.30290500000000004	AUT	proton	pi-	0.0	0.010523999999999999	0.070207	0.011693
3.381703	0.376327	0.5462560000000001	0.42391999999999996	0.311292	AUT	proton	pi-	0.0	0.012681999999999999	0.070207	0.011840999999999999
3.3799050000000004	0.37553400000000003	0.547095	0.47379899999999997	0.312365	AUT	proton	pi-	0.0	0.015405	0.070207	0.011999
3.3782370000000004	0.374192	0.5487310000000001	0.523636	0.307713	AUT	proton	pi-	0.0	0.019405000000000002	0.070207	0.012189
3.3686279999999997	0.370155	0.5527920000000001	0.573066	0.29552399999999995	AUT	proton	pi-	0.0	0.025265	0.070207	0.012429
4.263964	0.45955100000000004	0.56248	0.32392	0.306299	AUT	proton	pi-	0.0	0.021965000000000002	0.070207	0.011309
4.267087999999999	0.459082	0.563454	0.37397800000000003	0.309304	AUT	proton	pi-	0.0	0.026066000000000002	0.070207	0.011477
