Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
5.406954	0.44333199999999995	0.595701	0.37430599999999997	0.55069	AUT	proton	pi-	0.0	0.018182	0.070207	0.008117000000000001
5.360043	0.423217	0.615663	0.423778	0.221939	AUT	proton	pi-	0.0	0.020064	0.070207	0.008263
5.538066000000001	0.5094810000000001	0.5273939999999999	0.42368100000000003	0.238306	AUT	proton	pi-	0.0	0.032148	0.070207	0.008144
5.4051919999999996	0.442759	0.596236	0.424154	0.550978	AUT	proton	pi-	0.0	0.023071	0.070207	0.008237000000000001
5.367699	0.42604899999999996	0.6127319999999999	0.47388	0.285867	AUT	proton	pi-	0.0	0.02081	0.070207	0.008388
5.54471	0.51393	0.523257	0.47365100000000004	0.30538699999999996	AUT	proton	pi-	0.0	0.035446	0.070207	0.008284999999999999
5.394729	0.438454	0.600106	0.523759	0.326919	AUT	proton	pi-	0.0	0.021011000000000002	0.070207	0.008533
5.6934949999999995	0.546491	0.504726	0.522069	0.27916399999999997	AUT	proton	pi-	0.0	0.108706	0.070207	0.00843
5.398783	0.436783	0.602716	0.573489	0.338027	AUT	proton	pi-	0.0	0.025303	0.070207	0.008737
5.389787	0.42983000000000005	0.610463	0.622931	0.334993	AUT	proton	pi-	0.0	0.032672	0.070207	0.008993000000000001
5.377772	0.43019799999999997	0.606974	0.6692020000000001	0.303738	AUT	proton	pi-	0.0	0.050388	0.070207	0.009290999999999999
6.435681	0.520415	0.601372	0.323975	0.30576	AUT	proton	pi-	0.0	0.015072	0.070207	0.00785
7.210325999999999	0.607481	0.5748850000000001	0.323952	0.30906999999999996	AUT	proton	pi-	0.0	0.063014	0.070207	0.007681
6.479131	0.5245850000000001	0.600737	0.37396399999999996	0.315353	AUT	proton	pi-	0.0	0.017554	0.070207	0.007970999999999999
6.474361	0.523881	0.601072	0.42384099999999997	0.32248899999999997	AUT	proton	pi-	0.0	0.021509999999999998	0.070207	0.008108
6.469801	0.522416	0.602316	0.473667	0.3289	AUT	proton	pi-	0.0	0.026124	0.070207	0.008263
6.458009	0.518519	0.605611	0.523332	0.328049	AUT	proton	pi-	0.0	0.032861	0.070207	0.008453
6.435663	0.511658	0.611243	0.57281	0.318521	AUT	proton	pi-	0.0	0.04305	0.070207	0.008693000000000001
1.1548559999999999	0.098898	0.712382	0.32469499999999996	0.227208	AUT	proton	pi-	0.0	0.008256	0.070207	0.012669
1.444736	0.135964	0.644918	0.327525	0.217011	AUT	proton	pi-	0.0	0.006901999999999999	0.070207	0.012595
1.819438	0.186828	0.590641	0.331167	0.21950999999999998	AUT	proton	pi-	0.0	0.011561	0.070207	0.012367
1.3411110000000002	0.12091199999999999	0.683096	0.326893	0.523552	AUT	proton	pi-	0.0	0.004897	0.070207	0.012615000000000001
1.913315	0.203376	0.570055	0.335363	0.513107	AUT	proton	pi-	0.0	0.032185000000000005	0.070207	0.01229
1.27863	0.127609	0.615535	0.37495700000000004	0.122519	AUT	proton	pi-	0.0	0.007719	0.070207	0.012705
1.745157	0.195777	0.540998	0.377591	0.126148	AUT	proton	pi-	0.0	0.015821	0.070207	0.012440999999999999
1.238708	0.114622	0.6642560000000001	0.37451100000000004	0.297123	AUT	proton	pi-	0.0	0.00805	0.070207	0.012724
1.637302	0.17765999999999998	0.560693	0.376904	0.293039	AUT	proton	pi-	0.0	0.008403	0.070207	0.012526
1.344368	0.131961	0.6329	0.375309	0.48845900000000003	AUT	proton	pi-	0.0	0.005822	0.070207	0.012673
1.8902619999999999	0.225343	0.508526	0.381227	0.49263500000000005	AUT	proton	pi-	0.0	0.03003	0.070207	0.012303
1.382944	0.132349	0.652126	0.376846	0.691018	AUT	proton	pi-	0.0	0.009073999999999999	0.070207	0.012661
1.29149	0.136688	0.582641	0.424357	0.12460999999999998	AUT	proton	pi-	0.0	0.007751000000000001	0.070207	0.012759999999999999
1.727639	0.21268499999999999	0.493834	0.42615299999999995	0.128934	AUT	proton	pi-	0.0	0.016955	0.070207	0.012473999999999999
1.245117	0.12124800000000001	0.634204	0.42432299999999995	0.294663	AUT	proton	pi-	0.0	0.008227	0.070207	0.012783
1.624802	0.193521	0.511861	0.42608500000000005	0.289937	AUT	proton	pi-	0.0	0.008736	0.070207	0.012564
1.344949	0.13961099999999999	0.604174	0.424625	0.493001	AUT	proton	pi-	0.0	0.00601	0.070207	0.012728
1.861393	0.249156	0.45291400000000004	0.42924399999999996	0.49562399999999995	AUT	proton	pi-	0.0	0.025963999999999997	0.070207	0.012320000000000001
1.37196	0.139189	0.620162	0.426137	0.70485	AUT	proton	pi-	0.0	0.0073349999999999995	0.070207	0.01272
1.35299	0.154228	0.547114	0.47413900000000003	0.12676400000000002	AUT	proton	pi-	0.0	0.007682	0.070207	0.01278
1.9075650000000002	0.286148	0.403846	0.478159	0.13586099999999998	AUT	proton	pi-	0.0	0.08405800000000001	0.070207	0.012309
1.271411	0.13173900000000002	0.599837	0.474367	0.293559	AUT	proton	pi-	0.0	0.008068	0.070207	0.012833
1.650971	0.21570799999999998	0.466967	0.475444	0.291283	AUT	proton	pi-	0.0	0.010287000000000001	0.070207	0.012578
1.268749	0.127235	0.6208140000000001	0.474397	0.559016	AUT	proton	pi-	0.0	0.006462999999999999	0.070207	0.012834
1.6291129999999998	0.20752600000000002	0.478601	0.474871	0.549769	AUT	proton	pi-	0.0	0.007898	0.070207	0.01261
1.2153100000000001	0.123207	0.607113	0.523975	0.230089	AUT	proton	pi-	0.0	0.008348999999999999	0.070207	0.012921
1.503472	0.19475499999999998	0.47226599999999996	0.52435	0.226582	AUT	proton	pi-	0.0	0.0072900000000000005	0.070207	0.012781
1.924	0.295684	0.394074	0.5232479999999999	0.259496	AUT	proton	pi-	0.0	0.073558	0.070207	0.012412999999999999
1.292405	0.133655	0.605596	0.5241779999999999	0.564164	AUT	proton	pi-	0.0	0.006801000000000001	0.070207	0.012894999999999998
1.674166	0.22128499999999998	0.460366	0.523365	0.528515	AUT	proton	pi-	0.0	0.01126	0.070207	0.012671
1.2434	0.132305	0.580708	0.573919	0.23230599999999998	AUT	proton	pi-	0.0	0.008408	0.070207	0.013011000000000002
1.54336	0.20612600000000003	0.456345	0.573571	0.23104899999999998	AUT	proton	pi-	0.0	0.009589	0.070207	0.012883000000000002
1.30549	0.132629	0.6157199999999999	0.574066	0.609863	AUT	proton	pi-	0.0	0.007015	0.070207	0.012984
1.7259939999999998	0.224596	0.46672299999999994	0.572267	0.509282	AUT	proton	pi-	0.0	0.018412	0.070207	0.012803
1.3008680000000001	0.14616700000000002	0.552838	0.623645	0.23340999999999998	AUT	proton	pi-	0.0	0.008334000000000001	0.070207	0.013129
1.70081	0.22911900000000002	0.450561	0.6219859999999999	0.22861900000000002	AUT	proton	pi-	0.0	0.019306	0.070207	0.01299
1.326719	0.133958	0.618933	0.6234310000000001	0.6010220000000001	AUT	proton	pi-	0.0	0.00886	0.070207	0.013097
1.315066	0.142153	0.572439	0.67318	0.30845300000000003	AUT	proton	pi-	0.0	0.008728	0.070207	0.013283000000000001
1.800978	0.227485	0.48004300000000005	0.669279	0.23999	AUT	proton	pi-	0.0	0.035079	0.070207	0.013226
2.353913	0.233548	0.619714	0.329935	0.32066	AUT	proton	pi-	0.0	0.007242	0.070207	0.012098000000000001
2.352998	0.24825	0.5816520000000001	0.374954	0.290112	AUT	proton	pi-	0.0	0.00645	0.070207	0.012145
2.8306080000000002	0.334438	0.5131060000000001	0.379809	0.279944	AUT	proton	pi-	0.0	0.02044	0.070207	0.011838
2.3669029999999998	0.259803	0.560439	0.42440200000000006	0.295565	AUT	proton	pi-	0.0	0.006784	0.070207	0.01222
2.801377	0.359533	0.472253	0.42578999999999995	0.297862	AUT	proton	pi-	0.0	0.022529	0.070207	0.011909000000000001
2.378789	0.267123	0.549674	0.47397100000000003	0.340014	AUT	proton	pi-	0.0	0.006851	0.070207	0.012319
2.907022	0.388462	0.453194	0.473685	0.285724	AUT	proton	pi-	0.0	0.083077	0.070207	0.011996
2.3767080000000003	0.26577	0.55229	0.523783	0.354199	AUT	proton	pi-	0.0	0.008057	0.070207	0.012469
2.370508	0.262126	0.557823	0.573504	0.351335	AUT	proton	pi-	0.0	0.010048	0.070207	0.01266
2.36468	0.256216	0.5674779999999999	0.623	0.343407	AUT	proton	pi-	0.0	0.013392	0.070207	0.0129
2.347971	0.24769899999999997	0.580743	0.6720520000000001	0.324087	AUT	proton	pi-	0.0	0.018655	0.070207	0.013191999999999999
3.413333	0.358504	0.577253	0.33305999999999997	0.29339899999999997	AUT	proton	pi-	0.0	0.015649	0.070207	0.011617
3.3991860000000003	0.373427	0.55295	0.37543499999999996	0.304048	AUT	proton	pi-	0.0	0.011438	0.070207	0.011705
3.3824739999999998	0.37650500000000003	0.546127	0.423946	0.310314	AUT	proton	pi-	0.0	0.01266	0.070207	0.01184
3.3802849999999998	0.375607	0.5470649999999999	0.473892	0.311983	AUT	proton	pi-	0.0	0.015557	0.070207	0.011999
3.3759120000000005	0.374017	0.548601	0.5236029999999999	0.308483	AUT	proton	pi-	0.0	0.019341	0.070207	0.012189
3.368498	0.370195	0.5527270000000001	0.572951	0.29601900000000003	AUT	proton	pi-	0.0	0.025190999999999998	0.070207	0.012428
4.267809	0.459316	0.5632590000000001	0.374181	0.311488	AUT	proton	pi-	0.0	0.026018	0.070207	0.011477
