Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
3.895166	0.46195699999999995	0.510609	0.423997	0.26047800000000004	AUT	proton	pi+	0.0	0.088003	0.070207	0.009466
3.3876800000000005	0.376852	0.546479	0.47401000000000004	0.29939299999999996	AUT	proton	pi+	0.0	0.011687000000000001	0.070207	0.009783
3.3878559999999998	0.375798	0.547936	0.523778	0.298234	AUT	proton	pi+	0.0	0.013565	0.070207	0.009748
3.381508	0.371965	0.552259	0.57324	0.288111	AUT	proton	pi+	0.0	0.016571000000000002	0.070207	0.00972
3.3636550000000005	0.362875	0.5623630000000001	0.6223529999999999	0.26927199999999996	AUT	proton	pi+	0.0	0.02186	0.070207	0.009712
4.319309	0.46201899999999996	0.566627	0.324181	0.262563	AUT	proton	pi+	0.0	0.015585	0.070207	0.009548000000000001
4.31674	0.46196400000000004	0.566357	0.374132	0.270081	AUT	proton	pi+	0.0	0.018937	0.070207	0.009501
4.314737999999999	0.461506	0.5666720000000001	0.423929	0.278005	AUT	proton	pi+	0.0	0.023278999999999998	0.070207	0.009461
4.3086269999999995	0.46075299999999997	0.566814	0.473754	0.27937199999999995	AUT	proton	pi+	0.0	0.027152	0.070207	0.009423
4.300841	0.459279	0.567587	0.523521	0.270816	AUT	proton	pi+	0.0	0.032754000000000005	0.070207	0.009386
