i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
427,11.0,0.405397,0.638953,0.373916,5.339252,0.287819,AUT,0.0,0.014321,0.070207,0.001150,neutron,pi-,solid
428,11.0,0.485066,0.554409,0.373913,5.530615,0.287941,AUT,0.0,0.009888,0.070207,0.001184,neutron,pi-,solid
429,11.0,0.428520,0.613117,0.374089,5.397897,0.538190,AUT,0.0,0.015642,0.070207,0.001159,neutron,pi-,solid
430,11.0,0.522582,0.520811,0.373997,5.613798,0.510565,AUT,0.0,0.053185,0.070207,0.001201,neutron,pi-,solid
431,11.0,0.427808,0.613032,0.423372,5.394189,0.125707,AUT,0.0,0.006743,0.070207,0.001130,neutron,pi-,solid
432,11.0,0.513026,0.529975,0.423269,5.606010,0.127730,AUT,0.0,0.015022,0.070207,0.001160,neutron,pi-,solid
433,11.0,0.416575,0.626649,0.423869,5.373695,0.289192,AUT,0.0,0.011139,0.070207,0.001126,neutron,pi-,solid
434,11.0,0.502393,0.536758,0.423778,5.554795,0.290161,AUT,0.0,0.011091,0.070207,0.001156,neutron,pi-,solid
435,11.0,0.438477,0.603885,0.424099,5.423993,0.555406,AUT,0.0,0.015627,0.070207,0.001133,neutron,pi-,solid
436,11.0,0.406966,0.635961,0.473576,5.334892,0.222768,AUT,0.0,0.007211,0.070207,0.001093,neutron,pi-,solid
437,11.0,0.481687,0.558579,0.473495,5.534933,0.221296,AUT,0.0,0.007154,0.070207,0.001114,neutron,pi-,solid
438,11.0,0.436652,0.605761,0.474008,5.420512,0.557862,AUT,0.0,0.020067,0.070207,0.001101,neutron,pi-,solid
439,11.0,0.420462,0.621414,0.523583,5.377627,0.225815,AUT,0.0,0.006813,0.070207,0.001063,neutron,pi-,solid
440,11.0,0.502996,0.537468,0.523446,5.570814,0.232626,AUT,0.0,0.010721,0.070207,0.001079,neutron,pi-,solid
441,11.0,0.432451,0.610469,0.523799,5.415119,0.558052,AUT,0.0,0.024714,0.070207,0.001065,neutron,pi-,solid
442,11.0,0.422180,0.619717,0.573587,5.382924,0.298243,AUT,0.0,0.007150,0.070207,0.001024,neutron,pi-,solid
443,11.0,0.501905,0.539581,0.572470,5.584348,0.276063,AUT,0.0,0.012581,0.070207,0.001033,neutron,pi-,solid
444,11.0,0.429714,0.613111,0.622802,5.411226,0.331464,AUT,0.0,0.007164,0.070207,0.000981,neutron,pi-,solid
445,11.0,0.431404,0.606446,0.669042,5.387760,0.294579,AUT,0.0,0.010515,0.070207,0.000935,neutron,pi-,solid
446,11.0,0.500927,0.627503,0.323456,6.473313,0.121475,AUT,0.0,0.007526,0.070207,0.001234,neutron,pi-,solid
447,11.0,0.584385,0.585138,0.323289,7.059468,0.122481,AUT,0.0,0.014000,0.070207,0.001287,neutron,pi-,solid
448,11.0,0.510349,0.620250,0.324018,6.510612,0.287859,AUT,0.0,0.017225,0.070207,0.001239,neutron,pi-,solid
449,11.0,0.600186,0.582943,0.324007,7.223993,0.286468,AUT,0.0,0.028657,0.070207,0.001298,neutron,pi-,solid
450,11.0,0.517277,0.619181,0.324029,6.586064,0.535719,AUT,0.0,0.015959,0.070207,0.001244,neutron,pi-,solid
451,11.0,0.486766,0.637219,0.373581,6.393169,0.205153,AUT,0.0,0.008512,0.070207,0.001189,neutron,pi-,solid
452,11.0,0.565917,0.589443,0.373630,6.882770,0.208671,AUT,0.0,0.008994,0.070207,0.001229,neutron,pi-,solid
453,11.0,0.516742,0.619694,0.373988,6.584708,0.538554,AUT,0.0,0.022166,0.070207,0.001204,neutron,pi-,solid
454,11.0,0.503203,0.625611,0.423629,6.481125,0.211801,AUT,0.0,0.007781,0.070207,0.001160,neutron,pi-,solid
455,11.0,0.587992,0.582524,0.423547,7.071991,0.218856,AUT,0.0,0.014189,0.070207,0.001196,neutron,pi-,solid
456,11.0,0.515365,0.620824,0.423994,6.579913,0.538789,AUT,0.0,0.028749,0.070207,0.001165,neutron,pi-,solid
457,11.0,0.508775,0.621867,0.473614,6.510258,0.276720,AUT,0.0,0.007869,0.070207,0.001124,neutron,pi-,solid
458,11.0,0.597609,0.585701,0.473356,7.226714,0.269642,AUT,0.0,0.018981,0.070207,0.001153,neutron,pi-,solid
459,11.0,0.515943,0.620599,0.523456,6.585792,0.306620,AUT,0.0,0.007986,0.070207,0.001083,neutron,pi-,solid
460,11.0,0.510173,0.625314,0.572994,6.565177,0.303755,AUT,0.0,0.009316,0.070207,0.001034,neutron,pi-,solid
461,11.0,0.499977,0.633354,0.622042,6.523451,0.295125,AUT,0.0,0.011498,0.070207,0.000981,neutron,pi-,solid
462,8.8,0.111932,0.648753,0.324929,1.193481,0.150954,AUT,0.0,0.001963,0.070207,0.001492,neutron,pi-,solid
463,8.8,0.160089,0.607548,0.328018,1.602435,0.134899,AUT,0.0,0.001960,0.070207,0.001523,neutron,pi-,solid
464,8.8,0.210609,0.557030,0.338711,1.936530,0.118216,AUT,0.0,0.012662,0.070207,0.001569,neutron,pi-,solid
465,8.8,0.089376,0.733069,0.323240,1.079289,0.308172,AUT,0.0,0.001911,0.070207,0.001491,neutron,pi-,solid
466,8.8,0.104369,0.673787,0.324271,1.160623,0.297075,AUT,0.0,0.002130,0.070207,0.001490,neutron,pi-,solid
467,8.8,0.118198,0.650474,0.325693,1.269339,0.292721,AUT,0.0,0.002393,0.070207,0.001493,neutron,pi-,solid
468,8.8,0.137794,0.634293,0.326376,1.442629,0.289198,AUT,0.0,0.002842,0.070207,0.001504,neutron,pi-,solid
469,8.8,0.172165,0.606018,0.328565,1.719218,0.288435,AUT,0.0,0.005667,0.070207,0.001534,neutron,pi-,solid
470,8.8,0.092327,0.724796,0.324580,1.100543,0.481865,AUT,0.0,0.001954,0.070207,0.001490,neutron,pi-,solid
471,8.8,0.118211,0.651640,0.326041,1.270587,0.485440,AUT,0.0,0.001929,0.070207,0.001494,neutron,pi-,solid
472,8.8,0.159872,0.613813,0.327966,1.615469,0.489347,AUT,0.0,0.002521,0.070207,0.001523,neutron,pi-,solid
473,8.8,0.122595,0.675055,0.330478,1.339994,0.640658,AUT,0.0,0.009192,0.070207,0.001501,neutron,pi-,solid
474,8.8,0.119307,0.605581,0.373895,1.185464,0.144457,AUT,0.0,0.001869,0.070207,0.001478,neutron,pi-,solid
475,8.8,0.160471,0.564775,0.375519,1.495381,0.129348,AUT,0.0,0.001958,0.070207,0.001501,neutron,pi-,solid
476,8.8,0.205289,0.534139,0.377439,1.806431,0.119043,AUT,0.0,0.003284,0.070207,0.001543,neutron,pi-,solid
477,8.8,0.093532,0.712290,0.373206,1.096295,0.310020,AUT,0.0,0.001891,0.070207,0.001479,neutron,pi-,solid
478,8.8,0.112233,0.642094,0.373763,1.188996,0.298104,AUT,0.0,0.002100,0.070207,0.001478,neutron,pi-,solid
479,8.8,0.129167,0.608421,0.374726,1.297215,0.293193,AUT,0.0,0.002514,0.070207,0.001482,neutron,pi-,solid
480,8.8,0.152874,0.587901,0.375264,1.483067,0.290179,AUT,0.0,0.003285,0.070207,0.001496,neutron,pi-,solid
481,8.8,0.192536,0.552045,0.376581,1.749149,0.290394,AUT,0.0,0.007803,0.070207,0.001531,neutron,pi-,solid
482,8.8,0.094559,0.715578,0.374164,1.111810,0.487801,AUT,0.0,0.002172,0.070207,0.001480,neutron,pi-,solid
483,8.8,0.122785,0.619886,0.374578,1.254394,0.490934,AUT,0.0,0.002183,0.070207,0.001480,neutron,pi-,solid
484,8.8,0.169387,0.568387,0.375797,1.581252,0.493027,AUT,0.0,0.002350,0.070207,0.001510,neutron,pi-,solid
485,8.8,0.131528,0.639446,0.377627,1.350819,0.665030,AUT,0.0,0.003342,0.070207,0.001491,neutron,pi-,solid
486,8.8,0.128392,0.571843,0.423595,1.202776,0.138193,AUT,0.0,0.001852,0.070207,0.001468,neutron,pi-,solid
487,8.8,0.174382,0.524340,0.424839,1.508367,0.123089,AUT,0.0,0.002006,0.070207,0.001494,neutron,pi-,solid
488,8.8,0.225525,0.482637,0.426312,1.792097,0.117175,AUT,0.0,0.003461,0.070207,0.001538,neutron,pi-,solid
489,8.8,0.099107,0.686703,0.423293,1.118125,0.310316,AUT,0.0,0.001852,0.070207,0.001469,neutron,pi-,solid
490,8.8,0.123209,0.609083,0.423843,1.237688,0.297942,AUT,0.0,0.002143,0.070207,0.001468,neutron,pi-,solid
491,8.8,0.147122,0.567248,0.424545,1.377059,0.293082,AUT,0.0,0.002837,0.070207,0.001476,neutron,pi-,solid
492,8.8,0.186852,0.530147,0.425092,1.629900,0.291168,AUT,0.0,0.004911,0.070207,0.001506,neutron,pi-,solid
493,8.8,0.245279,0.460247,0.428474,1.861329,0.292065,AUT,0.0,0.014756,0.070207,0.001555,neutron,pi-,solid
494,8.8,0.098028,0.701817,0.424046,1.128919,0.489450,AUT,0.0,0.002355,0.070207,0.001470,neutron,pi-,solid
495,8.8,0.134147,0.588132,0.424268,1.297841,0.490872,AUT,0.0,0.002843,0.070207,0.001471,neutron,pi-,solid
496,8.8,0.189138,0.521124,0.425393,1.616237,0.491842,AUT,0.0,0.003628,0.070207,0.001507,neutron,pi-,solid
497,8.8,0.123153,0.632801,0.425438,1.258701,0.674834,AUT,0.0,0.002173,0.070207,0.001473,neutron,pi-,solid
498,8.8,0.202527,0.511034,0.426289,1.700140,0.674500,AUT,0.0,0.011024,0.070207,0.001518,neutron,pi-,solid
499,8.8,0.138434,0.543891,0.473644,1.231295,0.133185,AUT,0.0,0.001862,0.070207,0.001459,neutron,pi-,solid
500,8.8,0.199229,0.481511,0.474570,1.576539,0.120936,AUT,0.0,0.001987,0.070207,0.001495,neutron,pi-,solid
501,8.8,0.275072,0.412956,0.476528,1.874283,0.130698,AUT,0.0,0.009432,0.070207,0.001553,neutron,pi-,solid
502,8.8,0.105473,0.660417,0.473421,1.142271,0.310229,AUT,0.0,0.001846,0.070207,0.001460,neutron,pi-,solid
503,8.8,0.136701,0.575177,0.473882,1.295930,0.297047,AUT,0.0,0.002290,0.070207,0.001459,neutron,pi-,solid
504,8.8,0.173233,0.522586,0.474493,1.492028,0.292765,AUT,0.0,0.003555,0.070207,0.001477,neutron,pi-,solid
505,8.8,0.230590,0.455710,0.475535,1.725274,0.291728,AUT,0.0,0.005824,0.070207,0.001519,neutron,pi-,solid
506,8.8,0.102911,0.683859,0.474069,1.152531,0.490871,AUT,0.0,0.002319,0.070207,0.001461,neutron,pi-,solid
507,8.8,0.150848,0.552485,0.474335,1.367299,0.490083,AUT,0.0,0.003732,0.070207,0.001465,neutron,pi-,solid
508,8.8,0.216445,0.471039,0.475152,1.672050,0.489826,AUT,0.0,0.006250,0.070207,0.001508,neutron,pi-,solid
509,8.8,0.125793,0.618095,0.474535,1.249321,0.683789,AUT,0.0,0.001900,0.070207,0.001462,neutron,pi-,solid
510,8.8,0.205481,0.492494,0.473816,1.664888,0.678304,AUT,0.0,0.008303,0.070207,0.001502,neutron,pi-,solid
511,8.8,0.150459,0.518170,0.523676,1.272297,0.129776,AUT,0.0,0.001854,0.070207,0.001449,neutron,pi-,solid
512,8.8,0.217448,0.451528,0.524098,1.612890,0.124082,AUT,0.0,0.002440,0.070207,0.001486,neutron,pi-,solid
513,8.8,0.113361,0.632625,0.523544,1.173480,0.308950,AUT,0.0,0.001837,0.070207,0.001448,neutron,pi-,solid
514,8.8,0.156827,0.534164,0.523962,1.378151,0.295928,AUT,0.0,0.002561,0.070207,0.001451,neutron,pi-,solid
515,8.8,0.216712,0.455759,0.524455,1.617645,0.291531,AUT,0.0,0.003686,0.070207,0.001486,neutron,pi-,solid
516,8.8,0.108080,0.665824,0.524040,1.175966,0.492532,AUT,0.0,0.002257,0.070207,0.001451,neutron,pi-,solid
517,8.8,0.174437,0.513045,0.524088,1.458029,0.488536,AUT,0.0,0.004233,0.070207,0.001461,neutron,pi-,solid
518,8.8,0.267941,0.416446,0.521685,1.841193,0.469430,AUT,0.0,0.036428,0.070207,0.001523,neutron,pi-,solid
519,8.8,0.117497,0.640269,0.524574,1.216806,0.733811,AUT,0.0,0.001905,0.070207,0.001450,neutron,pi-,solid
520,8.8,0.186404,0.523744,0.523267,1.606201,0.711333,AUT,0.0,0.004843,0.070207,0.001469,neutron,pi-,solid
521,8.8,0.165329,0.496242,0.573625,1.335267,0.128591,AUT,0.0,0.001835,0.070207,0.001437,neutron,pi-,solid
522,8.8,0.242307,0.429716,0.573532,1.715145,0.127490,AUT,0.0,0.004474,0.070207,0.001475,neutron,pi-,solid
523,8.8,0.122402,0.605532,0.573623,1.209427,0.307347,AUT,0.0,0.001846,0.070207,0.001434,neutron,pi-,solid
524,8.8,0.186740,0.487262,0.573768,1.489043,0.292949,AUT,0.0,0.002763,0.070207,0.001445,neutron,pi-,solid
525,8.8,0.267024,0.411064,0.572216,1.811060,0.283324,AUT,0.0,0.008388,0.070207,0.001490,neutron,pi-,solid
526,8.8,0.115680,0.642450,0.573998,1.209359,0.493892,AUT,0.0,0.002222,0.070207,0.001437,neutron,pi-,solid
527,8.8,0.184669,0.504694,0.573422,1.527097,0.485925,AUT,0.0,0.006849,0.070207,0.001445,neutron,pi-,solid
528,8.8,0.124284,0.634648,0.574060,1.271027,0.739061,AUT,0.0,0.002110,0.070207,0.001438,neutron,pi-,solid
529,8.8,0.211760,0.517895,0.571738,1.807873,0.682801,AUT,0.0,0.019624,0.070207,0.001462,neutron,pi-,solid
530,8.8,0.126641,0.583178,0.623534,1.205130,0.266010,AUT,0.0,0.001820,0.070207,0.001415,neutron,pi-,solid
531,8.8,0.178993,0.491121,0.623300,1.447966,0.220059,AUT,0.0,0.002069,0.070207,0.001415,neutron,pi-,solid
532,8.8,0.235553,0.447485,0.621789,1.737025,0.204977,AUT,0.0,0.003897,0.070207,0.001440,neutron,pi-,solid
533,8.8,0.126773,0.616720,0.623821,1.264708,0.493718,AUT,0.0,0.002265,0.070207,0.001418,neutron,pi-,solid
534,8.8,0.203205,0.508513,0.622260,1.701159,0.482149,AUT,0.0,0.017943,0.070207,0.001426,neutron,pi-,solid
535,8.8,0.120954,0.651779,0.623752,1.273135,0.752455,AUT,0.0,0.002613,0.070207,0.001422,neutron,pi-,solid
536,8.8,0.138475,0.558912,0.673187,1.260531,0.255064,AUT,0.0,0.001798,0.070207,0.001390,neutron,pi-,solid
537,8.8,0.201311,0.499225,0.671599,1.655094,0.211082,AUT,0.0,0.003181,0.070207,0.001391,neutron,pi-,solid
538,8.8,0.117198,0.644106,0.673514,1.229813,0.566954,AUT,0.0,0.002164,0.070207,0.001401,neutron,pi-,solid
539,8.8,0.179850,0.562601,0.671825,1.666560,0.520633,AUT,0.0,0.013355,0.070207,0.001387,neutron,pi-,solid
540,8.8,0.239911,0.580458,0.332330,2.294700,0.281347,AUT,0.0,0.003632,0.070207,0.001607,neutron,pi-,solid
541,8.8,0.242278,0.548606,0.375619,2.185787,0.197954,AUT,0.0,0.003826,0.070207,0.001586,neutron,pi-,solid
542,8.8,0.305703,0.526856,0.379591,2.656608,0.196531,AUT,0.0,0.006671,0.070207,0.001643,neutron,pi-,solid
543,8.8,0.255696,0.544101,0.376954,2.285535,0.548122,AUT,0.0,0.005035,0.070207,0.001597,neutron,pi-,solid
544,8.8,0.250483,0.532155,0.424034,2.187983,0.202230,AUT,0.0,0.003464,0.070207,0.001569,neutron,pi-,solid
545,8.8,0.320266,0.480568,0.426497,2.535331,0.209579,AUT,0.0,0.004354,0.070207,0.001622,neutron,pi-,solid
546,8.8,0.269430,0.519581,0.424833,2.288942,0.555484,AUT,0.0,0.004766,0.070207,0.001583,neutron,pi-,solid
547,8.8,0.262870,0.518287,0.473811,2.231159,0.208368,AUT,0.0,0.003100,0.070207,0.001553,neutron,pi-,solid
548,8.8,0.338119,0.452882,0.473931,2.527186,0.225463,AUT,0.0,0.006066,0.070207,0.001601,neutron,pi-,solid
549,8.8,0.270584,0.515539,0.473723,2.277128,0.552257,AUT,0.0,0.005863,0.070207,0.001558,neutron,pi-,solid
550,8.8,0.264355,0.516836,0.523757,2.236547,0.275850,AUT,0.0,0.003191,0.070207,0.001526,neutron,pi-,solid
551,8.8,0.340837,0.453201,0.523290,2.549631,0.272534,AUT,0.0,0.007235,0.070207,0.001568,neutron,pi-,solid
552,8.8,0.271188,0.514381,0.573272,2.278146,0.302165,AUT,0.0,0.003077,0.070207,0.001496,neutron,pi-,solid
553,8.8,0.262953,0.526336,0.622613,2.266465,0.289911,AUT,0.0,0.003879,0.070207,0.001454,neutron,pi-,solid
554,8.8,0.251518,0.543790,0.671545,2.247358,0.270689,AUT,0.0,0.005404,0.070207,0.001407,neutron,pi-,solid
555,8.8,0.359302,0.577180,0.332732,3.420916,0.275924,AUT,0.0,0.005820,0.070207,0.001724,neutron,pi-,solid
556,8.8,0.374242,0.556771,0.374558,3.430073,0.199212,AUT,0.0,0.005154,0.070207,0.001701,neutron,pi-,solid
557,8.8,0.467988,0.510251,0.378011,3.943284,0.221172,AUT,0.0,0.089937,0.070207,0.001760,neutron,pi-,solid
558,8.8,0.371791,0.558069,0.374634,3.416135,0.542358,AUT,0.0,0.012251,0.070207,0.001699,neutron,pi-,solid
559,8.8,0.371828,0.555921,0.423782,3.403436,0.291655,AUT,0.0,0.005064,0.070207,0.001663,neutron,pi-,solid
560,8.8,0.450818,0.512521,0.423556,3.815283,0.277752,AUT,0.0,0.023444,0.070207,0.001706,neutron,pi-,solid
561,8.8,0.375240,0.554361,0.473702,3.422826,0.295922,AUT,0.0,0.005513,0.070207,0.001627,neutron,pi-,solid
562,8.8,0.373839,0.555388,0.523440,3.416863,0.294869,AUT,0.0,0.006162,0.070207,0.001585,neutron,pi-,solid
563,8.8,0.370243,0.558330,0.573036,3.403648,0.283913,AUT,0.0,0.007121,0.070207,0.001536,neutron,pi-,solid
564,8.8,0.458100,0.579227,0.332125,4.379163,0.271436,AUT,0.0,0.011110,0.070207,0.001804,neutron,pi-,solid
565,8.8,0.462601,0.569056,0.373702,4.343674,0.273957,AUT,0.0,0.009472,0.070207,0.001765,neutron,pi-,solid
566,8.8,0.462165,0.569365,0.423713,4.341891,0.277583,AUT,0.0,0.010590,0.070207,0.001717,neutron,pi-,solid
567,8.8,0.461721,0.569773,0.473460,4.340854,0.278337,AUT,0.0,0.011622,0.070207,0.001669,neutron,pi-,solid
