i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
427,11.0,0.322392,0.506164,0.423651,3.366404,0.122290,AUT,0.0,0.006039,0.070207,0.001571,neutron,pi+,solid
428,11.0,0.357251,0.469664,0.423598,3.460767,0.124648,AUT,0.0,0.006111,0.070207,0.001637,neutron,pi+,solid
429,11.0,0.405813,0.428016,0.423352,3.581036,0.139010,AUT,0.0,0.009491,0.070207,0.001739,neutron,pi+,solid
430,11.0,0.250987,0.619169,0.423518,3.204461,0.295092,AUT,0.0,0.006293,0.070207,0.001439,neutron,pi+,solid
431,11.0,0.278321,0.589400,0.423828,3.385173,0.291745,AUT,0.0,0.008707,0.070207,0.001491,neutron,pi+,solid
432,11.0,0.302944,0.542566,0.424102,3.389929,0.290476,AUT,0.0,0.013396,0.070207,0.001536,neutron,pi+,solid
433,11.0,0.333862,0.490347,0.424202,3.376907,0.289287,AUT,0.0,0.010123,0.070207,0.001593,neutron,pi+,solid
434,11.0,0.368708,0.452827,0.424171,3.443994,0.288287,AUT,0.0,0.007598,0.070207,0.001660,neutron,pi+,solid
435,11.0,0.413751,0.416892,0.424121,3.558295,0.290056,AUT,0.0,0.009281,0.070207,0.001757,neutron,pi+,solid
436,11.0,0.467518,0.407870,0.424032,3.936143,0.294211,AUT,0.0,0.128667,0.070207,0.001896,neutron,pi+,solid
437,11.0,0.264575,0.605420,0.423996,3.299301,0.486044,AUT,0.0,0.026178,0.070207,0.001465,neutron,pi+,solid
438,11.0,0.318201,0.516041,0.424275,3.379332,0.487274,AUT,0.0,0.017150,0.070207,0.001563,neutron,pi+,solid
439,11.0,0.390086,0.436844,0.424175,3.506816,0.485505,AUT,0.0,0.018427,0.070207,0.001705,neutron,pi+,solid
440,11.0,0.304958,0.540756,0.424167,3.356098,0.683225,AUT,0.0,0.009776,0.070207,0.001536,neutron,pi+,solid
441,11.0,0.402133,0.443663,0.423263,3.681303,0.654821,AUT,0.0,0.094835,0.070207,0.001731,neutron,pi+,solid
442,11.0,0.290425,0.566606,0.424818,3.367297,0.881972,AUT,0.0,0.022928,0.070207,0.001511,neutron,pi+,solid
443,11.0,0.275701,0.564133,0.472468,3.203221,0.127171,AUT,0.0,0.005639,0.070207,0.001497,neutron,pi+,solid
444,11.0,0.319178,0.510049,0.473516,3.356939,0.124304,AUT,0.0,0.006010,0.070207,0.001580,neutron,pi+,solid
445,11.0,0.371249,0.457267,0.473542,3.495920,0.129552,AUT,0.0,0.006276,0.070207,0.001684,neutron,pi+,solid
446,11.0,0.434340,0.415208,0.473065,3.721781,0.150787,AUT,0.0,0.042522,0.070207,0.001830,neutron,pi+,solid
447,11.0,0.264868,0.581807,0.472116,3.175706,0.292465,AUT,0.0,0.007575,0.070207,0.001477,neutron,pi+,solid
448,11.0,0.304124,0.532832,0.473352,3.341498,0.290386,AUT,0.0,0.011929,0.070207,0.001552,neutron,pi+,solid
449,11.0,0.343730,0.479011,0.474099,3.395314,0.289563,AUT,0.0,0.007586,0.070207,0.001628,neutron,pi+,solid
450,11.0,0.390149,0.432004,0.474023,3.474785,0.292547,AUT,0.0,0.007491,0.070207,0.001724,neutron,pi+,solid
451,11.0,0.436718,0.410901,0.473987,3.703779,0.297198,AUT,0.0,0.021496,0.070207,0.001837,neutron,pi+,solid
452,11.0,0.284537,0.556789,0.472844,3.255806,0.487834,AUT,0.0,0.025983,0.070207,0.001514,neutron,pi+,solid
453,11.0,0.365284,0.458422,0.474149,3.442013,0.486441,AUT,0.0,0.014796,0.070207,0.001671,neutron,pi+,solid
454,11.0,0.435948,0.414076,0.473259,3.725636,0.469875,AUT,0.0,0.060479,0.070207,0.001834,neutron,pi+,solid
455,11.0,0.309765,0.528284,0.473329,3.340187,0.726537,AUT,0.0,0.010146,0.070207,0.001560,neutron,pi+,solid
456,11.0,0.422626,0.442569,0.469340,3.860541,0.628245,AUT,0.0,0.404609,0.070207,0.001800,neutron,pi+,solid
457,11.0,0.301288,0.523663,0.521732,3.248072,0.127045,AUT,0.0,0.005867,0.070207,0.001561,neutron,pi+,solid
458,11.0,0.370967,0.459282,0.523482,3.503807,0.131266,AUT,0.0,0.006751,0.070207,0.001704,neutron,pi+,solid
459,11.0,0.294162,0.531929,0.521243,3.222210,0.289982,AUT,0.0,0.010128,0.070207,0.001547,neutron,pi+,solid
460,11.0,0.348686,0.473261,0.523954,3.401336,0.291780,AUT,0.0,0.006861,0.070207,0.001657,neutron,pi+,solid
461,11.0,0.406457,0.422553,0.523824,3.540884,0.298208,AUT,0.0,0.009334,0.070207,0.001785,neutron,pi+,solid
462,11.0,0.317389,0.506774,0.522639,3.300720,0.488783,AUT,0.0,0.017614,0.070207,0.001592,neutron,pi+,solid
463,11.0,0.395389,0.436224,0.523034,3.556187,0.476714,AUT,0.0,0.022152,0.070207,0.001759,neutron,pi+,solid
464,11.0,0.317893,0.512479,0.522103,3.342750,0.712810,AUT,0.0,0.018425,0.070207,0.001593,neutron,pi+,solid
465,11.0,0.317371,0.492329,0.570258,3.220409,0.218636,AUT,0.0,0.006607,0.070207,0.001610,neutron,pi+,solid
466,11.0,0.366473,0.454866,0.573075,3.437721,0.236215,AUT,0.0,0.006478,0.070207,0.001716,neutron,pi+,solid
467,11.0,0.413621,0.424088,0.572007,3.619208,0.252868,AUT,0.0,0.013579,0.070207,0.001830,neutron,pi+,solid
468,11.0,0.343725,0.477209,0.570922,3.371793,0.529787,AUT,0.0,0.014111,0.070207,0.001665,neutron,pi+,solid
469,11.0,0.354328,0.452586,0.619361,3.305154,0.280991,AUT,0.0,0.006539,0.070207,0.001711,neutron,pi+,solid
470,11.0,0.414390,0.440341,0.617654,3.765725,0.239725,AUT,0.0,0.026104,0.070207,0.001862,neutron,pi+,solid
471,11.0,0.313489,0.649757,0.323436,4.202249,0.127750,AUT,0.0,0.007522,0.070207,0.001525,neutron,pi+,solid
472,11.0,0.341931,0.630262,0.323624,4.448046,0.124874,AUT,0.0,0.007892,0.070207,0.001576,neutron,pi+,solid
473,11.0,0.367451,0.607461,0.323722,4.605573,0.121920,AUT,0.0,0.008173,0.070207,0.001623,neutron,pi+,solid
474,11.0,0.401495,0.550994,0.323777,4.561337,0.118935,AUT,0.0,0.008497,0.070207,0.001690,neutron,pi+,solid
475,11.0,0.454190,0.472453,0.323363,4.419892,0.131227,AUT,0.0,0.010306,0.070207,0.001807,neutron,pi+,solid
476,11.0,0.307852,0.656816,0.324306,4.172218,0.286496,AUT,0.0,0.011222,0.070207,0.001516,neutron,pi+,solid
477,11.0,0.333454,0.638905,0.324223,4.397245,0.286603,AUT,0.0,0.016977,0.070207,0.001561,neutron,pi+,solid
478,11.0,0.357720,0.623764,0.324231,4.604458,0.287441,AUT,0.0,0.024592,0.070207,0.001606,neutron,pi+,solid
479,11.0,0.393148,0.565069,0.324102,4.578921,0.289046,AUT,0.0,0.024543,0.070207,0.001673,neutron,pi+,solid
480,11.0,0.452996,0.469840,0.324303,4.382225,0.286175,AUT,0.0,0.013290,0.070207,0.001805,neutron,pi+,solid
481,11.0,0.508074,0.445510,0.324231,4.672560,0.285126,AUT,0.0,0.114050,0.070207,0.001957,neutron,pi+,solid
482,11.0,0.325114,0.644572,0.324273,4.321541,0.485204,AUT,0.0,0.023236,0.070207,0.001546,neutron,pi+,solid
483,11.0,0.394407,0.562089,0.324177,4.546394,0.485607,AUT,0.0,0.017335,0.070207,0.001676,neutron,pi+,solid
484,11.0,0.474638,0.446874,0.324183,4.376670,0.485577,AUT,0.0,0.076672,0.070207,0.001859,neutron,pi+,solid
485,11.0,0.361264,0.602479,0.324740,4.443163,0.698112,AUT,0.0,0.014304,0.070207,0.001611,neutron,pi+,solid
486,11.0,0.320239,0.644086,0.373429,4.254378,0.127247,AUT,0.0,0.007688,0.070207,0.001555,neutron,pi+,solid
487,11.0,0.358183,0.616610,0.373516,4.556651,0.125309,AUT,0.0,0.007960,0.070207,0.001626,neutron,pi+,solid
488,11.0,0.403050,0.549190,0.373681,4.559380,0.122729,AUT,0.0,0.008389,0.070207,0.001717,neutron,pi+,solid
489,11.0,0.461871,0.463782,0.373291,4.415835,0.136335,AUT,0.0,0.016410,0.070207,0.001856,neutron,pi+,solid
490,11.0,0.311046,0.653945,0.373974,4.196692,0.290022,AUT,0.0,0.009547,0.070207,0.001539,neutron,pi+,solid
491,11.0,0.341492,0.635180,0.374088,4.476870,0.287987,AUT,0.0,0.013317,0.070207,0.001595,neutron,pi+,solid
492,11.0,0.376033,0.595651,0.374140,4.617351,0.288454,AUT,0.0,0.021580,0.070207,0.001662,neutron,pi+,solid
493,11.0,0.438760,0.488489,0.374197,4.407669,0.287773,AUT,0.0,0.010660,0.070207,0.001798,neutron,pi+,solid
494,11.0,0.494795,0.441762,0.374159,4.512361,0.288215,AUT,0.0,0.049007,0.070207,0.001950,neutron,pi+,solid
495,11.0,0.330278,0.641316,0.374305,4.366767,0.485153,AUT,0.0,0.039417,0.070207,0.001574,neutron,pi+,solid
496,11.0,0.416637,0.528631,0.374301,4.502515,0.485264,AUT,0.0,0.020132,0.070207,0.001748,neutron,pi+,solid
497,11.0,0.358721,0.606056,0.374540,4.443270,0.721949,AUT,0.0,0.011938,0.070207,0.001627,neutron,pi+,solid
498,11.0,0.329528,0.637457,0.423124,4.331511,0.127046,AUT,0.0,0.007830,0.070207,0.001589,neutron,pi+,solid
499,11.0,0.386451,0.576011,0.423593,4.582716,0.125511,AUT,0.0,0.008241,0.070207,0.001703,neutron,pi+,solid
500,11.0,0.453003,0.475867,0.423399,4.440535,0.134917,AUT,0.0,0.015921,0.070207,0.001860,neutron,pi+,solid
501,11.0,0.316662,0.648992,0.423365,4.239381,0.293714,AUT,0.0,0.008886,0.070207,0.001565,neutron,pi+,solid
502,11.0,0.356001,0.622532,0.423830,4.571850,0.289501,AUT,0.0,0.013109,0.070207,0.001641,neutron,pi+,solid
503,11.0,0.415980,0.524716,0.424129,4.485096,0.289347,AUT,0.0,0.010721,0.070207,0.001768,neutron,pi+,solid
504,11.0,0.479811,0.443182,0.424002,4.388915,0.292893,AUT,0.0,0.027568,0.070207,0.001935,neutron,pi+,solid
505,11.0,0.338094,0.633556,0.423903,4.411550,0.485980,AUT,0.0,0.048241,0.070207,0.001606,neutron,pi+,solid
506,11.0,0.430626,0.505257,0.424227,4.461929,0.484907,AUT,0.0,0.026186,0.070207,0.001804,neutron,pi+,solid
507,11.0,0.356962,0.608996,0.424200,4.447353,0.733171,AUT,0.0,0.013948,0.070207,0.001642,neutron,pi+,solid
508,11.0,0.373522,0.581106,0.470540,4.458312,0.127186,AUT,0.0,0.008211,0.070207,0.001694,neutron,pi+,solid
509,11.0,0.457158,0.471288,0.473328,4.440270,0.138174,AUT,0.0,0.022586,0.070207,0.001898,neutron,pi+,solid
510,11.0,0.358513,0.599757,0.469135,4.425641,0.290207,AUT,0.0,0.012331,0.070207,0.001662,neutron,pi+,solid
511,11.0,0.444381,0.483247,0.473974,4.414551,0.293974,AUT,0.0,0.011329,0.070207,0.001864,neutron,pi+,solid
512,11.0,0.377982,0.573408,0.470764,4.438009,0.541690,AUT,0.0,0.023013,0.070207,0.001704,neutron,pi+,solid
513,11.0,0.471559,0.453324,0.473167,4.410660,0.479623,AUT,0.0,0.066473,0.070207,0.001939,neutron,pi+,solid
514,11.0,0.420260,0.507271,0.520909,4.376066,0.231610,AUT,0.0,0.008932,0.070207,0.001826,neutron,pi+,solid
515,11.0,0.491352,0.442848,0.522832,4.491900,0.266389,AUT,0.0,0.061230,0.070207,0.002037,neutron,pi+,solid
516,11.0,0.416894,0.513773,0.520184,4.399033,0.528509,AUT,0.0,0.027782,0.070207,0.001817,neutron,pi+,solid
517,11.0,0.433238,0.476693,0.570817,4.253046,0.293470,AUT,0.0,0.012961,0.070207,0.001889,neutron,pi+,solid
518,11.0,0.390315,0.649562,0.323629,5.230385,0.124916,AUT,0.0,0.010125,0.070207,0.001670,neutron,pi+,solid
519,11.0,0.423871,0.621119,0.323714,5.433187,0.121312,AUT,0.0,0.010647,0.070207,0.001741,neutron,pi+,solid
520,11.0,0.454487,0.585680,0.323784,5.492097,0.118957,AUT,0.0,0.011243,0.070207,0.001813,neutron,pi+,solid
521,11.0,0.505188,0.536139,0.323546,5.581852,0.123857,AUT,0.0,0.011648,0.070207,0.001952,neutron,pi+,solid
522,11.0,0.388346,0.653069,0.324360,5.232221,0.286558,AUT,0.0,0.025551,0.070207,0.001666,neutron,pi+,solid
523,11.0,0.425136,0.621996,0.324201,5.456422,0.288343,AUT,0.0,0.039587,0.070207,0.001744,neutron,pi+,solid
524,11.0,0.464392,0.573626,0.324209,5.494117,0.288586,AUT,0.0,0.025416,0.070207,0.001838,neutron,pi+,solid
525,11.0,0.520426,0.521255,0.324304,5.594110,0.286120,AUT,0.0,0.020636,0.070207,0.002001,neutron,pi+,solid
526,11.0,0.411559,0.631887,0.324320,5.357432,0.484793,AUT,0.0,0.029837,0.070207,0.001715,neutron,pi+,solid
527,11.0,0.492373,0.546901,0.324276,5.542695,0.484839,AUT,0.0,0.038262,0.070207,0.001915,neutron,pi+,solid
528,11.0,0.433561,0.608864,0.324588,5.416274,0.701106,AUT,0.0,0.024086,0.070207,0.001765,neutron,pi+,solid
529,11.0,0.397806,0.642724,0.373445,5.273237,0.125943,AUT,0.0,0.010279,0.070207,0.001709,neutron,pi+,solid
530,11.0,0.441207,0.601389,0.373670,5.473427,0.123085,AUT,0.0,0.010832,0.070207,0.001809,neutron,pi+,solid
531,11.0,0.497479,0.543562,0.373500,5.570746,0.124668,AUT,0.0,0.012578,0.070207,0.001965,neutron,pi+,solid
532,11.0,0.392707,0.649564,0.374081,5.261802,0.287428,AUT,0.0,0.018705,0.070207,0.001698,neutron,pi+,solid
533,11.0,0.436754,0.608208,0.374179,5.478897,0.288696,AUT,0.0,0.027510,0.070207,0.001798,neutron,pi+,solid
534,11.0,0.498266,0.540165,0.374173,5.543594,0.287776,AUT,0.0,0.014338,0.070207,0.001968,neutron,pi+,solid
535,11.0,0.564662,0.502769,0.374082,5.860179,0.288917,AUT,0.0,0.111337,0.070207,0.002207,neutron,pi+,solid
536,11.0,0.419658,0.622897,0.374272,5.379281,0.485251,AUT,0.0,0.038161,0.070207,0.001758,neutron,pi+,solid
537,11.0,0.505866,0.533990,0.374292,5.566000,0.484793,AUT,0.0,0.053443,0.070207,0.001992,neutron,pi+,solid
538,11.0,0.431896,0.610841,0.374455,5.414441,0.714603,AUT,0.0,0.022896,0.070207,0.001788,neutron,pi+,solid
539,11.0,0.408172,0.632972,0.423193,5.326035,0.127045,AUT,0.0,0.010388,0.070207,0.001755,neutron,pi+,solid
540,11.0,0.477812,0.563039,0.423504,5.535979,0.125213,AUT,0.0,0.011483,0.070207,0.001938,neutron,pi+,solid
541,11.0,0.569532,0.503452,0.423286,5.918730,0.140621,AUT,0.0,0.336789,0.070207,0.002274,neutron,pi+,solid
542,11.0,0.399569,0.643544,0.423561,5.302737,0.289471,AUT,0.0,0.016389,0.070207,0.001735,neutron,pi+,solid
543,11.0,0.457033,0.582978,0.424048,5.490550,0.288748,AUT,0.0,0.017153,0.070207,0.001877,neutron,pi+,solid
544,11.0,0.522534,0.519763,0.424080,5.601424,0.291223,AUT,0.0,0.020869,0.070207,0.002084,neutron,pi+,solid
545,11.0,0.432002,0.609098,0.424019,5.402707,0.486408,AUT,0.0,0.037876,0.070207,0.001813,neutron,pi+,solid
546,11.0,0.529320,0.515274,0.424131,5.627181,0.482259,AUT,0.0,0.087599,0.070207,0.002109,neutron,pi+,solid
547,11.0,0.430563,0.612094,0.424096,5.411101,0.717532,AUT,0.0,0.029835,0.070207,0.001810,neutron,pi+,solid
548,11.0,0.455733,0.578543,0.470977,5.417497,0.126696,AUT,0.0,0.011281,0.070207,0.001902,neutron,pi+,solid
549,11.0,0.557605,0.503874,0.473168,5.799560,0.140822,AUT,0.0,0.136055,0.070207,0.002267,neutron,pi+,solid
550,11.0,0.444530,0.587534,0.470701,5.375093,0.289515,AUT,0.0,0.015412,0.070207,0.001869,neutron,pi+,solid
551,11.0,0.523384,0.519047,0.473869,5.603082,0.295302,AUT,0.0,0.023718,0.070207,0.002125,neutron,pi+,solid
552,11.0,0.456493,0.577860,0.471179,5.416788,0.546011,AUT,0.0,0.029357,0.070207,0.001904,neutron,pi+,solid
553,11.0,0.482975,0.541947,0.519821,5.392130,0.286466,AUT,0.0,0.012695,0.070207,0.002016,neutron,pi+,solid
554,11.0,0.552149,0.505144,0.522231,5.757154,0.266397,AUT,0.0,0.062920,0.070207,0.002291,neutron,pi+,solid
555,11.0,0.482383,0.640151,0.323736,6.366719,0.121800,AUT,0.0,0.011552,0.070207,0.001889,neutron,pi+,solid
556,11.0,0.559561,0.594353,0.323631,6.860451,0.121401,AUT,0.0,0.012992,0.070207,0.002144,neutron,pi+,solid
557,11.0,0.487483,0.637202,0.324285,6.401592,0.288369,AUT,0.0,0.037959,0.070207,0.001904,neutron,pi+,solid
558,11.0,0.568400,0.586029,0.324265,6.873427,0.286986,AUT,0.0,0.023247,0.070207,0.002179,neutron,pi+,solid
559,11.0,0.518190,0.618352,0.324247,6.589038,0.528044,AUT,0.0,0.022693,0.070207,0.002000,neutron,pi+,solid
560,11.0,0.635291,0.597826,0.324070,7.839759,0.480923,AUT,0.0,0.810601,0.070207,0.002492,neutron,pi+,solid
561,11.0,0.496278,0.630524,0.373557,6.446948,0.124351,AUT,0.0,0.011778,0.070207,0.001965,neutron,pi+,solid
562,11.0,0.576987,0.588022,0.373489,7.003192,0.123602,AUT,0.0,0.020754,0.070207,0.002265,neutron,pi+,solid
563,11.0,0.496562,0.630312,0.374107,6.445900,0.287972,AUT,0.0,0.024758,0.070207,0.001967,neutron,pi+,solid
564,11.0,0.579410,0.581481,0.374109,6.955270,0.287722,AUT,0.0,0.024343,0.070207,0.002276,neutron,pi+,solid
565,11.0,0.516942,0.619593,0.374260,6.586171,0.538150,AUT,0.0,0.029784,0.070207,0.002035,neutron,pi+,solid
566,11.0,0.480359,0.641284,0.423398,6.351735,0.211622,AUT,0.0,0.013510,0.070207,0.001949,neutron,pi+,solid
567,11.0,0.550436,0.594142,0.423734,6.745028,0.214121,AUT,0.0,0.013905,0.070207,0.002198,neutron,pi+,solid
568,11.0,0.610352,0.589221,0.423745,7.424420,0.218462,AUT,0.0,0.040063,0.070207,0.002486,neutron,pi+,solid
569,11.0,0.516487,0.619647,0.423940,6.581903,0.538294,AUT,0.0,0.038762,0.070207,0.002071,neutron,pi+,solid
570,11.0,0.525024,0.596255,0.469570,6.449004,0.275240,AUT,0.0,0.014373,0.070207,0.002135,neutron,pi+,solid
571,11.0,0.597758,0.580236,0.471893,7.161933,0.269582,AUT,0.0,0.031343,0.070207,0.002474,neutron,pi+,solid
572,11.0,0.556675,0.557184,0.516555,6.398854,0.277747,AUT,0.0,0.027232,0.070207,0.002312,neutron,pi+,solid
573,8.8,0.106085,0.646119,0.322937,1.126053,0.152197,AUT,0.0,0.002270,0.070207,0.001733,neutron,pi+,solid
574,8.8,0.126560,0.577137,0.323487,1.205336,0.136711,AUT,0.0,0.002259,0.070207,0.001783,neutron,pi+,solid
575,8.8,0.141193,0.548291,0.324235,1.278028,0.128723,AUT,0.0,0.002406,0.070207,0.001822,neutron,pi+,solid
576,8.8,0.155579,0.535586,0.325029,1.375857,0.123775,AUT,0.0,0.002600,0.070207,0.001861,neutron,pi+,solid
577,8.8,0.171859,0.528412,0.325218,1.499432,0.120087,AUT,0.0,0.002734,0.070207,0.001906,neutron,pi+,solid
578,8.8,0.191965,0.516255,0.325476,1.635926,0.115478,AUT,0.0,0.002984,0.070207,0.001963,neutron,pi+,solid
579,8.8,0.225938,0.478456,0.326887,1.780236,0.110528,AUT,0.0,0.003209,0.070207,0.002058,neutron,pi+,solid
580,8.8,0.277465,0.421549,0.337566,1.930617,0.119237,AUT,0.0,0.015467,0.070207,0.002203,neutron,pi+,solid
581,8.8,0.086785,0.745041,0.323176,1.065832,0.310090,AUT,0.0,0.002196,0.070207,0.001688,neutron,pi+,solid
582,8.8,0.098744,0.691276,0.323740,1.126677,0.300631,AUT,0.0,0.002348,0.070207,0.001715,neutron,pi+,solid
583,8.8,0.108232,0.657375,0.323998,1.174558,0.295012,AUT,0.0,0.002588,0.070207,0.001738,neutron,pi+,solid
584,8.8,0.117219,0.630981,0.324125,1.221102,0.292124,AUT,0.0,0.002997,0.070207,0.001760,neutron,pi+,solid
585,8.8,0.126292,0.607175,0.324150,1.265987,0.291312,AUT,0.0,0.003504,0.070207,0.001782,neutron,pi+,solid
586,8.8,0.135907,0.584790,0.324256,1.312162,0.290790,AUT,0.0,0.004081,0.070207,0.001808,neutron,pi+,solid
587,8.8,0.146589,0.566317,0.324858,1.370652,0.290601,AUT,0.0,0.004709,0.070207,0.001836,neutron,pi+,solid
588,8.8,0.159674,0.551642,0.325195,1.454289,0.290697,AUT,0.0,0.005560,0.070207,0.001872,neutron,pi+,solid
589,8.8,0.176864,0.536552,0.325371,1.566574,0.291316,AUT,0.0,0.006980,0.070207,0.001921,neutron,pi+,solid
590,8.8,0.202548,0.508211,0.325827,1.697637,0.292210,AUT,0.0,0.007731,0.070207,0.001993,neutron,pi+,solid
591,8.8,0.242356,0.459083,0.328714,1.833144,0.292429,AUT,0.0,0.011456,0.070207,0.002104,neutron,pi+,solid
592,8.8,0.089130,0.738240,0.324693,1.083468,0.481803,AUT,0.0,0.002243,0.070207,0.001693,neutron,pi+,solid
593,8.8,0.107322,0.663419,0.324581,1.174404,0.483288,AUT,0.0,0.002239,0.070207,0.001736,neutron,pi+,solid
594,8.8,0.123637,0.612028,0.324625,1.248536,0.482693,AUT,0.0,0.002404,0.070207,0.001776,neutron,pi+,solid
595,8.8,0.141274,0.570896,0.325005,1.330971,0.481910,AUT,0.0,0.002744,0.070207,0.001822,neutron,pi+,solid
596,8.8,0.163678,0.543672,0.325575,1.468662,0.483691,AUT,0.0,0.003259,0.070207,0.001883,neutron,pi+,solid
597,8.8,0.199267,0.509329,0.326083,1.671832,0.486728,AUT,0.0,0.004498,0.070207,0.001983,neutron,pi+,solid
598,8.8,0.248945,0.451370,0.329804,1.852237,0.489254,AUT,0.0,0.018692,0.070207,0.002122,neutron,pi+,solid
599,8.8,0.132899,0.650870,0.330942,1.381955,0.638495,AUT,0.0,0.009659,0.070207,0.001800,neutron,pi+,solid
600,8.8,0.113238,0.616213,0.373096,1.145561,0.147520,AUT,0.0,0.002262,0.070207,0.001759,neutron,pi+,solid
601,8.8,0.137530,0.546681,0.373631,1.240519,0.130751,AUT,0.0,0.002367,0.070207,0.001823,neutron,pi+,solid
602,8.8,0.155526,0.513963,0.373866,1.319381,0.122611,AUT,0.0,0.002576,0.070207,0.001873,neutron,pi+,solid
603,8.8,0.173142,0.495927,0.374540,1.417686,0.118393,AUT,0.0,0.002743,0.070207,0.001924,neutron,pi+,solid
604,8.8,0.193550,0.484352,0.374768,1.547504,0.115952,AUT,0.0,0.002855,0.070207,0.001982,neutron,pi+,solid
605,8.8,0.224749,0.452232,0.375129,1.675578,0.114294,AUT,0.0,0.002874,0.070207,0.002071,neutron,pi+,solid
606,8.8,0.268827,0.411875,0.375228,1.826438,0.122986,AUT,0.0,0.005336,0.070207,0.002193,neutron,pi+,solid
607,8.8,0.090615,0.725115,0.373245,1.082152,0.312146,AUT,0.0,0.002147,0.070207,0.001704,neutron,pi+,solid
608,8.8,0.105482,0.663224,0.373758,1.154556,0.301779,AUT,0.0,0.002341,0.070207,0.001739,neutron,pi+,solid
609,8.8,0.117129,0.627703,0.373979,1.213641,0.296112,AUT,0.0,0.002624,0.070207,0.001769,neutron,pi+,solid
610,8.8,0.128724,0.599178,0.374077,1.273217,0.293357,AUT,0.0,0.003177,0.070207,0.001799,neutron,pi+,solid
611,8.8,0.141091,0.571532,0.374130,1.331119,0.291698,AUT,0.0,0.003856,0.070207,0.001833,neutron,pi+,solid
612,8.8,0.155107,0.542230,0.374192,1.388199,0.291118,AUT,0.0,0.004760,0.070207,0.001872,neutron,pi+,solid
613,8.8,0.171653,0.515895,0.374697,1.461832,0.290926,AUT,0.0,0.005902,0.070207,0.001920,neutron,pi+,solid
614,8.8,0.193410,0.491825,0.374954,1.569616,0.291665,AUT,0.0,0.007328,0.070207,0.001982,neutron,pi+,solid
615,8.8,0.234661,0.441540,0.375520,1.704660,0.292226,AUT,0.0,0.006745,0.070207,0.002098,neutron,pi+,solid
616,8.8,0.292930,0.396273,0.375337,1.916558,0.290517,AUT,0.0,0.040116,0.070207,0.002260,neutron,pi+,solid
617,8.8,0.090357,0.733016,0.374361,1.090277,0.487518,AUT,0.0,0.002466,0.070207,0.001703,neutron,pi+,solid
618,8.8,0.110383,0.653393,0.374303,1.189378,0.489427,AUT,0.0,0.002680,0.070207,0.001752,neutron,pi+,solid
619,8.8,0.130086,0.591718,0.374105,1.269406,0.491393,AUT,0.0,0.002474,0.070207,0.001803,neutron,pi+,solid
620,8.8,0.152684,0.536793,0.374155,1.351696,0.491667,AUT,0.0,0.002586,0.070207,0.001865,neutron,pi+,solid
621,8.8,0.180406,0.496261,0.374857,1.477069,0.492456,AUT,0.0,0.003073,0.070207,0.001945,neutron,pi+,solid
622,8.8,0.229484,0.445358,0.375186,1.678612,0.494365,AUT,0.0,0.005390,0.070207,0.002082,neutron,pi+,solid
623,8.8,0.117443,0.653778,0.376944,1.246306,0.661422,AUT,0.0,0.003443,0.070207,0.001770,neutron,pi+,solid
624,8.8,0.197009,0.516360,0.377941,1.660954,0.651538,AUT,0.0,0.018399,0.070207,0.001990,neutron,pi+,solid
625,8.8,0.120996,0.587930,0.423287,1.167079,0.142286,AUT,0.0,0.002266,0.070207,0.001786,neutron,pi+,solid
626,8.8,0.149969,0.518458,0.423740,1.282639,0.125715,AUT,0.0,0.002476,0.070207,0.001867,neutron,pi+,solid
627,8.8,0.172780,0.483698,0.423895,1.379177,0.119687,AUT,0.0,0.002637,0.070207,0.001934,neutron,pi+,solid
628,8.8,0.197297,0.463141,0.423992,1.508293,0.118328,AUT,0.0,0.002725,0.070207,0.002006,neutron,pi+,solid
629,8.8,0.239072,0.430156,0.423810,1.693023,0.121196,AUT,0.0,0.002833,0.070207,0.002125,neutron,pi+,solid
630,8.8,0.094986,0.703281,0.423333,1.098979,0.313001,AUT,0.0,0.002156,0.070207,0.001720,neutron,pi+,solid
631,8.8,0.113358,0.633876,0.423822,1.185659,0.301775,AUT,0.0,0.002352,0.070207,0.001766,neutron,pi+,solid
632,8.8,0.128215,0.596810,0.424006,1.262964,0.296502,AUT,0.0,0.002816,0.070207,0.001806,neutron,pi+,solid
633,8.8,0.143888,0.563755,0.424064,1.338790,0.293676,AUT,0.0,0.003485,0.070207,0.001850,neutron,pi+,solid
634,8.8,0.161642,0.527820,0.424118,1.407923,0.291883,AUT,0.0,0.004630,0.070207,0.001901,neutron,pi+,solid
635,8.8,0.182367,0.490257,0.424204,1.475361,0.291669,AUT,0.0,0.005938,0.070207,0.001962,neutron,pi+,solid
636,8.8,0.212730,0.452323,0.424192,1.586230,0.292169,AUT,0.0,0.006729,0.070207,0.002050,neutron,pi+,solid
637,8.8,0.259618,0.412647,0.424195,1.766545,0.291194,AUT,0.0,0.009288,0.070207,0.002184,neutron,pi+,solid
638,8.8,0.092844,0.721539,0.424093,1.101985,0.490082,AUT,0.0,0.002603,0.070207,0.001714,neutron,pi+,solid
639,8.8,0.116328,0.635335,0.424232,1.218215,0.488947,AUT,0.0,0.003602,0.070207,0.001774,neutron,pi+,solid
640,8.8,0.141393,0.563919,0.424085,1.313987,0.491699,AUT,0.0,0.003298,0.070207,0.001843,neutron,pi+,solid
