i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
427,11.0,0.187830,0.613034,0.574151,2.339164,0.926487,AUT,0.0,0.005637,0.070207,0.001340,neutron,pi+,solid
428,11.0,0.209670,0.537962,0.623609,2.311259,0.131455,AUT,0.0,0.003525,0.070207,0.001400,neutron,pi+,solid
429,11.0,0.277757,0.442657,0.623366,2.522685,0.129398,AUT,0.0,0.004052,0.070207,0.001542,neutron,pi+,solid
430,11.0,0.178778,0.605879,0.622909,2.226014,0.308591,AUT,0.0,0.003349,0.070207,0.001335,neutron,pi+,solid
431,11.0,0.217830,0.536317,0.623888,2.408291,0.298856,AUT,0.0,0.004140,0.070207,0.001420,neutron,pi+,solid
432,11.0,0.258406,0.465836,0.623946,2.477222,0.292952,AUT,0.0,0.004588,0.070207,0.001504,neutron,pi+,solid
433,11.0,0.310272,0.408702,0.621720,2.614466,0.290392,AUT,0.0,0.005937,0.070207,0.001609,neutron,pi+,solid
434,11.0,0.173570,0.624039,0.622815,2.227750,0.495810,AUT,0.0,0.003595,0.070207,0.001324,neutron,pi+,solid
435,11.0,0.219885,0.542389,0.624198,2.453169,0.490166,AUT,0.0,0.007303,0.070207,0.001424,neutron,pi+,solid
436,11.0,0.276126,0.453743,0.622566,2.579006,0.482486,AUT,0.0,0.013538,0.070207,0.001540,neutron,pi+,solid
437,11.0,0.190644,0.596770,0.623389,2.322245,0.685954,AUT,0.0,0.007617,0.070207,0.001360,neutron,pi+,solid
438,11.0,0.260138,0.495784,0.622165,2.658033,0.673600,AUT,0.0,0.030447,0.070207,0.001509,neutron,pi+,solid
439,11.0,0.188139,0.611711,0.622546,2.354653,0.917789,AUT,0.0,0.010784,0.070207,0.001354,neutron,pi+,solid
440,11.0,0.224978,0.511652,0.673359,2.353800,0.129548,AUT,0.0,0.003653,0.070207,0.001447,neutron,pi+,solid
441,11.0,0.292478,0.436420,0.671795,2.631329,0.126481,AUT,0.0,0.007776,0.070207,0.001595,neutron,pi+,solid
442,11.0,0.195607,0.563901,0.672677,2.267081,0.304834,AUT,0.0,0.003634,0.070207,0.001385,neutron,pi+,solid
443,11.0,0.247865,0.487486,0.673369,2.485857,0.293964,AUT,0.0,0.004501,0.070207,0.001500,neutron,pi+,solid
444,11.0,0.300669,0.437847,0.669932,2.715381,0.287013,AUT,0.0,0.009136,0.070207,0.001612,neutron,pi+,solid
445,11.0,0.193595,0.576358,0.672549,2.293171,0.493361,AUT,0.0,0.004351,0.070207,0.001380,neutron,pi+,solid
446,11.0,0.250672,0.501133,0.672343,2.584266,0.483819,AUT,0.0,0.014923,0.070207,0.001506,neutron,pi+,solid
447,11.0,0.200518,0.578670,0.671384,2.379179,0.729068,AUT,0.0,0.013844,0.070207,0.001395,neutron,pi+,solid
448,11.0,0.249780,0.615965,0.323481,3.172745,0.129430,AUT,0.0,0.005413,0.070207,0.001411,neutron,pi+,solid
449,11.0,0.271531,0.586795,0.323676,3.288416,0.124478,AUT,0.0,0.005696,0.070207,0.001450,neutron,pi+,solid
450,11.0,0.286564,0.567673,0.323786,3.357317,0.120952,AUT,0.0,0.005929,0.070207,0.001476,neutron,pi+,solid
451,11.0,0.301176,0.540582,0.323987,3.360003,0.117589,AUT,0.0,0.006155,0.070207,0.001501,neutron,pi+,solid
452,11.0,0.317512,0.515431,0.325035,3.377501,0.115569,AUT,0.0,0.006226,0.070207,0.001530,neutron,pi+,solid
453,11.0,0.337735,0.497280,0.326730,3.466217,0.116070,AUT,0.0,0.006249,0.070207,0.001566,neutron,pi+,solid
454,11.0,0.369884,0.481195,0.328470,3.671867,0.119652,AUT,0.0,0.006195,0.070207,0.001626,neutron,pi+,solid
455,11.0,0.414063,0.451476,0.336316,3.856929,0.130070,AUT,0.0,0.019102,0.070207,0.001719,neutron,pi+,solid
456,11.0,0.243688,0.631558,0.324168,3.174462,0.288095,AUT,0.0,0.007603,0.070207,0.001401,neutron,pi+,solid
457,11.0,0.264616,0.607038,0.324227,3.315315,0.287996,AUT,0.0,0.010937,0.070207,0.001438,neutron,pi+,solid
458,11.0,0.280238,0.591355,0.324256,3.420341,0.288545,AUT,0.0,0.013031,0.070207,0.001465,neutron,pi+,solid
459,11.0,0.295889,0.558771,0.324218,3.411583,0.288881,AUT,0.0,0.017891,0.070207,0.001492,neutron,pi+,solid
460,11.0,0.315450,0.519668,0.325103,3.382549,0.289890,AUT,0.0,0.019887,0.070207,0.001526,neutron,pi+,solid
461,11.0,0.341148,0.494270,0.327416,3.479706,0.289846,AUT,0.0,0.015687,0.070207,0.001572,neutron,pi+,solid
462,11.0,0.382326,0.471966,0.330996,3.719740,0.288389,AUT,0.0,0.013137,0.070207,0.001651,neutron,pi+,solid
463,11.0,0.257322,0.613694,0.324155,3.254789,0.486365,AUT,0.0,0.012306,0.070207,0.001424,neutron,pi+,solid
464,11.0,0.293758,0.560050,0.324217,3.391649,0.486746,AUT,0.0,0.011062,0.070207,0.001488,neutron,pi+,solid
465,11.0,0.338815,0.497819,0.326977,3.477227,0.487104,AUT,0.0,0.013777,0.070207,0.001568,neutron,pi+,solid
466,11.0,0.396187,0.463352,0.332854,3.785807,0.486250,AUT,0.0,0.045598,0.070207,0.001680,neutron,pi+,solid
467,11.0,0.284262,0.571735,0.325077,3.331510,0.676045,AUT,0.0,0.011093,0.070207,0.001471,neutron,pi+,solid
468,11.0,0.362582,0.482485,0.329420,3.605656,0.675393,AUT,0.0,0.049658,0.070207,0.001613,neutron,pi+,solid
469,11.0,0.255346,0.607126,0.373447,3.196045,0.128579,AUT,0.0,0.005469,0.070207,0.001435,neutron,pi+,solid
470,11.0,0.281416,0.572710,0.373626,3.325899,0.124549,AUT,0.0,0.005676,0.070207,0.001482,neutron,pi+,solid
471,11.0,0.301540,0.538451,0.373802,3.350231,0.120841,AUT,0.0,0.005914,0.070207,0.001518,neutron,pi+,solid
472,11.0,0.323088,0.504918,0.373786,3.366236,0.119206,AUT,0.0,0.006067,0.070207,0.001556,neutron,pi+,solid
473,11.0,0.347844,0.477669,0.373721,3.428600,0.121163,AUT,0.0,0.006023,0.070207,0.001602,neutron,pi+,solid
474,11.0,0.381681,0.451173,0.374747,3.552187,0.128197,AUT,0.0,0.006259,0.070207,0.001668,neutron,pi+,solid
475,11.0,0.427895,0.423145,0.376147,3.735440,0.141159,AUT,0.0,0.017609,0.070207,0.001769,neutron,pi+,solid
476,11.0,0.246752,0.626484,0.374015,3.188148,0.291742,AUT,0.0,0.006602,0.070207,0.001420,neutron,pi+,solid
477,11.0,0.270276,0.600276,0.374112,3.348390,0.290029,AUT,0.0,0.009210,0.070207,0.001463,neutron,pi+,solid
478,11.0,0.288775,0.575358,0.374110,3.428298,0.289874,AUT,0.0,0.012271,0.070207,0.001496,neutron,pi+,solid
479,11.0,0.310350,0.527208,0.374122,3.375366,0.289928,AUT,0.0,0.017519,0.070207,0.001534,neutron,pi+,solid
480,11.0,0.336739,0.487028,0.374238,3.383699,0.289488,AUT,0.0,0.012334,0.070207,0.001581,neutron,pi+,solid
481,11.0,0.366567,0.457535,0.375027,3.460551,0.287693,AUT,0.0,0.009185,0.070207,0.001638,neutron,pi+,solid
482,11.0,0.410343,0.428898,0.377078,3.629181,0.286821,AUT,0.0,0.009260,0.070207,0.001729,neutron,pi+,solid
483,11.0,0.463627,0.408893,0.377958,3.913128,0.288538,AUT,0.0,0.080328,0.070207,0.001860,neutron,pi+,solid
484,11.0,0.260268,0.610836,0.374290,3.276016,0.485341,AUT,0.0,0.022292,0.070207,0.001444,neutron,pi+,solid
485,11.0,0.303249,0.541703,0.374207,3.383785,0.486518,AUT,0.0,0.015722,0.070207,0.001521,neutron,pi+,solid
486,11.0,0.356485,0.468019,0.374794,3.437682,0.486766,AUT,0.0,0.016444,0.070207,0.001618,neutron,pi+,solid
487,11.0,0.416832,0.426020,0.377313,3.662298,0.485766,AUT,0.0,0.038940,0.070207,0.001744,neutron,pi+,solid
488,11.0,0.291834,0.557957,0.374159,3.328800,0.685947,AUT,0.0,0.008155,0.070207,0.001499,neutron,pi+,solid
489,11.0,0.377628,0.455202,0.374446,3.543291,0.673829,AUT,0.0,0.038368,0.070207,0.001660,neutron,pi+,solid
490,11.0,0.261956,0.597312,0.423520,3.224478,0.128090,AUT,0.0,0.005525,0.070207,0.001460,neutron,pi+,solid
491,11.0,0.293845,0.550820,0.423658,3.338834,0.124711,AUT,0.0,0.005809,0.070207,0.001519,neutron,pi+,solid
492,11.0,0.322010,0.506638,0.423708,3.365567,0.122356,AUT,0.0,0.006034,0.070207,0.001570,neutron,pi+,solid
493,11.0,0.356765,0.470041,0.423590,3.458853,0.124486,AUT,0.0,0.006102,0.070207,0.001636,neutron,pi+,solid
494,11.0,0.405324,0.428502,0.423331,3.580648,0.138796,AUT,0.0,0.009379,0.070207,0.001738,neutron,pi+,solid
495,11.0,0.250755,0.620194,0.423863,3.206804,0.295144,AUT,0.0,0.006256,0.070207,0.001439,neutron,pi+,solid
496,11.0,0.277876,0.590551,0.424019,3.386376,0.291956,AUT,0.0,0.008634,0.070207,0.001490,neutron,pi+,solid
497,11.0,0.302388,0.543818,0.424122,3.391511,0.290406,AUT,0.0,0.013249,0.070207,0.001535,neutron,pi+,solid
498,11.0,0.333264,0.491139,0.424206,3.376274,0.289286,AUT,0.0,0.010207,0.070207,0.001591,neutron,pi+,solid
499,11.0,0.368012,0.453473,0.424165,3.442426,0.288072,AUT,0.0,0.007598,0.070207,0.001659,neutron,pi+,solid
500,11.0,0.412466,0.417516,0.424079,3.552521,0.289812,AUT,0.0,0.009203,0.070207,0.001754,neutron,pi+,solid
501,11.0,0.463248,0.408046,0.424066,3.901870,0.293386,AUT,0.0,0.080297,0.070207,0.001883,neutron,pi+,solid
502,11.0,0.264057,0.606894,0.424382,3.300928,0.485877,AUT,0.0,0.025467,0.070207,0.001464,neutron,pi+,solid
503,11.0,0.317301,0.517510,0.424228,3.379327,0.487199,AUT,0.0,0.017078,0.070207,0.001562,neutron,pi+,solid
504,11.0,0.389486,0.437305,0.424220,3.504780,0.485530,AUT,0.0,0.018127,0.070207,0.001703,neutron,pi+,solid
505,11.0,0.304237,0.542210,0.424304,3.357113,0.683243,AUT,0.0,0.009671,0.070207,0.001535,neutron,pi+,solid
506,11.0,0.400955,0.443931,0.423167,3.672695,0.655288,AUT,0.0,0.090836,0.070207,0.001729,neutron,pi+,solid
507,11.0,0.290495,0.566932,0.425022,3.369572,0.882492,AUT,0.0,0.022908,0.070207,0.001511,neutron,pi+,solid
508,11.0,0.269223,0.586776,0.473526,3.253568,0.128152,AUT,0.0,0.005606,0.070207,0.001486,neutron,pi+,solid
509,11.0,0.310564,0.523002,0.473652,3.348881,0.125002,AUT,0.0,0.005931,0.070207,0.001564,neutron,pi+,solid
510,11.0,0.356799,0.470598,0.473560,3.460570,0.126104,AUT,0.0,0.006157,0.070207,0.001654,neutron,pi+,solid
511,11.0,0.412881,0.424194,0.473270,3.612487,0.143609,AUT,0.0,0.015553,0.070207,0.001777,neutron,pi+,solid
512,11.0,0.255600,0.613174,0.473832,3.230990,0.297434,AUT,0.0,0.006170,0.070207,0.001460,neutron,pi+,solid
513,11.0,0.288181,0.571902,0.474049,3.399228,0.292688,AUT,0.0,0.009003,0.070207,0.001523,neutron,pi+,solid
514,11.0,0.322651,0.506257,0.474139,3.367700,0.289563,AUT,0.0,0.009747,0.070207,0.001587,neutron,pi+,solid
515,11.0,0.364627,0.456976,0.474080,3.435921,0.290390,AUT,0.0,0.006932,0.070207,0.001670,neutron,pi+,solid
516,11.0,0.414510,0.416974,0.473964,3.565418,0.294811,AUT,0.0,0.010221,0.070207,0.001781,neutron,pi+,solid
517,11.0,0.268536,0.601002,0.474365,3.321548,0.486257,AUT,0.0,0.019464,0.070207,0.001485,neutron,pi+,solid
518,11.0,0.336072,0.491381,0.474250,3.395099,0.488102,AUT,0.0,0.015998,0.070207,0.001613,neutron,pi+,solid
519,11.0,0.406372,0.424525,0.473822,3.557429,0.479741,AUT,0.0,0.026372,0.070207,0.001762,neutron,pi+,solid
520,11.0,0.291599,0.560511,0.474425,3.341009,0.730715,AUT,0.0,0.009385,0.070207,0.001527,neutron,pi+,solid
521,11.0,0.376621,0.462564,0.473211,3.593331,0.670738,AUT,0.0,0.051972,0.070207,0.001696,neutron,pi+,solid
522,11.0,0.277918,0.572829,0.523543,3.275131,0.128566,AUT,0.0,0.005699,0.070207,0.001517,neutron,pi+,solid
523,11.0,0.336475,0.491446,0.523622,3.405709,0.125623,AUT,0.0,0.006105,0.070207,0.001632,neutron,pi+,solid
524,11.0,0.399687,0.435251,0.523404,3.585581,0.139937,AUT,0.0,0.012462,0.070207,0.001769,neutron,pi+,solid
525,11.0,0.261417,0.604961,0.523852,3.259175,0.298642,AUT,0.0,0.006213,0.070207,0.001485,neutron,pi+,solid
526,11.0,0.303016,0.541592,0.524088,3.381120,0.291899,AUT,0.0,0.008941,0.070207,0.001566,neutron,pi+,solid
527,11.0,0.351750,0.470479,0.524037,3.410897,0.291944,AUT,0.0,0.006817,0.070207,0.001663,neutron,pi+,solid
528,11.0,0.408517,0.421163,0.523763,3.547794,0.298367,AUT,0.0,0.009923,0.070207,0.001790,neutron,pi+,solid
529,11.0,0.273255,0.593080,0.524288,3.331285,0.487365,AUT,0.0,0.015077,0.070207,0.001508,neutron,pi+,solid
530,11.0,0.358940,0.467920,0.523859,3.447740,0.484737,AUT,0.0,0.013281,0.070207,0.001678,neutron,pi+,solid
531,11.0,0.446497,0.417059,0.518312,3.843472,0.440472,AUT,0.0,0.116066,0.070207,0.001888,neutron,pi+,solid
532,11.0,0.297334,0.557210,0.524197,3.376897,0.733703,AUT,0.0,0.012082,0.070207,0.001553,neutron,pi+,solid
533,11.0,0.289494,0.554646,0.573633,3.296165,0.128613,AUT,0.0,0.005792,0.070207,0.001556,neutron,pi+,solid
534,11.0,0.366850,0.463628,0.573530,3.497605,0.131301,AUT,0.0,0.007822,0.070207,0.001718,neutron,pi+,solid
535,11.0,0.268304,0.594706,0.573806,3.286020,0.299218,AUT,0.0,0.006364,0.070207,0.001515,neutron,pi+,solid
536,11.0,0.323294,0.507595,0.574066,3.377851,0.292150,AUT,0.0,0.007454,0.070207,0.001625,neutron,pi+,solid
537,11.0,0.389300,0.438492,0.572915,3.516544,0.295917,AUT,0.0,0.007933,0.070207,0.001769,neutron,pi+,solid
538,11.0,0.279300,0.582300,0.574255,3.336439,0.489000,AUT,0.0,0.012599,0.070207,0.001536,neutron,pi+,solid
539,11.0,0.361463,0.468007,0.573145,3.483281,0.481892,AUT,0.0,0.016189,0.070207,0.001706,neutron,pi+,solid
540,11.0,0.290013,0.569171,0.573926,3.373166,0.731335,AUT,0.0,0.019218,0.070207,0.001557,neutron,pi+,solid
541,11.0,0.304975,0.534385,0.623644,3.333533,0.128397,AUT,0.0,0.006024,0.070207,0.001607,neutron,pi+,solid
542,11.0,0.388281,0.449946,0.622430,3.602959,0.135197,AUT,0.0,0.016271,0.070207,0.001796,neutron,pi+,solid
543,11.0,0.277210,0.579135,0.623758,3.301009,0.298426,AUT,0.0,0.006517,0.070207,0.001551,neutron,pi+,solid
544,11.0,0.353699,0.475570,0.622958,3.459104,0.293997,AUT,0.0,0.006649,0.070207,0.001713,neutron,pi+,solid
545,11.0,0.290231,0.564395,0.623893,3.347923,0.489411,AUT,0.0,0.011288,0.070207,0.001577,neutron,pi+,solid
546,11.0,0.371065,0.474865,0.620221,3.635972,0.469339,AUT,0.0,0.029421,0.070207,0.001754,neutron,pi+,solid
547,11.0,0.281577,0.584148,0.623256,3.371805,0.725135,AUT,0.0,0.032147,0.070207,0.001559,neutron,pi+,solid
548,11.0,0.279852,0.563370,0.672982,3.244412,0.238549,AUT,0.0,0.006199,0.070207,0.001576,neutron,pi+,solid
549,11.0,0.342034,0.491877,0.672190,3.466133,0.222806,AUT,0.0,0.006792,0.070207,0.001713,neutron,pi+,solid
550,11.0,0.287602,0.563402,0.671559,3.323011,0.545397,AUT,0.0,0.016676,0.070207,0.001592,neutron,pi+,solid
551,11.0,0.313546,0.649691,0.323457,4.202602,0.127696,AUT,0.0,0.007519,0.070207,0.001525,neutron,pi+,solid
552,11.0,0.341923,0.630223,0.323566,4.447666,0.125065,AUT,0.0,0.007890,0.070207,0.001576,neutron,pi+,solid
553,11.0,0.367480,0.607442,0.323681,4.605777,0.121931,AUT,0.0,0.008181,0.070207,0.001623,neutron,pi+,solid
554,11.0,0.401695,0.551652,0.324114,4.569271,0.118883,AUT,0.0,0.008486,0.070207,0.001690,neutron,pi+,solid
555,11.0,0.448757,0.491422,0.328874,4.545489,0.126959,AUT,0.0,0.012633,0.070207,0.001798,neutron,pi+,solid
556,11.0,0.307817,0.656874,0.324265,4.172109,0.286642,AUT,0.0,0.011250,0.070207,0.001516,neutron,pi+,solid
557,11.0,0.333480,0.638878,0.324287,4.397389,0.286430,AUT,0.0,0.016818,0.070207,0.001561,neutron,pi+,solid
558,11.0,0.357720,0.623691,0.324237,4.603905,0.287428,AUT,0.0,0.024551,0.070207,0.001606,neutron,pi+,solid
559,11.0,0.393166,0.565535,0.324301,4.583023,0.289239,AUT,0.0,0.024577,0.070207,0.001673,neutron,pi+,solid
560,11.0,0.446719,0.489028,0.329919,4.500628,0.286810,AUT,0.0,0.016709,0.070207,0.001793,neutron,pi+,solid
561,11.0,0.325015,0.644667,0.324263,4.320835,0.484922,AUT,0.0,0.023271,0.070207,0.001546,neutron,pi+,solid
562,11.0,0.396167,0.562733,0.325502,4.569472,0.485405,AUT,0.0,0.017825,0.070207,0.001680,neutron,pi+,solid
563,11.0,0.493347,0.453722,0.336048,4.620056,0.484524,AUT,0.0,0.258188,0.070207,0.001921,neutron,pi+,solid
564,11.0,0.358796,0.606736,0.325154,4.451517,0.700272,AUT,0.0,0.014216,0.070207,0.001607,neutron,pi+,solid
565,11.0,0.320257,0.644009,0.373383,4.254107,0.127162,AUT,0.0,0.007696,0.070207,0.001555,neutron,pi+,solid
566,11.0,0.358207,0.616605,0.373580,4.556934,0.125115,AUT,0.0,0.007952,0.070207,0.001627,neutron,pi+,solid
567,11.0,0.403040,0.549252,0.373707,4.559809,0.123040,AUT,0.0,0.008391,0.070207,0.001717,neutron,pi+,solid
568,11.0,0.461913,0.463656,0.373271,4.415055,0.136342,AUT,0.0,0.016349,0.070207,0.001856,neutron,pi+,solid
569,11.0,0.311025,0.653953,0.373995,4.196439,0.290056,AUT,0.0,0.009573,0.070207,0.001539,neutron,pi+,solid
570,11.0,0.341492,0.635246,0.374103,4.477348,0.287965,AUT,0.0,0.013234,0.070207,0.001595,neutron,pi+,solid
571,11.0,0.376085,0.595609,0.374135,4.617670,0.288446,AUT,0.0,0.021613,0.070207,0.001662,neutron,pi+,solid
572,11.0,0.438764,0.488573,0.374249,4.408494,0.287691,AUT,0.0,0.010657,0.070207,0.001798,neutron,pi+,solid
573,11.0,0.495125,0.441795,0.374155,4.515694,0.288413,AUT,0.0,0.049699,0.070207,0.001951,neutron,pi+,solid
574,11.0,0.330274,0.641319,0.374259,4.366678,0.485199,AUT,0.0,0.039474,0.070207,0.001574,neutron,pi+,solid
575,11.0,0.416555,0.528816,0.374302,4.503291,0.485674,AUT,0.0,0.020214,0.070207,0.001748,neutron,pi+,solid
576,11.0,0.358722,0.606069,0.374499,4.443068,0.721972,AUT,0.0,0.011855,0.070207,0.001627,neutron,pi+,solid
577,11.0,0.329007,0.638254,0.423510,4.330086,0.127096,AUT,0.0,0.007798,0.070207,0.001588,neutron,pi+,solid
578,11.0,0.385417,0.577694,0.423550,4.584114,0.125593,AUT,0.0,0.008223,0.070207,0.001701,neutron,pi+,solid
579,11.0,0.451926,0.477241,0.423373,4.442322,0.134304,AUT,0.0,0.015545,0.070207,0.001857,neutron,pi+,solid
580,11.0,0.316125,0.649888,0.423896,4.238094,0.294091,AUT,0.0,0.008833,0.070207,0.001564,neutron,pi+,solid
581,11.0,0.354878,0.624045,0.424048,4.568687,0.289745,AUT,0.0,0.012833,0.070207,0.001639,neutron,pi+,solid
582,11.0,0.413617,0.528587,0.424102,4.493121,0.289101,AUT,0.0,0.010943,0.070207,0.001763,neutron,pi+,solid
583,11.0,0.477734,0.444469,0.423973,4.382185,0.292793,AUT,0.0,0.025438,0.070207,0.001929,neutron,pi+,solid
584,11.0,0.336881,0.635162,0.424333,4.407342,0.485825,AUT,0.0,0.048384,0.070207,0.001603,neutron,pi+,solid
585,11.0,0.429028,0.507917,0.424216,4.467454,0.485077,AUT,0.0,0.025670,0.070207,0.001800,neutron,pi+,solid
586,11.0,0.356478,0.609769,0.424542,4.446906,0.732621,AUT,0.0,0.013736,0.070207,0.001642,neutron,pi+,solid
587,11.0,0.340766,0.628331,0.473558,4.410873,0.127666,AUT,0.0,0.007919,0.070207,0.001628,neutron,pi+,solid
588,11.0,0.419139,0.526191,0.473499,4.526078,0.130032,AUT,0.0,0.010601,0.070207,0.001800,neutron,pi+,solid
589,11.0,0.321995,0.645730,0.473810,4.288416,0.297494,AUT,0.0,0.008583,0.070207,0.001592,neutron,pi+,solid
590,11.0,0.375589,0.593770,0.474043,4.590031,0.290439,AUT,0.0,0.012118,0.070207,0.001701,neutron,pi+,solid
591,11.0,0.451924,0.472394,0.473977,4.394345,0.294649,AUT,0.0,0.013119,0.070207,0.001884,neutron,pi+,solid
592,11.0,0.345117,0.624814,0.474337,4.431720,0.486592,AUT,0.0,0.038396,0.070207,0.001637,neutron,pi+,solid
593,11.0,0.444178,0.483538,0.473910,4.418819,0.481434,AUT,0.0,0.033900,0.070207,0.001863,neutron,pi+,solid
594,11.0,0.353372,0.614407,0.474354,4.447527,0.737660,AUT,0.0,0.019359,0.070207,0.001654,neutron,pi+,solid
595,11.0,0.358284,0.606559,0.523531,4.459749,0.128084,AUT,0.0,0.008140,0.070207,0.001684,neutron,pi+,solid
596,11.0,0.451109,0.479869,0.523376,4.459392,0.137253,AUT,0.0,0.023919,0.070207,0.001911,neutron,pi+,solid
597,11.0,0.329870,0.640745,0.523810,4.358159,0.299153,AUT,0.0,0.008681,0.070207,0.001626,neutron,pi+,solid
598,11.0,0.414485,0.531876,0.523894,4.504698,0.293978,AUT,0.0,0.009327,0.070207,0.001815,neutron,pi+,solid
599,11.0,0.356840,0.607559,0.524324,4.432240,0.487114,AUT,0.0,0.023469,0.070207,0.001682,neutron,pi+,solid
600,11.0,0.465221,0.462263,0.521280,4.437758,0.460750,AUT,0.0,0.063053,0.070207,0.001951,neutron,pi+,solid
601,11.0,0.350067,0.619909,0.524298,4.452106,0.739586,AUT,0.0,0.030038,0.070207,0.001667,neutron,pi+,solid
602,11.0,0.327682,0.640373,0.573707,4.327206,0.243255,AUT,0.0,0.008195,0.070207,0.001642,neutron,pi+,solid
603,11.0,0.387369,0.574239,0.573860,4.575374,0.228153,AUT,0.0,0.009049,0.070207,0.001776,neutron,pi+,solid
604,11.0,0.455232,0.471202,0.572322,4.422667,0.245673,AUT,0.0,0.019383,0.070207,0.001956,neutron,pi+,solid
605,11.0,0.341420,0.630089,0.574359,4.425979,0.549642,AUT,0.0,0.023724,0.070207,0.001672,neutron,pi+,solid
606,11.0,0.422400,0.523388,0.572611,4.555115,0.511311,AUT,0.0,0.037159,0.070207,0.001863,neutron,pi+,solid
607,11.0,0.337639,0.632207,0.623516,4.398735,0.242968,AUT,0.0,0.008470,0.070207,0.001688,neutron,pi+,solid
608,11.0,0.409315,0.541439,0.623017,4.557353,0.230086,AUT,0.0,0.011728,0.070207,0.001861,neutron,pi+,solid
609,11.0,0.346718,0.624286,0.623583,4.445200,0.570514,AUT,0.0,0.020257,0.070207,0.001708,neutron,pi+,solid
610,11.0,0.447460,0.523673,0.617622,4.836075,0.458093,AUT,0.0,0.142635,0.070207,0.001970,neutron,pi+,solid
611,11.0,0.356753,0.605176,0.671010,4.443946,0.311443,AUT,0.0,0.009687,0.070207,0.001758,neutron,pi+,solid
612,11.0,0.422244,0.539392,0.670014,4.699141,0.242841,AUT,0.0,0.025981,0.070207,0.001932,neutron,pi+,solid
613,11.0,0.390283,0.649564,0.323630,5.229953,0.124866,AUT,0.0,0.010141,0.070207,0.001670,neutron,pi+,solid
614,11.0,0.423868,0.621123,0.323732,5.433197,0.121408,AUT,0.0,0.010651,0.070207,0.001741,neutron,pi+,solid
615,11.0,0.454489,0.585532,0.323744,5.490749,0.119055,AUT,0.0,0.011257,0.070207,0.001813,neutron,pi+,solid
616,11.0,0.505038,0.536443,0.323664,5.583501,0.124001,AUT,0.0,0.011694,0.070207,0.001952,neutron,pi+,solid
617,11.0,0.388365,0.653150,0.324234,5.233151,0.286704,AUT,0.0,0.025829,0.070207,0.001666,neutron,pi+,solid
618,11.0,0.425098,0.622136,0.324231,5.457167,0.288500,AUT,0.0,0.039844,0.070207,0.001744,neutron,pi+,solid
619,11.0,0.464417,0.573600,0.324227,5.494120,0.288559,AUT,0.0,0.025420,0.070207,0.001838,neutron,pi+,solid
620,11.0,0.520282,0.521815,0.324547,5.598618,0.286189,AUT,0.0,0.020728,0.070207,0.002000,neutron,pi+,solid
621,11.0,0.411577,0.631884,0.324293,5.357724,0.484834,AUT,0.0,0.029800,0.070207,0.001715,neutron,pi+,solid
622,11.0,0.492148,0.547240,0.324382,5.543850,0.484696,AUT,0.0,0.038330,0.070207,0.001915,neutron,pi+,solid
623,11.0,0.433625,0.608966,0.324604,5.417762,0.701013,AUT,0.0,0.024192,0.070207,0.001765,neutron,pi+,solid
624,11.0,0.397843,0.642648,0.373464,5.273133,0.125810,AUT,0.0,0.010275,0.070207,0.001709,neutron,pi+,solid
625,11.0,0.441193,0.601465,0.373622,5.473936,0.123092,AUT,0.0,0.010816,0.070207,0.001809,neutron,pi+,solid
626,11.0,0.497558,0.543397,0.373495,5.569930,0.124767,AUT,0.0,0.012609,0.070207,0.001965,neutron,pi+,solid
627,11.0,0.392730,0.649567,0.374140,5.262137,0.287580,AUT,0.0,0.018761,0.070207,0.001698,neutron,pi+,solid
628,11.0,0.436707,0.608199,0.374176,5.478232,0.288472,AUT,0.0,0.027623,0.070207,0.001798,neutron,pi+,solid
629,11.0,0.498210,0.540192,0.374188,5.543203,0.287955,AUT,0.0,0.014396,0.070207,0.001968,neutron,pi+,solid
630,11.0,0.564687,0.502769,0.374112,5.860444,0.288939,AUT,0.0,0.110467,0.070207,0.002207,neutron,pi+,solid
631,11.0,0.419642,0.623028,0.374264,5.380181,0.485436,AUT,0.0,0.037999,0.070207,0.001758,neutron,pi+,solid
632,11.0,0.505993,0.533789,0.374258,5.565313,0.484918,AUT,0.0,0.053484,0.070207,0.001992,neutron,pi+,solid
633,11.0,0.431940,0.610793,0.374452,5.414420,0.714445,AUT,0.0,0.022921,0.070207,0.001788,neutron,pi+,solid
634,11.0,0.407566,0.633846,0.423550,5.325469,0.126934,AUT,0.0,0.010411,0.070207,0.001753,neutron,pi+,solid
635,11.0,0.476277,0.564362,0.423504,5.532042,0.124839,AUT,0.0,0.011487,0.070207,0.001933,neutron,pi+,solid
636,11.0,0.561225,0.503320,0.423373,5.830863,0.139405,AUT,0.0,0.137843,0.070207,0.002237,neutron,pi+,solid
637,11.0,0.398696,0.644812,0.424040,5.301683,0.289498,AUT,0.0,0.015982,0.070207,0.001734,neutron,pi+,solid
638,11.0,0.455409,0.584851,0.424063,5.488849,0.288655,AUT,0.0,0.017345,0.070207,0.001873,neutron,pi+,solid
639,11.0,0.521041,0.520893,0.424018,5.597123,0.291155,AUT,0.0,0.020193,0.070207,0.002079,neutron,pi+,solid
640,11.0,0.430656,0.610701,0.424267,5.400715,0.486185,AUT,0.0,0.038394,0.070207,0.001810,neutron,pi+,solid
